,Sales Rank
2022-12-14,1175
2022-12-15,1216
2022-12-16,1348
2022-12-17,1290
2022-12-18,1206
2022-12-19,1127
2022-12-20,1180
2022-12-21,1141
2022-12-22,1076
2022-12-23,1141
2022-12-24,1080
2022-12-25,1085
2022-12-26,915
2022-12-27,943
2022-12-28,876
2022-12-29,753
2022-12-30,811
2022-12-31,738
2023-01-01,812
2023-01-02,766
2023-01-03,836
2023-01-04,813
2023-01-05,799
2023-01-06,797
2023-01-07,785
2023-01-08,767
2023-01-09,765
2023-01-10,753
2023-01-11,727
2023-01-12,723
2023-01-13,755
2023-01-14,843
2023-01-15,809
2023-01-16,741
2023-01-17,789
2023-01-18,789
2023-01-19,809
2023-01-20,844
2023-01-21,916
2023-01-22,891
2023-01-23,865
2023-01-24,882
2023-01-25,910
2023-01-26,906
2023-01-27,964
2023-01-28,1011
2023-01-29,1026
2023-01-30,962
2023-01-31,934
2023-02-01,1068
2023-02-02,1076
2023-02-03,1029
2023-02-04,1068
2023-02-05,989
2023-02-06,828
2023-02-07,852
2023-02-08,586
2023-02-09,531
2023-02-10,478
2023-02-11,526
2023-02-12,549
2023-02-13,486
2023-02-14,530
2023-02-15,560
2023-02-16,563
2023-02-17,546
2023-02-18,528
2023-02-19,449
2023-02-20,447
2023-02-21,515
2023-02-22,546
2023-02-23,551
2023-02-24,526
2023-02-25,437
2023-02-26,487
2023-02-27,505
2023-02-28,516
2023-03-01,509
2023-03-02,512
2023-03-03,506
2023-03-04,519
2023-03-05,481
2023-03-06,534
2023-03-07,521
2023-03-08,518
2023-03-09,544
2023-03-10,564
2023-03-11,516
2023-03-12,480
2023-03-13,516
2023-03-14,491
2023-03-15,557
2023-03-16,527
2023-03-17,563
2023-03-18,582
2023-03-19,578
2023-03-20,510
2023-03-21,413
2023-03-22,459
2023-03-23,435
2023-03-24,507
2023-03-25,474
2023-03-26,512
2023-03-27,534
2023-03-28,555
2023-03-29,544
2023-03-30,630
2023-03-31,632
2023-04-01,573
2023-04-02,592
2023-04-03,544
2023-04-04,584
2023-04-05,579
2023-04-06,623
2023-04-07,646
2023-04-08,627
2023-04-09,593
2023-04-10,637
2023-04-11,657
2023-04-12,631
2023-04-13,686
2023-04-14,705
2023-04-15,681
2023-04-16,710
2023-04-17,594
2023-04-18,622
2023-04-19,565
2023-04-20,686
2023-04-21,675
2023-04-22,498
2023-04-23,637
2023-04-24,671
2023-04-25,632
2023-04-26,590
2023-04-27,627
2023-04-28,675
2023-04-29,680
2023-04-30,581
2023-05-01,565
2023-05-02,632
2023-05-03,599
2023-05-04,604
2023-05-05,615
2023-05-06,622
2023-05-07,589
2023-05-08,579
2023-05-09,537
2023-05-10,532
2023-05-11,585
2023-05-12,525
2023-05-13,538
2023-05-14,531
2023-05-15,537
2023-05-16,597
2023-05-17,544
2023-05-18,589
2023-05-19,633
2023-05-20,610
2023-05-21,510
2023-05-22,503
2023-05-23,577
2023-05-24,575
2023-05-25,704
2023-05-26,607
2023-05-27,572
2023-05-28,518
2023-05-31,498
2023-06-01,469
2023-06-02,500
2023-06-03,510
2023-06-04,476
2023-06-05,413
2023-06-06,409
