,Sales Rank
2022-12-14,1659
2022-12-15,1552
2022-12-16,1460
2022-12-17,1471
2022-12-18,1473
2022-12-19,1381
2022-12-20,1410
2022-12-21,1483
2022-12-22,1496
2022-12-23,1486
2022-12-24,1491
2022-12-25,1521
2022-12-26,1436
2022-12-27,1375
2022-12-28,1368
2022-12-29,1303
2022-12-30,1387
2022-12-31,1346
2023-01-01,1195
2023-01-02,1257
2023-01-03,1096
2023-01-04,1225
2023-01-05,1207
2023-01-06,1275
2023-01-07,1275
2023-01-08,1287
2023-01-09,1314
2023-01-10,1372
2023-01-11,1385
2023-01-12,1329
2023-01-13,1361
2023-01-14,1078
2023-01-15,1178
2023-01-16,1008
2023-01-17,1038
2023-01-18,1046
2023-01-19,1046
2023-01-20,1074
2023-01-21,1036
2023-01-22,1032
2023-01-23,1036
2023-01-24,978
2023-01-25,909
2023-01-26,867
2023-01-27,956
2023-01-28,903
2023-01-29,1012
2023-01-30,1011
2023-01-31,962
2023-02-01,941
2023-02-02,834
2023-02-03,863
2023-02-04,970
2023-02-05,933
2023-02-06,995
2023-02-07,985
2023-02-08,902
2023-02-09,990
2023-02-10,945
2023-02-11,908
2023-02-12,895
2023-02-13,969
2023-02-14,1014
2023-02-15,935
2023-02-16,889
2023-02-17,928
2023-02-18,883
2023-02-19,1029
2023-02-20,969
2023-02-21,936
2023-02-22,1004
2023-02-23,978
2023-02-24,934
2023-02-25,1028
2023-02-26,1020
2023-02-27,976
2023-02-28,928
2023-03-01,864
2023-03-02,832
2023-03-03,821
2023-03-04,893
2023-03-05,895
2023-03-06,923
2023-03-07,877
2023-03-08,829
2023-03-09,811
2023-03-10,892
2023-03-11,845
2023-03-12,903
2023-03-13,936
2023-03-14,940
2023-03-15,903
2023-03-16,944
2023-03-17,840
2023-03-18,792
2023-03-19,907
2023-03-20,853
2023-03-21,832
2023-03-22,829
2023-03-23,826
2023-03-24,775
2023-03-25,810
2023-03-26,852
2023-03-27,876
2023-03-28,933
2023-03-29,902
2023-03-30,902
2023-03-31,873
2023-04-01,825
2023-04-02,994
2023-04-03,872
2023-04-04,800
2023-04-05,820
2023-04-06,857
2023-04-07,877
2023-04-08,1020
2023-04-09,1044
2023-04-10,1129
2023-04-11,1193
2023-04-12,1303
2023-04-13,1178
2023-04-14,1268
2023-04-15,1301
2023-04-16,1301
2023-04-17,1282
2023-04-18,1176
2023-04-19,1357
2023-04-20,1517
2023-04-21,1467
2023-04-22,1456
2023-04-23,1624
2023-04-24,1134
2023-04-25,1300
2023-04-26,1250
2023-04-27,1242
2023-04-28,1144
2023-04-29,1312
2023-04-30,1338
2023-05-01,1294
2023-05-02,1316
2023-05-03,1467
2023-05-04,1423
2023-05-05,1241
2023-05-06,1396
2023-05-07,1393
2023-05-08,1280
2023-05-09,1438
2023-05-10,1424
2023-05-11,1364
2023-05-12,1407
2023-05-13,1262
2023-05-14,1402
2023-05-15,1183
2023-05-16,1198
2023-05-17,1282
2023-05-18,1264
2023-05-19,1214
2023-05-20,1203
2023-05-21,1347
2023-05-22,1387
2023-05-23,1382
2023-05-24,1206
2023-05-25,1173
2023-05-26,1060
2023-05-27,1177
2023-05-28,1192
2023-05-31,1048
2023-06-01,1023
2023-06-02,1120
2023-06-03,1081
2023-06-04,1284
2023-06-05,1256
2023-06-06,1221
2023-06-07,1186
2023-06-08,1169
2023-06-09,978
2023-06-10,1039
2023-06-11,1187
2023-06-12,1100
2023-06-13,1043
2023-06-14,961
2023-06-15,914
2023-06-16,23474
2023-06-17,30132
2023-06-18,31178
2023-06-19,23611
2023-06-20,6089
2023-06-21,3216
2023-06-22,3537
2023-06-23,4744
2023-06-24,6586
2023-06-25,9352
2023-06-26,12103
2023-06-27,12821
2023-06-28,23573
2023-06-29,21548
2023-06-30,16572
2023-07-01,15952
2023-07-02,15113
2023-07-03,3516
2023-07-04,2930
2023-07-05,2461
2023-07-06,2266
2023-07-07,1892
2023-07-08,2099
2023-07-09,1989
2023-07-10,1741
2023-07-11,1871
2023-07-12,2287
2023-07-13,2148
2023-07-14,2154
2023-07-15,2189
2023-07-16,2023
2023-07-17,2161
2023-07-18,2114
2023-07-19,2312
2023-07-20,4750
2023-07-21,5433
2023-07-22,8221
2023-07-23,8550
2023-07-24,9114
2023-07-25,7681
2023-07-26,7852
2023-07-27,3601
2023-07-28,2971
2023-07-29,2532
2023-07-30,2577
2023-07-31,2551
2023-08-01,2905
2023-08-02,2689
2023-08-03,2663
2023-08-04,2675
2023-08-05,2638
2023-08-06,2586
2023-08-07,2527
2023-08-08,2453
2023-08-09,2763
2023-08-10,2284
2023-08-11,2280
2023-08-12,2466
2023-08-13,2262
2023-08-14,2241
2023-08-15,2092
2023-08-16,2530
2023-08-17,2506
2023-08-18,2206
2023-08-19,2314
2023-08-20,2416
2023-08-21,2139
2023-08-22,2245
2023-08-23,2157
2023-08-24,2382
2023-08-25,2396
2023-08-26,2258
2023-08-27,2269
2023-08-28,2503
2023-08-29,2171
2023-08-30,2067
2023-08-31,2058
2023-09-01,1893
2023-09-02,2075
2023-09-03,2064
2023-09-04,1987
2023-09-05,1929
2023-09-06,1938
2023-09-07,2057
2023-09-08,1874
2023-09-09,1902
2023-09-10,1724
2023-09-11,1849
2023-09-12,1531
2023-09-13,1723
2023-09-14,1620
2023-09-15,1741
2023-09-16,1917
2023-09-17,2088
2023-09-18,1881
2023-09-19,1946
2023-09-20,1879
2023-09-21,2131
2023-09-22,2156
2023-09-23,1992
2023-09-24,2090
2023-09-25,2033
2023-09-26,1873
2023-09-27,300
2023-09-28,283
2023-09-29,252
2023-09-30,240
2023-10-01,282
2023-10-02,294
2023-10-03,275
2023-10-04,264
2023-10-05,283
2023-10-06,275
2023-10-07,250
2023-10-08,284
2023-10-09,301
2023-10-10,289
2023-10-11,321
2023-10-12,322
2023-10-13,276
2023-10-14,274
2023-10-15,315
2023-10-16,314
2023-10-17,330
2023-10-18,307
2023-10-19,302
2023-10-20,269
2023-10-21,306
2023-10-22,295
2023-10-23,325
2023-10-24,305
2023-10-25,303
2023-10-26,332
2023-10-27,326
2023-10-28,348
2023-10-29,342
2023-10-30,336
2023-10-31,323
2023-11-01,325
2023-11-02,300
2023-11-03,284
2023-11-04,298
2023-11-05,318
2023-11-06,321
2023-11-07,319
2023-11-08,297
2023-11-09,293
2023-11-10,297
2023-11-11,298
2023-11-12,296
2023-11-13,318
2023-11-14,298
2023-11-15,287
2023-11-16,290
2023-11-17,321
2023-11-18,310
2023-11-19,276
2023-11-20,320
2023-11-21,308
2023-11-22,347
2023-11-23,410
2023-11-24,475
2023-11-25,546
2023-11-26,553
2023-11-27,522
2023-11-28,404
2023-11-29,346
2023-11-30,293
2023-12-01,243
2023-12-02,239
2023-12-03,246
2023-12-04,235
2023-12-05,236
2023-12-06,247
2023-12-07,267
2023-12-08,264
2023-12-09,246
2023-12-10,253
2023-12-11,267
2023-12-12,263
2023-12-13,253
2023-12-14,245
2023-12-15,233
2023-12-16,238
2023-12-17,215
2023-12-18,229
2023-12-19,200
2023-12-20,190
2023-12-21,189
2023-12-22,176
2023-12-23,209
2023-12-24,263
2023-12-25,347
2023-12-26,337
2023-12-27,384
2023-12-28,414
2023-12-29,356
2023-12-30,347
2023-12-31,391
2024-01-01,421
2024-01-02,337
2024-01-03,325
2024-01-04,292
2024-01-05,280
2024-01-06,297
2024-01-07,290
2024-01-08,291
2024-01-09,283
2024-01-10,264
2024-01-11,245
2024-01-12,234
2024-01-13,228
2024-01-14,238
2024-01-15,249
2024-01-16,275
2024-01-17,265
2024-01-18,230
2024-01-19,218
2024-01-20,244
2024-01-21,258
2024-01-22,258
2024-01-23,258
2024-01-24,256
2024-01-25,238
2024-01-26,223
2024-01-27,232
2024-01-28,271
2024-01-29,271
2024-01-30,245
2024-01-31,248
2024-02-01,233
2024-02-02,203
2024-02-03,201
2024-02-04,218
2024-02-05,227
2024-02-06,204
2024-02-07,210
2024-02-08,208
2024-02-09,183
2024-02-10,190
2024-02-11,216
2024-02-12,235
2024-02-13,232
2024-02-14,220
2024-02-15,226
2024-02-16,202
2024-02-17,201
2024-02-18,221
2024-02-19,240
2024-02-20,243
2024-02-21,234
2024-02-22,242
2024-02-23,246
2024-02-24,228
2024-02-25,250
2024-02-26,275
2024-02-27,265
2024-02-28,241
2024-02-29,229
2024-03-01,210
2024-03-02,232
2024-03-03,243
2024-03-04,272
2024-03-05,259
2024-03-06,246
2024-03-07,247
2024-03-08,229
2024-03-09,244
2024-03-10,256
2024-03-11,294
2024-03-12,259
2024-03-13,260
2024-03-14,277
2024-03-15,238
2024-03-16,240
2024-03-17,246
2024-03-18,248
2024-03-19,293
2024-03-20,291
2024-03-21,290
2024-03-22,272
2024-03-23,270
2024-03-24,257
2024-03-25,290
2024-03-26,281
2024-03-27,307
2024-03-28,281
2024-03-29,262
2024-03-30,261
2024-03-31,292
2024-04-01,248
2024-04-02,261
2024-04-03,239
2024-04-04,220
2024-04-05,226
2024-04-06,255
2024-04-07,268
2024-04-08,284
2024-04-09,241
2024-04-10,261
2024-04-11,250
2024-04-12,229
2024-04-13,243
2024-04-14,263
2024-04-15,289
2024-04-16,282
2024-04-17,281
2024-04-18,268
2024-04-19,264
2024-04-20,288
2024-04-21,276
2024-04-22,276
2024-04-23,270
2024-04-24,276
2024-04-25,267
2024-04-26,263
2024-04-27,273
2024-04-28,266
2024-04-29,267
2024-04-30,255
2024-05-01,274
2024-05-02,609
2024-05-03,791
2024-05-04,850
2024-05-05,1064
2024-05-06,1195
2024-05-07,1380
2024-05-08,1446
