,Sales Rank
2022-12-14,210
2022-12-15,219
2022-12-16,201
2022-12-17,187
2022-12-18,170
2022-12-19,158
2022-12-20,195
2022-12-21,216
2022-12-22,218
2022-12-23,214
2022-12-24,196
2022-12-25,197
2022-12-26,155
2022-12-27,163
2022-12-28,141
2022-12-29,128
2022-12-30,108
2022-12-31,92
2023-01-01,84
2023-01-02,95
2023-01-03,117
2023-01-04,117
2023-01-05,122
2023-01-06,123
2023-01-07,124
2023-01-08,109
2023-01-09,105
2023-01-10,101
2023-01-11,101
2023-01-12,89
2023-01-13,105
2023-01-14,84
2023-01-15,95
2023-01-16,98
2023-01-17,88
2023-01-18,103
2023-01-19,111
2023-01-20,122
2023-01-21,101
2023-01-22,100
2023-01-23,122
2023-01-24,122
2023-01-25,125
2023-01-26,134
2023-01-27,127
2023-01-28,111
2023-01-29,98
2023-01-30,118
2023-01-31,90
2023-02-01,122
2023-02-02,118
2023-02-03,128
2023-02-04,87
2023-02-05,100
2023-02-06,125
2023-02-07,129
2023-02-08,147
2023-02-09,139
2023-02-10,140
2023-02-11,130
2023-02-12,99
2023-02-13,118
2023-02-14,146
2023-02-15,142
2023-02-16,131
2023-02-17,123
2023-02-18,98
2023-02-19,85
2023-02-20,110
2023-02-21,150
2023-02-22,171
2023-02-23,177
2023-02-24,146
2023-02-25,100
2023-02-26,92
2023-02-27,100
2023-02-28,125
2023-03-01,106
2023-03-02,123
2023-03-03,147
2023-03-04,128
2023-03-05,100
2023-03-06,96
2023-03-07,123
2023-03-08,121
2023-03-09,124
2023-03-10,115
2023-03-11,105
2023-03-12,99
2023-03-13,102
2023-03-14,118
2023-03-15,119
2023-03-16,119
2023-03-17,125
2023-03-18,112
2023-03-19,107
2023-03-20,126
2023-03-21,150
2023-03-22,142
2023-03-23,131
2023-03-24,119
2023-03-25,112
2023-03-26,115
2023-03-27,117
2023-03-28,115
2023-03-29,132
2023-03-30,115
2023-03-31,121
2023-04-01,121
2023-04-02,101
2023-04-03,128
2023-04-04,164
2023-04-05,137
2023-04-06,125
2023-04-07,133
2023-04-08,117
2023-04-09,114
2023-04-10,152
2023-04-11,157
2023-04-12,152
2023-04-13,162
2023-04-14,165
2023-04-15,140
2023-04-16,104
2023-04-17,127
2023-04-18,136
2023-04-19,150
2023-04-20,159
2023-04-21,189
2023-04-22,140
2023-04-23,127
2023-04-24,149
2023-04-25,150
2023-04-26,161
2023-04-27,170
2023-04-28,159
2023-04-29,133
2023-04-30,114
2023-05-01,129
2023-05-02,149
2023-05-03,180
2023-05-04,158
2023-05-05,159
2023-05-06,127
2023-05-07,133
2023-05-08,144
2023-05-09,144
2023-05-10,149
2023-05-11,142
2023-05-12,161
2023-05-13,140
2023-05-14,132
2023-05-15,157
2023-05-16,163
2023-05-17,151
2023-05-18,177
2023-05-19,159
2023-05-20,143
2023-05-21,130
2023-05-22,146
2023-05-23,126
2023-05-24,189
2023-05-25,220
2023-05-26,199
2023-05-27,180
2023-05-28,123
2023-05-31,142
2023-06-01,151
2023-06-02,170
2023-06-03,184
2023-06-04,164
2023-06-05,119
2023-06-06,156
2023-06-07,165
2023-06-08,168
2023-06-09,180
2023-06-10,153
2023-06-11,141
2023-06-12,110
2023-06-13,113
2023-06-14,107
2023-06-15,112
2023-06-16,113
2023-06-17,113
2023-06-18,93
2023-06-19,94
2023-06-20,94
2023-06-21,99
2023-06-22,112
2023-06-23,123
2023-06-24,143
2023-06-25,142
2023-06-26,135
2023-06-27,141
2023-06-28,179
2023-06-29,150
2023-06-30,176
2023-07-01,180
2023-07-02,165
2023-07-03,170
2023-07-04,171
2023-07-05,199
2023-07-06,177
2023-07-07,182
2023-07-08,166
2023-07-09,137
2023-07-10,128
2023-07-11,127
2023-07-12,176
2023-07-13,150
2023-07-14,145
2023-07-15,122
2023-07-16,121
2023-07-17,151
2023-07-18,151
2023-07-19,183
2023-07-20,172
2023-07-21,163
2023-07-22,158
2023-07-23,141
2023-07-24,149
2023-07-25,138
2023-07-26,168
2023-07-27,164
2023-07-28,158
2023-07-29,113
2023-07-30,115
2023-07-31,109
2023-08-01,133
2023-08-02,131
2023-08-03,138
2023-08-04,156
2023-08-05,151
2023-08-06,127
2023-08-07,114
2023-08-08,135
2023-08-09,151
2023-08-10,169
2023-08-11,162
2023-08-12,152
2023-08-13,112
2023-08-14,104
2023-08-15,106
2023-08-16,84
2023-08-17,96
2023-08-18,103
2023-08-19,77
2023-08-20,66
2023-08-21,75
2023-08-22,84
2023-08-23,108
2023-08-24,130
2023-08-25,125
2023-08-26,94
2023-08-27,116
2023-08-28,113
2023-08-29,131
2023-08-30,150
2023-08-31,170
2023-09-01,181
2023-09-02,100
2023-09-03,75
2023-09-04,80
2023-09-05,96
2023-09-06,116
2023-09-07,112
2023-09-08,111
2023-09-09,108
2023-09-10,73
2023-09-11,109
2023-09-12,94
2023-09-13,94
2023-09-14,112
2023-09-15,108
2023-09-16,111
2023-09-17,68
2023-09-18,77
2023-09-19,88
2023-09-20,102
2023-09-21,118
2023-09-22,86
2023-09-23,111
2023-09-24,123
2023-09-25,116
2023-09-26,152
2023-09-27,143
2023-09-28,132
2023-09-29,143
2023-09-30,146
2023-10-01,100
2023-10-02,131
2023-10-03,145
2023-10-04,159
2023-10-05,158
2023-10-06,156
2023-10-07,105
2023-10-08,113
2023-10-09,106
2023-10-10,119
2023-10-11,142
2023-10-12,126
2023-10-13,133
2023-10-14,127
2023-10-15,113
2023-10-16,123
2023-10-17,155
2023-10-18,150
2023-10-19,157
2023-10-20,161
2023-10-21,129
2023-10-22,107
2023-10-23,108
2023-10-24,113
2023-10-25,151
2023-10-26,156
2023-10-27,169
2023-10-28,162
2023-10-29,121
2023-10-30,151
2023-10-31,160
2023-11-01,217
2023-11-02,245
2023-11-03,206
2023-11-04,194
2023-11-05,128
2023-11-06,154
2023-11-07,165
2023-11-08,192
2023-11-09,181
2023-11-10,166
2023-11-11,139
2023-11-12,162
2023-11-13,175
2023-11-14,176
2023-11-15,178
2023-11-16,196
2023-11-17,215
2023-11-18,189
2023-11-19,195
2023-11-20,187
2023-11-21,207
2023-11-22,232
2023-11-23,222
2023-11-24,244
2023-11-25,198
2023-11-26,165
2023-11-27,178
2023-11-28,251
2023-11-29,269
2023-11-30,255
2023-12-01,253
2023-12-02,262
2023-12-03,226
2023-12-04,208
2023-12-05,219
2023-12-06,222
2023-12-07,252
2023-12-08,268
2023-12-09,230
2023-12-10,214
2023-12-11,205
2023-12-12,232
2023-12-13,272
2023-12-14,294
2023-12-15,288
2023-12-16,235
2023-12-17,244
2023-12-18,242
2023-12-19,262
2023-12-20,272
2023-12-21,264
2023-12-22,265
2023-12-23,234
2023-12-24,208
2023-12-25,256
2023-12-26,218
2023-12-27,198
2023-12-28,187
2023-12-29,162
2023-12-30,155
2023-12-31,138
2024-01-01,157
2024-01-02,143
2024-01-03,168
2024-01-04,166
2024-01-05,166
2024-01-06,118
2024-01-07,130
2024-01-08,150
2024-01-09,163
2024-01-10,158
2024-01-11,157
2024-01-12,155
2024-01-13,141
2024-01-14,119
2024-01-15,136
2024-01-16,125
2024-01-17,168
2024-01-18,151
2024-01-19,136
2024-01-20,123
2024-01-21,109
2024-01-22,127
2024-01-23,136
2024-01-24,132
2024-01-25,134
2024-01-26,139
2024-01-27,112
2024-01-28,103
2024-01-29,120
2024-01-30,142
2024-01-31,150
2024-02-01,151
2024-02-02,146
2024-02-03,116
2024-02-04,103
2024-02-05,118
2024-02-06,140
2024-02-07,159
2024-02-08,146
2024-02-09,161
2024-02-10,160
2024-02-11,113
2024-02-12,156
2024-02-13,161
2024-02-14,187
2024-02-15,200
2024-02-16,191
2024-02-17,195
2024-02-18,200
2024-02-19,264
2024-02-20,300
2024-02-21,333
2024-02-22,384
2024-02-23,401
2024-02-24,361
2024-02-25,320
2024-02-26,304
2024-02-27,318
2024-02-28,333
2024-02-29,331
2024-03-01,330
2024-03-02,320
2024-03-03,274
2024-03-04,271
2024-03-05,306
2024-03-06,358
2024-03-07,357
2024-03-08,376
2024-03-09,351
2024-03-10,283
2024-03-11,329
2024-03-12,326
2024-03-13,362
2024-03-14,315
2024-03-15,312
2024-03-16,283
2024-03-17,269
2024-03-18,302
2024-03-19,338
2024-03-20,366
2024-03-21,370
2024-03-22,358
2024-03-23,334
2024-03-24,248
2024-03-25,283
2024-03-26,292
2024-03-27,311
2024-03-28,326
2024-03-29,284
2024-03-30,243
2024-03-31,236
2024-04-01,270
2024-04-02,259
2024-04-03,288
2024-04-04,251
2024-04-05,237
2024-04-06,207
2024-04-07,163
2024-04-08,196
2024-04-09,217
2024-04-10,222
2024-04-11,212
2024-04-12,190
2024-04-13,168
2024-04-14,160
2024-04-15,187
2024-04-16,177
2024-04-17,201
2024-04-18,195
2024-04-19,188
2024-04-20,148
2024-04-21,142
2024-04-22,162
2024-04-23,203
2024-04-24,181
2024-04-25,187
2024-04-26,189
2024-04-27,155
2024-04-28,160
2024-04-29,149
2024-04-30,171
2024-05-01,192
2024-05-02,172
2024-05-03,182
2024-05-04,183
2024-05-05,126
2024-05-06,156
2024-05-07,153
2024-05-08,174
2024-05-09,134
2024-05-10,121
2024-05-11,107
2024-05-12,108
2024-05-13,123
2024-05-14,130
2024-05-15,133
2024-05-16,125
2024-05-17,125
2024-05-18,126
2024-05-19,116
2024-05-20,103
2024-05-21,115
2024-05-22,125
2024-05-23,141
2024-05-24,144
2024-05-25,134
2024-05-26,137
2024-05-27,117
2024-05-28,131
2024-05-29,133
2024-05-30,129
2024-05-31,143
2024-06-01,88
2024-06-02,86
2024-06-03,106
2024-06-04,119
2024-06-06,150
2024-06-07,164
2024-06-08,148
2024-06-09,124
2024-06-10,141
2024-06-11,136
2024-06-12,169
2024-06-13,150
2024-06-14,152
2024-06-15,121
2024-06-16,105
2024-06-17,117
2024-06-18,123
2024-06-19,147
2024-06-20,128
2024-06-21,112
2024-06-22,96
2024-06-23,92
2024-06-24,115
2024-06-25,122
2024-06-26,169
2024-06-27,168
2024-06-29,172
2024-06-30,144
2024-07-01,168
2024-07-02,175
2024-07-03,180
2024-07-04,164
2024-07-05,165
2024-07-06,144
2024-07-07,130
2024-07-08,164
2024-07-09,182
2024-07-10,173
2024-07-11,180
2024-07-12,191
2024-07-13,182
2024-07-14,160
2024-07-15,145
2024-07-16,132
2024-07-17,66
2024-07-18,81
2024-07-19,113
2024-07-20,115
2024-07-21,109
2024-07-22,120
2024-07-23,178
2024-07-24,196
2024-07-25,206
2024-07-26,208
2024-07-27,208
2024-07-28,177
2024-07-29,195
2024-07-30,194
2024-07-31,192
2024-08-01,230
2024-08-02,242
2024-08-03,216
2024-08-04,159
2024-08-05,183
2024-08-06,197
2024-08-07,179
2024-08-08,177
2024-08-09,177
2024-08-10,357
2024-08-11,359
2024-08-12,394
2024-08-13,461
2024-08-14,439
2024-08-15,467
2024-08-16,422
2024-08-17,471
2024-08-18,396
2024-08-19,416
2024-08-20,423
2024-08-21,423
2024-08-22,542
2024-08-23,482
2024-08-24,504
2024-08-25,458
2024-08-26,449
2024-08-27,553
2024-08-28,536
2024-08-29,547
2024-08-30,618
2024-08-31,568
2024-09-01,478
2024-09-02,505
2024-09-03,526
2024-09-04,538
2024-09-05,627
2024-09-06,602
2024-09-07,582
2024-09-08,489
2024-09-09,602
2024-09-10,642
2024-09-11,656
2024-09-12,681
2024-09-13,699
2024-09-14,639
2024-09-15,612
2024-09-16,589
2024-09-17,592
2024-09-18,720
2024-09-19,678
2024-09-20,678
2024-09-21,654
2024-09-22,567
2024-09-23,649
2024-09-24,828
2024-09-25,894
2024-09-26,840
2024-09-27,876
2024-09-28,763
2024-09-29,699
2024-09-30,628
2024-10-01,684
2024-10-02,651
2024-10-03,618
2024-10-04,639
2024-10-05,626
2024-10-06,566
2024-10-07,620
2024-10-08,773
2024-10-09,898
2024-10-10,872
2024-10-11,843
2024-10-12,692
2024-10-13,720
2024-10-14,781
2024-10-15,797
2024-10-16,793
2024-10-17,693
2024-10-18,781
2024-10-19,-1
2024-10-22,798
2024-10-23,786
2024-10-24,813
2024-10-25,809
2024-10-26,651
2024-10-27,566
2024-10-28,604
2024-10-29,669
2024-10-30,599
2024-10-31,614
2024-11-01,608
2024-11-02,504
2024-11-03,451
2024-11-04,542
2024-11-05,546
2024-11-06,631
2024-11-07,640
2024-11-08,635
2024-11-09,642
2024-11-10,470
2024-11-11,566
2024-11-12,540
2024-11-13,596
2024-11-14,657
2024-11-15,689
2024-11-16,570
2024-11-17,525
2024-11-18,508
2024-11-19,537
2024-11-20,554
2024-11-21,649
2024-11-22,711
2024-11-23,700
2024-11-24,693
2024-11-25,778
2024-11-26,807
2024-11-27,813
2024-11-28,737
2024-11-29,742
2024-11-30,675
2024-12-01,673
2024-12-02,812
2024-12-03,902
2024-12-04,753
2024-12-05,815
2024-12-06,707
2024-12-07,582
2024-12-08,467
2024-12-09,492
2024-12-10,519
2024-12-11,523
2024-12-12,690
2024-12-13,814
2024-12-14,803
2024-12-15,749
2024-12-16,816
2024-12-17,855
2024-12-18,889
2024-12-19,1039
2024-12-20,951
2024-12-21,878
2024-12-22,843
2024-12-23,868
2024-12-24,861
2024-12-25,949
2024-12-26,805
2024-12-27,738
2024-12-28,619
2024-12-29,515
2024-12-30,544
2024-12-31,647
2025-01-01,729
2025-01-02,734
2025-01-03,675
2025-01-04,576
2025-01-05,542
2025-01-06,602
2025-01-07,781
2025-01-08,830
2025-01-09,872
2025-01-10,880
