,Sales Rank
2022-12-14,6588
2022-12-15,6942
2022-12-16,7229
2022-12-17,7323
2022-12-18,6534
2022-12-19,6630
2022-12-20,6621
2022-12-21,6751
2022-12-22,6501
2022-12-23,5165
2022-12-24,4384
2022-12-25,4909
2022-12-26,6049
2022-12-27,4436
2022-12-28,4192
2022-12-29,3787
2022-12-30,4059
2022-12-31,3793
2023-01-01,3629
2023-01-02,3484
2023-01-03,4010
2023-01-04,3666
2023-01-05,3865
2023-01-06,3934
2023-01-07,3851
2023-01-08,3937
2023-01-09,4104
2023-01-10,4186
2023-01-11,4109
2023-01-12,4613
2023-01-13,5327
2023-01-14,8299
2023-01-15,6552
2023-01-16,6993
2023-01-17,6971
2023-01-18,7871
2023-01-19,7130
2023-01-20,6515
2023-01-21,6711
2023-01-22,6508
2023-01-23,7266
2023-01-24,5578
2023-01-25,8642
2023-01-26,13217
2023-01-27,8167
2023-01-28,6263
2023-01-29,8271
2023-01-30,6302
2023-01-31,6691
2023-02-01,5167
2023-02-02,5964
2023-02-03,5767
2023-02-04,2980
2023-02-05,3186
2023-02-06,3283
2023-02-07,3734
2023-02-08,3032
2023-02-09,4145
2023-02-10,3224
2023-02-11,2892
2023-02-12,3128
2023-02-13,3451
2023-02-14,3253
2023-02-15,2484
2023-02-16,2881
2023-02-17,2692
2023-02-18,2724
2023-02-19,2740
2023-02-20,2386
2023-02-21,2064
2023-02-22,2233
2023-02-23,2195
2023-02-24,2199
2023-02-25,1995
2023-02-26,2131
2023-02-27,1769
2023-02-28,2173
2023-03-01,1919
2023-03-02,1720
2023-03-03,1849
2023-03-04,2015
2023-03-05,1959
2023-03-06,2207
2023-03-07,1953
2023-03-08,1866
2023-03-09,1844
2023-03-10,1676
2023-03-11,2007
2023-03-12,1892
2023-03-13,1912
2023-03-14,2107
2023-03-15,2168
2023-03-16,2267
2023-03-17,2206
2023-03-18,1906
2023-03-19,1774
2023-03-20,2020
2023-03-21,2265
2023-03-22,2285
2023-03-23,2351
2023-03-24,2303
2023-03-25,2240
2023-03-26,2865
2023-03-27,2605
2023-03-28,2697
2023-03-29,2288
2023-03-30,2233
2023-03-31,2047
2023-04-01,2085
2023-04-02,2234
2023-04-03,2044
2023-04-04,2171
2023-04-05,2018
2023-04-06,2154
2023-04-07,1709
2023-04-08,2220
2023-04-09,1999
2023-04-10,2082
2023-04-11,1832
2023-04-12,1776
2023-04-13,1649
2023-04-14,1646
2023-04-15,1675
2023-04-16,1695
2023-04-17,1848
2023-04-18,1648
2023-04-19,1867
2023-04-20,1697
2023-04-21,1845
2023-04-22,1720
2023-04-23,1681
2023-04-24,1771
2023-04-25,1598
2023-04-26,1808
2023-04-27,1597
2023-04-28,1896
2023-04-29,1964
2023-04-30,1876
2023-05-01,1672
2023-05-02,1882
2023-05-03,2189
2023-05-04,2151
2023-05-05,2039
2023-05-06,2200
2023-05-07,2897
2023-05-08,2199
2023-05-09,2159
2023-05-10,1785
2023-05-11,1819
2023-05-12,2066
2023-05-13,1872
2023-05-14,1835
2023-05-15,1707
2023-05-16,1863
2023-05-17,1734
2023-05-18,1832
2023-05-19,1757
2023-05-20,1875
2023-05-21,1739
2023-05-22,1646
2023-05-23,1839
2023-05-24,1584
2023-05-25,1849
2023-05-26,1783
2023-05-27,1853
2023-05-28,2123
2023-05-30,2869
2023-05-31,2963
2023-06-01,2848
2023-06-02,3156
2023-06-03,3180
2023-06-04,3169
2023-06-05,2574
2023-06-06,2037
2023-06-07,1894
2023-06-08,1853
2023-06-09,1914
2023-06-10,1578
2023-06-11,1680
2023-06-12,1500
2023-06-13,1532
2023-06-14,1518
2023-06-15,1454
2023-06-16,1594
2023-06-17,1593
2023-06-18,1799
2023-06-19,1600
2023-06-20,1412
2023-06-21,1462
2023-06-22,1581
2023-06-23,1534
2023-06-24,1728
2023-06-25,1678
2023-06-26,1671
2023-06-27,1893
2023-06-28,1831
2023-06-29,1721
2023-06-30,1910
2023-07-01,1966
2023-07-02,1823
2023-07-03,1915
2023-07-04,1691
2023-07-05,1512
2023-07-06,1367
2023-07-07,1405
2023-07-08,1446
2023-07-09,1443
2023-07-10,1400
2023-07-11,1714
2023-07-12,1821
2023-07-13,1571
2023-07-14,1872
2023-07-15,1509
2023-07-16,1490
2023-07-17,1454
2023-07-18,1352
2023-07-19,1494
2023-07-20,1413
2023-07-21,1474
2023-07-22,1554
2023-07-23,1497
2023-07-24,1655
2023-07-25,1451
2023-07-26,1500
2023-07-27,1499
2023-07-28,1413
2023-07-29,1398
2023-07-30,1460
2023-07-31,1496
2023-08-01,1353
2023-08-02,1436
2023-08-03,1380
2023-08-04,1419
2023-08-05,1453
2023-08-06,1444
2023-08-07,1555
2023-08-08,1420
2023-08-09,1437
2023-08-10,1328
2023-08-11,1299
2023-08-12,1561
2023-08-13,1549
2023-08-14,1390
2023-08-15,1246
2023-08-16,1240
2023-08-17,1380
2023-08-18,1437
2023-08-19,1530
2023-08-20,1629
2023-08-21,1495
2023-08-22,1401
2023-08-23,1476
2023-08-24,1387
2023-08-25,1428
2023-08-26,1474
2023-08-27,1516
2023-08-28,1211
2023-08-29,1320
2023-08-30,1239
2023-08-31,1410
2023-09-01,1375
2023-09-02,1416
2023-09-03,1357
2023-09-04,1391
2023-09-05,1246
2023-09-06,1285
2023-09-07,1178
2023-09-08,1112
2023-09-09,1224
2023-09-10,1197
2023-09-11,1174
2023-09-12,1143
2023-09-13,1139
2023-09-14,1087
2023-09-15,1242
2023-09-16,1306
2023-09-17,1335
2023-09-18,1116
2023-09-19,1324
2023-09-20,1197
2023-09-21,1296
2023-09-22,1190
2023-09-23,1320
2023-09-24,1250
2023-09-25,1109
2023-09-26,1181
2023-09-27,1242
2023-09-28,1134
2023-09-29,1069
2023-09-30,1130
2023-10-01,1215
2023-10-02,1077
2023-10-03,1134
2023-10-04,1194
2023-10-05,1146
2023-10-06,1151
2023-10-07,1193
2023-10-08,1186
2023-10-09,1011
2023-10-10,1053
2023-10-11,1485
2023-10-12,1270
2023-10-13,1099
2023-10-14,1187
2023-10-15,1099
2023-10-16,1129
2023-10-17,1316
2023-10-18,1272
2023-10-19,1173
2023-10-20,1165
2023-10-21,1184
2023-10-22,1317
2023-10-23,1232
2023-10-24,1152
2023-10-25,1083
2023-10-26,1093
2023-10-27,1143
2023-10-28,1246
2023-10-29,1197
2023-10-30,1113
2023-10-31,968
2023-11-01,968
2023-11-02,1092
2023-11-03,1020
2023-11-04,1097
2023-11-05,1160
2023-11-06,950
2023-11-07,995
2023-11-08,1049
2023-11-09,1048
2023-11-10,1129
2023-11-11,1203
2023-11-12,1318
2023-11-13,1163
2023-11-14,1145
2023-11-15,1299
2023-11-16,1164
2023-11-17,948
2023-11-18,1345
2023-11-19,1413
2023-11-20,1339
2023-11-21,1360
2023-11-22,1117
2023-11-23,1560
2023-11-24,1563
2023-11-25,1745
2023-11-26,1862
2023-11-27,1773
2023-11-28,1522
2023-11-29,1291
2023-11-30,1159
2023-12-01,1162
2023-12-02,1259
2023-12-03,1224
2023-12-04,1158
2023-12-05,1168
2023-12-06,1198
2023-12-07,1204
2023-12-08,1228
2023-12-09,1286
2023-12-10,1529
2023-12-11,1378
2023-12-12,1293
2023-12-13,1329
2023-12-14,1246
2023-12-15,1336
2023-12-16,1444
2023-12-17,1495
2023-12-18,1581
2023-12-19,1464
2023-12-20,1477
2023-12-21,1421
2023-12-22,1339
2023-12-23,1159
2023-12-24,1328
2023-12-25,1282
2023-12-26,1100
2023-12-27,1083
2023-12-28,981
2023-12-29,997
2023-12-30,1041
2023-12-31,1106
2024-01-01,1043
2024-01-02,920
2024-01-03,1068
2024-01-04,938
2024-01-05,953
2024-01-06,976
2024-01-07,1022
2024-01-08,991
2024-01-09,965
2024-01-10,995
2024-01-11,994
2024-01-12,951
2024-01-13,1012
2024-01-14,1088
2024-01-15,1028
2024-01-16,918
2024-01-17,885
2024-01-18,964
2024-01-19,899
2024-01-20,942
2024-01-21,974
2024-01-22,859
2024-01-23,1489
2024-01-24,831
2024-01-25,1140
2024-01-26,1037
2024-01-27,1044
2024-01-28,1061
2024-01-29,902
2024-01-30,859
2024-01-31,870
2024-02-01,863
2024-02-02,923
2024-02-03,938
2024-02-04,901
2024-02-05,849
2024-02-06,914
2024-02-07,854
2024-02-08,849
2024-02-09,763
2024-02-10,824
2024-02-11,716
2024-02-12,603
2024-02-13,667
2024-02-14,721
2024-02-15,729
2024-02-16,714
2024-02-17,711
2024-02-18,758
2024-02-19,746
2024-02-20,718
2024-02-21,690
2024-02-22,779
2024-02-23,698
2024-02-24,826
2024-02-25,926
2024-02-26,734
2024-02-27,670
2024-02-28,698
2024-02-29,742
2024-03-01,674
2024-03-02,714
2024-03-03,763
2024-03-04,689
2024-03-05,649
2024-03-06,617
2024-03-07,668
2024-03-08,627
2024-03-09,683
2024-03-10,703
2024-03-11,691
2024-03-12,668
2024-03-13,652
2024-03-14,645
2024-03-15,653
2024-03-16,727
2024-03-17,709
2024-03-18,659
2024-03-19,656
2024-03-20,678
2024-03-21,690
2024-03-22,659
2024-03-23,661
2024-03-24,832
2024-03-25,654
2024-03-26,666
2024-03-27,718
2024-03-28,691
2024-03-29,669
2024-03-30,815
2024-03-31,824
2024-04-01,670
2024-04-02,595
2024-04-03,602
2024-04-04,664
2024-04-05,679
2024-04-06,686
2024-04-07,712
2024-04-08,609
2024-04-09,551
2024-04-10,539
2024-04-11,670
2024-04-12,555
2024-04-13,666
2024-04-14,602
2024-04-15,624
2024-04-16,762
2024-04-17,619
2024-04-18,709
2024-04-19,653
2024-04-20,677
2024-04-21,669
2024-04-22,603
2024-04-23,584
2024-04-24,601
2024-04-25,541
2024-04-26,561
2024-04-27,670
2024-04-28,711
2024-04-29,922
2024-04-30,887
2024-05-01,864
2024-05-02,843
2024-05-03,779
2024-05-04,819
2024-05-05,860
2024-05-06,847
2024-05-07,1125
2024-05-08,1054
2024-05-09,1036
2024-05-10,971
2024-05-11,1068
2024-05-12,1071
