,Sales Rank
2022-12-14,844
2022-12-15,938
2022-12-16,981
2022-12-17,1006
2022-12-18,971
2022-12-19,917
2022-12-20,1003
2022-12-21,999
2022-12-22,939
2022-12-23,954
2022-12-24,900
2022-12-25,860
2022-12-26,677
2022-12-27,646
2022-12-28,566
2022-12-29,504
2022-12-30,488
2022-12-31,429
2023-01-01,460
2023-01-02,459
2023-01-03,592
2023-01-04,591
2023-01-05,546
2023-01-06,566
2023-01-07,574
2023-01-08,599
2023-01-09,608
2023-01-10,619
2023-01-11,618
2023-01-12,562
2023-01-13,573
2023-01-14,468
2023-01-15,429
2023-01-16,433
2023-01-17,492
2023-01-18,462
2023-01-19,552
2023-01-20,552
2023-01-21,481
2023-01-22,565
2023-01-23,644
2023-01-24,648
2023-01-25,699
2023-01-26,662
2023-01-27,628
2023-01-28,465
2023-01-29,551
2023-01-30,592
2023-01-31,654
2023-02-01,658
2023-02-02,667
2023-02-03,665
2023-02-04,481
2023-02-05,466
2023-02-06,448
2023-02-07,444
2023-02-08,436
2023-02-09,489
2023-02-10,477
2023-02-11,372
2023-02-12,360
2023-02-13,465
2023-02-14,482
2023-02-15,520
2023-02-16,495
2023-02-17,558
2023-02-18,441
2023-02-19,419
2023-02-20,427
2023-02-21,434
2023-02-22,472
2023-02-23,505
2023-02-24,583
2023-02-25,542
2023-02-26,424
2023-02-27,468
2023-02-28,493
2023-03-01,543
2023-03-02,535
2023-03-03,536
2023-03-04,520
2023-03-05,470
2023-03-06,418
2023-03-07,456
2023-03-08,455
2023-03-09,521
2023-03-10,544
2023-03-11,570
2023-03-12,550
2023-03-13,541
2023-03-14,586
2023-03-15,634
2023-03-16,503
2023-03-17,595
2023-03-18,457
2023-03-19,462
2023-03-20,512
2023-03-21,502
2023-03-22,461
2023-03-23,459
2023-03-24,535
2023-03-25,575
2023-03-26,387
2023-03-27,423
2023-03-28,473
2023-03-29,492
2023-03-30,561
2023-03-31,482
2023-04-01,419
2023-04-02,350
2023-04-03,446
2023-04-04,459
2023-04-05,472
2023-04-06,504
2023-04-07,516
2023-04-08,411
2023-04-09,399
2023-04-10,417
2023-04-11,402
2023-04-12,420
2023-04-13,421
2023-04-14,419
2023-04-15,452
2023-04-16,402
2023-04-17,441
2023-04-18,467
2023-04-19,442
2023-04-20,448
2023-04-21,461
2023-04-22,443
2023-04-23,406
2023-04-24,452
2023-04-25,481
2023-04-26,481
2023-04-27,496
2023-04-28,488
2023-04-29,432
2023-04-30,473
2023-05-01,542
2023-05-02,634
2023-05-03,629
2023-05-04,638
2023-05-05,486
2023-05-06,435
2023-05-07,408
2023-05-08,431
2023-05-09,535
2023-05-10,529
2023-05-11,554
2023-05-12,575
2023-05-13,553
2023-05-14,654
2023-05-15,657
2023-05-16,670
2023-05-17,548
2023-05-18,599
2023-05-19,590
2023-05-20,453
2023-05-21,421
2023-05-22,521
2023-05-23,555
2023-05-24,641
2023-05-25,635
2023-05-26,671
2023-05-27,597
2023-05-28,566
2023-05-30,643
2023-05-31,659
2023-06-01,664
2023-06-02,663
2023-06-03,637
2023-06-04,593
2023-06-05,669
2023-06-06,731
2023-06-07,637
2023-06-08,720
2023-06-09,715
2023-06-10,615
2023-06-11,587
2023-06-12,649
2023-06-13,684
2023-06-14,612
2023-06-15,639
2023-06-16,647
2023-06-17,557
2023-06-18,565
2023-06-19,631
2023-06-20,690
2023-06-21,714
2023-06-22,693
2023-06-23,679
2023-06-24,653
2023-06-25,553
2023-06-26,556
2023-06-27,669
2023-06-28,632
2023-06-29,638
2023-06-30,600
2023-07-01,636
2023-07-02,578
2023-07-03,672
2023-07-04,633
2023-07-05,599
2023-07-06,633
2023-07-07,664
2023-07-08,573
2023-07-09,603
2023-07-10,670
2023-07-11,824
2023-07-12,903
2023-07-13,851
2023-07-14,797
2023-07-15,734
2023-07-16,667
2023-07-17,737
2023-07-18,749
2023-07-19,681
2023-07-20,760
2023-07-21,737
2023-07-22,664
2023-07-23,682
2023-07-24,758
2023-07-25,767
2023-07-26,783
2023-07-27,682
2023-07-28,715
2023-07-29,623
2023-07-30,582
2023-07-31,733
2023-08-01,741
2023-08-02,777
2023-08-03,692
2023-08-04,711
2023-08-05,738
2023-08-06,674
2023-08-07,722
2023-08-08,843
2023-08-09,772
2023-08-10,784
2023-08-11,717
2023-08-12,662
2023-08-13,716
2023-08-14,789
2023-08-15,784
2023-08-16,715
2023-08-17,787
2023-08-18,766
2023-08-19,737
2023-08-20,600
2023-08-21,707
2023-08-22,753
2023-08-23,672
2023-08-24,682
2023-08-25,724
2023-08-26,710
2023-08-27,585
2023-08-28,689
2023-08-29,763
2023-08-30,721
2023-08-31,687
2023-09-01,736
2023-09-02,606
2023-09-03,627
2023-09-04,660
2023-09-05,684
2023-09-06,655
2023-09-07,656
2023-09-08,666
2023-09-09,661
2023-09-10,603
2023-09-11,659
2023-09-12,672
2023-09-13,639
2023-09-14,670
2023-09-15,694
2023-09-16,634
2023-09-17,609
2023-09-18,730
2023-09-19,772
2023-09-20,700
2023-09-21,674
2023-09-22,743
2023-09-23,773
2023-09-24,743
2023-09-25,743
2023-09-26,770
2023-09-27,749
2023-09-28,763
2023-09-29,809
2023-09-30,699
2023-10-01,621
2023-10-02,757
2023-10-03,819
2023-10-04,733
2023-10-05,750
2023-10-06,758
2023-10-07,677
2023-10-08,691
2023-10-09,766
2023-10-10,848
2023-10-11,944
2023-10-12,795
2023-10-13,798
2023-10-14,737
2023-10-15,675
2023-10-16,758
2023-10-17,786
2023-10-18,693
2023-10-19,705
2023-10-20,736
2023-10-21,699
2023-10-22,702
2023-10-23,720
2023-10-24,727
2023-10-25,716
2023-10-26,737
