,Sales Rank
2022-12-14,522
2022-12-15,497
2022-12-16,554
2022-12-17,509
2022-12-18,509
2022-12-19,493
2022-12-20,500
2022-12-21,495
2022-12-22,488
2022-12-23,545
2022-12-24,529
2022-12-25,496
2022-12-26,441
2022-12-27,402
2022-12-28,481
2022-12-29,405
2022-12-30,392
2022-12-31,392
2023-01-01,387
2023-01-02,411
2023-01-03,459
2023-01-04,462
2023-01-05,421
2023-01-06,437
2023-01-07,434
2023-01-08,434
2023-01-09,438
2023-01-10,447
2023-01-11,445
2023-01-12,435
2023-01-13,399
2023-01-14,419
2023-01-15,463
2023-01-16,428
2023-01-17,425
2023-01-18,439
2023-01-19,409
2023-01-20,495
2023-01-21,700
2023-01-22,472
2023-01-23,433
2023-01-24,469
2023-01-25,507
2023-01-26,566
2023-01-27,500
2023-01-28,499
2023-01-29,604
2023-01-30,607
2023-01-31,605
2023-02-01,662
2023-02-02,687
2023-02-03,598
2023-02-04,573
2023-02-05,461
2023-02-06,450
2023-02-07,425
2023-02-08,414
2023-02-09,455
2023-02-10,415
2023-02-11,427
2023-02-12,367
2023-02-13,298
2023-02-14,327
2023-02-15,493
2023-02-16,5104
2023-02-17,3738
2023-02-18,4651
2023-02-19,5669
2023-02-20,7803
2023-02-21,7364
2023-02-22,7372
2023-02-23,7502
2023-02-24,5930
2023-02-25,7485
2023-02-26,8233
2023-02-27,6148
2023-02-28,371
2023-03-01,395
2023-03-02,385
2023-03-03,373
2023-03-04,422
2023-03-05,359
2023-03-06,411
2023-03-07,414
2023-03-08,379
2023-03-09,364
2023-03-10,435
2023-03-11,563
2023-03-12,412
2023-03-13,421
2023-03-14,403
2023-03-15,385
2023-03-16,427
2023-03-17,410
2023-03-18,420
2023-03-19,374
2023-03-20,468
2023-03-21,416
2023-03-22,426
2023-03-23,484
2023-03-24,396
2023-03-25,437
2023-03-26,444
2023-03-27,439
2023-03-28,384
2023-03-29,421
2023-03-30,364
2023-03-31,471
2023-04-01,445
2023-04-02,402
2023-04-03,423
2023-04-04,500
2023-04-05,422
2023-04-06,433
2023-04-07,464
2023-04-08,463
2023-04-09,485
2023-04-10,515
2023-04-11,447
2023-04-12,463
2023-04-13,389
2023-04-14,422
2023-04-15,395
2023-04-16,363
2023-04-17,378
2023-04-18,371
2023-04-19,361
2023-04-20,349
2023-04-21,353
2023-04-22,383
2023-04-23,363
2023-04-24,440
2023-04-25,411
2023-04-26,370
2023-04-27,367
2023-04-28,416
2023-04-29,418
2023-04-30,358
2023-05-01,381
2023-05-02,328
2023-05-03,226
2023-05-04,310
2023-05-05,390
2023-05-06,370
2023-05-07,364
2023-05-08,404
2023-05-09,363
2023-05-10,384
2023-05-11,399
2023-05-12,463
2023-05-13,421
2023-05-14,362
2023-05-15,413
2023-05-16,426
2023-05-17,403
2023-05-18,404
2023-05-19,433
2023-05-20,470
2023-05-21,445
2023-05-22,456
2023-05-23,417
2023-05-24,415
2023-05-25,374
2023-05-26,385
2023-05-27,417
2023-05-28,400
2023-05-30,419
2023-05-31,376
2023-06-01,368
2023-06-02,400
2023-06-03,417
2023-06-04,360
2023-06-05,390
2023-06-06,358
2023-06-07,343
2023-06-08,350
2023-06-09,359
2023-06-10,380
2023-06-11,319
2023-06-12,315
2023-06-13,314
2023-06-14,313
2023-06-15,308
2023-06-16,349
2023-06-17,317
2023-06-18,264
2023-06-19,329
2023-06-20,308
2023-06-21,282
2023-06-22,314
2023-06-23,322
2023-06-24,344
2023-06-25,300
2023-06-26,298
2023-06-27,290
2023-06-28,255
2023-06-29,260
2023-06-30,199
2023-07-01,149
2023-07-02,118
2023-07-03,167
2023-07-04,173
2023-07-05,200
2023-07-06,203
2023-07-07,247
2023-07-08,251
2023-07-09,251
2023-07-10,261
2023-07-11,140
2023-07-12,108
2023-07-13,114
2023-07-14,174
2023-07-15,172
2023-07-16,202
2023-07-17,208
2023-07-19,274
2023-07-20,291
2023-07-21,312
2023-07-22,296
2023-07-23,295
2023-07-24,273
2023-07-25,311
2023-07-26,269
2023-07-27,284
2023-07-28,313
2023-07-29,273
2023-07-30,261
2023-07-31,249
2023-08-01,256
2023-08-02,282
2023-08-03,298
2023-08-04,308
2023-08-05,318
2023-08-06,298
2023-08-07,321
2023-08-08,306
2023-08-09,320
2023-08-10,339
2023-08-11,340
2023-08-12,314
2023-08-13,268
2023-08-14,325
2023-08-15,282
2023-08-16,305
2023-08-17,270
2023-08-18,282
2023-08-19,304
2023-08-20,274
2023-08-21,287
2023-08-22,310
2023-08-23,293
2023-08-24,266
2023-08-25,297
2023-08-26,273
2023-08-27,312
2023-08-28,441
2023-08-29,425
2023-08-30,334
2023-08-31,313
2023-09-01,333
2023-09-02,310
2023-09-03,302
2023-09-04,354
2023-09-05,348
2023-09-06,365
2023-09-07,378
2023-09-08,341
2023-09-09,337
2023-09-10,286
2023-09-11,317
2023-09-12,288
2023-09-13,309
2023-09-14,332
2023-09-15,309
2023-09-16,276
2023-09-17,270
2023-09-18,314
2023-09-19,322
2023-09-20,311
2023-09-21,328
2023-09-22,385
2023-09-23,457
2023-09-24,473
2023-09-25,506
2023-09-26,466
