,Sales Rank
2024-04-09,595
2024-04-10,618
2024-04-11,631
2024-04-12,759
2024-04-13,705
2024-04-14,738
2024-04-15,647
2024-04-16,582
2024-04-17,635
2024-04-18,672
2024-04-19,795
2024-04-22,724
2024-04-23,660
2024-04-24,667
2024-04-25,619
2024-04-26,622
2024-04-29,379
2024-04-30,346
2024-05-01,336
2024-05-02,332
2024-05-03,335
2024-05-04,310
2024-05-06,410
2024-05-07,571
2024-05-08,743
2024-05-09,651
2024-05-10,723
2024-05-11,-1
2024-05-15,618
2024-05-16,679
2024-05-17,-1
2024-06-14,821
2024-06-15,758
2024-06-16,668
2024-06-17,761
2024-06-18,786
2024-06-19,743
2024-06-20,694
2024-06-21,858
2024-06-22,938
2024-06-23,706
2024-06-24,807
2024-06-25,723
2024-06-26,751
2024-06-27,713
2024-06-28,807
2024-06-29,852
2024-06-30,717
2024-07-01,685
2024-07-02,637
2024-07-03,677
2024-07-04,613
2024-07-05,712
2024-07-06,800
2024-07-07,696
2024-07-08,799
2024-07-09,856
2024-07-10,792
2024-07-11,753
2024-07-12,841
2024-07-13,851
2024-07-14,676
2024-07-15,642
2024-07-16,711
2024-07-17,663
2024-07-18,715
2024-07-19,691
2024-07-20,765
2024-07-21,621
2024-07-22,699
2024-07-23,783
2024-07-24,810
2024-07-25,813
2024-07-26,847
2024-07-27,835
2024-07-28,729
2024-07-29,823
2024-07-30,841
2024-07-31,792
2024-08-01,702
2024-08-02,935
2024-08-03,916
2024-08-04,707
2024-08-05,832
2024-08-06,807
2024-08-07,809
2024-08-09,839
2024-08-10,896
2024-08-11,744
2024-08-12,629
2024-08-13,633
2024-08-14,662
2024-08-15,554
2024-08-16,620
2024-08-17,549
2024-08-18,467
2024-08-19,611
2024-08-20,650
2024-08-21,672
2024-08-22,813
2024-08-23,962
2024-08-24,982
2024-08-25,913
2024-08-26,995
2024-08-27,875
2024-08-28,876
2024-08-29,919
2024-08-30,971
2024-08-31,929
2024-09-01,792
2024-09-02,987
2024-09-03,949
2024-09-04,982
2024-09-05,852
2024-09-06,878
2024-09-07,1004
2024-09-08,1026
2024-09-09,980
2024-09-10,871
2024-09-11,838
2024-09-12,672
2024-09-13,805
2024-09-14,840
2024-09-15,586
2024-09-16,640
2024-09-17,651
2024-09-18,605
2024-09-19,599
2024-09-20,737
2024-09-21,768
2024-09-22,727
2024-09-23,752
2024-09-24,745
2024-09-25,667
2024-09-26,698
2024-09-27,621
2024-09-28,664
2024-09-29,587
2024-09-30,570
2024-10-01,570
2024-10-02,632
2024-10-03,617
2024-10-04,687
2024-10-05,658
2024-10-06,605
2024-10-07,648
2024-10-08,596
2024-10-09,540
2024-10-10,555
2024-10-11,633
2024-10-12,626
2024-10-13,606
2024-10-14,476
2024-10-15,516
2024-10-16,630
2024-10-17,604
2024-10-18,699
2024-10-19,777
2024-10-20,567
2024-10-22,672
2024-10-23,612
2024-10-24,581
2024-10-25,812
2024-10-26,857
2024-10-27,639
2024-10-28,742
2024-10-29,738
2024-10-30,692
2024-10-31,700
2024-11-01,894
2024-11-02,606
2024-11-03,760
2024-11-04,835
2024-11-05,794
2024-11-06,792
2024-11-07,734
2024-11-08,820
2024-11-09,683
2024-11-10,654
2024-11-11,712
2024-11-12,741
2024-11-13,623
2024-11-14,588
2024-11-15,706
2024-11-16,727
2024-11-17,673
2024-11-18,630
2024-11-19,673
2024-11-20,633
2024-11-21,605
2024-11-22,636
2024-11-23,624
2024-11-24,606
2024-11-25,629
2024-11-26,565
2024-11-27,594
2024-11-28,665
2024-11-29,748
2024-11-30,774
2024-12-01,631
2024-12-02,669
2024-12-03,719
2024-12-04,769
2024-12-05,734
2024-12-06,881
2024-12-07,763
2024-12-08,689
2024-12-09,897
2024-12-10,929
2024-12-11,904
2024-12-12,962
2024-12-13,865
2024-12-14,968
2024-12-15,819
2024-12-16,1104
2024-12-17,941
2024-12-18,698
2024-12-19,674
2024-12-20,955
2024-12-21,989
2024-12-22,794
2024-12-23,824
2024-12-24,696
2024-12-25,737
2024-12-26,678
2024-12-27,869
2024-12-28,821
2024-12-29,575
2024-12-30,497
2024-12-31,360
2025-01-01,358
2025-01-02,325
2025-01-03,339
2025-01-04,310
2025-01-05,295
2025-01-06,464
2025-01-07,550
2025-01-08,610
2025-01-09,668
2025-01-10,762
2025-01-11,822
2025-01-12,584
