,Sales Rank
2022-12-28,50812
2022-12-29,10093
2022-12-30,7942
2022-12-31,7470
2023-01-01,3927
2023-01-02,3575
2023-01-03,3696
2023-01-04,8288
2023-01-05,8655
2023-01-06,9602
2023-01-07,3654
2023-01-08,4169
2023-01-09,4415
2023-01-10,4989
2023-01-11,5558
2023-01-12,4275
2023-01-13,3538
2023-01-14,2171
2023-01-15,1993
2023-01-16,2597
2023-01-17,3101
2023-01-18,2985
2023-01-19,3303
2023-01-20,3587
2023-01-21,3761
2023-01-22,6730
2023-01-23,10632
2023-01-24,14166
2023-01-25,18032
2023-01-26,20289
2023-01-27,21251
2023-01-28,21465
2023-01-29,24464
2023-01-30,12578
2023-01-31,6580
2023-02-01,5516
2023-02-02,5727
2023-02-03,4755
2023-02-04,4042
2023-02-05,3646
2023-02-06,3769
2023-02-07,3136
2023-02-08,3815
2023-02-09,3319
2023-02-10,2817
2023-02-11,2611
2023-02-12,2198
2023-02-13,2464
2023-02-14,2394
2023-02-15,2188
2023-02-16,2076
2023-02-17,1965
2023-02-18,1650
2023-02-19,1420
2023-02-20,1516
2023-02-21,1336
2023-02-22,1566
2023-02-23,1571
2023-02-24,1327
2023-02-25,1037
2023-02-26,923
2023-02-27,914
2023-02-28,914
2023-03-01,840
2023-03-02,993
2023-03-03,1460
2023-03-04,1582
2023-03-05,1754
2023-03-06,2018
2023-03-07,2973
2023-03-08,2357
2023-03-09,1943
2023-03-10,1795
2023-03-11,1521
2023-03-12,1559
2023-03-13,2106
2023-03-14,1948
2023-03-15,2355
2023-03-16,2262
2023-03-17,1956
2023-03-18,1424
2023-03-19,1111
2023-03-20,1288
2023-03-21,1259
2023-03-22,1382
2023-03-23,1282
2023-03-24,1192
2023-03-25,1171
2023-03-26,824
2023-03-27,924
2023-03-28,929
2023-03-29,884
2023-03-30,929
2023-03-31,937
2023-04-01,884
2023-04-02,762
2023-04-03,755
2023-04-04,874
2023-04-05,918
2023-04-06,983
2023-04-07,910
2023-04-08,879
2023-04-09,633
2023-04-10,746
2023-04-11,732
2023-04-12,707
2023-04-13,660
2023-04-14,591
2023-04-15,536
2023-04-16,470
2023-04-17,650
2023-04-18,729
2023-04-19,839
2023-04-20,702
2023-04-21,740
2023-04-22,647
2023-04-23,619
2023-04-24,754
2023-04-25,790
2023-04-26,821
2023-04-27,780
2023-04-28,720
2023-04-29,689
2023-04-30,584
2023-05-01,700
2023-05-02,700
2023-05-03,830
2023-05-04,785
2023-05-05,744
2023-05-06,558
2023-05-07,506
2023-05-08,620
2023-05-09,526
2023-05-10,567
2023-05-11,597
2023-05-12,601
2023-05-13,555
2023-05-14,488
2023-05-15,600
2023-05-16,623
2023-05-17,608
2023-05-18,607
2023-05-19,638
2023-05-20,502
2023-05-21,495
2023-05-22,593
2023-05-23,577
2023-05-24,588
2023-05-25,606
2023-05-26,587
2023-05-27,494
2023-05-28,450
2023-05-30,503
2023-05-31,549
2023-06-01,568
2023-06-02,501
2023-06-03,546
2023-06-04,557
2023-06-05,535
2023-06-06,519
2023-06-07,496
2023-06-08,537
2023-06-09,553
2023-06-10,434
2023-06-11,447
2023-06-12,513
2023-06-13,582
2023-06-14,553
2023-06-15,617
2023-06-16,557
2023-06-17,459
2023-06-18,448
2023-06-19,443
2023-06-20,431
2023-06-21,415
2023-06-22,427
2023-06-23,419
2023-06-24,440
2023-06-25,418
2023-06-26,373
2023-06-27,390
2023-06-28,360
2023-06-29,373
2023-06-30,402
2023-07-01,347
2023-07-02,340
2023-07-03,411
2023-07-04,317
2023-07-05,395
2023-07-06,411
2023-07-07,433
2023-07-08,379
2023-07-09,353
2023-07-10,421
2023-07-11,406
2023-07-12,413
2023-07-13,417
2023-07-14,444
2023-07-15,323
2023-07-16,309
2023-07-17,378
2023-07-18,402
2023-07-19,430
2023-07-20,454
2023-07-21,503
2023-07-22,399
2023-07-23,373
2023-07-24,440
2023-07-25,448
2023-07-26,467
2023-07-27,444
2023-07-28,431
2023-07-29,378
2023-07-30,340
2023-07-31,403
2023-08-01,429
2023-08-02,442
2023-08-03,492
2023-08-04,446
2023-08-05,462
2023-08-06,420
2023-08-07,366
2023-08-08,481
2023-08-09,506
2023-08-10,493
2023-08-11,416
2023-08-12,354
2023-08-13,323
2023-08-14,352
2023-08-15,386
2023-08-16,432
2023-08-17,440
2023-08-18,404
2023-08-19,331
2023-08-20,335
2023-08-21,457
2023-08-22,464
2023-08-23,500
2023-08-24,528
2023-08-25,504
2023-08-26,468
2023-08-27,398
2023-08-28,409
2023-08-29,452
2023-08-30,485
2023-08-31,488
2023-09-01,479
2023-09-02,424
2023-09-03,433
2023-09-04,457
2023-09-05,507
2023-09-06,509
2023-09-07,512
2023-09-08,507
2023-09-09,383
2023-09-10,399
2023-09-11,376
2023-09-12,398
2023-09-13,417
2023-09-14,412
2023-09-15,385
2023-09-16,373
2023-09-17,335
2023-09-18,422
2023-09-19,421
2023-09-20,412
2023-09-21,446
2023-09-22,482
2023-09-23,480
2023-09-24,374
2023-09-25,407
2023-09-26,491
2023-09-27,471
2023-09-28,460
2023-09-29,429
2023-09-30,397
2023-10-01,341
2023-10-02,436
2023-10-03,458
2023-10-04,482
2023-10-05,551
2023-10-06,550
2023-10-07,457
2023-10-08,432
2023-10-09,460
2023-10-10,1932
2023-10-11,420
2023-10-12,448
2023-10-13,470
2023-10-14,492
2023-10-15,507
2023-10-16,471
2023-10-17,461
2023-10-18,441
2023-10-19,400
2023-10-20,380
2023-10-21,390
2023-10-22,376
2023-10-23,426
2023-10-24,461
2023-10-25,536
2023-10-26,533
2023-10-27,487
2023-10-28,413
2023-10-29,401
2023-10-30,438
2023-10-31,493
2023-11-01,461
2023-11-02,482
2023-11-03,505
2023-11-04,368
2023-11-05,338
2023-11-06,416
2023-11-07,467
2023-11-08,462
2023-11-09,463
2023-11-10,426
2023-11-11,346
2023-11-12,357
2023-11-13,445
2023-11-14,489
2023-11-15,454
2023-11-16,485
2023-11-17,511
2023-11-18,385
2023-11-19,320
2023-11-20,406
2023-11-21,414
2023-11-22,461
2023-11-23,466
2023-11-24,503
2023-11-25,482
2023-11-26,455
2023-11-27,608
2023-11-28,647
2023-11-29,726
2023-11-30,610
2023-12-01,647
2023-12-02,530
2023-12-03,474
2023-12-04,504
2023-12-05,554
2023-12-06,547
2023-12-07,576
2023-12-08,554
2023-12-09,507
2023-12-10,455
