,Sales Rank
2022-12-14,500
2022-12-15,529
2022-12-16,578
2022-12-17,559
2022-12-18,660
2022-12-19,618
2022-12-20,481
2022-12-21,476
2022-12-22,399
2022-12-23,354
2022-12-24,370
2022-12-25,348
2022-12-26,288
2022-12-27,282
2022-12-28,292
2022-12-29,306
2022-12-30,464
2022-12-31,437
2023-01-01,411
2023-01-02,464
2023-01-03,418
2023-01-04,414
2023-01-05,420
2023-01-06,403
2023-01-07,411
2023-01-08,381
2023-01-09,380
2023-01-10,388
2023-01-11,390
2023-01-12,375
2023-01-13,413
2023-01-14,480
2023-01-15,504
2023-01-16,424
2023-01-17,491
2023-01-18,473
2023-01-19,463
2023-01-20,520
2023-01-21,456
2023-01-22,354
2023-01-23,309
2023-01-24,319
2023-01-25,349
2023-01-26,367
2023-01-27,391
2023-01-28,458
2023-01-29,425
2023-01-30,367
2023-01-31,402
2023-02-01,374
2023-02-02,406
2023-02-03,391
2023-02-04,455
2023-02-05,379
2023-02-06,359
2023-02-07,369
2023-02-08,363
2023-02-09,374
2023-02-10,366
2023-02-11,408
2023-02-12,378
2023-02-13,329
2023-02-14,346
2023-02-15,361
2023-02-16,370
2023-02-17,362
2023-02-18,369
2023-02-19,390
2023-02-20,320
2023-02-21,284
2023-02-22,267
2023-02-23,336
2023-02-24,311
2023-02-25,374
2023-02-26,381
2023-02-27,366
2023-02-28,345
2023-03-01,343
2023-03-02,345
2023-03-03,351
2023-03-04,343
2023-03-05,333
2023-03-06,302
2023-03-07,303
2023-03-08,325
2023-03-09,318
2023-03-10,297
2023-03-11,354
2023-03-12,358
2023-03-13,328
2023-03-14,283
2023-03-15,337
2023-03-16,351
2023-03-17,324
2023-03-18,368
2023-03-19,378
2023-03-20,338
2023-03-21,329
2023-03-22,348
2023-03-23,339
2023-03-24,350
2023-03-25,330
2023-03-26,348
2023-03-27,324
2023-03-28,300
2023-03-29,268
2023-03-30,262
2023-03-31,270
2023-04-01,301
2023-04-02,328
2023-04-03,267
2023-04-04,254
2023-04-05,263
2023-04-06,275
2023-04-07,272
2023-04-08,336
2023-04-09,326
2023-04-10,286
2023-04-11,279
2023-04-12,310
2023-04-13,305
2023-04-14,299
2023-04-15,368
2023-04-16,383
2023-04-17,345
2023-04-18,309
2023-04-19,320
2023-04-20,342
2023-04-21,321
2023-04-22,353
2023-04-23,323
2023-04-24,291
2023-04-25,314
2023-04-26,317
2023-04-27,329
2023-04-28,359
2023-04-29,432
2023-04-30,397
2023-05-01,360
2023-05-02,404
2023-05-03,376
2023-05-04,379
2023-05-05,360
2023-05-06,388
2023-05-07,468
2023-05-08,386
2023-05-09,442
2023-05-10,434
2023-05-11,462
2023-05-12,319
2023-05-13,337
2023-05-14,372
2023-05-15,274
2023-05-16,334
2023-05-17,275
2023-05-18,311
2023-05-19,330
2023-05-20,336
2023-05-21,345
2023-05-22,294
2023-05-23,290
2023-05-24,304
2023-05-25,275
2023-05-26,286
2023-05-27,284
2023-05-28,361
2023-05-30,298
2023-05-31,302
2023-06-01,297
2023-06-02,272
2023-06-03,313
2023-06-04,330
2023-06-05,315
2023-06-06,294
2023-06-07,360
2023-06-08,311
2023-06-09,305
2023-06-10,329
2023-06-11,370
2023-06-12,302
2023-06-13,327
2023-06-14,366
2023-06-15,45
2023-06-16,47
2023-06-17,48
2023-06-18,52
2023-06-19,46
2023-06-20,44
2023-06-21,105
2023-06-22,95
2023-06-23,104
2023-06-24,269
2023-06-25,308
2023-06-26,319
2023-06-27,334
2023-06-28,323
2023-06-29,307
2023-06-30,303
2023-07-01,345
2023-07-02,371
2023-07-03,299
2023-07-04,327
2023-07-05,307
2023-07-06,312
2023-07-07,284
2023-07-08,299
2023-07-09,336
2023-07-10,271
2023-07-11,469
2023-07-12,725
2023-07-13,504
2023-07-14,406
2023-07-15,405
2023-07-16,396
2023-07-17,282
2023-07-18,277
2023-07-19,323
2023-07-20,661
2023-07-21,209
2023-07-22,269
2023-07-23,308
2023-07-24,271
2023-07-25,276
2023-07-26,278
2023-07-27,404
2023-07-28,350
2023-07-29,330
2023-07-30,336
2023-07-31,364
2023-08-01,271
2023-08-02,291
2023-08-03,291
2023-08-04,289
2023-08-05,294
2023-08-06,295
2023-08-07,429
2023-08-08,521
2023-08-09,559
2023-08-10,553
2023-08-11,516
2023-08-12,605
2023-08-13,625
2023-08-14,558
2023-08-15,580
2023-08-16,637
2023-08-17,519
2023-08-18,567
2023-08-19,587
2023-08-20,695
2023-08-21,554
2023-08-22,562
2023-08-23,666
2023-08-24,591
2023-08-25,545
2023-08-26,643
2023-08-27,704
2023-08-28,597
2023-08-29,581
2023-08-30,711
2023-08-31,508
2023-09-01,117
2023-09-02,245
2023-09-03,297
2023-09-04,339
2023-09-05,297
2023-09-06,128
2023-09-07,132
2023-09-08,66
2023-09-09,127
2023-09-10,139
2023-09-11,133
2023-09-12,129
2023-09-13,131
2023-09-14,128
2023-09-15,109
2023-09-16,140
2023-09-17,155
2023-09-18,138
2023-09-19,292
2023-09-20,322
2023-09-21,419
2023-09-22,270
2023-09-23,291
2023-09-24,286
2023-09-25,284
2023-09-26,293
2023-09-27,330
2023-09-28,315
2023-09-29,231
2023-09-30,262
2023-10-01,309
2023-10-02,299
2023-10-03,261
2023-10-04,428
2023-10-05,250
2023-10-06,271
2023-10-07,298
2023-10-08,336
2023-10-09,283
2023-10-10,381
2023-10-11,356
2023-10-12,552
2023-10-13,231
2023-10-14,258
2023-10-15,298
2023-10-16,278
2023-10-17,286
2023-10-18,296
2023-10-19,285
2023-10-20,258
2023-10-21,295
2023-10-22,303
2023-10-23,256
2023-10-24,286
2023-10-25,279
2023-10-26,291
2023-10-27,268
2023-10-28,290
2023-10-29,333
2023-10-30,251
2023-10-31,263
2023-11-01,249
2023-11-02,271
2023-11-03,258
2023-11-04,292
2023-11-05,292
2023-11-06,334
2023-11-07,263
2023-11-08,382
2023-11-09,210
2023-11-10,233
2023-11-11,281
2023-11-12,307
2023-11-13,325
2023-11-14,277
2023-11-15,267
2023-11-16,381
2023-11-17,231
2023-11-18,54
2023-11-19,53
2023-11-20,44
2023-11-21,50
2023-11-22,53
2023-11-23,61
2023-11-24,71
2023-11-25,96
2023-11-26,82
2023-11-27,101
2023-11-28,89
2023-11-29,83
2023-11-30,49
2023-12-01,47
2023-12-02,55
2023-12-03,59
2023-12-04,54
2023-12-05,55
2023-12-06,55
2023-12-07,749
2023-12-08,805
2023-12-09,875
2023-12-10,916
2023-12-11,793
2023-12-12,849
2023-12-13,879
2023-12-14,1253
2023-12-15,69
2023-12-16,83
2023-12-17,100
2023-12-18,89
2023-12-19,99
2023-12-20,128
2023-12-21,80
2023-12-22,84
2023-12-23,73
2023-12-24,85
2023-12-25,64
2023-12-26,59
2023-12-27,63
2023-12-28,62
2023-12-29,58
2023-12-30,63
2023-12-31,63
2024-01-01,56
2024-01-02,59
2024-01-03,53
2024-01-04,61
2024-01-05,52
2024-01-06,307
2024-01-07,359
2024-01-08,254
2024-01-09,586
2024-01-10,944
2024-01-11,256
2024-01-12,257
2024-01-13,304
2024-01-14,344
2024-01-15,244
2024-01-16,288
2024-01-17,193
2024-01-18,245
2024-01-19,402
2024-01-20,346
2024-01-21,344
2024-01-22,305
2024-01-23,217
2024-01-24,146
2024-01-25,289
2024-01-26,297
2024-01-27,333
2024-01-28,338
2024-01-29,236
2024-01-30,237
2024-01-31,246
2024-02-01,253
2024-02-02,319
2024-02-03,529
2024-02-04,575
2024-02-05,545
2024-02-06,611
2024-02-07,463
2024-02-08,591
2024-02-09,662
2024-02-10,476
2024-02-11,634
2024-02-12,649
2024-02-13,599
2024-02-14,575
2024-02-15,639
2024-02-16,573
2024-02-17,547
2024-02-18,661
2024-02-19,815
2024-02-20,786
2024-02-21,639
2024-02-22,739
2024-02-23,872
2024-02-24,952
2024-02-25,858
2024-02-26,90
2024-02-27,152
2024-02-28,282
2024-02-29,299
2024-03-01,262
2024-03-02,337
2024-03-03,380
2024-03-04,299
2024-03-05,284
2024-03-06,331
2024-03-07,320
2024-03-08,382
2024-03-09,432
2024-03-10,467
2024-03-11,382
2024-03-12,245
2024-03-13,340
2024-03-14,356
2024-03-15,343
2024-03-16,376
2024-03-17,377
2024-03-18,307
2024-03-19,346
2024-03-20,363
2024-03-21,383
2024-03-22,374
2024-03-23,401
2024-03-24,439
2024-03-25,287
2024-03-26,284
2024-03-27,303
2024-03-28,301
2024-03-29,366
2024-03-30,345
2024-03-31,364
2024-04-01,262
2024-04-02,365
2024-04-03,274
2024-04-04,515
2024-04-05,344
2024-04-06,1041
2024-04-07,865
2024-04-08,682
2024-04-09,764
2024-04-10,747
2024-04-11,1396
2024-04-12,725
2024-04-13,843
2024-04-14,840
2024-04-15,760
2024-04-16,1206
2024-04-17,652
2024-04-18,1584
2024-04-19,866
2024-04-20,468
2024-04-21,396
2024-04-22,333
2024-04-23,410
2024-04-24,1054
2024-04-25,1692
2024-04-26,269
2024-04-27,428
2024-04-28,376
2024-04-29,702
2024-04-30,712
2024-05-01,680
2024-05-02,1202
2024-05-03,762
2024-05-04,911
2024-05-05,889
2024-05-06,730
2024-05-07,931
2024-05-08,1034
2024-05-09,1664
2024-05-10,793
2024-05-11,937
2024-05-12,893
2024-05-13,683
2024-05-14,745
2024-05-15,689
2024-05-16,1380
2024-05-17,675
2024-05-18,916
2024-05-19,840
2024-05-20,662
2024-05-21,1427
2024-05-22,622
2024-05-23,1310
2024-05-24,781
2024-05-25,874
2024-05-26,970
2024-05-27,788
2024-05-28,732
2024-05-29,920
2024-05-30,699
2024-05-31,664
2024-06-01,673
2024-06-02,754
2024-06-03,617
2024-06-04,596
2024-06-05,738
2024-06-06,659
2024-06-07,590
2024-06-08,633
