,Sales Rank
2022-12-14,4366
2022-12-15,4438
2022-12-16,4563
2022-12-17,4894
2022-12-18,4978
2022-12-19,4901
2022-12-20,4467
2022-12-21,4662
2022-12-22,4542
2022-12-23,3819
2022-12-24,4286
2022-12-25,3854
2022-12-26,3732
2022-12-27,3661
2022-12-28,4272
2022-12-29,3830
2022-12-30,5047
2022-12-31,5668
2023-01-01,6656
2023-01-02,5130
2023-01-03,5229
2023-01-04,5158
2023-01-05,5411
2023-01-06,4881
2023-01-07,4629
2023-01-08,4290
2023-01-09,4238
2023-01-10,4082
2023-01-11,3962
2023-01-12,3884
2023-01-13,3835
2023-01-14,4054
2023-01-15,4543
2023-01-16,4039
2023-01-17,3841
2023-01-18,3231
2023-01-19,3351
2023-01-20,4236
2023-01-21,3482
2023-01-22,3839
2023-01-23,3912
2023-01-24,4366
2023-01-25,3555
2023-01-26,3763
2023-01-27,4003
2023-01-28,3366
2023-01-29,3946
2023-01-30,3678
2023-01-31,3639
2023-02-01,4122
2023-02-02,3477
2023-02-03,3272
2023-02-04,4305
2023-02-05,4115
2023-02-06,3074
2023-02-07,3751
2023-02-08,4027
2023-02-09,3470
2023-02-10,4314
2023-02-11,4115
2023-02-12,4199
2023-02-13,3601
2023-02-14,3590
2023-02-15,3521
2023-02-16,3723
2023-02-17,3141
2023-02-18,4204
2023-02-19,4010
2023-02-20,3250
2023-02-21,2892
2023-02-22,3024
2023-02-23,3657
2023-02-24,3287
2023-02-25,3390
2023-02-26,3919
2023-02-27,3453
2023-02-28,3758
2023-03-01,3237
2023-03-02,3124
2023-03-03,2951
2023-03-04,3806
2023-03-05,4776
2023-03-06,4076
2023-03-07,4011
2023-03-08,4155
2023-03-09,3501
2023-03-10,4451
2023-03-11,4359
2023-03-12,4671
2023-03-13,4294
2023-03-14,7448
2023-03-15,10514
2023-03-16,4512
2023-03-17,7580
2023-03-18,8585
2023-03-19,6219
2023-03-20,3229
2023-03-21,2027
2023-03-22,3573
2023-03-23,4520
2023-03-24,5206
2023-03-25,5000
2023-03-26,4954
2023-03-27,3881
2023-03-28,3063
2023-03-29,3615
2023-03-30,3052
2023-03-31,3115
2023-04-01,4398
2023-04-02,3589
2023-04-03,3070
2023-04-04,2860
2023-04-05,3193
2023-04-06,3258
2023-04-07,3068
2023-04-08,2866
2023-04-09,3070
2023-04-10,2595
2023-04-11,2873
2023-04-12,2750
2023-04-13,2841
2023-04-14,2753
2023-04-15,3030
2023-04-16,3003
2023-04-17,2550
2023-04-18,2559
2023-04-19,2795
2023-04-20,3928
2023-04-21,2927
2023-04-22,3354
2023-04-23,3120
2023-04-24,2730
2023-04-25,2703
2023-04-26,3116
2023-04-27,3004
2023-04-28,2698
2023-04-29,3346
2023-04-30,3753
2023-05-01,3152
2023-05-02,3201
2023-05-03,3194
2023-05-04,3172
2023-05-05,3341
2023-05-06,4072
2023-05-07,3119
2023-05-08,2929
2023-05-09,2987
2023-05-10,3251
2023-05-11,3084
2023-05-12,3381
2023-05-13,3238
2023-05-14,3087
2023-05-15,2864
2023-05-16,3181
2023-05-17,2982
2023-05-18,2919
2023-05-19,2661
2023-05-20,2725
2023-05-21,2520
2023-05-22,2074
2023-05-23,2169
2023-05-24,2167
2023-05-25,1966
2023-05-26,1803
2023-05-27,1901
2023-05-28,2019
2023-05-30,2051
2023-05-31,1706
2023-06-01,1840
2023-06-02,1775
2023-06-03,2098
2023-06-04,2804
2023-06-05,2586
2023-06-06,3546
2023-06-07,3978
2023-06-08,4186
2023-06-09,2780
2023-06-10,3168
2023-06-11,3234
2023-06-12,3078
2023-06-13,2569
2023-06-14,2483
2023-06-15,2860
2023-06-16,2695
2023-06-17,4466
2023-06-18,5163
2023-06-19,5193
2023-06-20,4702
2023-06-21,4170
2023-06-22,3973
2023-06-23,3438
2023-06-24,3355
2023-06-25,3422
2023-06-26,3480
2023-06-27,3398
2023-06-28,3533
2023-06-29,3127
2023-06-30,3261
2023-07-01,1693
2023-07-02,2339
2023-07-03,3750
2023-07-04,3723
2023-07-05,3403
2023-07-06,3840
2023-07-07,3875
2023-07-08,3466
2023-07-09,3721
2023-07-10,2669
2023-07-11,1244
2023-07-12,1432
2023-07-13,1156
2023-07-14,914
2023-07-15,981
2023-07-16,881
2023-07-17,882
2023-07-18,622
2023-07-19,479
2023-07-20,544
2023-07-21,570
2023-07-22,618
2023-07-23,596
2023-07-24,741
2023-07-25,703
2023-07-26,608
2023-07-27,1551
2023-07-28,1814
2023-07-29,1925
2023-07-30,2158
2023-07-31,2006
2023-08-01,2137
2023-08-02,2387
2023-08-03,2364
2023-08-04,2215
2023-08-05,2297
2023-08-06,2617
2023-08-07,2574
2023-08-08,2378
2023-08-09,2402
2023-08-10,1943
2023-08-11,2262
2023-08-12,2737
2023-08-13,2320
2023-08-14,1995
2023-08-15,2055
2023-08-16,1898
2023-08-17,2095
2023-08-18,2116
2023-08-19,2274
2023-08-20,2378
2023-08-21,1915
2023-08-22,2091
2023-08-23,2342
2023-08-24,2078
2023-08-25,2164
2023-08-26,2398
2023-08-27,2235
2023-08-28,2129
2023-08-29,1989
2023-08-30,2348
2023-08-31,2071
2023-09-01,1922
2023-09-02,2263
2023-09-03,2165
2023-09-04,2172
2023-09-05,1956
2023-09-06,1867
2023-09-07,3119
2023-09-08,2085
2023-09-09,2210
2023-09-10,2378
2023-09-11,2070
2023-09-12,2070
2023-09-13,2087
2023-09-14,2149
2023-09-15,2001
2023-09-16,481
2023-09-17,478
2023-09-18,474
2023-09-19,503
2023-09-20,453
2023-09-21,456
2023-09-22,466
2023-09-23,487
2023-09-24,498
2023-09-25,447
2023-09-26,434
2023-09-27,420
2023-09-28,422
2023-09-29,426
2023-09-30,411
2023-10-01,436
2023-10-02,456
2023-10-03,435
2023-10-04,403
2023-10-05,382
2023-10-06,384
2023-10-07,321
2023-10-08,383
2023-10-09,357
2023-10-10,504
2023-10-11,499
2023-10-12,492
2023-10-13,390
2023-10-14,378
2023-10-15,344
2023-10-16,350
2023-10-17,359
2023-10-18,359
2023-10-19,381
2023-10-20,351
2023-10-21,345
2023-10-22,355
2023-10-23,378
2023-10-24,330
2023-10-25,333
2023-10-26,388
2023-10-27,327
2023-10-28,312
2023-10-29,348
2023-10-30,392
2023-10-31,341
2023-11-01,327
2023-11-02,351
2023-11-03,327
2023-11-04,344
2023-11-05,361
2023-11-06,344
2023-11-07,339
2023-11-08,329
2023-11-09,379
2023-11-10,332
2023-11-11,314
2023-11-12,336
2023-11-13,334
2023-11-14,317
2023-11-15,335
2023-11-16,325
2023-11-17,366
2023-11-18,406
2023-11-19,453
2023-11-20,471
2023-11-21,468
2023-11-22,396
2023-11-23,420
2023-11-24,619
2023-11-25,571
2023-11-26,616
2023-11-27,720
2023-11-28,592
2023-11-29,462
2023-11-30,453
2023-12-01,503
2023-12-02,501
2023-12-03,549
2023-12-04,491
2023-12-05,507
2023-12-06,505
2023-12-07,516
2023-12-08,466
2023-12-09,489
2023-12-10,438
2023-12-11,547
2023-12-12,446
2023-12-13,450
2023-12-14,418
2023-12-15,487
2023-12-16,500
2023-12-17,496
2023-12-18,488
2023-12-19,507
2023-12-20,507
2023-12-21,516
2023-12-22,498
2023-12-23,460
2023-12-24,542
2023-12-25,450
2023-12-26,413
2023-12-27,413
2023-12-28,457
2023-12-29,556
2023-12-30,540
2023-12-31,583
2024-01-01,531
2024-01-02,412
2024-01-03,398
2024-01-05,392
2024-01-06,370
2024-01-07,545
2024-01-08,513
2024-01-09,403
2024-01-10,377
2024-01-11,403
2024-01-12,425
2024-01-13,460
2024-01-14,494
2024-01-15,499
2024-01-16,446
2024-01-17,483
2024-01-18,425
2024-01-19,461
2024-01-20,407
2024-01-21,447
2024-01-22,404
2024-01-23,365
2024-01-24,397
2024-01-25,424
2024-01-26,428
2024-01-27,453
2024-01-28,466
2024-01-29,467
2024-01-30,483
2024-01-31,413
2024-02-01,404
2024-02-02,405
2024-02-03,468
2024-02-04,519
2024-02-05,537
2024-02-06,466
2024-02-07,462
2024-02-08,461
2024-02-09,404
2024-02-10,431
2024-02-11,430
2024-02-12,425
2024-02-13,450
2024-02-14,439
2024-02-15,463
2024-02-16,419
2024-02-17,429
2024-02-18,482
2024-02-19,530
2024-02-20,543
2024-02-21,482
2024-02-22,401
2024-02-23,381
2024-02-24,388
2024-02-25,416
2024-02-26,389
2024-02-27,409
2024-02-28,375
2024-02-29,559
2024-03-01,592
2024-03-02,661
2024-03-03,820
2024-03-04,738
2024-03-05,652
2024-03-06,702
2024-03-07,692
2024-03-08,745
2024-03-09,786
2024-03-10,774
2024-03-11,712
2024-03-12,640
2024-03-13,734
2024-03-14,218
2024-03-15,729
2024-03-16,961
2024-03-17,1030
2024-03-18,1210
2024-03-19,1159
2024-03-20,1085
2024-03-21,1158
2024-03-22,1126
2024-03-23,1002
2024-03-24,1066
2024-03-25,991
2024-03-26,1062
2024-03-27,776
2024-03-28,558
2024-03-29,655
2024-03-30,542
2024-03-31,608
2024-04-01,699
2024-04-02,706
2024-04-03,693
2024-04-04,776
2024-04-05,726
2024-04-06,700
2024-04-07,705
2024-04-08,638
2024-04-09,607
2024-04-10,702
2024-04-11,740
2024-04-12,655
2024-04-13,1020
2024-04-14,994
2024-04-15,879
2024-04-16,566
2024-04-17,563
2024-04-18,669
2024-04-19,686
2024-04-20,663
2024-04-21,544
2024-04-22,563
2024-04-23,575
2024-04-24,442
2024-04-25,465
2024-04-26,557
2024-04-27,473
2024-04-28,532
2024-04-29,574
2024-04-30,589
2024-05-01,570
2024-05-02,616
2024-05-03,614
2024-05-04,643
2024-05-05,691
2024-05-06,697
2024-05-07,758
2024-05-08,861
2024-05-09,779
2024-05-10,869
2024-05-11,895
2024-05-12,792
2024-05-13,833
2024-05-14,952
2024-05-15,845
2024-05-16,815
2024-05-17,721
2024-05-18,875
2024-05-19,930
2024-05-20,888
2024-05-21,1006
2024-05-22,1010
2024-05-23,870
2024-05-24,754
2024-05-25,797
2024-05-26,834
2024-05-27,828
2024-05-28,902
2024-05-29,712
2024-05-30,644
2024-05-31,653
2024-06-01,682
2024-06-02,717
2024-06-03,659
2024-06-04,688
2024-06-05,713
2024-06-06,748
2024-06-07,802
2024-06-08,758
2024-06-09,714
2024-06-10,720
2024-06-11,719
2024-06-12,615
2024-06-13,573
2024-06-14,584
2024-06-15,689
2024-06-16,618
2024-06-17,581
2024-06-18,616
2024-06-19,556
2024-06-20,532
2024-06-21,496
2024-06-22,511
2024-06-23,578
2024-06-24,510
2024-06-25,505
2024-06-26,472
2024-06-27,494
2024-06-28,513
2024-06-29,481
2024-06-30,539
2024-07-01,526
2024-07-02,524
2024-07-03,502
2024-07-04,535
2024-07-05,501
2024-07-06,489
2024-07-07,559
2024-07-08,510
2024-07-09,538
2024-07-10,494
2024-07-11,527
2024-07-12,516
2024-07-13,528
2024-07-14,610
2024-07-15,500
2024-07-16,780
2024-07-17,820
2024-07-18,735
2024-07-19,624
2024-07-20,624
2024-07-21,582
2024-07-22,574
2024-07-23,604
2024-07-24,537
2024-07-25,527
2024-07-26,469
2024-07-27,512
2024-07-28,467
2024-07-29,505
2024-07-30,518
2024-07-31,435
2024-08-01,512
2024-08-02,467
2024-08-03,495
2024-08-04,502
2024-08-05,481
2024-08-06,483
2024-08-07,466
2024-08-09,427
2024-08-10,496
2024-08-11,499
2024-08-12,501
2024-08-13,490
2024-08-14,471
2024-08-15,458
2024-08-16,487
2024-08-17,479
2024-08-18,471
2024-08-19,501
2024-08-20,492
2024-08-21,457
2024-08-22,437
2024-08-23,489
2024-08-24,485
2024-08-25,472
2024-08-26,481
2024-08-27,474
2024-08-28,451
2024-08-29,453
2024-08-30,487
2024-08-31,502
2024-09-01,526
2024-09-02,544
2024-09-03,449
2024-09-04,451
2024-09-05,453
2024-09-06,446
2024-09-07,480
2024-09-08,466
2024-09-09,434
2024-09-10,442
2024-09-11,433
2024-09-12,407
2024-09-13,417
2024-09-14,418
2024-09-15,467
2024-09-16,473
2024-09-17,419
2024-09-18,432
2024-09-19,431
2024-09-20,475
2024-09-21,470
2024-09-22,495
2024-09-23,454
2024-09-24,408
2024-09-25,383
2024-09-26,444
2024-09-27,404
2024-09-28,413
2024-09-29,480
2024-09-30,459
2024-10-01,364
2024-10-02,355
2024-10-03,390
2024-10-04,377
2024-10-05,363
2024-10-06,355
2024-10-07,383
2024-10-08,295
2024-10-09,218
2024-10-10,247
2024-10-11,289
2024-10-12,317
2024-10-13,376
2024-10-14,377
2024-10-15,385
2024-10-16,384
2024-10-17,401
2024-10-18,356
2024-10-19,345
2024-10-20,371
2024-10-21,408
2024-10-22,396
2024-10-23,344
2024-10-24,409
2024-10-25,364
2024-10-26,355
2024-10-27,361
2024-10-28,356
2024-10-29,331
2024-10-30,348
2024-10-31,369
2024-11-01,393
2024-11-02,375
2024-11-03,395
2024-11-04,406
2024-11-05,388
2024-11-06,334
2024-11-07,331
2024-11-08,345
2024-11-09,352
2024-11-10,393
2024-11-11,375
2024-11-12,365
2024-11-13,375
2024-11-14,388
2024-11-15,370
2024-11-16,345
2024-11-17,371
2024-11-18,366
2024-11-19,357
2024-11-20,328
2024-11-21,415
2024-11-22,426
2024-11-23,421
2024-11-24,400
2024-11-25,400
2024-11-26,414
2024-11-27,415
2024-11-28,269
2024-11-29,258
2024-11-30,225
2024-12-01,211
2024-12-02,204
2024-12-03,298
2024-12-04,396
2024-12-05,414
2024-12-06,532
2024-12-07,344
2024-12-08,449
2024-12-09,452
2024-12-10,369
2024-12-11,374
2024-12-12,339
2024-12-13,405
