,Sales Rank
2022-12-14,561
2022-12-15,628
2022-12-16,717
2022-12-17,674
2022-12-18,711
2022-12-19,707
2022-12-20,681
2022-12-21,669
2022-12-22,672
2022-12-23,639
2022-12-24,600
2022-12-25,526
2022-12-26,448
2022-12-27,516
2022-12-28,497
2022-12-29,574
2022-12-30,568
2022-12-31,555
2023-01-01,505
2023-01-02,570
2023-01-03,512
2023-01-04,532
2023-01-05,564
2023-01-06,528
2023-01-07,529
2023-01-08,514
2023-01-09,494
2023-01-10,502
2023-01-11,486
2023-01-12,505
2023-01-13,494
2023-01-14,470
2023-01-15,446
2023-01-16,432
2023-01-17,425
2023-01-18,445
2023-01-19,506
2023-01-20,536
2023-01-21,478
2023-01-22,439
2023-01-23,414
2023-01-24,460
2023-01-25,424
2023-01-26,388
2023-01-27,420
2023-01-28,433
2023-01-29,459
2023-01-30,473
2023-01-31,517
2023-02-01,526
2023-02-02,568
2023-02-03,520
2023-02-04,552
2023-02-05,583
2023-02-06,476
2023-02-07,589
2023-02-08,525
2023-02-09,587
2023-02-10,564
2023-02-11,561
2023-02-12,534
2023-02-13,581
2023-02-14,562
2023-02-15,527
2023-02-16,565
2023-02-17,628
2023-02-18,641
2023-02-19,658
2023-02-20,616
2023-02-21,422
2023-02-22,420
2023-02-23,519
2023-02-24,519
2023-02-25,504
2023-02-26,525
2023-02-27,506
2023-02-28,482
2023-03-01,497
2023-03-02,547
2023-03-03,521
2023-03-04,505
2023-03-05,499
2023-03-06,589
2023-03-07,530
2023-03-08,587
2023-03-09,555
2023-03-10,628
2023-03-11,589
2023-03-12,655
2023-03-13,640
2023-03-14,574
2023-03-15,608
2023-03-16,609
2023-03-17,660
2023-03-18,686
2023-03-19,680
2023-03-20,636
2023-03-21,627
2023-03-22,590
2023-03-23,685
2023-03-24,651
2023-03-25,585
2023-03-26,692
2023-03-27,600
2023-03-28,592
2023-03-29,553
2023-03-30,625
2023-03-31,613
2023-04-01,572
2023-04-02,659
2023-04-03,639
2023-04-04,617
2023-04-05,629
2023-04-06,602
2023-04-07,733
2023-04-08,650
2023-04-09,820
2023-04-10,672
2023-04-11,676
2023-04-12,649
2023-04-13,649
2023-04-14,636
2023-04-15,734
2023-04-16,703
2023-04-17,688
2023-04-18,693
2023-04-19,616
2023-04-20,678
2023-04-21,615
2023-04-22,698
2023-04-23,602
2023-04-24,567
2023-04-25,598
2023-04-26,628
2023-04-27,603
2023-04-28,612
2023-04-29,807
2023-04-30,754
2023-05-01,722
2023-05-02,687
2023-05-03,701
2023-05-04,782
2023-05-05,699
2023-05-06,697
2023-05-07,687
2023-05-08,582
2023-05-09,567
2023-05-10,603
2023-05-11,562
2023-05-12,603
2023-05-13,642
2023-05-14,707
2023-05-15,674
2023-05-16,652
2023-05-17,715
2023-05-18,625
2023-05-19,593
2023-05-20,607
2023-05-21,562
2023-05-22,462
2023-05-23,483
2023-05-24,585
2023-05-25,582
2023-05-26,515
2023-05-27,459
2023-05-28,515
2023-05-31,436
2023-06-01,427
2023-06-02,414
2023-06-03,504
2023-06-04,810
2023-06-05,888
2023-06-06,894
2023-06-07,1062
2023-06-08,916
2023-06-09,775
2023-06-10,846
2023-06-11,872
2023-06-12,794
2023-06-13,751
2023-06-14,747
2023-06-15,782
2023-06-16,787
2023-06-17,808
2023-06-18,819
2023-06-19,719
2023-06-20,740
2023-06-21,841
2023-06-22,756
2023-06-23,694
2023-06-24,621
2023-06-25,690
2023-06-26,752
2023-06-27,725
2023-06-28,728
2023-06-29,702
2023-06-30,733
2023-07-01,684
2023-07-02,669
2023-07-03,557
2023-07-04,566
2023-07-05,558
2023-07-06,641
2023-07-07,659
2023-07-08,575
2023-07-09,608
2023-07-10,611
2023-07-11,599
2023-07-12,1059
2023-07-13,909
2023-07-14,790
2023-07-15,721
2023-07-16,614
2023-07-17,520
2023-07-18,512
2023-07-19,534
2023-07-20,533
2023-07-21,454
2023-07-22,520
2023-07-23,527
2023-07-24,508
2023-07-25,501
2023-07-26,493
2023-07-27,517
2023-07-28,516
2023-07-29,514
2023-07-30,625
2023-07-31,507
2023-08-01,512
2023-08-02,553
2023-08-03,516
2023-08-04,527
2023-08-05,543
2023-08-06,567
2023-08-07,484
2023-08-08,445
2023-08-09,510
2023-08-10,519
2023-08-11,560
2023-08-12,625
2023-08-13,652
2023-08-14,618
2023-08-15,596
2023-08-16,581
2023-08-17,599
2023-08-18,541
2023-08-19,519
2023-08-20,467
2023-08-21,458
2023-08-22,475
2023-08-23,508
2023-08-24,578
2023-08-25,550
2023-08-26,585
2023-08-27,645
2023-08-28,493
2023-08-29,490
2023-08-30,513
2023-08-31,176
2023-09-01,178
2023-09-02,188
2023-09-03,176
2023-09-04,169
2023-09-05,169
2023-09-06,177
2023-09-07,177
2023-09-08,186
2023-09-09,193
2023-09-10,202
2023-09-11,187
2023-09-12,173
2023-09-13,168
2023-09-14,174
2023-09-15,177
2023-09-16,169
2023-09-17,167
2023-09-18,148
2023-09-19,160
2023-09-20,160
2023-09-21,163
2023-09-22,164
2023-09-23,152
2023-09-24,135
2023-09-25,140
2023-09-26,140
2023-09-27,138
2023-09-28,135
2023-09-29,131
2023-09-30,134
2023-10-01,128
2023-10-02,129
2023-10-03,125
2023-10-04,124
2023-10-05,126
2023-10-06,140
2023-10-07,131
2023-10-08,135
2023-10-09,144
2023-10-10,137
2023-10-11,203
2023-10-12,191
2023-10-13,155
2023-10-14,141
2023-10-15,147
2023-10-16,132
2023-10-17,161
2023-10-18,139
2023-10-19,147
2023-10-20,144
2023-10-21,134
2023-10-22,148
2023-10-23,148
2023-10-24,149
2023-10-25,146
2023-10-26,151
2023-10-27,158
2023-10-28,142
2023-10-29,130
2023-10-30,136
2023-10-31,131
2023-11-01,139
2023-11-02,140
2023-11-03,132
2023-11-04,133
2023-11-05,138
2023-11-06,115
2023-11-07,120
2023-11-08,108
2023-11-09,112
2023-11-10,113
2023-11-11,116
2023-11-12,113
2023-11-13,113
2023-11-14,118
2023-11-15,123
2023-11-16,114
2023-11-17,125
2023-11-18,116
2023-11-19,117
2023-11-20,119
2023-11-21,124
2023-11-22,134
2023-11-23,131
2023-11-24,149
2023-11-25,206
2023-11-26,204
2023-11-27,218
2023-11-28,176
2023-11-29,160
2023-11-30,156
2023-12-01,132
2023-12-02,133
2023-12-03,130
2023-12-04,126
2023-12-05,125
2023-12-06,125
2023-12-07,135
2023-12-08,130
2023-12-09,130
2023-12-10,140
2023-12-11,138
2023-12-12,146
2023-12-13,158
2023-12-14,156
2023-12-15,147
2023-12-16,167
2023-12-17,170
2023-12-18,143
2023-12-19,155
2023-12-20,156
2023-12-21,140
2023-12-22,139
2023-12-23,122
2023-12-24,117
2023-12-25,102
2023-12-26,101
2023-12-27,104
2023-12-28,105
2023-12-29,103
2023-12-30,95
2023-12-31,89
2024-01-01,86
2024-01-02,93
2024-01-03,97
2024-01-04,99
2024-01-05,97
2024-01-06,83
2024-01-07,91
2024-01-08,101
2024-01-09,99
2024-01-10,99
2024-01-11,107
2024-01-12,106
2024-01-13,95
2024-01-14,95
2024-01-15,99
2024-01-16,94
2024-01-17,102
2024-01-18,100
2024-01-19,125
2024-01-20,125
2024-01-21,128
2024-01-22,130
2024-01-23,120
2024-01-24,154
2024-01-25,106
2024-01-26,99
2024-01-27,100
2024-01-28,107
2024-01-29,90
2024-01-30,103
2024-01-31,101
2024-02-01,103
2024-02-02,100
2024-02-03,96
2024-02-04,99
2024-02-05,94
2024-02-06,104
2024-02-07,112
2024-02-08,113
2024-02-09,110
2024-02-10,118
2024-02-11,113
