,Sales Rank
2022-12-14,440
2022-12-15,477
2022-12-16,511
2022-12-17,476
2022-12-18,556
2022-12-19,559
2022-12-20,527
2022-12-21,506
2022-12-22,473
2022-12-23,440
2022-12-24,429
2022-12-25,403
2022-12-26,374
2022-12-27,413
2022-12-28,409
2022-12-29,453
2022-12-30,514
2022-12-31,531
2023-01-01,540
2023-01-02,615
2023-01-03,605
2023-01-04,627
2023-01-05,260
2023-01-06,311
2023-01-07,370
2023-01-08,339
2023-01-09,354
2023-01-10,350
2023-01-11,368
2023-01-12,421
2023-01-13,539
2023-01-14,533
2023-01-15,743
2023-01-16,542
2023-01-17,529
2023-01-18,404
2023-01-19,448
2023-01-20,415
2023-01-21,460
2023-01-22,516
2023-01-23,480
2023-01-24,412
2023-01-25,494
2023-01-26,439
2023-01-27,396
2023-01-28,366
2023-01-29,421
2023-01-30,427
2023-01-31,390
2023-02-01,421
2023-02-02,401
2023-02-03,389
2023-02-04,8531
2023-02-05,450
2023-02-06,370
2023-02-07,453
2023-02-08,494
2023-02-09,478
2023-02-10,371
2023-02-11,373
2023-02-12,407
2023-02-13,474
2023-02-14,440
2023-02-15,485
2023-02-16,483
2023-02-17,466
2023-02-18,467
2023-02-19,480
2023-02-20,504
2023-02-21,421
2023-02-22,578
2023-02-23,614
2023-02-24,625
2023-02-25,603
2023-02-26,875
2023-02-27,810
2023-02-28,736
2023-03-01,655
2023-03-02,490
2023-03-03,457
2023-03-04,483
2023-03-05,496
2023-03-06,488
2023-03-07,438
2023-03-08,410
2023-03-09,410
2023-03-10,966
2023-03-11,771
2023-03-12,799
2023-03-13,682
2023-03-14,649
2023-03-15,693
2023-03-16,685
2023-03-17,722
2023-03-18,726
2023-03-19,729
2023-03-20,742
2023-03-21,666
2023-03-22,628
2023-03-23,736
2023-03-24,763
2023-03-25,765
2023-03-26,619
2023-03-27,639
2023-03-28,658
2023-03-29,740
2023-03-30,894
2023-03-31,1669
2023-04-01,1821
2023-04-02,1697
2023-04-03,1457
2023-04-04,837
2023-04-05,1212
2023-04-06,1186
2023-04-07,1246
2023-04-08,1585
2023-04-09,1965
2023-04-10,1952
2023-04-11,2232
2023-04-12,1389
2023-04-13,969
2023-04-14,649
2023-04-15,1171
2023-04-16,1307
2023-04-17,1298
2023-04-18,1279
2023-04-19,1053
2023-04-20,6443
2023-04-21,6564
2023-04-22,755
2023-04-23,638
2023-04-24,619
2023-04-25,632
2023-04-26,660
2023-04-27,716
2023-04-28,725
2023-04-29,609
2023-04-30,630
2023-05-01,691
2023-05-02,591
2023-05-03,518
2023-05-04,656
2023-05-05,704
2023-05-06,651
2023-05-07,618
2023-05-08,741
2023-05-09,709
2023-05-10,606
2023-05-11,694
2023-05-12,683
2023-05-13,754
2023-05-14,697
2023-05-15,677
2023-05-16,636
2023-05-17,542
2023-05-18,608
2023-05-19,684
2023-05-20,647
2023-05-21,636
2023-05-22,6897
2023-05-23,5737
2023-05-24,6410
2023-05-25,5125
2023-05-26,6228
2023-05-27,618
2023-05-28,688
2023-05-30,675
2023-05-31,656
2023-06-01,642
2023-06-02,651
2023-06-03,661
2023-06-04,587
2023-06-05,618
2023-06-06,594
2023-06-07,591
2023-06-08,629
2023-06-09,623
2023-06-10,671
2023-06-11,611
2023-06-12,642
2023-06-13,720
2023-06-14,625
2023-06-15,708
2023-06-16,684
2023-06-17,663
2023-06-18,594
2023-06-19,670
2023-06-20,651
2023-06-21,592
2023-06-22,597
2023-06-23,568
2023-06-24,595
2023-06-25,606
2023-06-26,607
2023-06-27,675
2023-06-28,663
2023-06-29,666
2023-06-30,664
2023-07-01,642
2023-07-02,617
2023-07-03,676
2023-07-04,698
2023-07-05,656
2023-07-06,635
2023-07-07,630
2023-07-08,666
2023-07-09,637
2023-07-10,686
2023-07-11,700
2023-07-12,770
2023-07-13,1002
2023-07-14,555
2023-07-15,596
2023-07-16,619
2023-07-17,659
2023-07-18,6150
2023-07-19,6109
2023-07-20,601
2023-07-21,587
2023-07-22,698
2023-07-23,683
2023-07-24,656
2023-07-25,614
2023-07-26,581
2023-07-27,568
2023-07-28,5346
2023-07-29,5497
2023-07-30,5401
2023-07-31,5733
2023-08-01,5843
2023-08-02,6096
2023-08-03,5707
2023-08-04,5656
2023-08-05,5508
2023-08-06,5326
2023-08-07,6493
2023-08-08,606
2023-08-09,638
2023-08-10,593
2023-08-11,586
2023-08-12,595
