,Sales Rank
2022-12-14,139
2022-12-15,153
2022-12-16,155
2022-12-17,176
2022-12-18,191
2022-12-19,185
2022-12-20,183
2022-12-21,174
2022-12-22,158
2022-12-23,154
2022-12-24,148
2022-12-25,115
2022-12-26,120
2022-12-27,115
2022-12-28,127
2022-12-29,131
2022-12-30,124
2022-12-31,130
2023-01-01,115
2023-01-02,110
2023-01-03,100
2023-01-04,106
2023-01-05,112
2023-01-06,120
2023-01-07,112
2023-01-08,112
2023-01-09,118
2023-01-10,123
2023-01-11,121
2023-01-12,117
2023-01-13,109
2023-01-14,113
2023-01-15,99
2023-01-16,99
2023-01-17,98
2023-01-18,117
2023-01-19,97
2023-01-20,106
2023-01-21,113
2023-01-22,110
2023-01-23,111
2023-01-24,127
2023-01-25,131
2023-01-26,131
2023-01-27,131
2023-01-28,133
2023-01-29,133
2023-01-30,126
2023-01-31,120
2023-02-01,132
2023-02-02,120
2023-02-03,132
2023-02-04,117
2023-02-05,116
2023-02-06,106
2023-02-07,113
2023-02-08,109
2023-02-09,119
2023-02-10,105
2023-02-11,119
2023-02-12,113
2023-02-13,107
2023-02-14,111
2023-02-15,127
2023-02-16,111
2023-02-17,110
2023-02-18,115
2023-02-19,118
2023-02-20,115
2023-02-21,111
2023-02-22,111
2023-02-23,114
2023-02-24,117
2023-02-25,132
2023-02-26,115
2023-02-27,113
2023-02-28,106
2023-03-01,90
2023-03-02,93
2023-03-03,104
2023-03-04,108
2023-03-05,99
2023-03-06,108
2023-03-07,96
2023-03-08,113
2023-03-09,116
2023-03-10,120
2023-03-11,117
2023-03-12,114
2023-03-13,109
2023-03-14,89
2023-03-15,94
2023-03-16,107
2023-03-17,124
2023-03-18,128
2023-03-19,117
2023-03-20,110
2023-03-21,113
2023-03-22,113
2023-03-23,114
2023-03-24,118
2023-03-25,122
2023-03-26,138
2023-03-27,111
2023-03-28,103
2023-03-29,95
2023-03-30,103
2023-03-31,99
2023-04-01,111
2023-04-02,123
2023-04-03,122
2023-04-04,115
2023-04-05,95
2023-04-06,109
2023-04-07,115
2023-04-08,118
2023-04-09,128
2023-04-10,105
2023-04-11,104
2023-04-12,111
2023-04-13,114
2023-04-14,121
2023-04-15,124
2023-04-16,122
2023-04-17,106
2023-04-18,106
2023-04-19,108
2023-04-20,107
2023-04-21,101
2023-04-22,123
2023-04-23,110
2023-04-24,99
2023-04-25,103
2023-04-26,105
2023-04-27,110
2023-04-28,119
2023-04-29,132
2023-04-30,129
2023-05-01,122
2023-05-02,125
2023-05-03,130
2023-05-04,128
2023-05-05,120
2023-05-06,122
2023-05-07,125
2023-05-08,99
2023-05-09,95
2023-05-10,97
2023-05-11,86
2023-05-12,91
2023-05-13,109
2023-05-14,112
2023-05-15,92
2023-05-16,95
2023-05-17,114
2023-05-18,92
2023-05-19,111
2023-05-20,130
2023-05-21,138
2023-05-22,95
2023-05-23,89
2023-05-24,113
2023-05-25,99
2023-05-26,104
2023-05-27,114
2023-05-28,117
2023-05-30,100
2023-05-31,95
2023-06-01,87
2023-06-02,111
2023-06-03,110
2023-06-04,108
2023-06-05,94
2023-06-06,104
2023-06-07,111
2023-06-08,109
2023-06-09,122
2023-06-10,111
2023-06-11,117
2023-06-12,96
2023-06-13,98
2023-06-14,122
2023-06-15,101
2023-06-16,110
2023-06-17,115
2023-06-18,117
2023-06-19,105
2023-06-20,96
2023-06-21,114
2023-06-22,120
2023-06-23,117
2023-06-24,127
2023-06-25,142
2023-06-26,147
2023-06-27,147
2023-06-28,158
2023-06-29,159
2023-06-30,146
2023-07-01,156
2023-07-02,154
2023-07-03,140
2023-07-04,151
2023-07-05,141
2023-07-06,145
2023-07-07,112
2023-07-08,122
2023-07-09,144
2023-07-10,116
2023-07-11,162
2023-07-12,301
2023-07-13,255
2023-07-14,167
2023-07-15,172
2023-07-16,157
2023-07-17,135
2023-07-18,114
2023-07-19,118
2023-07-20,115
2023-07-21,129
2023-07-22,121
2023-07-23,128
2023-07-24,106
2023-07-25,98
2023-07-26,115
2023-07-27,113
2023-07-28,118
2023-07-29,115
2023-07-30,115
2023-07-31,105
2023-08-01,107
2023-08-02,108
2023-08-03,117
2023-08-04,122
2023-08-05,112
2023-08-06,121
2023-08-07,126
2023-08-08,106
2023-08-09,110
2023-08-10,111
2023-08-11,134
2023-08-12,126
2023-08-13,123
2023-08-14,107
2023-08-15,116
2023-08-16,114
2023-08-17,119
2023-08-18,111
2023-08-19,119
2023-08-20,126
2023-08-21,109
2023-08-22,108
2023-08-23,104
2023-08-24,111
2023-08-25,109
2023-08-26,116
2023-08-27,108
2023-08-28,106
2023-08-29,102
2023-08-30,99
2023-08-31,101
2023-09-01,107
2023-09-02,117
2023-09-03,120
2023-09-04,110
2023-09-05,123
2023-09-06,124
2023-09-07,129
2023-09-08,126
2023-09-09,131
2023-09-10,133
2023-09-11,125
2023-09-12,127
2023-09-13,118
2023-09-14,127
2023-09-15,137
2023-09-16,121
2023-09-17,138
2023-09-18,129
2023-09-19,129
2023-09-20,119
2023-09-21,127
2023-09-22,117
2023-09-23,107
2023-09-24,113
2023-09-25,109
2023-09-26,115
2023-09-27,106
2023-09-28,112
2023-09-29,108
2023-09-30,116
2023-10-01,121
2023-10-02,123
2023-10-03,124
2023-10-04,117
2023-10-05,122
2023-10-06,113
2023-10-07,118
2023-10-08,119
2023-10-09,105
2023-10-10,107
2023-10-11,192
2023-10-12,203
2023-10-13,137
2023-10-14,127
2023-10-15,469
2023-10-16,376
2023-10-17,422
2023-10-18,338
2023-10-19,345
2023-10-20,138
2023-10-21,147
2023-10-22,155
2023-10-23,149
2023-10-24,120
2023-10-25,121
2023-10-26,131
2023-10-27,111
2023-10-28,135
2023-10-29,11
2023-10-30,9
2023-10-31,9
2023-11-01,8
2023-11-02,10
2023-11-03,10
2023-11-04,10
2023-11-05,10
2023-11-06,8
2023-11-07,7
2023-11-08,9
2023-11-09,6
2023-11-10,8
2023-11-11,10
2023-11-12,11
2023-11-13,11
2023-11-14,10
2023-11-15,13
2023-11-16,10
2023-11-17,5
2023-11-18,9
2023-11-19,412
2023-11-20,367
2023-11-21,367
2023-11-22,393
2023-11-23,415
2023-11-24,565
2023-11-25,548
2023-11-26,551
2023-11-27,572
2023-11-28,513
2023-11-29,433
2023-11-30,399
2023-12-01,405
2023-12-02,395
2023-12-03,425
2023-12-04,363
2023-12-05,374
2023-12-06,387
2023-12-07,101
2023-12-08,105
2023-12-09,124
2023-12-10,129
2023-12-11,106
2023-12-12,119
2023-12-13,110
2023-12-14,108
2023-12-15,133
2023-12-16,148
2023-12-17,167
2023-12-18,145
2023-12-19,160
2023-12-20,145
2023-12-21,136
2023-12-22,132
2023-12-23,131
2023-12-24,121
2023-12-25,92
2023-12-26,90
2023-12-27,80
2023-12-28,82
2023-12-29,80
2023-12-30,81
2023-12-31,93
2024-01-01,86
2024-01-02,82
2024-01-03,83
2024-01-04,83
2024-01-05,73
2024-01-06,88
2024-01-07,64
2024-01-08,49
2024-01-09,27
2024-01-10,32
2024-01-11,31
2024-01-12,6
2024-01-13,7
2024-01-14,8
2024-01-15,6
2024-01-16,5
2024-01-17,5
2024-01-18,6
2024-01-19,7
2024-01-21,8
2024-01-22,5
2024-01-23,6
2024-01-24,9
2024-01-25,7
2024-01-27,11
2024-01-28,9
2024-01-29,6
2024-01-30,7
2024-01-31,9
2024-02-01,10
2024-02-02,14
2024-02-03,16
2024-02-04,18
2024-02-05,14
2024-02-06,3
2024-02-07,9
2024-02-08,11
2024-02-09,8
2024-02-10,104
2024-02-11,15
2024-02-12,8
2024-02-13,89
2024-02-14,64
2024-02-15,89
2024-02-16,88
2024-02-17,108
2024-02-18,98
2024-02-19,86
2024-02-20,112
2024-02-21,74
2024-02-22,90
2024-02-23,111
2024-02-24,97
2024-02-25,240
2024-02-26,246
2024-02-27,215
2024-02-28,217
2024-02-29,189
2024-03-01,203
2024-03-02,220
2024-03-03,232
2024-03-04,207
2024-03-05,125
2024-03-06,128
2024-03-07,132
2024-03-08,120
2024-03-09,120
2024-03-10,132
2024-03-11,132
2024-03-12,111
2024-03-13,124
2024-03-14,123
2024-03-15,120
2024-03-16,116
2024-03-17,131
2024-03-18,124
2024-03-19,105
2024-03-20,118
2024-03-21,120
2024-03-22,116
2024-03-23,116
2024-03-24,126
2024-03-25,111
2024-03-26,106
2024-03-27,109
2024-03-28,111
2024-03-29,102
2024-03-30,116
2024-03-31,133
2024-04-01,113
2024-04-02,129
2024-04-03,95
2024-04-04,154
2024-04-05,124
2024-04-06,124
2024-04-07,126
2024-04-08,104
2024-04-09,179
2024-04-10,117
2024-04-11,127
2024-04-12,119
2024-04-13,118
2024-04-14,129
2024-04-15,106
2024-04-16,115
2024-04-17,117
2024-04-18,109
2024-04-19,124
2024-04-20,133
2024-04-21,133
2024-04-22,108
2024-04-23,105
2024-04-24,109
2024-04-25,117
2024-04-26,120
2024-04-27,123
2024-04-28,133
2024-04-29,298
2024-04-30,259
2024-05-01,283
2024-05-02,273
2024-05-03,411
2024-05-04,290
2024-05-05,319
2024-05-06,292
2024-05-07,455
2024-05-08,358
2024-05-09,352
2024-05-10,296
2024-05-11,283
2024-05-12,274
2024-05-13,218
2024-05-14,257
2024-05-15,255
2024-05-16,235
2024-05-17,269
2024-05-18,265
2024-05-19,284
2024-05-20,251
2024-05-21,237
2024-05-22,232
2024-05-23,215
2024-05-24,216
2024-05-25,257
2024-05-26,277
2024-05-27,225
2024-05-28,253
2024-05-29,256
2024-05-30,253
2024-05-31,249
2024-06-01,271
2024-06-02,252
2024-06-03,240
2024-06-04,225
2024-06-05,246
2024-06-06,253
2024-06-07,271
2024-06-08,263
2024-06-09,270
2024-06-10,240
2024-06-11,248
2024-06-12,413
2024-06-13,247
2024-06-14,276
2024-06-15,280
2024-06-16,269
2024-06-17,275
2024-06-18,225
2024-06-19,252
2024-06-20,236
2024-06-21,231
2024-06-22,272
2024-06-23,269
2024-06-24,231
2024-06-25,248
2024-06-26,241
2024-06-27,252
2024-06-28,217
2024-06-29,215
2024-06-30,234
2024-07-01,220
2024-07-02,220
2024-07-03,233
2024-07-04,216
2024-07-05,217
2024-07-06,232
2024-07-07,254
2024-07-08,223
2024-07-09,224
2024-07-10,261
2024-07-11,256
2024-07-12,523
2024-07-13,291
2024-07-14,282
2024-07-15,242
2024-07-16,426
2024-07-17,760
2024-07-18,453
2024-07-19,555
2024-07-20,347
2024-07-21,330
2024-07-22,271
2024-07-23,246
2024-07-24,230
2024-07-25,231
2024-07-26,190
2024-07-27,229
2024-07-28,243
2024-07-29,230
2024-07-30,233
2024-07-31,271
2024-08-01,221
2024-08-02,221
2024-08-03,232
2024-08-04,271
2024-08-05,237
2024-08-06,209
2024-08-07,223
2024-08-09,225
2024-08-10,207
2024-08-11,243
2024-08-12,217
2024-08-13,227
2024-08-14,244
2024-08-15,221
2024-08-16,216
2024-08-17,238
2024-08-18,252
2024-08-19,253
2024-08-20,245
2024-08-22,223
2024-08-23,223
2024-08-24,198
2024-08-25,226
2024-08-26,209
2024-08-27,227
2024-08-28,219
2024-08-29,189
2024-08-30,197
2024-08-31,220
2024-09-01,241
2024-09-02,219
2024-09-03,234
2024-09-04,213
2024-09-05,233
2024-09-06,237
2024-09-07,228
2024-09-08,249
2024-09-09,247
2024-09-10,244
2024-09-11,251
2024-09-12,230
2024-09-13,244
2024-09-14,265
2024-09-15,285
2024-09-16,266
2024-09-17,241
2024-09-18,227
2024-09-19,224
2024-09-20,210
2024-09-21,248
2024-09-22,251
2024-09-23,240
2024-09-24,221
2024-09-25,251
2024-09-26,257
2024-09-27,253
2024-09-28,257
2024-09-29,271
2024-09-30,255
2024-10-01,242
2024-10-02,234
2024-10-03,245
2024-10-04,274
2024-10-05,282
2024-10-06,269
2024-10-07,87
2024-10-08,141
2024-10-09,155
2024-10-10,151
2024-10-11,120
2024-10-12,102
2024-10-13,111
2024-10-14,92
2024-10-15,81
2024-10-16,87
2024-10-17,91
2024-10-18,84
2024-10-19,-1
2024-10-22,93
2024-10-23,91
2024-10-24,93
2024-10-25,86
2024-10-26,97
2024-10-27,96
2024-10-28,82
2024-10-29,81
2024-10-30,90
2024-10-31,90
2024-11-01,88
2024-11-02,104
2024-11-03,108
2024-11-04,97
2024-11-05,97
2024-11-06,95
2024-11-07,101
2024-11-08,94
2024-11-09,97
2024-11-10,113
2024-11-11,97
2024-11-12,103
2024-11-13,97
2024-11-14,97
2024-11-15,103
2024-11-16,110
2024-11-17,109
2024-11-18,94
2024-11-19,88
2024-11-20,90
2024-11-21,87
2024-11-22,118
2024-11-23,122
2024-11-24,115
2024-11-25,109
2024-11-26,92
