,Sales Rank
2023-04-17,97707
2023-04-18,115043
2023-04-19,125661
2023-04-20,63
2023-04-21,62
2023-04-22,50
2023-04-23,70
2023-04-24,94
2023-04-25,93
2023-04-26,91
2023-04-27,88
2023-04-28,108
2023-04-29,100
2023-04-30,70
2023-05-01,49
2023-05-02,58
2023-05-03,40
2023-05-04,42
2023-05-05,41
2023-05-06,31
2023-05-07,20
2023-05-08,53
2023-05-09,61
2023-05-10,81
2023-05-11,85
2023-05-12,92
2023-05-13,87
2023-05-14,86
2023-05-15,100
2023-05-16,105
2023-05-17,97
2023-05-18,103
2023-05-19,105
2023-05-20,100
2023-05-21,106
2023-05-22,91
2023-05-23,75
2023-05-24,83
2023-05-25,99
2023-05-26,107
2023-05-27,112
2023-05-28,94
2023-05-30,60
2023-05-31,51
2023-06-01,44
2023-06-02,36
2023-06-03,32
2023-06-04,29
2023-06-05,34
2023-06-06,45
2023-06-07,19
2023-06-08,41
2023-06-09,68
2023-06-10,76
2023-06-11,82
2023-06-12,79
2023-06-13,94
2023-06-14,91
2023-06-15,103
2023-06-17,106
2023-06-18,100
2023-06-19,85
2023-06-20,93
2023-06-21,92
2023-06-22,101
2023-06-23,100
2023-06-24,126
2023-06-25,103
2023-06-26,86
2023-06-27,78
2023-06-28,59
2023-06-29,41
2023-06-30,49
2023-07-01,38
2023-07-02,33
2023-07-03,46
2023-07-04,57
2023-07-05,80
2023-07-06,87
2023-07-07,80
2023-07-08,69
2023-07-09,79
2023-07-10,111
2023-07-11,123
2023-07-12,25
2023-07-13,47
2023-07-14,60
2023-07-15,61
2023-07-16,60
2023-07-17,75
2023-07-18,67
2023-07-19,75
2023-07-20,87
2023-07-21,90
2023-07-22,81
2023-07-23,65
2023-07-24,62
2023-07-25,53
2023-07-26,52
2023-07-27,56
2023-07-28,55
2023-07-29,44
2023-07-30,39
2023-07-31,51
2023-08-02,74
2023-08-03,76
2023-08-04,80
2023-08-05,82
2023-08-06,66
2023-08-07,60
2023-08-08,99
2023-08-09,74
2023-08-10,94
2023-08-11,84
2023-08-12,81
2023-08-13,80
2023-08-14,89
2023-08-15,81
2023-08-16,95
2023-08-17,98
2023-08-18,110
2023-08-19,96
2023-08-20,92
2023-08-21,75
2023-08-22,61
2023-08-23,67
2023-08-24,59
2023-08-25,65
2023-08-26,52
2023-08-27,54
2023-08-28,69
2023-08-29,78
2023-08-30,77
2023-08-31,83
2023-09-01,89
2023-09-02,93
2023-09-03,77
2023-09-04,71
2023-09-05,90
2023-09-06,106
2023-09-07,75
2023-09-08,93
2023-09-09,101
2023-09-10,97
2023-09-11,115
2023-09-12,99
