,Sales Rank
2024-04-19,723
2024-04-20,657
2024-04-21,581
2024-04-22,561
2024-04-23,545
2024-04-24,538
2024-04-25,488
2024-04-26,525
2024-04-27,530
2024-04-28,486
2024-04-29,503
2024-04-30,397
2024-05-01,406
2024-05-02,389
2024-05-03,383
2024-05-04,332
2024-05-05,297
2024-05-06,391
2024-05-07,468
2024-05-08,538
2024-05-09,553
2024-05-10,545
2024-05-11,573
2024-05-12,508
2024-05-13,517
2024-05-14,516
2024-05-15,548
2024-05-16,520
2024-05-17,504
2024-05-18,485
2024-05-19,437
2024-05-20,398
2024-05-21,477
2024-05-22,434
2024-05-23,466
2024-05-24,451
2024-05-25,406
2024-05-26,381
2024-05-27,404
2024-05-28,443
2024-05-29,406
2024-05-30,416
2024-05-31,441
2024-06-01,376
2024-06-02,361
2024-06-03,450
2024-06-04,511
2024-06-05,589
2024-06-06,601
2024-06-07,668
2024-06-08,703
2024-06-09,560
2024-06-10,639
2024-06-11,610
2024-06-12,568
2024-06-13,560
2024-06-14,543
2024-06-15,398
2024-06-16,357
2024-06-17,384
2024-06-18,350
2024-06-19,377
2024-06-20,371
2024-06-21,348
2024-06-22,354
2024-06-23,313
2024-06-24,468
2024-06-25,483
2024-06-26,585
2024-06-27,530
2024-06-28,583
2024-06-29,567
2024-06-30,434
2024-07-01,515
2024-07-02,516
2024-07-03,517
2024-07-04,479
2024-07-05,536
2024-07-06,494
2024-07-07,465
2024-07-08,492
2024-07-09,468
2024-07-10,472
2024-07-11,437
2024-07-12,490
2024-07-13,470
2024-07-14,423
2024-07-15,444
2024-07-16,483
2024-07-17,424
2024-07-18,406
2024-07-19,429
2024-07-20,430
2024-07-21,369
2024-07-22,446
2024-07-23,479
2024-07-24,462
2024-07-25,431
2024-07-26,483
2024-07-27,478
2024-07-28,433
2024-07-29,522
2024-07-30,498
2024-07-31,514
2024-08-01,492
2024-08-02,540
2024-08-03,559
2024-08-04,470
2024-08-05,613
2024-08-06,559
2024-08-07,577
2024-08-09,566
2024-08-10,555
2024-08-11,452
2024-08-12,363
2024-08-13,308
2024-08-14,324
2024-08-15,306
2024-08-16,356
2024-08-17,313
2024-08-18,253
2024-08-19,376
2024-08-20,382
2024-08-21,416
2024-08-22,383
2024-08-23,515
2024-08-24,559
2024-08-25,527
2024-08-26,565
2024-08-27,655
2024-08-28,637
2024-08-29,657
2024-08-30,747
2024-08-31,687
2024-09-01,607
2024-09-02,667
2024-09-03,642
2024-09-04,658
2024-09-05,600
2024-09-06,675
2024-09-07,642
2024-09-08,543
2024-09-09,465
2024-09-10,388
2024-09-11,380
2024-09-12,381
2024-09-13,359
2024-09-14,295
2024-09-15,223
2024-09-16,350
2024-09-17,403
2024-09-18,478
2024-09-19,487
2024-09-20,581
2024-09-21,668
2024-09-22,542
2024-09-23,627
2024-09-24,601
2024-09-25,655
2024-09-26,648
2024-09-27,2466
2024-09-28,2682
2024-09-29,2482
2024-09-30,2917
2024-10-01,3000
2024-10-02,3073
2024-10-03,2947
2024-10-04,3348
2024-10-05,2865
2024-10-06,3046
2024-10-07,3090
2024-10-08,3176
2024-10-09,3558
2024-10-10,3229
2024-10-11,3448
2024-10-12,3330
2024-10-13,2678
2024-10-14,3196
2024-10-15,2764
2024-10-16,3167
2024-10-17,3085
2024-10-18,3012
2024-10-19,3223
2024-10-20,2859
2024-10-21,2765
2024-10-22,3419
2024-10-23,3181
2024-10-24,3180
2024-10-25,4364
2024-10-26,3613
2024-10-27,3352
2024-10-28,3152
2024-10-29,3370
2024-10-30,3459
2024-10-31,3010
2024-11-01,3512
2024-11-02,3680
2024-11-03,2936
2024-11-04,3369
2024-11-05,2882
2024-11-06,2613
2024-11-07,3295
2024-11-08,3107
2024-11-09,3504
2024-11-10,2943
2024-11-11,3082
2024-11-12,3636
2024-11-13,3650
2024-11-14,3601
2024-11-15,4054
2024-11-16,4037
2024-11-17,3283
2024-11-18,3271
2024-11-19,3853
2024-11-20,3218
2024-11-21,3716
2024-11-22,3914
2024-11-23,4168
2024-11-24,4472
2024-11-25,3889
2024-11-26,4324
2024-11-27,3856
2024-11-28,3991
2024-11-29,4717
2024-11-30,5056
2024-12-01,4800
2024-12-02,4003
2024-12-03,3444
2024-12-04,3165
2024-12-05,3512
2024-12-06,4465
2024-12-07,4309
2024-12-08,3897
2024-12-09,4113
2024-12-10,3996
2024-12-11,3858
2024-12-12,4150
2024-12-13,4533
2024-12-14,4801
2024-12-15,4692
2024-12-16,4998
2024-12-17,4608
2024-12-18,5001
2024-12-19,4838
2024-12-20,5361
2024-12-21,4981
2024-12-22,3969
2024-12-23,4038
2024-12-24,3776
2024-12-25,3902
2024-12-26,3624
2024-12-27,4826
2024-12-28,4857
2024-12-29,3480
2024-12-30,3863
2024-12-31,4065
2025-01-01,3488
2025-01-02,3699
2025-01-03,4707
2025-01-04,4487
2025-01-05,3531
2025-01-06,3565
2025-01-07,3731
2025-01-08,3881
2025-01-09,3929
2025-01-10,4103
2025-01-11,4129
2025-01-12,4419
