,Sales Rank
2022-12-14,2680
2022-12-15,2977
2022-12-16,4611
2022-12-17,4773
2022-12-18,4894
2022-12-19,4944
2022-12-20,5330
2022-12-21,5030
2022-12-22,4460
2022-12-23,4453
2022-12-24,4341
2022-12-25,4506
2022-12-26,3938
2022-12-27,3996
2022-12-28,4668
2022-12-29,4321
2022-12-30,3154
2022-12-31,3959
2023-01-01,3719
2023-01-02,3480
2023-01-03,3600
2023-01-04,4111
2023-01-05,3745
2023-01-06,3670
2023-01-07,3314
2023-01-08,3098
2023-01-09,2982
2023-01-10,2877
2023-01-11,2674
2023-01-12,2745
2023-01-13,1824
2023-01-14,2302
2023-01-15,2476
2023-01-16,2240
2023-01-17,2065
2023-01-18,2161
2023-01-19,2014
2023-01-20,2116
2023-01-21,2188
2023-01-22,2471
2023-01-23,2477
2023-01-24,2437
2023-01-25,2225
2023-01-26,2220
2023-01-27,2537
2023-01-28,2280
2023-01-29,2715
2023-01-30,2470
2023-01-31,2250
2023-02-01,2284
2023-02-02,2253
2023-02-03,2441
2023-02-04,2630
2023-02-05,2675
2023-02-06,2146
2023-02-07,2048
2023-02-08,1927
2023-02-09,1908
2023-02-10,1905
2023-02-11,2032
2023-02-12,2473
2023-02-13,2000
2023-02-14,2107
2023-02-15,1858
2023-02-16,2290
2023-02-17,2330
2023-02-18,2258
2023-02-19,2142
2023-02-20,1922
2023-02-21,1606
2023-02-22,1443
2023-02-23,1625
2023-02-24,1715
2023-02-25,1983
2023-02-26,2038
2023-02-27,1965
2023-02-28,1756
2023-03-01,1742
2023-03-02,1536
2023-03-03,1603
2023-03-04,1561
2023-03-05,1675
2023-03-06,1366
2023-03-07,1356
2023-03-08,1537
2023-03-09,1432
2023-03-10,1615
2023-03-11,1772
2023-03-12,1840
2023-03-13,1627
2023-03-14,1555
2023-03-15,1667
2023-03-16,1544
2023-03-17,1560
2023-03-18,1481
2023-03-19,1540
2023-03-20,1505
2023-03-21,1245
2023-03-22,1240
2023-03-23,1083
2023-03-24,1090
2023-03-25,1269
2023-03-26,1164
2023-03-27,1054
2023-03-28,1149
2023-03-29,1285
2023-03-30,1295
2023-03-31,1300
2023-04-01,1234
2023-04-02,1048
2023-04-03,1170
2023-04-04,877
2023-04-05,775
2023-04-06,799
2023-04-07,775
2023-04-08,780
2023-04-09,756
2023-04-10,630
2023-04-11,648
2023-04-12,636
2023-04-13,680
2023-04-14,778
2023-04-15,550
2023-04-16,555
2023-04-17,608
2023-04-18,718
2023-04-19,731
2023-04-20,746
2023-04-21,639
2023-04-22,618
2023-04-23,668
2023-04-24,686
2023-04-25,750
2023-04-26,777
2023-04-27,781
2023-04-28,777
2023-04-29,772
2023-04-30,795
2023-05-01,914
2023-05-02,963
2023-05-03,1012
2023-05-04,1013
2023-05-05,917
2023-05-06,892
2023-05-07,786
2023-05-08,688
2023-05-09,741
2023-05-10,692
2023-05-11,712
2023-05-12,532
2023-05-13,598
2023-05-14,527
2023-05-15,583
2023-05-16,517
2023-05-17,520
2023-05-18,597
2023-05-19,586
2023-05-20,592
2023-05-21,626
2023-05-22,651
2023-05-23,625
2023-05-24,716
2023-05-25,646
2023-05-26,561
2023-05-27,648
2023-05-28,655
2023-05-30,590
2023-05-31,652
2023-06-01,591
2023-06-02,538
2023-06-03,525
2023-06-04,512
2023-06-05,525
2023-06-06,564
2023-06-07,552
2023-06-08,503
2023-06-09,507
2023-06-10,552
2023-06-11,546
2023-06-12,599
2023-06-13,535
2023-06-14,560
2023-06-15,574
2023-06-16,555
2023-06-17,1193
2023-06-18,1297
2023-06-19,1457
2023-06-20,672
2023-06-21,670
2023-06-22,676
2023-06-23,687
2023-06-24,694
2023-06-25,655
2023-06-26,648
2023-06-27,616
2023-06-28,686
2023-06-29,688
2023-06-30,724
2023-07-01,700
2023-07-02,752
2023-07-03,739
2023-07-04,651
2023-07-05,585
2023-07-06,587
2023-07-07,560
2023-07-08,555
2023-07-09,551
2023-07-10,511
2023-07-11,691
2023-07-12,765
2023-07-13,1194
2023-07-14,1312
2023-07-15,1432
2023-07-16,1430
2023-07-17,1653
2023-07-18,1688
2023-07-19,1637
2023-07-20,1709
2023-07-21,1614
2023-07-22,1582
2023-07-23,1814
2023-07-24,1676
2023-07-25,1797
2023-07-26,1830
2023-07-27,1896
2023-07-28,1381
2023-07-29,1259
2023-07-30,1081
2023-07-31,613
2023-08-01,574
2023-08-02,563
2023-08-03,599
2023-08-04,727
2023-08-05,666
2023-08-06,727
2023-08-07,735
2023-08-08,770
2023-08-09,782
2023-08-10,821
2023-08-11,759
2023-08-12,738
2023-08-13,633
2023-08-14,543
2023-08-15,536
2023-08-16,566
2023-08-17,684
2023-08-18,796
2023-08-19,749
2023-08-20,630
2023-08-21,612
2023-08-22,544
2023-08-23,564
2023-08-24,623
2023-08-25,578
2023-08-26,579
2023-08-27,552
2023-08-28,560
2023-08-29,554
2023-08-30,568
2023-08-31,632
2023-09-01,623
2023-09-02,645
2023-09-03,607
2023-09-04,669
2023-09-05,630
2023-09-06,625
2023-09-07,602
2023-09-08,752
2023-09-09,648
2023-09-10,693
