,Sales Rank
2022-12-14,11919
2022-12-15,13712
2022-12-16,14509
2022-12-17,15861
2022-12-18,15793
2022-12-19,16735
2022-12-20,6470
2022-12-21,7565
2022-12-22,8878
2022-12-23,8099
2022-12-24,8134
2022-12-25,8585
2022-12-26,6386
2022-12-27,9345
2022-12-28,7205
2022-12-29,6663
2022-12-30,7350
2022-12-31,7590
2023-01-01,7283
2023-01-02,6710
2023-01-03,6087
2023-01-04,5788
2023-01-05,5499
2023-01-06,5921
2023-01-07,6081
2023-01-08,6336
2023-01-09,6253
2023-01-10,6173
2023-01-11,6265
2023-01-12,6387
2023-01-13,6227
2023-01-14,7078
2023-01-15,6975
2023-01-16,5869
2023-01-17,4667
2023-01-18,7801
2023-01-19,4507
2023-01-20,6025
2023-01-21,7484
2023-01-22,5426
2023-01-23,6875
2023-01-24,9191
2023-01-25,9094
2023-01-26,7614
2023-01-27,7320
2023-01-28,7587
2023-01-29,6457
2023-01-30,6922
2023-01-31,8424
2023-02-01,7178
2023-02-02,6612
2023-02-03,6435
2023-02-04,7616
2023-02-05,7417
2023-02-06,8229
2023-02-07,8885
2023-02-08,8726
2023-02-09,8934
2023-02-10,8947
2023-02-11,10418
2023-02-12,10151
2023-02-13,8002
2023-02-14,5389
2023-02-15,3712
2023-02-16,4256
2023-02-17,4990
2023-02-18,5759
2023-02-19,5255
2023-02-20,6133
2023-02-21,5959
2023-02-22,5449
2023-02-23,6494
2023-02-24,6701
2023-02-25,7080
2023-02-26,6659
2023-02-27,7746
2023-02-28,6722
2023-03-01,8332
2023-03-02,10470
2023-03-03,10222
2023-03-04,10450
2023-03-05,13418
2023-03-06,13576
2023-03-07,10503
2023-03-08,11762
2023-03-09,14000
2023-03-10,12215
2023-03-11,11925
2023-03-12,15255
2023-03-13,15799
2023-03-14,15618
2023-03-15,13362
2023-03-16,7211
2023-03-17,5450
2023-03-18,4953
2023-03-19,5314
2023-03-20,5409
2023-03-21,4091
2023-03-22,3679
2023-03-23,4273
2023-03-24,5573
2023-03-25,5672
2023-03-26,8429
2023-03-27,5435
2023-03-28,7392
2023-03-29,9236
2023-03-30,9421
2023-03-31,11309
2023-04-01,12235
2023-04-02,12770
2023-04-03,11868
2023-04-04,6819
2023-04-05,9735
2023-04-06,5799
2023-04-07,5156
2023-04-08,5996
2023-04-09,7344
2023-04-10,7880
2023-04-11,3723
2023-04-12,3880
2023-04-13,6176
2023-04-14,7688
2023-04-15,6412
2023-04-16,6376
2023-04-17,5807
2023-04-18,5156
2023-04-19,5222
2023-04-20,6216
2023-04-21,5160
2023-04-22,5726
2023-04-23,4978
2023-04-24,7395
2023-04-25,7143
2023-04-26,6253
2023-04-27,7973
2023-04-28,7630
2023-04-29,7202
2023-04-30,6829
2023-05-01,6364
2023-05-02,5840
2023-05-03,5854
2023-05-04,7340
2023-05-05,7087
2023-05-06,8615
2023-05-07,8910
2023-05-08,7127
2023-05-09,6782
2023-05-10,5614
2023-05-11,7087
2023-05-12,6604
2023-05-13,6322
2023-05-14,6044
2023-05-15,6122
2023-05-16,6284
2023-05-17,5324
2023-05-18,5917
2023-05-19,5975
2023-05-20,6844
2023-05-21,6383
2023-05-22,6318
2023-05-23,6473
2023-05-24,5586
2023-05-25,6725
2023-05-26,7482
2023-05-27,7597
2023-05-28,7795
2023-05-30,8716
2023-05-31,5894
2023-06-01,4657
2023-06-02,5971
2023-06-03,9406
2023-06-04,9783
2023-06-05,8410
2023-06-06,8709
2023-06-07,6531
2023-06-08,8037
2023-06-09,7072
2023-06-10,6737
2023-06-11,8774
2023-06-12,9242
2023-06-13,7482
2023-06-14,7542
2023-06-15,6550
2023-06-16,8119
2023-06-17,8775
2023-06-18,8265
2023-06-19,6937
2023-06-20,7396
2023-06-21,7544
2023-06-22,7018
2023-06-23,6375
2023-06-24,4879
2023-06-25,4692
2023-06-26,4948
2023-06-27,5372
2023-06-28,6288
2023-06-29,6823
2023-06-30,7134
2023-07-01,6218
2023-07-02,5801
2023-07-03,6360
2023-07-04,6377
2023-07-05,6198
2023-07-06,6665
2023-07-07,7130
2023-07-08,7413
2023-07-09,7303
2023-07-10,6486
2023-07-11,6239
2023-07-12,7610
2023-07-13,7523
2023-07-14,8526
2023-07-15,6943
2023-07-16,6574
2023-07-17,6169
2023-07-18,5138
2023-07-19,5878
2023-07-20,5480
2023-07-21,5806
2023-07-22,6643
2023-07-23,7674
2023-07-24,6734
2023-07-25,6877
2023-07-26,6382
2023-07-27,7230
2023-07-28,6969
2023-07-29,7278
2023-07-30,9073
2023-07-31,7531
2023-08-01,7385
2023-08-02,6759
2023-08-03,6333
2023-08-04,7375
2023-08-05,7578
2023-08-07,7524
2023-08-08,7476
2023-08-09,7431
2023-08-10,9644
2023-08-11,8722
2023-08-12,8702
2023-08-13,9765
2023-08-14,7848
2023-08-15,8274
2023-08-16,5688
2023-08-17,5649
2023-08-18,7522
2023-08-19,8407
2023-08-20,7968
2023-08-21,7818
2023-08-22,6190
2023-08-23,6739
2023-08-24,7549
2023-08-25,6
2023-08-27,14
2023-08-28,6
2023-08-29,7
2023-08-30,6986
2023-08-31,6
2023-09-01,6
2023-09-02,13
2023-09-03,12
2023-09-04,8
2023-09-05,16
2023-09-06,22
2023-09-07,4
2023-09-08,5
2023-09-09,6
2023-09-10,9
2023-09-11,6
2023-09-12,8
2023-09-13,6
2023-09-15,7
2023-09-16,7
2023-09-17,6
2023-09-18,5
2023-09-19,6
2023-09-20,5
2023-09-21,6
2023-09-22,10
2023-09-23,12
2023-09-24,19
2023-09-25,13
2023-09-26,18
2023-09-27,17
2023-09-28,12
2023-09-29,13
2023-09-30,13
2023-10-01,15
2023-10-02,12
2023-10-03,12
2023-10-04,12
2023-10-05,10
2023-10-06,10
2023-10-07,13
2023-10-09,10
2023-10-10,26
2023-10-11,37
2023-10-12,37
2023-10-13,26
2023-10-14,24
2023-10-15,24
2023-10-16,18
2023-10-17,2
2023-10-18,10
2023-10-19,9
2023-10-20,40
2023-10-21,40
2023-10-22,46
2023-10-23,42
2023-10-24,40
2023-10-25,38
2023-10-26,47
2023-10-27,47
2023-10-28,47
2023-10-29,46
2023-10-30,48
2023-10-31,47
2023-11-01,47
2023-11-02,51
2023-11-03,50
2023-11-04,54
2023-11-05,52
2023-11-06,48
2023-11-07,44
2023-11-08,41
2023-11-09,7907
2023-11-10,7653
2023-11-11,7429
2023-11-12,8166
2023-11-13,10136
2023-11-14,6704
2023-11-15,6399
2023-11-16,6724
2023-11-17,4
2023-11-18,9399
2023-11-19,10213
2023-11-20,9504
2023-11-21,6927
2023-11-22,7738
2023-11-23,8408
2023-11-24,11127
2023-11-25,12203
2023-11-26,10804
2023-11-27,13943
2023-11-28,20
2023-11-29,35
2023-11-30,18
2023-12-01,27
2023-12-02,30
2023-12-03,32
2023-12-04,29
2023-12-05,27
2023-12-06,28
2023-12-07,35
2023-12-08,34
2023-12-09,37
2023-12-10,42
2023-12-11,40
2023-12-12,33
2023-12-13,33
2023-12-14,31
2023-12-15,41
2023-12-16,46
2023-12-17,50
2023-12-18,45
2023-12-19,46
2023-12-20,45
2023-12-21,41
2023-12-22,43
2023-12-23,46
2023-12-24,43
2023-12-25,37
2023-12-26,29
2023-12-27,32
2023-12-28,28
2023-12-29,31
2023-12-30,30
2023-12-31,31
2024-01-01,24
2024-01-02,22
2024-01-03,28
2024-01-04,20
2024-01-05,27
2024-01-06,28
2024-01-07,24
2024-01-08,18
2024-01-09,19
2024-01-10,28
2024-01-11,17
2024-01-12,26
2024-01-13,33
2024-01-14,36
2024-01-15,28
2024-01-16,23
2024-01-17,25
2024-01-18,24
2024-01-20,24
2024-01-21,19
2024-01-22,17
2024-01-23,22
2024-01-24,22
2024-01-25,13
2024-01-26,18
2024-01-27,22
2024-01-28,19
2024-01-29,16
2024-01-30,23
2024-01-31,30
2024-02-01,23
2024-02-02,30
2024-02-03,31
2024-02-04,29
2024-02-05,25
2024-02-06,28
2024-02-07,30
2024-02-08,25
2024-02-09,28
2024-02-10,31
2024-02-11,31
2024-02-12,22
2024-02-13,25
2024-02-14,28
2024-02-15,24
2024-02-16,29
2024-02-17,29
2024-02-18,34
2024-02-19,24
2024-02-20,20
2024-02-21,22
2024-02-22,21
2024-02-23,22
2024-02-24,29
2024-02-25,26
2024-02-26,22
2024-02-27,20
2024-02-28,20
2024-02-29,20
2024-03-01,22
2024-03-02,23
2024-03-03,23
2024-03-04,16
2024-03-05,17
2024-03-06,18
2024-03-07,19
2024-03-08,21
2024-03-09,24
2024-03-10,25
2024-03-11,18
2024-03-12,20
2024-03-13,19
2024-03-14,23
2024-03-15,21
2024-03-16,23
2024-03-17,28
2024-03-18,21
2024-03-19,18
2024-03-20,22
2024-03-21,20
2024-03-22,21
2024-03-23,23
2024-03-24,26
2024-03-25,20
2024-03-26,16
2024-03-27,30
2024-03-28,24
2024-03-29,27
2024-03-30,28
2024-03-31,26
2024-04-01,20
2024-04-02,21
2024-04-03,22
2024-04-04,24
2024-04-05,25
2024-04-07,27
2024-04-08,19
2024-04-09,17
2024-04-10,20
2024-04-11,22
2024-04-12,23
2024-04-13,25
2024-04-14,26
2024-04-15,21
2024-04-16,19
2024-04-17,26
2024-04-18,24
2024-04-19,23
2024-04-20,22
2024-04-21,24
2024-04-22,20
2024-04-23,19
2024-04-24,23
2024-04-25,25
2024-04-26,29
2024-04-27,26
2024-04-28,24
2024-04-29,18
2024-04-30,20
2024-05-01,21
2024-05-02,20
2024-05-03,23
2024-05-04,24
2024-05-05,25
2024-05-06,19
2024-05-07,31
2024-05-08,37
2024-05-09,26
2024-05-10,24
2024-05-11,20
2024-05-12,25
2024-05-13,19
2024-05-14,16
2024-05-15,22
2024-05-16,20
2024-05-17,19
2024-05-18,23
2024-05-19,23
2024-05-20,14
2024-05-21,15
2024-05-22,18
2024-05-23,16
2024-05-24,18
2024-05-25,16
2024-05-26,21
2024-05-27,17
2024-05-28,15
2024-05-29,15
2024-05-30,14
2024-05-31,15
2024-06-01,15
2024-06-02,16
2024-06-03,7
2024-06-04,12
2024-06-05,14
2024-06-06,11
2024-06-07,14
2024-06-08,13
2024-06-09,13
2024-06-10,11
2024-06-11,10
2024-06-12,10
