,Sales Rank
2022-12-14,797
2022-12-15,1224
2022-12-16,1520
2022-12-17,1541
2022-12-18,1798
2022-12-19,1697
2022-12-20,895
2022-12-21,839
2022-12-22,1018
2022-12-23,1051
2022-12-24,1048
2022-12-25,1020
2022-12-26,915
2022-12-27,1144
2022-12-28,1263
2022-12-29,1280
2022-12-30,1490
2022-12-31,1580
2023-01-01,712
2023-01-02,485
2023-01-03,528
2023-01-04,644
2023-01-05,877
2023-01-06,850
2023-01-07,943
2023-01-08,927
2023-01-09,940
2023-01-10,922
2023-01-11,900
2023-01-12,997
2023-01-13,613
2023-01-14,1434
2023-01-15,1530
2023-01-16,1345
2023-01-17,1261
2023-01-18,1404
2023-01-19,1415
2023-01-20,1426
2023-01-21,827
2023-01-22,721
2023-01-23,629
2023-01-24,643
2023-01-25,569
2023-01-26,638
2023-01-27,779
2023-01-28,809
2023-01-29,688
2023-01-30,608
2023-01-31,634
2023-02-01,692
2023-02-02,670
2023-02-03,738
2023-02-04,789
2023-02-05,771
2023-02-06,730
2023-02-07,693
2023-02-08,665
2023-02-09,729
2023-02-10,736
2023-02-11,873
2023-02-12,692
2023-02-13,686
2023-02-14,704
2023-02-15,652
2023-02-16,690
2023-02-17,729
2023-02-18,738
2023-02-19,729
2023-02-20,703
2023-02-21,564
2023-02-22,627
2023-02-23,579
2023-02-24,648
2023-02-25,782
2023-02-26,747
2023-02-27,597
2023-02-28,1012
2023-03-01,1284
2023-03-02,1240
2023-03-03,1289
2023-03-04,1862
2023-03-05,1888
2023-03-06,839
2023-03-07,680
2023-03-08,799
2023-03-09,819
2023-03-10,1289
2023-03-11,1665
2023-03-12,1017
2023-03-13,711
2023-03-14,726
2023-03-15,809
2023-03-16,695
2023-03-17,671
2023-03-18,744
2023-03-19,704
2023-03-20,622
2023-03-21,714
2023-03-22,839
2023-03-23,1074
2023-03-24,808
2023-03-25,824
2023-03-26,782
2023-03-27,623
2023-03-28,659
2023-03-29,673
2023-03-30,710
2023-03-31,729
2023-04-01,787
2023-04-02,789
2023-04-03,635
2023-04-04,627
2023-04-05,650
2023-04-06,731
2023-04-07,647
2023-04-08,1131
2023-04-09,933
2023-04-10,754
2023-04-11,1105
2023-04-12,1205
2023-04-13,684
2023-04-14,766
2023-04-15,819
2023-04-16,1440
2023-04-17,693
2023-04-18,707
2023-04-19,716
2023-04-20,701
2023-04-21,659
2023-04-22,695
2023-04-23,651
2023-04-24,580
2023-04-25,611
2023-04-26,617
2023-04-27,763
2023-04-28,637
2023-04-29,753
2023-04-30,745
2023-05-01,699
2023-05-02,662
2023-05-03,692
2023-05-04,792
2023-05-05,670
2023-05-06,703
2023-05-07,604
2023-05-08,596
2023-05-09,945
2023-05-10,1159
2023-05-11,1200
2023-05-12,1257
2023-05-13,1306
2023-05-14,1529
2023-05-15,723
2023-05-16,560
2023-05-17,995
2023-05-18,1098
2023-05-19,1322
2023-05-20,1557
2023-05-21,1506
2023-05-22,709
2023-05-23,645
2023-05-24,660
2023-05-25,625
2023-05-26,605
2023-05-27,723
2023-05-28,738
2023-05-30,518
2023-05-31,585
2023-06-01,596
2023-06-02,583
2023-06-03,1021
2023-06-04,1316
2023-06-05,1053
2023-06-06,788
2023-06-07,640
2023-06-08,904
2023-06-09,757
2023-06-10,755
2023-06-11,722
2023-06-12,646
2023-06-13,588
2023-06-14,587
2023-06-15,616
2023-06-16,610
2023-06-17,1017
2023-06-18,1293
2023-06-19,1147
2023-06-20,810
2023-06-21,768
2023-06-22,710
2023-06-23,607
2023-06-24,573
2023-06-25,628
2023-06-26,617
2023-06-27,645
2023-06-28,616
2023-06-29,661
2023-06-30,639
2023-07-01,678
2023-07-02,720
2023-07-03,637
2023-07-04,642
2023-07-05,673
2023-07-06,640
2023-07-07,667
2023-07-08,752
2023-07-09,737
2023-07-10,617
2023-07-11,958
2023-07-12,1120
2023-07-13,864
2023-07-14,751
2023-07-15,721
2023-07-16,707
2023-07-17,574
2023-07-18,656
2023-07-19,606
2023-07-20,560
2023-07-21,552
2023-07-22,605
2023-07-23,575
2023-07-24,481
2023-07-25,497
2023-07-26,493
2023-07-27,505
2023-07-28,550
2023-07-29,573
2023-07-30,566
2023-07-31,523
2023-08-01,500
2023-08-02,529
2023-08-03,524
2023-08-04,530
2023-08-05,534
2023-08-06,584
2023-08-07,617
2023-08-08,476
2023-08-09,631
2023-08-10,617
2023-08-11,587
2023-08-12,672
2023-08-13,645
2023-08-14,520
2023-08-15,545
2023-08-16,525
2023-08-17,495
2023-08-18,508
2023-08-19,579
2023-08-20,588
2023-08-21,473
2023-08-22,496
2023-08-23,522
2023-08-24,546
2023-08-25,524
2023-08-26,539
2023-08-27,567
2023-08-28,522
2023-08-29,508
2023-08-30,547
2023-08-31,558
2023-09-01,544
2023-09-02,533
2023-09-03,691
2023-09-04,589
2023-09-05,594
2023-09-06,564
2023-09-07,551
2023-09-08,519
2023-09-09,538
2023-09-10,594
2023-09-11,491
2023-09-12,479
2023-09-13,763
2023-09-14,918
2023-09-15,667
2023-09-16,612
2023-09-17,611
2023-09-18,749
2023-09-19,867
2023-09-20,927
2023-09-21,926
2023-09-22,637
2023-09-23,581
2023-09-24,533
2023-09-25,446
2023-09-26,480
2023-09-27,503
2023-09-28,508
2023-09-29,541
2023-09-30,580
2023-10-01,597
2023-10-02,515
2023-10-03,483
2023-10-04,572
2023-10-05,498
2023-10-06,535
2023-10-07,536
2023-10-08,563
2023-10-09,518
2023-10-10,482
2023-10-11,716
2023-10-12,712
2023-10-13,564
2023-10-14,607
2023-10-15,667
2023-10-16,540
2023-10-17,556
2023-10-18,566
2023-10-19,564
2023-10-20,555
2023-10-21,613
2023-10-22,585
2023-10-23,502
2023-10-24,529
2023-10-25,917
2023-10-26,423
2023-10-27,521
2023-10-28,556
2023-10-29,603
2023-10-30,673
2023-10-31,566
2023-11-01,583
2023-11-02,585
2023-11-03,776
2023-11-04,1190
2023-11-05,1678
2023-11-06,1063
2023-11-07,1043
2023-11-08,957
2023-11-09,1035
2023-11-10,1191
2023-11-11,1352
2023-11-12,1142
2023-11-13,839
2023-11-14,992
2023-11-15,1032
2023-11-16,1126
2023-11-17,1041
2023-11-18,892
2023-11-19,804
2023-11-20,608
2023-11-21,561
2023-11-22,539
2023-11-23,546
2023-11-24,698
2023-11-25,867
2023-11-26,865
2023-11-27,837
2023-11-28,811
2023-11-29,680
2023-11-30,689
2023-12-01,683
2023-12-02,729
2023-12-03,782
2023-12-04,619
2023-12-05,604
2023-12-06,643
2023-12-07,643
2023-12-08,624
2023-12-09,924
2023-12-10,917
2023-12-11,822
2023-12-12,742
2023-12-13,749
2023-12-14,743
2023-12-15,752
2023-12-16,901
2023-12-17,951
2023-12-18,814
2023-12-19,759
2023-12-20,807
2023-12-21,797
2023-12-22,818
2023-12-23,715
2023-12-24,790
2023-12-25,536
2023-12-26,536
2023-12-27,622
2023-12-28,565
2023-12-29,601
2023-12-30,690
2023-12-31,696
2024-01-01,568
2024-01-02,550
2024-01-03,633
2024-01-04,579
2024-01-05,561
2024-01-06,639
2024-01-07,723
2024-01-08,587
2024-01-09,605
2024-01-10,639
2024-01-11,674
2024-01-12,586
2024-01-13,656
2024-01-14,751
2024-01-15,618
2024-01-16,571
2024-01-17,704
2024-01-18,581
2024-01-19,627
2024-01-20,561
2024-01-21,628
2024-01-22,469
2024-01-23,557
2024-01-24,615
2024-01-25,550
2024-01-26,562
2024-01-27,666
2024-01-28,702
2024-01-29,552
2024-01-30,526
2024-01-31,563
2024-02-01,566
2024-02-02,598
2024-02-03,578
2024-02-04,532
2024-02-05,557
2024-02-06,559
2024-02-07,634
2024-02-08,624
2024-02-09,729
2024-02-10,879
2024-02-11,864
2024-02-12,632
2024-02-13,682
2024-02-14,623
2024-02-15,548
2024-02-16,570
2024-02-17,615
2024-02-18,620
2024-02-19,517
2024-02-20,585
2024-02-21,560
2024-02-22,480
2024-02-23,519
2024-02-24,565
2024-02-25,678
2024-02-26,582
2024-02-27,586
2024-02-28,632
2024-02-29,595
2024-03-01,606
2024-03-02,680
2024-03-03,810
2024-03-04,674
2024-03-05,677
2024-03-06,651
2024-03-07,562
2024-03-08,553
2024-03-09,814
2024-03-10,809
2024-03-11,678
2024-03-12,674
2024-03-13,687
2024-03-14,677
2024-03-15,700
2024-03-16,728
2024-03-17,782
2024-03-18,685
2024-03-19,657
2024-03-20,696
2024-03-21,700
2024-03-22,693
2024-03-23,760
2024-03-24,787
2024-03-25,607
2024-03-26,618
2024-03-27,708
2024-03-28,714
2024-03-29,670
2024-03-30,715
2024-03-31,707
2024-04-01,635
2024-04-02,663
2024-04-03,673
2024-04-04,619
2024-04-05,675
2024-04-06,679
2024-04-07,744
2024-04-08,607
2024-04-09,651
2024-04-10,668
2024-04-11,702
2024-04-12,656
2024-04-13,659
2024-04-14,783
2024-04-15,672
2024-04-16,543
2024-04-17,567
2024-04-18,612
2024-04-19,547
2024-04-20,581
2024-04-21,618
2024-04-22,515
2024-04-23,481
2024-04-24,529
2024-04-25,533
2024-04-26,594
2024-04-27,593
2024-04-28,617
2024-04-29,527
2024-04-30,505
2024-05-01,521
2024-05-02,591
2024-05-03,561
2024-05-04,691
2024-05-05,657
2024-05-06,518
2024-05-07,658
2024-05-08,699
2024-05-09,623
2024-05-10,570
2024-05-11,619
2024-05-12,658
2024-05-13,501
2024-05-14,524
2024-05-15,536
2024-05-16,544
2024-05-17,553
2024-05-18,633
2024-05-19,658
2024-05-20,529
2024-05-21,511
2024-05-22,505
2024-05-23,454
2024-05-24,523
2024-05-25,521
2024-05-26,550
2024-05-27,484
2024-05-28,521
2024-05-29,546
2024-05-30,520
2024-05-31,501
2024-06-01,522
2024-06-02,581
2024-06-03,499
2024-06-04,550
2024-06-05,536
2024-06-06,526
2024-06-07,574
2024-06-08,579
2024-06-09,595
2024-06-10,516
2024-06-11,496
2024-06-12,549
2024-06-13,498
2024-06-14,522
2024-06-15,571
2024-06-16,650
2024-06-17,532
2024-06-18,538
2024-06-19,525
2024-06-20,573
2024-06-21,537
2024-06-22,600
2024-06-23,495
2024-06-24,486
2024-06-25,514
2024-06-26,510
2024-06-27,565
2024-06-28,491
2024-06-29,595
2024-06-30,618
2024-07-01,526
2024-07-02,557
2024-07-03,537
2024-07-04,539
2024-07-05,540
2024-07-06,583
2024-07-07,572
2024-07-08,511
2024-07-09,569
2024-07-10,534
2024-07-11,580
2024-07-12,558
2024-07-13,582
2024-07-14,595
2024-07-15,509
2024-07-16,821
2024-07-17,899
2024-07-18,782
2024-07-19,696
2024-07-20,673
2024-07-21,585
2024-07-22,458
2024-07-23,464
2024-07-24,487
2024-07-25,487
2024-07-26,468
2024-07-27,528
2024-07-28,550
2024-07-29,468
2024-07-30,631
2024-07-31,696
2024-08-01,687
2024-08-02,544
2024-08-03,603
2024-08-04,645
2024-08-05,500
2024-08-06,509
2024-08-07,517
2024-08-09,500
2024-08-10,506
2024-08-11,522
2024-08-12,427
2024-08-13,479
2024-08-14,540
2024-08-15,512
2024-08-16,511
2024-08-17,528
2024-08-18,547
2024-08-19,510
2024-08-20,490
2024-08-22,550
2024-08-23,460
2024-08-24,492
2024-08-25,465
2024-08-26,430
2024-08-27,525
2024-08-28,510
2024-08-29,573
2024-08-30,525
2024-08-31,555
2024-09-01,579
2024-09-02,494
2024-09-03,534
2024-09-04,504
2024-09-05,512
2024-09-06,507
2024-09-07,556
2024-09-08,515
2024-09-09,511
2024-09-10,541
2024-09-12,517
2024-09-13,468
2024-09-14,521
2024-09-15,566
2024-09-16,517
2024-09-17,462
2024-09-18,491
2024-09-19,498
2024-09-20,520
2024-09-21,537
2024-09-22,480
2024-09-23,432
2024-09-24,447
2024-09-25,440
2024-09-26,436
2024-09-27,492
2024-09-28,502
2024-09-29,508
2024-09-30,421
2024-10-01,457
2024-10-02,501
2024-10-03,495
2024-10-04,463
2024-10-05,473
2024-10-06,503
2024-10-07,472
2024-10-08,709
2024-10-09,684
2024-10-10,629
2024-10-11,515
2024-10-12,577
2024-10-13,569
2024-10-14,486
2024-10-15,504
2024-10-16,488
2024-10-17,532
2024-10-18,474
2024-10-19,542
2024-10-20,599
2024-10-21,518
2024-10-22,488
2024-10-23,517
2024-10-24,540
2024-10-25,512
2024-10-26,528
2024-10-27,595
2024-10-28,472
2024-10-29,462
2024-10-30,513
2024-10-31,525
2024-11-01,525
2024-11-02,558
2024-11-03,543
2024-11-04,478
2024-11-05,483
2024-11-06,491
2024-11-07,603
2024-11-08,516
2024-11-09,582
2024-11-10,630
2024-11-11,509
2024-11-12,497
2024-11-13,489
2024-11-14,473
2024-11-15,541
2024-11-16,545
2024-11-17,525
2024-11-18,464
2024-11-19,508
2024-11-20,534
2024-11-21,641
2024-11-22,612
2024-11-23,614
2024-11-24,699
2024-11-25,574
2024-11-26,622
2024-11-27,652
2024-11-28,714
2024-11-29,863
2024-11-30,870
2024-12-01,741
2024-12-02,669
2024-12-03,693
2024-12-04,609
2024-12-05,597
2024-12-06,604
2024-12-07,678
2024-12-08,704
2024-12-09,578
2024-12-10,628
2024-12-11,610
2024-12-12,633
2024-12-13,644
2024-12-14,692
2024-12-15,732
2024-12-16,650
2024-12-17,646
2024-12-18,666
2024-12-19,648
2024-12-20,654
2024-12-21,697
2024-12-22,698
2024-12-23,610
2024-12-24,581
2024-12-25,498
2024-12-26,491
2024-12-27,471
2024-12-28,545
2024-12-29,483
2024-12-30,510
2024-12-31,487
2025-01-01,516
2025-01-02,502
2025-01-03,465
2025-01-04,514
2025-01-05,550
2025-01-06,522
2025-01-07,515
2025-01-08,569
2025-01-09,545
2025-01-10,592
2025-01-11,603
2025-01-12,645
