,Sales Rank
2022-12-14,350
2022-12-15,367
2022-12-16,366
2022-12-17,382
2022-12-18,391
2022-12-19,384
2022-12-20,399
2022-12-21,374
2022-12-22,298
2022-12-23,280
2022-12-24,263
2022-12-25,264
2022-12-26,236
2022-12-27,252
2022-12-28,271
2022-12-29,274
2022-12-30,273
2022-12-31,289
2023-01-01,340
2023-01-02,320
2023-01-03,376
2023-01-04,370
2023-01-05,270
2023-01-06,295
2023-01-07,301
2023-01-08,302
2023-01-09,301
2023-01-10,281
2023-01-11,282
2023-01-12,304
2023-01-13,306
2023-01-14,277
2023-01-15,302
2023-01-16,292
2023-01-17,288
2023-01-18,318
2023-01-19,275
2023-01-20,226
2023-01-21,228
2023-01-22,238
2023-01-23,207
2023-01-24,215
2023-01-25,197
2023-01-26,226
2023-01-27,228
2023-01-28,232
2023-01-29,254
2023-01-30,223
2023-01-31,215
2023-02-01,230
2023-02-02,231
2023-02-03,235
2023-02-04,242
2023-02-05,284
2023-02-06,272
2023-02-07,265
2023-02-08,267
2023-02-09,254
2023-02-10,245
2023-02-11,247
2023-02-12,271
2023-02-13,290
2023-02-14,267
2023-02-15,259
2023-02-16,271
2023-02-17,269
2023-02-18,272
2023-02-19,274
2023-02-20,270
2023-02-21,212
2023-02-22,201
2023-02-23,256
2023-02-24,257
2023-02-25,265
2023-02-26,283
2023-02-27,281
2023-02-28,239
2023-03-01,239
2023-03-02,242
2023-03-03,263
2023-03-04,245
2023-03-05,245
2023-03-06,237
2023-03-07,233
2023-03-08,264
2023-03-09,235
2023-03-10,220
2023-03-11,230
2023-03-12,235
2023-03-13,222
2023-03-14,217
2023-03-15,219
2023-03-16,222
2023-03-17,271
2023-03-18,240
2023-03-19,267
2023-03-20,256
2023-03-21,327
2023-03-22,372
2023-03-23,368
2023-03-24,409
2023-03-25,365
2023-03-26,375
2023-03-27,399
2023-03-28,353
2023-03-29,371
2023-03-30,353
2023-03-31,339
2023-04-01,397
2023-04-02,353
2023-04-03,353
2023-04-04,296
2023-04-05,296
2023-04-06,324
2023-04-07,350
2023-04-08,260
2023-04-09,322
2023-04-10,327
2023-04-11,325
2023-04-12,376
2023-04-13,289
2023-04-14,349
2023-04-15,417
2023-04-16,377
2023-04-17,240
2023-04-18,235
2023-04-19,240
2023-04-20,215
2023-04-21,232
2023-04-22,242
2023-04-23,251
2023-04-24,246
2023-04-25,257
2023-04-26,263
2023-04-27,258
2023-04-28,268
2023-04-29,274
2023-04-30,278
2023-05-01,282
2023-05-02,284
2023-05-03,311
2023-05-04,281
2023-05-05,294
2023-05-06,276
2023-05-07,276
2023-05-08,267
2023-05-09,272
2023-05-10,239
2023-05-11,273
2023-05-12,286
2023-05-13,309
2023-05-14,271
2023-05-15,270
2023-05-16,286
2023-05-17,242
2023-05-18,265
2023-05-19,248
2023-05-20,255
2023-05-21,255
2023-05-22,284
2023-05-23,309
2023-05-24,235
2023-05-25,246
2023-05-26,276
2023-05-27,260
2023-05-28,262
2023-05-30,262
2023-05-31,225
2023-06-01,239
2023-06-02,250
2023-06-03,276
2023-06-04,270
2023-06-05,255
2023-06-06,289
2023-06-07,250
2023-06-08,251
2023-06-09,276
2023-06-10,234
2023-06-11,226
2023-06-12,253
2023-06-13,251
2023-06-14,224
2023-06-15,241
2023-06-16,256
2023-06-17,244
2023-06-18,243
2023-06-19,261
2023-06-20,291
2023-06-21,261
2023-06-22,248
2023-06-23,259
2023-06-24,276
2023-06-25,238
2023-06-26,237
2023-06-27,264
2023-06-28,241
2023-06-29,248
2023-06-30,250
2023-07-01,257
2023-07-02,244
2023-07-03,305
2023-07-04,278
2023-07-05,217
2023-07-06,233
2023-07-07,235
2023-07-08,249
2023-07-09,255
2023-07-10,272
2023-07-11,427
2023-07-12,386
2023-07-13,376
2023-07-14,262
2023-07-15,272
2023-07-16,257
2023-07-17,289
2023-07-18,277
2023-07-19,264
2023-07-20,264
2023-07-21,246
2023-07-22,275
2023-07-23,243
2023-07-24,264
2023-07-25,261
2023-07-26,252
2023-07-27,229
2023-07-28,234
2023-07-29,245
2023-07-30,258
2023-07-31,258
2023-08-01,268
2023-08-02,261
2023-08-03,252
2023-08-04,255
2023-08-05,257
2023-08-06,244
2023-08-07,243
2023-08-08,299
2023-08-09,223
2023-08-10,241
2023-08-11,258
2023-08-12,259
2023-08-13,237
2023-08-14,286
2023-08-15,265
2023-08-16,256
2023-08-17,270
2023-08-18,236
2023-08-19,231
2023-08-20,242
2023-08-21,244
2023-08-22,250
2023-08-23,231
2023-08-24,234
2023-08-25,252
2023-08-26,254
2023-08-27,200
2023-08-28,233
2023-08-29,254
2023-08-30,226
2023-08-31,239
2023-09-01,256
2023-09-02,260
2023-09-03,234
2023-09-04,277
2023-09-05,265
2023-09-06,253
2023-09-07,241
2023-09-08,249
2023-09-09,234
2023-09-10,218
2023-09-11,263
2023-09-12,267
2023-09-13,238
2023-09-14,242
2023-09-15,240
2023-09-16,228
2023-09-17,245
2023-09-18,272
2023-09-19,257
2023-09-20,231
2023-09-21,229
