,Sales Rank
2022-12-14,2117
2022-12-15,1991
2022-12-16,2155
2022-12-17,2131
2022-12-18,2107
2022-12-19,2063
2022-12-20,2265
2022-12-21,2259
2022-12-22,1936
2022-12-23,1789
2022-12-24,1631
2022-12-25,1442
2022-12-26,1270
2022-12-27,1153
2022-12-28,989
2022-12-29,1000
2022-12-30,983
2022-12-31,876
2023-01-01,751
2023-01-02,748
2023-01-03,824
2023-01-04,748
2023-01-05,811
2023-01-06,913
2023-01-07,946
2023-01-08,956
2023-01-09,974
2023-01-10,969
2023-01-11,1009
2023-01-12,898
2023-01-13,914
2023-01-14,710
2023-01-15,655
2023-01-16,686
2023-01-17,743
2023-01-18,714
2023-01-19,656
2023-01-20,668
2023-01-21,590
2023-01-22,674
2023-01-23,610
2023-01-24,669
2023-01-25,713
2023-01-26,748
2023-01-27,781
2023-01-28,624
2023-01-29,535
2023-01-30,584
2023-01-31,657
2023-02-01,740
2023-02-02,740
2023-02-03,670
2023-02-04,640
2023-02-05,639
2023-02-06,627
2023-02-07,596
2023-02-08,597
2023-02-09,661
2023-02-10,559
2023-02-11,645
2023-02-12,554
2023-02-13,631
2023-02-14,724
2023-02-15,716
2023-02-16,721
2023-02-17,682
2023-02-18,636
2023-02-19,451
2023-02-20,555
2023-02-21,623
2023-02-22,635
2023-02-23,632
2023-02-24,584
2023-02-25,556
2023-02-26,468
2023-02-27,510
2023-02-28,557
2023-03-01,723
2023-03-02,757
2023-03-03,971
2023-03-04,848
2023-03-05,866
2023-03-06,810
2023-03-07,932
2023-03-08,922
2023-03-09,853
2023-03-10,790
2023-03-11,877
2023-03-12,801
2023-03-13,835
2023-03-14,849
2023-03-15,852
2023-03-16,867
2023-03-17,883
2023-03-18,863
2023-03-19,872
2023-03-20,839
2023-03-21,853
2023-03-22,947
2023-03-23,825
2023-03-24,930
2023-03-25,806
2023-03-26,709
2023-03-27,767
2023-03-28,790
2023-03-29,800
2023-03-30,959
2023-03-31,880
2023-04-01,819
2023-04-02,897
2023-04-03,916
2023-04-04,1077
2023-04-05,1044
2023-04-06,1057
2023-04-07,1056
2023-04-08,1023
2023-04-09,942
2023-04-10,1000
2023-04-11,901
2023-04-12,977
2023-04-13,1133
2023-04-14,1013
2023-04-15,1068
2023-04-16,992
2023-04-17,1061
2023-04-18,1009
2023-04-19,956
2023-04-20,1009
2023-04-21,997
2023-04-22,999
2023-04-23,916
2023-04-24,983
2023-04-25,965
2023-04-26,987
2023-04-27,1049
2023-04-28,1082
2023-04-29,896
2023-04-30,911
2023-05-01,1041
2023-05-02,1114
2023-05-03,1224
2023-05-04,1075
2023-05-05,1215
2023-05-06,1111
2023-05-07,1113
2023-05-08,1034
2023-05-09,1152
2023-05-10,1174
2023-05-11,1162
2023-05-12,1149
2023-05-13,1168
2023-05-14,1118
2023-05-15,1209
2023-05-16,1144
2023-05-17,1190
2023-05-18,1168
2023-05-19,1269
2023-05-20,1064
2023-05-21,1098
2023-05-22,1133
2023-05-23,1168
2023-05-24,1187
2023-05-25,1188
2023-05-26,1171
2023-05-27,1100
2023-05-28,1120
2023-05-30,1056
2023-05-31,1166
2023-06-01,1164
2023-06-02,1266
2023-06-03,1259
2023-06-04,1215
2023-06-05,1293
2023-06-06,1215
2023-06-07,1223
2023-06-08,1142
2023-06-09,1171
2023-06-10,1310
2023-06-11,918
2023-06-12,1034
2023-06-13,1227
2023-06-14,1202
2023-06-15,1164
2023-06-16,1140
2023-06-17,1128
2023-06-18,1107
2023-06-19,1219
2023-06-20,1250
2023-06-21,1153
2023-06-22,1191
2023-06-23,1222
2023-06-24,1315
2023-06-25,1415
2023-06-26,1300
2023-06-27,1329
2023-06-28,1360
2023-06-29,1219
2023-06-30,1301
2023-07-01,1325
2023-07-02,1124
2023-07-03,1195
2023-07-04,1128
2023-07-05,1190
2023-07-06,1316
2023-07-07,1380
2023-07-08,1310
2023-07-09,1173
2023-07-10,1332
2023-07-11,1719
2023-07-12,2109
2023-07-13,1755
2023-07-14,1634
2023-07-15,1390
2023-07-16,1183
2023-07-17,1288
2023-07-18,1460
2023-07-19,1506
2023-07-20,1495
2023-07-21,1540
2023-07-22,1401
2023-07-23,1336
2023-07-24,1314
2023-07-25,1265
2023-07-26,1428
2023-07-27,1421
2023-07-28,1332
2023-07-29,1306
2023-07-30,1272
2023-07-31,1256
2023-08-01,1284
2023-08-02,1377
2023-08-03,1300
2023-08-04,1314
2023-08-05,1273
2023-08-06,1236
2023-08-07,1162
2023-08-08,1338
2023-08-09,1335
2023-08-10,1285
2023-08-11,1199
2023-08-12,1207
2023-08-13,1276
2023-08-14,1327
2023-08-15,1355
2023-08-16,1367
2023-08-17,1300
2023-08-18,1351
2023-08-19,1342
2023-08-20,1054
2023-08-21,1157
2023-08-22,1289
2023-08-23,1136
2023-08-24,1279
2023-08-25,1356
2023-08-26,1179
2023-08-27,1045
2023-08-28,1131
2023-08-29,1274
2023-08-30,1130
2023-08-31,1326
2023-09-01,1174
2023-09-02,1205
2023-09-03,1124
2023-09-04,1211
2023-09-05,1161
2023-09-06,1237
2023-09-07,1262
2023-09-08,1278
2023-09-09,985
2023-09-10,1079
2023-09-11,1214
2023-09-12,1174
2023-09-13,1122
2023-09-14,1231
2023-09-15,1267
2023-09-16,1020
2023-09-17,957
2023-09-18,1031
2023-09-19,999
2023-09-20,1252
2023-09-21,1188
2023-09-22,1256
2023-09-23,1310
2023-09-24,1060
2023-09-25,1098
2023-09-26,1232
2023-09-27,1211
2023-09-28,1269
2023-09-29,1159
2023-09-30,1115
2023-10-01,946
2023-10-02,1034
2023-10-03,1094
2023-10-04,1094
2023-10-05,1160
2023-10-06,1256
2023-10-07,1102
2023-10-08,875
2023-10-09,851
2023-10-10,1204
2023-10-11,1525
2023-10-12,1541
2023-10-13,1225
2023-10-14,1157
2023-10-15,1068
2023-10-16,1151
2023-10-17,1168
2023-10-18,1238
2023-10-19,1179
2023-10-20,1168
2023-10-21,1076
2023-10-22,1181
2023-10-23,1071
2023-10-24,1128
2023-10-25,1240
2023-10-26,1153
2023-10-27,1247
2023-10-28,1211
2023-10-29,1143
2023-10-30,1123
2023-10-31,1196
2023-11-01,1339
2023-11-02,1424
2023-11-03,1365
2023-11-04,1163
2023-11-05,1032
2023-11-06,1214
2023-11-07,1262
2023-11-08,1292
2023-11-09,1364
2023-11-10,1252
2023-11-11,1343
2023-11-12,1174
2023-11-13,1230
2023-11-14,1173
2023-11-15,1389
2023-11-16,1396
2023-11-17,1310
2023-11-18,1318
2023-11-19,1223
2023-11-20,1414
2023-11-21,1568
2023-11-22,1668
2023-11-23,1715
2023-11-24,1709
2023-11-25,1473
2023-11-26,1401
2023-11-27,1551
2023-11-28,1331
2023-11-29,1302
2023-11-30,1399
2023-12-01,1310
2023-12-02,1433
2023-12-03,1492
2023-12-04,1441
2023-12-05,1365
2023-12-06,1344
2023-12-07,1435
2023-12-08,1426
2023-12-09,1377
2023-12-10,1226
2023-12-11,1383
2023-12-12,1453
2023-12-13,1555
2023-12-14,1571
2023-12-15,1497
2023-12-16,1510
2023-12-17,1419
2023-12-18,1511
2023-12-19,1504
2023-12-20,1454
2023-12-21,1757
2023-12-22,1479
2023-12-23,1551
2023-12-24,1287
2023-12-25,1300
2023-12-26,1240
2023-12-27,1238
2023-12-28,1055
2023-12-29,1167
2023-12-30,1115
2023-12-31,1279
2024-01-01,1027
2024-01-02,1189
2024-01-03,1009
2024-01-04,1069
2024-01-05,1021
2024-01-06,950
2024-01-07,844
2024-01-08,1001
2024-01-09,983
2024-01-10,1002
2024-01-11,1083
2024-01-12,1014
2024-01-13,897
2024-01-14,795
2024-01-15,1002
2024-01-16,837
2024-01-17,850
2024-01-18,926
2024-01-19,850
2024-01-20,819
2024-01-21,870
2024-01-22,790
2024-01-23,850
2024-01-24,902
2024-01-25,883
2024-01-26,967
2024-01-27,822
2024-01-28,758
2024-01-29,825
2024-01-30,826
2024-01-31,874
2024-02-01,914
2024-02-02,812
2024-02-03,797
2024-02-04,710
2024-02-05,766
2024-02-06,887
2024-02-07,762
2024-02-08,881
2024-02-09,832
2024-02-10,696
2024-02-11,736
2024-02-12,721
2024-02-13,820
2024-02-14,811
2024-02-15,771
2024-02-16,842
