,Sales Rank
2024-12-11,1110
2024-12-12,1247
2024-12-13,1259
2024-12-14,1474
2024-12-15,1528
2024-12-16,1473
2024-12-17,1591
2024-12-18,1669
2024-12-19,1674
2024-12-20,1619
2024-12-21,1643
2024-12-22,1636
2024-12-23,1465
2024-12-24,1385
2024-12-25,1248
2024-12-26,1258
2024-12-27,1241
2024-12-28,1434
2024-12-29,1537
2024-12-30,1340
2024-12-31,1451
2025-01-01,1469
2025-01-02,1731
2025-01-03,1769
2025-01-04,2109
2025-01-05,2355
2025-01-06,1988
2025-01-07,2050
2025-01-08,2003
2025-01-09,1941
2025-01-10,1334
2025-01-11,1980
2025-01-12,1894
