,Sales Rank
2022-12-14,9495
2022-12-15,10662
2022-12-16,8585
2022-12-17,10189
2022-12-18,9406
2022-12-19,8757
2022-12-20,9629
2022-12-21,6176
2022-12-22,6848
2022-12-23,7407
2022-12-24,7227
2022-12-25,7688
2022-12-26,6388
2022-12-27,7981
2022-12-28,7555
2022-12-29,7594
2022-12-30,6138
2022-12-31,6796
2023-01-01,6869
2023-01-02,6096
2023-01-03,6267
2023-01-04,6862
2023-01-05,6282
2023-01-06,6326
2023-01-07,6248
2023-01-08,6112
2023-01-09,6141
2023-01-10,6250
2023-01-11,6162
2023-01-12,6262
2023-01-13,6354
2023-01-14,10496
2023-01-15,7945
2023-01-16,6908
2023-01-17,4660
2023-01-18,5727
2023-01-19,5306
2023-01-20,5645
2023-01-21,5601
2023-01-22,5443
2023-01-23,6244
2023-01-24,6140
2023-01-25,6109
2023-01-26,7074
2023-01-27,6901
2023-01-28,7846
2023-01-29,6903
2023-01-30,7416
2023-01-31,7527
2023-02-01,6159
2023-02-02,6733
2023-02-03,5673
2023-02-04,6351
2023-02-05,6031
2023-02-06,6106
2023-02-07,5442
2023-02-08,5125
2023-02-09,6337
2023-02-10,5385
2023-02-11,5410
2023-02-12,5782
2023-02-13,4737
2023-02-14,4465
2023-02-15,5374
2023-02-16,5908
2023-02-17,5695
2023-02-18,6173
2023-02-19,7116
2023-02-20,5539
2023-02-21,4618
2023-02-22,6104
2023-02-23,4805
2023-02-24,5700
2023-02-25,4636
2023-02-26,5003
2023-02-27,4877
2023-02-28,5424
2023-03-01,4861
2023-03-02,4603
2023-03-03,5135
2023-03-04,5263
2023-03-05,6995
2023-03-06,6878
2023-03-07,5487
2023-03-08,5262
2023-03-09,5637
2023-03-10,5673
2023-03-11,5612
2023-03-12,6124
2023-03-13,6912
2023-03-14,5955
2023-03-15,6851
2023-03-16,7502
2023-03-17,5013
2023-03-18,5319
2023-03-19,6654
2023-03-20,6022
2023-03-21,6184
2023-03-22,5705
2023-03-23,6085
2023-03-24,6176
2023-03-25,6407
2023-03-26,5919
2023-03-27,5183
2023-03-28,5485
2023-03-29,4829
2023-03-30,4755
2023-03-31,4298
2023-04-01,4584
2023-04-02,4541
2023-04-03,5077
2023-04-04,5223
2023-04-05,3808
2023-04-06,4120
2023-04-07,3950
2023-04-08,4379
2023-04-09,4175
2023-04-10,3643
2023-04-11,3703
2023-04-12,4135
2023-04-13,4006
2023-04-14,4104
2023-04-15,4110
2023-04-16,4024
2023-04-17,4279
2023-04-18,3721
2023-04-19,3412
2023-04-20,3608
2023-04-21,4059
2023-04-22,3814
2023-04-23,2956
2023-04-24,3342
2023-04-25,3523
2023-04-26,4152
2023-04-27,3514
2023-04-28,4449
2023-04-29,3681
2023-04-30,4149
2023-05-01,4091
2023-05-02,4663
2023-05-03,4585
2023-05-04,4594
2023-05-05,3590
2023-05-06,3969
2023-05-07,3515
2023-05-08,3508
2023-05-09,3747
2023-05-10,3994
2023-05-11,3899
2023-05-12,3809
2023-05-13,4164
2023-05-14,4365
2023-05-15,3368
2023-05-16,4052
2023-05-17,4085
2023-05-18,3097
2023-05-19,3603
2023-05-20,3482
2023-05-21,3368
