,Sales Rank
2022-12-14,5994
2022-12-15,6002
2022-12-16,5529
2022-12-17,6004
2022-12-18,6098
2022-12-19,5964
2022-12-20,6410
2022-12-21,6632
2022-12-22,6195
2022-12-23,7322
2022-12-24,7558
2022-12-25,7604
2022-12-26,8241
2022-12-27,6472
2022-12-28,6957
2022-12-29,6211
2022-12-30,6562
2022-12-31,5936
2023-01-01,5248
2023-01-02,4306
2023-01-03,5202
2023-01-04,5570
2023-01-05,4713
2023-01-06,5271
2023-01-07,5849
2023-01-08,6206
2023-01-09,6051
2023-01-10,5973
2023-01-11,6115
2023-01-12,5754
2023-01-13,5420
2023-01-14,4906
2023-01-15,5252
2023-01-16,4694
2023-01-17,5561
2023-01-18,4644
2023-01-19,4885
2023-01-20,4748
2023-01-21,5208
2023-01-22,4535
2023-01-23,5949
2023-01-24,5258
2023-01-25,4827
2023-01-26,4074
2023-01-27,4688
2023-01-28,4972
2023-01-29,4241
2023-01-30,5946
2023-01-31,5251
2023-02-01,4749
2023-02-02,5136
2023-02-03,4991
2023-02-04,5113
2023-02-05,4445
2023-02-06,4028
2023-02-07,3889
2023-02-08,4267
2023-02-09,3740
2023-02-10,3962
2023-02-11,3742
2023-02-12,3554
2023-02-13,3717
2023-02-14,4007
2023-02-15,4225
2023-02-16,3696
2023-02-17,3646
2023-02-18,2240
2023-02-19,2116
2023-02-20,2861
2023-02-21,2776
2023-02-22,2388
2023-02-23,2336
2023-02-24,3167
2023-02-25,3329
2023-02-26,4058
2023-02-27,3299
2023-02-28,3778
2023-03-01,4045
2023-03-02,4466
2023-03-03,3553
2023-03-04,3076
2023-03-05,2560
2023-03-06,2627
2023-03-07,3149
2023-03-08,2992
2023-03-09,3093
2023-03-10,4056
2023-03-11,3891
2023-03-12,4277
2023-03-13,4349
2023-03-14,4424
2023-03-15,4042
2023-03-16,3203
2023-03-17,3214
2023-03-18,4474
2023-03-19,4385
2023-03-20,4952
2023-03-21,4431
2023-03-22,4719
2023-03-23,4628
2023-03-24,4152
2023-03-25,4984
2023-03-26,4487
2023-03-27,4267
2023-03-28,3727
2023-03-29,3326
2023-03-30,2714
2023-03-31,2637
2023-04-01,2690
2023-04-02,2699
2023-04-03,2635
2023-04-04,3411
2023-04-05,3427
2023-04-06,3501
2023-04-07,2927
2023-04-08,3321
2023-04-09,3741
2023-04-10,5468
2023-04-11,8025
2023-04-12,15336
2023-04-13,16504
2023-04-14,15069
2023-04-15,16538
2023-04-16,16295
2023-04-17,13257
2023-04-18,18630
2023-04-19,18924
2023-04-20,17820
2023-04-21,16567
2023-04-22,24958
2023-04-23,25623
2023-04-24,25388
2023-04-25,24164
2023-04-26,26360
2023-04-27,34492
2023-04-28,22427
2023-04-29,31226
2023-04-30,25834
2023-05-01,26777
2023-05-02,19694
2023-05-03,30136
2023-05-04,19382
2023-05-05,22971
2023-05-06,30709
2023-05-07,32904
2023-05-08,24907
2023-05-09,38163
2023-05-10,46374
2023-05-11,48991
2023-05-12,21854
2023-05-13,19018
2023-05-14,19564
2023-05-15,21579
2023-05-16,26635
2023-05-17,7374
2023-05-18,5074
2023-05-19,3656
2023-05-20,2272
2023-05-21,2382
2023-05-22,3321
2023-05-23,3845
2023-05-24,3878
2023-05-25,3640
2023-05-26,2954
2023-05-27,2965
2023-05-28,3146
2023-05-30,3146
2023-05-31,3562
2023-06-01,2892
2023-06-02,3330
2023-06-03,2831
2023-06-04,3006
2023-06-05,3518
2023-06-06,3134
2023-06-07,2811
2023-06-08,3008
2023-06-09,2707
2023-06-10,3218
2023-06-11,2946
2023-06-12,2820
2023-06-13,3401
2023-06-14,3028
2023-06-15,2927
2023-06-16,2813
2023-06-17,2922
2023-06-18,3015
2023-06-19,3102
2023-06-20,2803
2023-06-21,2835
2023-06-22,2749
2023-06-23,3039
2023-06-24,2925
2023-06-25,2998
2023-06-26,2384
2023-06-27,2461
2023-06-28,2679
2023-06-29,2177
2023-06-30,2003
2023-07-01,2086
2023-07-02,2169
2023-07-03,2087
2023-07-04,1713
2023-07-05,1505
2023-07-06,1311
2023-07-07,1284
2023-07-08,1307
2023-07-09,1436
2023-07-10,1336
2023-07-11,1217
2023-07-12,1064
2023-07-13,1097
2023-07-14,1390
2023-07-15,1600
2023-07-16,1672
2023-07-17,1784
2023-07-18,1784
2023-07-19,2117
2023-07-20,2095
2023-07-21,2031
2023-07-22,1921
2023-07-23,1789
2023-07-24,1800
2023-07-25,1697
2023-07-26,1674
2023-07-27,1939
2023-07-28,1960
2023-07-29,1982
2023-07-30,2067
2023-07-31,2315
2023-08-01,2429
2023-08-02,2172
2023-08-03,2033
2023-08-04,1912
2023-08-05,1750
2023-08-06,1477
2023-08-07,1482
2023-08-08,1334
2023-08-09,1291
2023-08-10,1357
2023-08-11,1298
2023-08-12,1473
2023-08-13,1640
2023-08-14,1465
2023-08-15,1530
2023-08-16,1741
2023-08-17,1758
2023-08-18,1726
2023-08-19,1744
2023-08-20,1741
2023-08-21,1566
2023-08-22,1496
2023-08-23,1429
2023-08-24,1576
2023-08-25,1653
2023-08-26,1440
2023-08-27,1492
2023-08-28,1199
2023-08-29,1158
2023-08-30,1225
2023-08-31,1297
2023-09-01,1547
2023-09-02,1765
2023-09-03,1808
2023-09-04,1638
2023-09-05,1662
2023-09-06,1472
2023-09-07,1356
2023-09-08,1243
2023-09-09,1065
2023-09-10,1015
2023-09-11,1079
2023-09-12,1211
2023-09-13,1240
2023-09-14,1301
2023-09-15,1140
2023-09-16,1187
2023-09-17,1215
2023-09-18,1332
2023-09-19,1184
2023-09-20,1186
2023-09-21,1279
2023-09-22,1427
2023-09-23,1353
2023-09-24,1225
2023-09-25,1247
2023-09-26,1390
2023-09-27,1449
2023-09-28,1396
2023-09-29,1433
2023-09-30,1230
2023-10-01,1188
2023-10-02,1317
2023-10-03,1306
2023-10-04,1215
2023-10-05,1186
2023-10-06,1097
2023-10-07,1003
2023-10-08,1012
2023-10-09,1003
2023-10-10,1194
2023-10-11,1206
2023-10-12,1230
2023-10-13,985
2023-10-14,901
2023-10-15,936
2023-10-16,-1
2023-10-26,2771
2023-10-27,1527
2023-10-28,1516
2023-10-29,1364
2023-10-30,1118
2023-10-31,1298
2023-11-01,1178
2023-11-02,757
2023-11-03,791
2023-11-04,754
2023-11-05,651
2023-11-06,751
2023-11-07,741
2023-11-08,757
2023-11-09,812
2023-11-10,810
2023-11-11,836
2023-11-12,848
2023-11-13,876
2023-11-14,929
2023-11-15,962
2023-11-16,1044
2023-11-17,1109
2023-11-18,1082
2023-11-19,1176
2023-11-20,1161
2023-11-21,1239
2023-11-22,1151
2023-11-23,1429
2023-11-24,1803
2023-11-25,1922
2023-11-26,1664
2023-11-27,1715
2023-11-28,1894
2023-11-29,1869
2023-11-30,1719
2023-12-01,1652
2023-12-02,1498
2023-12-03,1448
2023-12-04,1522
2023-12-05,1425
2023-12-06,1503
2023-12-07,1395
2023-12-08,1240
2023-12-09,1327
2023-12-10,1432
2023-12-11,1446
2023-12-12,1741
2023-12-13,1509
2023-12-14,1440
2023-12-15,1660
2023-12-16,1494
2023-12-17,1409
2023-12-18,1400
2023-12-19,1478
2023-12-20,1412
2023-12-21,1288
2023-12-22,1393
2023-12-23,1323
2023-12-24,1009
2023-12-25,1093
2023-12-26,915
2023-12-27,1014
2023-12-28,1030
2023-12-29,920
2023-12-30,910
2023-12-31,863
2024-01-01,1120
2024-01-02,1165
2024-01-03,1085
2024-01-04,1187
2024-01-05,1205
2024-01-06,1249
2024-01-07,1131
2024-01-08,1183
