,Sales Rank
2022-12-14,1395
2022-12-15,1435
2022-12-16,1060
2022-12-17,1056
2022-12-18,1174
2022-12-19,1263
2022-12-20,1100
2022-12-21,1072
2022-12-22,1154
2022-12-23,1204
2022-12-24,1120
2022-12-25,1154
2022-12-26,1228
2022-12-27,1130
2022-12-28,1178
2022-12-29,1098
2022-12-30,1119
2022-12-31,1040
2023-01-01,1073
2023-01-02,1026
2023-01-03,1101
2023-01-04,993
2023-01-05,1082
2023-01-06,1078
2023-01-07,1091
2023-01-08,1085
2023-01-09,1117
2023-01-10,1082
2023-01-11,1098
2023-01-12,1041
2023-01-13,1034
2023-01-14,902
2023-01-15,984
2023-01-16,833
2023-01-17,888
2023-01-18,879
2023-01-19,801
2023-01-20,809
2023-01-21,898
2023-01-22,878
2023-01-23,1055
2023-01-24,1015
2023-01-25,1076
2023-01-26,1112
2023-01-27,1227
2023-01-28,1275
2023-01-29,1034
2023-01-30,1168
2023-01-31,1246
2023-02-01,1739
2023-02-02,1583
2023-02-03,1476
2023-02-04,1477
2023-02-05,1390
2023-02-06,1661
2023-02-07,1554
2023-02-08,1570
2023-02-09,1434
2023-02-10,1495
2023-02-11,1190
2023-02-12,1191
2023-02-13,1061
2023-02-14,1048
2023-02-15,980
2023-02-16,808
2023-02-17,751
2023-02-18,697
2023-02-19,605
2023-02-20,631
2023-02-21,664
2023-02-22,655
2023-02-23,695
2023-02-24,739
2023-02-25,867
2023-02-26,857
2023-02-27,995
2023-02-28,895
2023-03-01,948
2023-03-02,913
2023-03-03,985
2023-03-04,1113
2023-03-05,1082
2023-03-06,1102
2023-03-07,1218
2023-03-08,1087
2023-03-09,806
2023-03-10,746
2023-03-11,669
2023-03-12,668
2023-03-13,721
2023-03-14,667
2023-03-15,596
2023-03-16,666
2023-03-17,603
2023-03-18,607
2023-03-19,559
2023-03-20,614
2023-03-21,650
2023-03-22,615
2023-03-23,603
2023-03-24,592
2023-03-25,563
2023-03-26,524
2023-03-27,481
2023-03-28,451
2023-03-29,487
2023-03-30,522
2023-03-31,485
2023-04-01,444
2023-04-02,406
2023-04-03,531
2023-04-04,575
2023-04-05,553
2023-04-06,582
2023-04-07,930
2023-04-08,1287
2023-04-09,1442
2023-04-10,1597
2023-04-11,1579
2023-04-12,1621
2023-04-13,1761
2023-04-14,1863
2023-04-15,1697
2023-04-16,1556
2023-04-17,1566
2023-04-18,1688
2023-04-19,1717
2023-04-20,1612
2023-04-21,1673
2023-04-22,1581
2023-04-23,1553
2023-04-24,1565
2023-04-25,1365
2023-04-26,1356
2023-04-27,1470
2023-04-28,1349
2023-04-29,1387
2023-04-30,1156
2023-05-01,1187
2023-05-02,1233
2023-05-03,1076
2023-05-04,997
2023-05-05,921
2023-05-06,945
2023-05-07,966
2023-05-08,1168
2023-05-09,1162
2023-05-10,1669
2023-05-11,2181
2023-05-12,2133
2023-05-13,2269
2023-05-14,2536
2023-05-15,2722
2023-05-16,3144
2023-05-17,2619
2023-05-18,2765
2023-05-19,2693
2023-05-20,3043
2023-05-21,2952
2023-05-22,2686
2023-05-23,2765
2023-05-24,2327
2023-05-25,2685
2023-05-26,2366
2023-05-27,2609
2023-05-28,2067
2023-05-30,1553
2023-05-31,1208
2023-06-01,1103
2023-06-02,817
2023-06-03,625
2023-06-04,731
2023-06-05,781
2023-06-06,698
2023-06-07,601
2023-06-08,613
2023-06-09,601
2023-06-10,580
2023-06-11,543
2023-06-12,537
2023-06-13,505
2023-06-14,460
2023-06-15,442
2023-06-16,518
2023-06-17,485
2023-06-18,634
2023-06-19,716
2023-06-20,738
2023-06-21,686
2023-06-22,690
2023-06-23,628
2023-06-24,661
2023-06-25,765
2023-06-26,701
2023-06-27,647
2023-06-28,698
2023-06-29,662
2023-06-30,746
2023-07-01,728
2023-07-02,873
2023-07-03,749
2023-07-04,725
2023-07-05,691
2023-07-06,685
2023-07-07,624
2023-07-08,509
2023-07-09,482
2023-07-10,468
2023-07-11,627
2023-07-12,676
2023-07-13,594
2023-07-14,535
2023-07-15,478
2023-07-16,489
2023-07-17,518
2023-07-18,513
2023-07-19,570
2023-07-20,584
2023-07-21,557
2023-07-22,570
2023-07-23,651
2023-07-24,664
2023-07-25,743
2023-07-26,674
2023-07-27,678
2023-07-28,656
2023-07-29,629
2023-07-30,622
2023-07-31,635
2023-08-01,621
2023-08-02,590
2023-08-03,652
2023-08-04,601
2023-08-05,632
2023-08-06,553
2023-08-07,539
2023-08-08,701
2023-08-09,750
2023-08-10,780
2023-08-11,777
2023-08-12,737
2023-08-13,727
2023-08-14,680
2023-08-15,683
2023-08-16,623
2023-08-17,557
2023-08-18,568
2023-08-19,540
2023-08-20,448
2023-08-21,486
2023-08-22,438
2023-08-23,463
2023-08-24,462
2023-08-25,448
2023-08-26,374
2023-08-27,357
2023-08-28,426
2023-08-29,505
2023-08-30,483
2023-08-31,495
2023-09-01,508
2023-09-02,527
2023-09-03,500
2023-09-04,491
2023-09-05,429
2023-09-06,407
2023-09-07,356
2023-09-08,376
2023-09-09,313
2023-09-10,301
2023-09-11,305
2023-09-12,316
2023-09-13,341
2023-09-14,370
2023-09-15,406
2023-09-16,343
2023-09-17,318
2023-09-18,341
2023-09-19,425
2023-09-20,431
2023-09-21,440
2023-09-22,454
2023-09-23,456
2023-09-24,433
2023-09-25,397
2023-09-26,373
2023-09-27,382
2023-09-28,441
2023-09-29,416
2023-09-30,387
2023-10-01,327
2023-10-02,369
2023-10-03,379
2023-10-04,384
2023-10-05,353
2023-10-06,351
2023-10-07,394
2023-10-08,397
2023-10-09,463
2023-10-10,573
2023-10-11,603
2023-10-12,478
2023-10-13,491
2023-10-14,393
2023-10-15,461
2023-10-16,398
2023-10-17,453
2023-10-18,442
2023-10-19,446
2023-10-20,438
2023-10-21,420
2023-10-22,432
2023-10-23,464
2023-10-24,400
2023-10-25,481
2023-10-26,528
2023-10-27,570
2023-10-28,545
2023-10-29,543
2023-10-30,593
2023-10-31,612
2023-11-01,619
2023-11-02,537
2023-11-03,555
2023-11-04,470
2023-11-05,430
2023-11-06,482
2023-11-07,448
2023-11-08,483
2023-11-09,491
2023-11-10,541
2023-11-11,497
2023-11-12,481
2023-11-13,524
2023-11-14,559
2023-11-15,565
2023-11-16,561
2023-11-17,649
2023-11-18,596
2023-11-19,519
2023-11-20,594
2023-11-21,633
2023-11-22,669
2023-11-23,682
2023-11-24,696
2023-11-25,618
2023-11-26,604
2023-11-27,668
2023-11-28,535
2023-11-29,493
2023-11-30,461
2023-12-01,459
2023-12-02,382
2023-12-03,375
2023-12-04,389
2023-12-05,412
2023-12-06,415
2023-12-07,478
2023-12-08,482
2023-12-09,484
2023-12-10,504
2023-12-11,549
2023-12-12,559
2023-12-13,531
2023-12-14,569
2023-12-15,632
2023-12-16,596
2023-12-17,603
2023-12-18,684
2023-12-19,656
