,Sales Rank
2022-12-14,104276
2022-12-15,106026
2022-12-16,105262
2022-12-17,102051
2022-12-18,100578
2022-12-19,98937
2022-12-20,96220
2022-12-21,95050
2022-12-22,93670
2022-12-23,92412
2022-12-24,90980
2022-12-25,68390
2022-12-26,84226
2022-12-27,92891
2022-12-28,97268
2022-12-29,67575
2022-12-30,83358
2022-12-31,91482
2023-01-01,93156
2023-01-02,97701
2023-01-03,98020
2023-01-04,94730
2023-01-05,89009
2023-01-06,79619
2023-01-07,74624
2023-01-08,68141
2023-01-09,64113
2023-01-10,61198
2023-01-11,53147
2023-01-12,58860
2023-01-13,56915
2023-01-14,76290
2023-01-15,87166
2023-01-16,94437
2023-01-17,96273
2023-01-18,97074
2023-01-19,77023
2023-01-20,87317
2023-01-21,93825
2023-01-22,54224
2023-01-23,77618
2023-01-24,85857
2023-01-25,48555
2023-01-26,77462
2023-01-27,86645
2023-01-28,90686
2023-01-29,96250
2023-01-30,98399
2023-01-31,99012
2023-02-01,98900
2023-02-02,99697
2023-02-03,99583
2023-02-04,100883
2023-02-05,101908
2023-02-06,82072
2023-02-07,90128
2023-02-08,93811
2023-02-09,65434
2023-02-10,82747
2023-02-11,90286
2023-02-12,72050
2023-02-13,53553
2023-02-14,75906
2023-02-15,79242
2023-02-16,761
2023-02-17,676
2023-02-18,672
2023-02-19,707
2023-02-20,539
2023-02-21,474
2023-02-22,466
2023-02-23,444
2023-02-24,421
2023-02-25,458
2023-02-26,438
2023-02-27,389
2023-02-28,398
2023-03-01,387
2023-03-02,397
2023-03-03,367
2023-03-04,363
2023-03-05,393
2023-03-06,413
2023-03-07,390
2023-03-08,362
2023-03-09,359
2023-03-10,381
2023-03-11,531
2023-03-12,496
2023-03-13,377
2023-03-14,338
2023-03-15,298
2023-03-16,446
2023-03-17,545
2023-03-18,973
2023-03-19,1429
2023-03-20,804
2023-03-21,520
2023-03-22,697
2023-03-23,531
2023-03-24,500
2023-03-25,565
2023-03-26,595
2023-03-27,454
2023-03-28,468
2023-03-29,489
2023-03-30,458
2023-03-31,423
2023-04-01,439
2023-04-02,499
2023-04-03,504
2023-04-04,449
2023-04-05,404
2023-04-06,416
2023-04-07,659
2023-04-08,764
2023-04-09,832
2023-04-10,747
2023-04-11,795
2023-04-12,581
2023-04-13,478
2023-04-14,392
2023-04-15,391
2023-04-16,420
2023-04-17,436
2023-04-18,408
2023-04-19,395
2023-04-20,390
2023-04-21,368
2023-04-22,903
2023-04-23,1072
2023-04-24,808
2023-04-25,491
2023-04-26,644
2023-04-27,664
2023-04-28,602
2023-04-29,721
2023-04-30,663
2023-05-01,653
2023-05-02,747
2023-05-03,721
2023-05-04,538
2023-05-05,495
2023-05-06,503
2023-05-07,510
2023-05-08,457
2023-05-09,380
2023-05-10,391
2023-05-11,505
2023-05-12,544
2023-05-13,473
2023-05-14,497
2023-05-15,469
2023-05-16,400
2023-05-17,423
2023-05-18,380
2023-05-19,417
2023-05-20,593
2023-05-21,526
2023-05-22,488
2023-05-23,439
2023-05-24,450
2023-05-25,457
2023-05-26,427
2023-05-27,472
2023-05-28,445
2023-05-31,383
2023-06-01,329
2023-06-02,314
2023-06-03,349
2023-06-04,352
2023-06-05,444
2023-06-06,458
2023-06-07,413
2023-06-08,486
2023-06-09,456
2023-06-10,573
2023-06-11,665
2023-06-12,604
2023-06-13,556
2023-06-14,562
2023-06-15,572
2023-06-16,617
2023-06-17,483
2023-06-18,400
2023-06-19,375
2023-06-20,349
2023-06-21,372
2023-06-22,365
2023-06-23,347
2023-06-24,329
2023-06-25,329
2023-06-26,316
2023-06-27,343
2023-06-28,305
2023-06-29,307
2023-06-30,298
2023-07-01,344
2023-07-02,347
2023-07-03,327
2023-07-04,326
2023-07-05,381
2023-07-06,356
2023-07-07,357
2023-07-08,411
2023-07-09,396
2023-07-10,358
2023-07-11,595
2023-07-12,673
2023-07-13,604
2023-07-14,501
2023-07-15,485
2023-07-16,472
2023-07-17,380
2023-07-18,393
2023-07-19,347
2023-07-20,378
2023-07-21,368
2023-07-22,419
2023-07-23,427
2023-07-24,397
2023-07-25,392
2023-07-26,411
2023-07-27,395
2023-07-28,351
2023-07-29,349
2023-07-30,406
2023-07-31,394
2023-08-02,362
2023-08-03,337
2023-08-04,339
2023-08-05,337
2023-08-06,409
2023-08-07,439
2023-08-08,372
2023-08-09,345
2023-08-10,335
2023-08-11,320
2023-08-12,359
2023-08-13,405
2023-08-14,411
2023-08-15,367
2023-08-16,333
2023-08-17,314
2023-08-18,313
2023-08-19,332
2023-08-20,369
2023-08-21,319
2023-08-22,332
2023-08-23,286
2023-08-24,298
2023-08-25,282
2023-08-26,366
2023-08-27,372
2023-08-28,342
2023-08-29,342
2023-08-30,347
2023-08-31,335
2023-09-01,293
2023-09-02,319
2023-09-03,377
2023-09-04,353
2023-09-05,350
2023-09-06,353
2023-09-07,310
2023-09-08,307
2023-09-09,330
2023-09-10,375
2023-09-11,337
2023-09-12,299
2023-09-13,294
2023-09-14,327
2023-09-15,293
2023-09-16,334
2023-09-17,352
2023-09-18,325
2023-09-19,315
2023-09-20,318
2023-09-21,307
2023-09-22,303
2023-09-23,316
2023-09-24,372
2023-09-25,333
2023-09-26,320
2023-09-27,337
2023-09-28,332
2023-09-29,286
2023-09-30,305
2023-10-01,336
2023-10-02,318
2023-10-03,309
2023-10-04,358
2023-10-05,112
2023-10-06,129
2023-10-07,147
2023-10-08,148
2023-10-09,129
2023-10-10,129
2023-10-11,213
2023-10-12,170
2023-10-13,137
2023-10-14,13859
2023-10-15,16165
2023-10-16,17388
2023-10-17,19211
2023-10-18,13896
2023-10-19,15728
2023-10-20,14867
2023-10-21,18706
2023-10-22,14269
2023-10-23,14473
2023-10-24,16572
2023-10-25,15048
2023-10-26,13067
2023-10-27,17910
2023-10-28,16532
2023-10-29,12291
2023-10-30,13075
2023-10-31,13888
2023-11-01,13528
2023-11-02,13900
2023-11-03,10571
2023-11-04,15975
2023-11-05,16899
2023-11-06,12388
2023-11-07,12881
2023-11-08,15413
2023-11-09,13809
2023-11-10,14547
2023-11-11,19388
2023-11-12,13539
2023-11-13,14831
2023-11-14,16782
2023-11-15,13035
2023-11-16,16482
2023-11-17,13271
2023-11-18,14955
2023-11-19,19988
2023-11-20,18625
2023-11-21,12491
2023-11-22,13269
2023-11-23,14182
2023-11-24,14312
2023-11-25,14769
2023-11-26,16528
2023-11-27,13868
2023-11-28,13566
2023-11-29,14523
2023-11-30,11567
2023-12-01,10048
2023-12-02,9528
2023-12-03,13374
2023-12-04,14163
2023-12-05,13313
2023-12-06,13464
2023-12-07,14370
2023-12-08,12259
2023-12-09,12883
2023-12-10,16694
2023-12-11,13623
2023-12-12,17683
2023-12-13,15513
2023-12-14,11443
2023-12-15,13687
2023-12-16,13644
2023-12-17,16077
2023-12-18,10742
2023-12-19,11238
2023-12-20,12204
2023-12-21,13171
2023-12-22,10306
2023-12-23,11372
2023-12-24,12626
2023-12-25,10963
2023-12-26,12029
2023-12-27,11362
2023-12-28,8078
2023-12-29,9333
2023-12-30,10391
2023-12-31,10743
2024-01-01,7957
2024-01-02,9939
2024-01-03,9819
2024-01-04,12033
2024-01-05,9857
2024-01-06,9450
2024-01-07,10195
2024-01-08,6171
2024-01-09,5109
2024-01-10,3806
2024-01-11,3959
2024-01-12,4189
2024-01-13,4826
2024-01-14,5712
2024-01-15,6307
2024-01-16,4743
2024-01-17,4622
2024-01-18,3637
2024-01-19,4619
2024-01-20,10082
2024-01-21,14215
2024-01-22,12451
2024-01-23,9921
2024-01-24,9949
2024-01-25,12656
2024-01-26,10819
2024-01-27,11634
2024-01-28,12592
2024-01-29,12235
2024-01-30,11261
2024-01-31,9881
2024-02-01,9822
2024-02-02,10207
2024-02-03,10526
2024-02-04,11333
2024-02-05,10694
2024-02-06,11435
2024-02-07,11736
2024-02-08,9140
2024-02-09,12564
2024-02-10,12000
2024-02-11,15592
2024-02-12,10989
2024-02-13,12305
2024-02-14,10638
2024-02-15,9691
2024-02-16,11662
2024-02-17,9395
2024-02-18,9447
2024-02-19,14314
2024-02-20,12732
2024-02-21,11923
2024-02-22,9779
2024-02-23,10251
2024-02-24,13699
2024-02-25,17781
2024-02-26,12985
2024-02-27,10967
2024-02-28,12150
2024-02-29,9645
2024-03-01,12204
2024-03-02,309
2024-03-03,304
2024-03-04,297
2024-03-05,335
2024-03-06,349
2024-03-07,338
2024-03-08,331
2024-03-09,356
2024-03-10,383
2024-03-11,335
2024-03-12,331
2024-03-13,318
2024-03-14,355
2024-03-15,352
2024-03-16,405
2024-03-17,421
2024-03-18,368
2024-03-19,329
2024-03-20,335
2024-03-21,375
2024-03-22,330
2024-03-23,196
2024-03-24,178
2024-03-25,191
2024-03-26,134
2024-03-27,131
2024-03-28,98
2024-03-29,142
2024-03-30,208
2024-03-31,282
2024-04-01,241
2024-04-02,294
2024-04-03,271
2024-04-04,286
2024-04-05,282
2024-04-06,324
2024-04-07,363
2024-04-08,316
2024-04-09,337
2024-04-10,341
2024-04-11,342
2024-04-12,311
2024-04-13,318
2024-04-14,363
2024-04-15,317
2024-04-16,362
2024-04-17,386
2024-04-18,354
2024-04-19,344
2024-04-20,344
2024-04-21,193
2024-04-22,243
2024-04-23,286
2024-04-24,292
2024-04-25,286
2024-04-26,274
2024-04-27,297
2024-04-28,318
2024-04-29,336
2024-04-30,300
2024-05-01,297
2024-05-02,300
2024-05-03,272
2024-05-04,347
2024-05-05,354
2024-05-06,327
2024-05-07,404
2024-05-08,439
2024-05-09,392
2024-05-10,382
2024-05-11,405
2024-05-12,367
2024-05-13,330
2024-05-14,327
2024-05-15,346
2024-05-16,318
2024-05-17,336
2024-05-18,368
2024-05-19,413
2024-05-20,345
2024-05-21,362
2024-05-22,337
2024-05-23,279
2024-05-24,282
2024-05-25,321
2024-05-26,357
2024-05-27,285
2024-05-28,338
2024-05-29,361
2024-05-30,330
2024-05-31,283
2024-06-01,320
2024-06-02,363
2024-06-03,295
2024-06-04,317
2024-06-05,302
2024-06-06,294
2024-06-07,292
2024-06-08,356
2024-06-09,407
2024-06-10,317
2024-06-11,351
2024-06-12,310
2024-06-13,326
2024-06-14,336
2024-06-15,394
2024-06-16,420
2024-06-17,339
2024-06-18,304
2024-06-19,340
2024-06-20,312
2024-06-21,310
2024-06-22,339
2024-06-23,328
2024-06-24,298
2024-06-25,310
2024-06-26,305
2024-06-27,302
2024-06-28,271
2024-06-29,283
2024-06-30,350
2024-07-01,256
2024-07-02,283
2024-07-03,271
2024-07-04,269
2024-07-05,270
2024-07-06,352
2024-07-07,409
2024-07-08,307
2024-07-09,314
2024-07-10,309
2024-07-11,327
2024-07-12,283
2024-07-13,405
2024-07-14,420
2024-07-15,348
2024-07-16,552
2024-07-17,510
2024-07-18,527
2024-07-19,361
2024-07-20,402
2024-07-21,406
2024-07-22,302
2024-07-23,316
2024-07-24,313
2024-07-25,260
2024-07-26,264
2024-07-27,294
2024-07-28,335
2024-07-29,288
2024-07-30,283
2024-07-31,269
2024-08-01,261
2024-08-02,259
2024-08-03,301
2024-08-04,359
2024-08-05,315
2024-08-06,308
2024-08-07,317
2024-08-09,256
2024-08-10,316
2024-08-11,285
2024-08-12,264
2024-08-13,295
2024-08-14,304
2024-08-15,299
2024-08-16,274
2024-08-17,305
2024-08-18,330
2024-08-19,296
2024-08-20,308
2024-08-21,293
2024-08-22,262
2024-08-23,238
2024-08-24,311
2024-08-25,306
2024-08-26,287
2024-08-27,258
2024-08-28,270
2024-08-29,261
2024-08-30,273
2024-08-31,340
2024-09-01,312
2024-09-02,292
2024-09-03,289
2024-09-04,296
2024-09-05,287
2024-09-06,292
2024-09-07,278
2024-09-08,308
2024-09-09,325
2024-09-10,275
2024-09-11,286
2024-09-12,290
2024-09-13,259
2024-09-14,286
2024-09-15,351
2024-09-16,289
2024-09-17,280
2024-09-18,289
2024-09-19,292
2024-09-20,257
2024-09-21,276
2024-09-22,284
2024-09-23,231
2024-09-24,268
2024-09-25,272
2024-09-26,294
2024-09-27,266
2024-09-28,288
2024-09-29,302
2024-09-30,317
2024-10-01,262
2024-10-02,330
2024-10-03,308
2024-10-04,303
2024-10-05,319
2024-10-06,344
2024-10-07,300
2024-10-08,287
2024-10-09,267
2024-10-10,317
2024-10-11,309
2024-10-12,357
2024-10-13,406
2024-10-14,415
2024-10-15,353
2024-10-16,313
2024-10-17,331
2024-10-18,339
2024-10-19,379
2024-10-20,429
2024-10-21,320
2024-10-22,304
2024-10-23,308
2024-10-24,318
2024-10-25,281
2024-10-26,304
2024-10-27,369
2024-10-28,289
2024-10-29,302
2024-10-30,300
2024-10-31,312
2024-11-01,277
2024-11-02,300
2024-11-03,364
2024-11-04,318
2024-11-06,305
2024-11-07,293
2024-11-08,307
2024-11-09,310
2024-11-10,376
2024-11-11,358
2024-11-12,330
2024-11-13,338
2024-11-14,318
2024-11-15,320
2024-11-17,418
2024-11-18,325
2024-11-20,400
2024-11-21,449
2024-11-23,516
2024-11-24,520
2024-11-25,525
2024-11-26,521
2024-11-27,584
2024-11-28,567
2024-11-29,680
2024-11-30,737
2024-12-01,779
2024-12-02,709
2024-12-03,801
2024-12-04,460
2024-12-05,422
2024-12-06,372
2024-12-07,406
2024-12-08,455
2024-12-09,430
2024-12-10,390
2024-12-11,424
2024-12-12,410
2024-12-13,439
2024-12-14,486
2024-12-15,545
2024-12-16,491
2024-12-17,493
2024-12-18,543
2024-12-19,504
2024-12-20,517
2024-12-21,553
2024-12-22,586
2024-12-23,408
2024-12-24,391
2024-12-26,385
2024-12-27,347
2024-12-28,428
2024-12-29,477
2024-12-30,359
2024-12-31,311
2025-01-01,331
2025-01-02,370
2025-01-03,340
2025-01-04,362
2025-01-05,408
2025-01-06,370
2025-01-07,396
2025-01-08,357
2025-01-09,333
2025-01-10,341
2025-01-11,349
