,Sales Rank
2022-12-14,593
2022-12-15,695
2022-12-16,689
2022-12-17,694
2022-12-18,834
2022-12-19,857
2022-12-20,814
2022-12-21,724
2022-12-22,648
2022-12-23,678
2022-12-24,585
2022-12-25,474
2022-12-26,515
2022-12-27,526
2022-12-28,508
2022-12-29,519
2022-12-30,631
2022-12-31,536
2023-01-01,492
2023-01-02,540
2023-01-03,562
2023-01-04,575
2023-01-05,592
2023-01-06,559
2023-01-07,563
2023-01-08,564
2023-01-09,547
2023-01-10,559
2023-01-11,560
2023-01-12,563
2023-01-13,513
2023-01-14,647
2023-01-15,632
2023-01-16,520
2023-01-17,620
2023-01-18,653
2023-01-19,605
2023-01-20,543
2023-01-21,626
2023-01-22,684
2023-01-23,602
2023-01-24,645
2023-01-25,520
2023-01-26,534
2023-01-27,565
2023-01-28,651
2023-01-29,681
2023-01-30,593
2023-01-31,555
2023-02-01,550
2023-02-02,575
2023-02-03,618
2023-02-04,681
2023-02-05,606
2023-02-06,580
2023-02-07,533
2023-02-08,568
2023-02-09,608
2023-02-10,619
2023-02-11,652
2023-02-12,604
2023-02-13,511
2023-02-14,664
2023-02-15,567
2023-02-16,591
2023-02-17,643
2023-02-18,712
2023-02-19,670
2023-02-20,657
2023-02-21,542
2023-02-22,504
2023-02-23,518
2023-02-24,586
2023-02-25,649
2023-02-26,662
2023-02-27,566
2023-02-28,556
2023-03-01,617
2023-03-02,577
2023-03-03,531
2023-03-04,601
2023-03-05,683
2023-03-06,556
2023-03-07,478
2023-03-08,497
2023-03-09,468
2023-03-10,552
2023-03-11,586
2023-03-12,616
2023-03-13,573
2023-03-14,578
2023-03-15,574
2023-03-16,563
2023-03-17,584
2023-03-18,670
2023-03-19,669
2023-03-20,570
2023-03-21,526
2023-03-22,646
2023-03-23,587
2023-03-24,506
2023-03-25,460
2023-03-26,502
2023-03-27,541
2023-03-28,465
2023-03-29,511
2023-03-30,540
2023-03-31,524
2023-04-01,550
2023-04-02,551
2023-04-03,491
2023-04-04,295
2023-04-05,339
2023-04-06,321
2023-04-07,460
2023-04-08,426
2023-04-09,602
2023-04-10,511
2023-04-11,545
2023-04-12,605
2023-04-13,592
2023-04-14,596
2023-04-15,587
2023-04-16,723
2023-04-17,567
2023-04-18,586
2023-04-19,612
2023-04-20,572
2023-04-21,529
2023-04-22,519
2023-04-23,611
2023-04-24,506
2023-04-25,497
2023-04-26,476
2023-04-27,535
2023-04-28,624
2023-04-29,625
2023-04-30,596
2023-05-01,550
2023-05-02,274
2023-05-03,165
2023-05-04,247
2023-05-05,370
2023-05-06,508
2023-05-07,554
2023-05-08,386
2023-05-09,432
2023-05-10,488
2023-05-11,526
2023-05-12,596
2023-05-13,693
2023-05-14,718
2023-05-15,633
2023-05-16,577
2023-05-17,620
2023-05-18,548
2023-05-19,576
2023-05-20,615
2023-05-21,716
2023-05-22,592
2023-05-23,640
2023-05-24,600
2023-05-25,682
2023-05-26,542
2023-05-27,539
2023-05-28,682
2023-05-29,649
2023-05-30,614
2023-05-31,622
2023-06-01,499
2023-06-02,598
2023-06-03,624
2023-06-04,648
2023-06-05,626
2023-06-06,548
2023-06-07,564
2023-06-08,587
2023-06-09,578
2023-06-10,645
2023-06-11,619
2023-06-12,619
2023-06-13,540
2023-06-14,627
2023-06-15,585
2023-06-16,523
2023-06-17,593
2023-06-18,679
2023-06-19,660
2023-06-20,617
2023-06-21,656
2023-06-22,639
2023-06-23,593
2023-06-24,555
2023-06-25,593
2023-06-26,605
2023-06-27,615
2023-06-28,575
2023-06-29,653
2023-06-30,600
2023-07-01,684
2023-07-02,641
2023-07-03,439
2023-07-04,554
2023-07-05,541
2023-07-06,552
2023-07-07,562
2023-07-08,689
2023-07-09,749
2023-07-10,566
2023-07-11,290
2023-07-12,174
2023-07-13,196
2023-07-14,516
2023-07-15,227
2023-07-16,380
2023-07-17,483
2023-07-18,477
2023-07-19,547
2023-07-20,644
2023-07-21,691
2023-07-22,716
2023-07-23,726
2023-07-24,745
2023-07-25,630
2023-07-26,591
2023-07-27,618
2023-07-28,585
2023-07-29,597
2023-07-30,614
2023-07-31,652
2023-08-02,638
2023-08-03,619
2023-08-04,690
2023-08-06,656
2023-08-07,710
2023-08-08,570
2023-08-09,587
2023-08-10,589
2023-08-11,611
2023-08-12,689
2023-08-13,689
2023-08-14,643
2023-08-15,589
2023-08-16,572
2023-08-17,693
2023-08-18,582
2023-08-19,708
2023-08-20,681
2023-08-21,594
2023-08-22,634
2023-08-23,636
2023-08-24,691
2023-08-25,588
2023-08-26,588
2023-08-27,702
2023-08-28,607
2023-08-29,581
2023-08-30,559
2023-08-31,553
2023-09-01,545
2023-09-02,622
2023-09-03,731
2023-09-04,640
2023-09-05,663
2023-09-06,594
2023-09-07,543
2023-09-08,543
2023-09-09,579
2023-09-10,597
2023-09-11,598
2023-09-12,589
2023-09-13,644
2023-09-14,563
2023-09-15,552
2023-09-16,597
2023-09-17,636
2023-09-18,664
2023-09-19,523
2023-09-20,574
2023-09-21,590
2023-09-22,399
2023-09-23,478
2023-09-24,551
2023-09-25,556
2023-09-26,542
2023-09-27,427
2023-09-28,412
2023-09-29,477
2023-09-30,493
2023-10-01,587
2023-10-02,565
2023-10-03,516
2023-10-04,518
2023-10-05,676
2023-10-06,305
2023-10-07,487
2023-10-08,629
2023-10-09,614
2023-10-10,571
2023-10-11,595
2023-10-12,629
2023-10-13,495
2023-10-14,580
2023-10-15,586
2023-10-16,544
2023-10-17,583
2023-10-18,543
2023-10-19,596
2023-10-20,441
2023-10-21,508
2023-10-22,580
2023-10-23,587
2023-10-24,619
2023-10-25,499
2023-10-26,439
2023-10-27,419
2023-10-28,469
2023-10-29,561
2023-10-30,423
2023-10-31,480
2023-11-01,549
2023-11-02,551
2023-11-03,533
2023-11-04,605
2023-11-05,594
2023-11-06,495
2023-11-07,597
2023-11-08,545
2023-11-09,566
2023-11-10,477
2023-11-11,516
2023-11-12,625
2023-11-13,552
2023-11-15,627
2023-11-16,570
2023-11-17,575
2023-11-18,25226
2023-11-19,21549
2023-11-20,21629
2023-11-21,21595
2023-11-22,17306
2023-11-23,17933
2023-11-24,19297
2023-11-25,24651
2023-11-26,25105
2023-11-27,25882
2023-11-28,867
2023-11-29,883
2023-11-30,894
2023-12-01,824
2023-12-02,809
2023-12-03,991
2023-12-04,925
2023-12-05,898
2023-12-06,894
2023-12-07,815
2023-12-08,975
2023-12-09,889
2023-12-10,1025
2023-12-11,860
2023-12-12,918
2023-12-13,905
2023-12-14,931
2023-12-15,911
2023-12-16,1112
2023-12-17,1201
2023-12-18,952
2023-12-19,989
2023-12-20,1047
2023-12-21,965
2023-12-22,841
2023-12-23,819
2023-12-24,833
2023-12-25,610
2023-12-26,622
2023-12-27,627
2023-12-28,628
2023-12-29,608
2023-12-30,747
2023-12-31,824
2024-01-01,705
2024-01-02,774
2024-01-03,800
2024-01-04,706
2024-01-05,798
2024-01-06,879
2024-01-07,816
2024-01-08,668
2024-01-09,682
2024-01-10,813
2024-01-11,809
2024-01-12,802
2024-01-13,852
2024-01-14,854
2024-01-15,792
2024-01-16,744
2024-01-17,799
2024-01-18,788
2024-01-19,758
2024-01-20,700
2024-01-21,745
2024-01-22,710
2024-01-23,665
2024-01-24,717
2024-01-25,688
2024-01-26,699
2024-01-27,728
2024-01-28,783
2024-01-29,556
2024-01-30,640
2024-01-31,644
2024-02-01,590
2024-02-02,703
2024-02-03,761
2024-02-04,843
2024-02-05,638
2024-02-06,696
2024-02-07,666
2024-02-08,615
2024-02-09,696
2024-02-10,781
2024-02-11,777
2024-02-12,675
2024-02-13,774
2024-02-14,785
2024-02-15,612
2024-02-16,627
2024-02-17,691
2024-02-18,658
2024-02-19,649
2024-02-20,662
2024-02-21,730
2024-02-22,679
2024-02-23,645
2024-02-24,788
2024-02-26,661
2024-02-27,489
2024-02-28,539
2024-02-29,497
2024-03-01,440
2024-03-02,514
2024-03-03,566
2024-03-04,472
2024-03-05,514
2024-03-06,531
2024-03-07,512
2024-03-08,547
2024-03-09,568
2024-03-10,642
2024-03-11,516
2024-03-12,507
2024-03-13,470
2024-03-14,479
2024-03-15,487
2024-03-16,543
2024-03-17,544
2024-03-18,511
2024-03-19,488
2024-03-20,527
2024-03-21,492
2024-03-22,489
2024-03-23,547
2024-03-24,561
2024-03-25,423
2024-03-26,439
2024-03-27,486
2024-03-28,444
2024-03-29,436
2024-03-30,540
2024-03-31,558
2024-04-01,453
2024-04-02,435
2024-04-03,410
2024-04-04,485
2024-04-05,469
2024-04-06,536
2024-04-07,523
2024-04-08,439
2024-04-09,503
2024-04-10,483
2024-04-11,543
2024-04-12,468
2024-04-13,494
2024-04-14,552
2024-04-15,475
2024-04-16,469
2024-04-17,491
2024-04-18,486
2024-04-19,516
2024-04-20,580
2024-04-21,580
2024-04-22,513
2024-04-23,483
2024-04-24,410
2024-04-25,480
2024-04-26,471
2024-04-27,484
2024-04-28,460
2024-04-29,469
2024-04-30,454
2024-05-01,452
2024-05-02,440
2024-05-03,432
2024-05-04,456
2024-05-05,525
2024-05-06,396
2024-05-07,40
2024-05-08,29
2024-05-09,31
2024-05-10,101
2024-05-11,112
2024-05-12,212
2024-05-13,261
2024-05-14,303
2024-05-15,322
2024-05-16,452
2024-05-17,348
2024-05-18,421
2024-05-19,447
2024-05-20,410
2024-05-21,445
2024-05-22,441
2024-05-23,446
2024-05-24,481
2024-05-25,480
2024-05-26,490
2024-05-27,457
2024-05-28,463
2024-05-29,461
2024-05-30,386
2024-05-31,436
2024-06-01,408
2024-06-02,460
2024-06-03,396
2024-06-04,361
2024-06-05,275
2024-06-06,339
2024-06-07,332
2024-06-08,394
2024-06-09,400
2024-06-10,342
2024-06-11,361
2024-06-12,360
2024-06-13,390
2024-06-14,333
2024-06-15,452
2024-06-16,463
2024-06-17,431
2024-06-18,375
2024-06-19,422
2024-06-20,424
2024-06-21,389
2024-06-22,461
2024-06-23,448
2024-06-24,378
2024-06-25,408
2024-06-26,346
2024-06-27,386
2024-06-28,362
2024-06-29,386
2024-06-30,465
2024-07-01,415
2024-07-02,413
2024-07-03,395
2024-07-04,428
2024-07-05,428
2024-07-06,418
2024-07-07,410
2024-07-08,432
2024-07-09,284
2024-07-10,326
2024-07-11,377
2024-07-12,357
2024-07-13,391
2024-07-14,423
2024-07-15,368
2024-07-16,107
2024-07-17,57
2024-07-18,81
2024-07-19,119
2024-07-20,205
2024-07-21,259
2024-07-22,291
2024-07-23,376
2024-07-24,426
2024-07-25,379
2024-07-26,351
2024-07-27,365
2024-07-28,383
2024-07-29,341
2024-07-30,392
2024-07-31,421
2024-08-01,411
2024-08-02,435
2024-08-03,438
2024-08-04,495
2024-08-05,437
2024-08-06,418
2024-08-07,400
2024-08-08,397
2024-08-10,415
2024-08-11,408
2024-08-12,374
2024-08-13,370
2024-08-14,389
2024-08-15,357
2024-08-16,388
2024-08-17,437
2024-08-18,414
2024-08-19,362
2024-08-20,352
2024-08-21,341
2024-08-22,298
2024-08-23,297
2024-08-24,270
2024-08-25,265
2024-08-26,261
2024-08-27,254
2024-08-28,324
2024-08-29,363
2024-08-30,390
2024-08-31,397
2024-09-01,427
2024-09-02,342
2024-09-03,315
2024-09-04,339
2024-09-05,371
2024-09-06,327
2024-09-07,250
2024-09-08,201
2024-09-09,205
2024-09-10,166
2024-09-11,242
2024-09-12,278
2024-09-13,279
2024-09-14,257
2024-09-15,315
2024-09-16,264
2024-09-17,283
2024-09-18,295
2024-09-19,312
2024-09-20,312
2024-09-21,312
2024-09-22,325
2024-09-23,302
2024-09-24,290
2024-09-25,313
