,Sales Rank
2023-11-01,117930
2023-11-02,121729
2023-11-03,125983
2023-11-04,128516
2023-11-05,129212
2023-11-06,129878
2023-11-07,129763
2023-11-08,130045
2023-11-09,131856
2023-11-10,132205
2023-11-11,131288
2023-11-12,133439
2023-11-13,133424
2023-11-14,134847
2023-11-15,134141
2023-11-16,133587
2023-11-17,133062
2023-11-18,133440
2023-11-19,133687
2023-11-20,135471
2023-11-21,135520
2023-11-22,135127
2023-11-23,134045
2023-11-24,137051
2023-11-25,139207
2023-11-26,140458
2023-11-27,140620
2023-11-28,142970
2023-11-29,141956
2023-11-30,139710
2023-12-01,138638
2023-12-02,80886
2023-12-03,113496
2023-12-04,116606
2023-12-05,130069
2023-12-06,124817
2023-12-07,61138
2023-12-08,104044
2023-12-09,116233
2023-12-10,123525
2023-12-11,130178
2023-12-12,136951
2023-12-13,138512
2023-12-14,137280
2023-12-15,138980
2023-12-16,140537
2023-12-17,141519
2023-12-18,142183
2023-12-19,142053
2023-12-20,141544
2023-12-21,140155
2023-12-22,138845
2023-12-23,136623
2023-12-24,134266
2023-12-25,131410
2023-12-26,131744
2023-12-27,132029
2023-12-28,135829
2023-12-29,138076
2023-12-30,138573
2023-12-31,138781
2024-01-01,137797
2024-01-02,136913
2024-01-03,80163
2024-01-04,105133
2024-01-05,120506
2024-01-06,127892
2024-01-07,132689
2024-01-08,90611
2024-01-09,109194
2024-01-10,118116
2024-01-11,122633
2024-01-12,127424
2024-01-13,93317
2024-01-14,108378
2024-01-15,119960
2024-01-16,126114
2024-01-17,129540
2024-01-18,130547
2024-01-19,132135
2024-01-20,133671
2024-01-21,135975
2024-01-22,65782
2024-01-23,97345
2024-01-24,100764
2024-01-25,119609
2024-01-26,126100
2024-01-27,127928
2024-01-28,131231
2024-01-29,133967
2024-01-30,135283
2024-01-31,135602
2024-02-01,136719
2024-02-02,137315
2024-02-03,95616
2024-02-04,113660
2024-02-05,122625
2024-02-06,126305
2024-02-07,131654
2024-02-08,133588
2024-02-09,135441
2024-02-10,135247
2024-02-11,136094
2024-02-12,136161
2024-02-13,134508
2024-02-14,61548
2024-02-15,98892
2024-02-16,60027
2024-02-17,68971
2024-02-18,95332
2024-02-19,105543
2024-02-20,79284
2024-02-21,105045
2024-02-22,114370
2024-02-23,114370
2024-02-24,122547
2024-02-25,126664
2024-02-26,130194
2024-02-27,131827
2024-02-28,58107
2024-02-29,102798
2024-03-01,110021
