,Sales Rank
2022-12-14,36100
2022-12-15,35485
2022-12-16,26598
2022-12-17,24065
2022-12-18,25398
2022-12-19,25709
2022-12-20,26182
2022-12-21,29167
2022-12-22,25011
2022-12-23,27436
2022-12-24,35663
2022-12-25,34986
2022-12-26,26487
2022-12-27,39307
2022-12-28,20816
2022-12-29,26550
2022-12-30,31403
2022-12-31,30077
2023-01-01,34157
2023-01-02,41009
2023-01-03,34863
2023-01-04,31458
2023-01-05,35334
2023-01-06,34854
2023-01-07,28112
2023-01-08,27416
2023-01-09,24856
2023-01-10,24332
2023-01-11,23743
2023-01-12,23533
2023-01-13,21572
2023-01-14,23998
2023-01-15,38288
2023-01-16,26211
2023-01-17,19936
2023-01-18,24492
2023-01-19,34876
2023-01-20,32825
2023-01-21,31447
2023-01-22,41673
2023-01-23,27284
2023-01-24,26779
2023-01-25,30673
2023-01-26,23571
2023-01-27,21906
2023-01-28,26369
2023-01-29,36121
2023-01-30,37303
2023-01-31,31444
2023-02-01,27018
2023-02-02,29155
2023-02-03,35432
2023-02-04,31462
2023-02-05,31886
2023-02-06,22795
2023-02-07,24988
2023-02-08,31441
2023-02-09,25243
2023-02-10,29588
2023-02-11,24514
2023-02-12,30064
2023-02-13,28776
2023-02-14,20755
2023-02-15,21062
2023-02-16,30503
2023-02-17,29237
2023-02-18,24353
2023-02-19,27341
2023-02-20,20816
2023-02-21,27442
2023-02-22,22011
2023-02-23,33866
2023-02-24,36495
2023-02-25,28824
2023-02-26,21182
2023-02-27,22250
2023-02-28,19391
2023-03-01,19331
2023-03-02,20825
2023-03-03,26145
2023-03-04,28873
2023-03-05,21828
2023-03-06,27927
2023-03-07,29057
2023-03-08,32091
2023-03-09,24651
2023-03-10,28702
2023-03-11,30038
2023-03-12,25281
2023-03-13,26025
2023-03-14,24991
2023-03-15,24915
2023-03-16,20227
2023-03-17,22506
2023-03-18,28300
2023-03-19,21894
2023-03-20,24188
2023-03-21,19489
2023-03-22,25723
2023-03-23,27763
2023-03-24,15358
2023-03-25,22761
2023-03-26,27090
2023-03-27,22636
2023-03-28,23982
2023-03-29,21017
2023-03-30,31235
2023-03-31,33036
2023-04-01,27631
2023-04-02,25288
2023-04-03,18344
2023-04-04,23186
2023-04-05,22975
2023-04-06,22292
2023-04-07,20183
2023-04-08,21489
2023-04-09,20385
2023-04-10,25662
2023-04-11,27540
2023-04-12,24222
2023-04-13,23380
2023-04-14,26932
2023-04-15,21799
2023-04-16,24944
2023-04-17,24924
2023-04-18,20198
2023-04-19,18652
2023-04-20,19442
2023-04-21,22065
2023-04-22,22171
2023-04-23,15181
2023-04-24,19437
2023-04-25,26695
2023-04-26,24317
2023-04-27,25290
2023-04-28,23415
2023-04-29,26346
2023-04-30,20339
2023-05-01,18078
2023-05-02,19730
2023-05-03,29103
2023-05-04,25008
2023-05-05,23906
2023-05-06,27368
2023-05-07,19761
2023-05-08,23112
2023-05-09,17212
2023-05-10,20838
2023-05-11,25009
2023-05-12,24531
2023-05-13,17606
