,Sales Rank
2022-12-14,582
2022-12-15,593
2022-12-16,595
2022-12-17,546
2022-12-18,573
2022-12-19,582
2022-12-20,598
2022-12-21,598
2022-12-22,534
2022-12-23,533
2022-12-24,517
2022-12-25,604
2022-12-26,561
2022-12-27,468
2022-12-28,405
2022-12-29,368
2022-12-30,372
2022-12-31,366
2023-01-01,375
2023-01-02,367
2023-01-03,338
2023-01-04,360
2023-01-05,349
2023-01-06,351
2023-01-07,355
2023-01-08,349
2023-01-09,347
2023-01-10,345
2023-01-11,347
2023-01-12,339
2023-01-13,351
2023-01-14,352
2023-01-15,332
2023-01-16,337
2023-01-17,365
2023-01-18,369
2023-01-19,330
2023-01-20,312
2023-01-21,307
2023-01-22,315
2023-01-23,353
2023-01-24,340
2023-01-25,373
2023-01-26,383
2023-01-27,361
2023-01-28,314
2023-01-29,369
2023-01-30,365
2023-01-31,388
2023-02-01,361
2023-02-02,402
2023-02-03,388
2023-02-04,366
2023-02-05,372
2023-02-06,389
2023-02-07,431
2023-02-08,417
2023-02-09,384
2023-02-10,379
2023-02-11,378
2023-02-12,384
2023-02-13,399
2023-02-14,394
2023-02-15,391
2023-02-16,337
2023-02-17,358
2023-02-18,334
2023-02-19,346
2023-02-20,334
2023-02-21,385
2023-02-22,401
2023-02-23,350
2023-02-24,369
2023-02-25,331
2023-02-26,342
2023-02-27,365
2023-02-28,412
2023-03-01,376
2023-03-02,356
2023-03-03,348
2023-03-04,332
2023-03-05,381
2023-03-06,326
2023-03-07,310
2023-03-08,409
2023-03-09,363
2023-03-10,357
2023-03-11,289
2023-03-12,325
2023-03-13,367
2023-03-14,351
2023-03-15,357
2023-03-16,355
2023-03-17,382
2023-03-18,401
2023-03-19,379
2023-03-20,424
2023-03-21,458
2023-03-22,455
2023-03-23,455
2023-03-24,454
2023-03-25,455
2023-03-26,416
2023-03-27,484
2023-03-28,487
2023-03-29,497
2023-03-30,525
2023-03-31,496
2023-04-01,470
2023-04-02,489
2023-04-03,552
2023-04-04,568
2023-04-05,561
2023-04-06,422
2023-04-07,440
2023-04-08,461
2023-04-09,422
2023-04-10,526
2023-04-11,558
2023-04-12,503
2023-04-13,472
2023-04-14,481
2023-04-15,417
2023-04-16,443
2023-04-17,439
2023-04-18,453
2023-04-19,513
2023-04-20,534
2023-04-21,535
2023-04-22,447
2023-04-23,497
2023-04-24,597
2023-04-25,568
2023-04-26,553
2023-04-27,540
2023-04-28,542
2023-04-29,512
2023-04-30,502
2023-05-01,518
2023-05-02,670
2023-05-03,673
2023-05-05,645
2023-05-07,639
2023-05-08,659
2023-05-09,738
2023-05-10,618
2023-05-11,719
2023-05-12,650
2023-05-13,592
2023-05-14,636
2023-05-15,734
2023-05-16,675
2023-05-17,627
2023-05-18,701
2023-05-19,691
2023-05-20,706
2023-05-21,745
2023-05-22,792
2023-05-23,759
2023-05-24,729
2023-05-25,683
2023-05-26,710
2023-05-27,705
2023-05-28,697
2023-05-30,674
2023-05-31,671
2023-06-01,669
2023-06-02,610
2023-06-04,654
2023-06-05,636
2023-06-06,655
2023-06-07,607
2023-06-08,696
2023-06-09,696
2023-06-10,660
2023-06-11,615
2023-06-12,621
2023-06-13,643
2023-06-14,726
2023-06-15,714
2023-06-16,702
2023-06-17,691
2023-06-18,644
2023-06-19,644
2023-06-20,768
2023-06-21,731
2023-06-22,763
2023-06-23,722
2023-06-24,740
2023-06-25,750
2023-06-26,818
2023-06-27,816
2023-06-28,856
2023-06-29,766
2023-06-30,853
2023-07-02,796
2023-07-03,912
2023-07-04,881
2023-07-05,836
2023-07-06,825
2023-07-07,837
2023-07-08,764
2023-07-09,825
2023-07-10,820
2023-07-11,961
2023-07-12,1043
2023-07-13,1021
2023-07-14,881
2023-07-15,868
2023-07-16,796
2023-07-17,841
2023-07-19,778
2023-07-20,885
2023-07-21,941
2023-07-22,836
2023-07-23,855
2023-07-24,849
2023-07-25,894
2023-07-26,899
2023-07-27,882
2023-07-28,844
2023-07-29,835
2023-07-30,807
2023-07-31,870
2023-08-02,867
2023-08-04,888
2023-08-05,906
2023-08-06,850
2023-08-07,803
2023-08-08,943
2023-08-09,876
2023-08-10,876
2023-08-11,904
2023-08-12,825
2023-08-13,765
2023-08-14,833
2023-08-15,879
2023-08-16,809
2023-08-17,872
2023-08-18,805
2023-08-19,869
2023-08-20,800
2023-08-21,864
2023-08-22,768
2023-08-23,795
2023-08-24,735
2023-08-25,752
2023-08-26,695
2023-08-27,770
2023-08-28,770
2023-08-29,768
2023-08-30,769
2023-08-31,803
2023-09-01,775
2023-09-02,795
2023-09-03,822
2023-09-04,873
2023-09-05,2151
2023-09-06,982
2023-09-07,956
2023-09-08,941
2023-09-09,833
2023-09-10,946
2023-09-11,840
2023-09-12,818
2023-09-13,883
2023-09-14,854
2023-09-15,874
2023-09-16,827
2023-09-17,763
2023-09-18,785
2023-09-19,785
2023-09-20,725
2023-09-21,756
2023-09-22,816
2023-09-23,735
2023-09-24,775
2023-09-25,567
2023-09-26,586
2023-09-27,531
2023-09-28,463
2023-09-29,381
2023-09-30,424
2023-10-01,408
2023-10-02,499
2023-10-03,562
2023-10-04,528
2023-10-05,593
2023-10-06,602
2023-10-07,579
2023-10-08,548
2023-10-09,569
2023-10-10,552
2023-10-11,526
2023-10-12,573
2023-10-13,569
2023-10-14,582
2023-10-15,588
2023-10-16,600
2023-10-17,626
2023-10-18,644
2023-10-19,686
2023-10-20,720
2023-10-21,693
2023-10-22,706
2023-10-23,723
2023-10-24,714
2023-10-25,710
2023-10-26,819
2023-10-27,772
2023-10-28,723
2023-10-29,731
2023-10-30,749
2023-10-31,779
2023-11-01,802
2023-11-02,907
2023-11-03,853
2023-11-04,760
2023-11-05,863
2023-11-06,789
2023-11-07,760
2023-11-08,895
2023-11-09,787
2023-11-10,734
2023-11-11,754
2023-11-12,627
2023-11-13,768
2023-11-14,743
2023-11-15,768
2023-11-16,746
2023-11-17,833
2023-11-18,799
2023-11-19,701
2023-11-20,770
2023-11-21,705
2023-11-22,743
2023-11-23,824
2023-11-24,945
2023-11-25,732
2023-11-26,755
2023-11-27,646
2023-11-28,832
2023-11-29,894
2023-11-30,880
2023-12-01,883
2023-12-02,849
2023-12-03,887
2023-12-04,950
2023-12-05,913
2023-12-06,858
2023-12-07,975
2023-12-08,1004
2023-12-09,1017
2023-12-10,1033
2023-12-11,857
2023-12-12,708
2023-12-13,667
2023-12-14,638
2023-12-15,699
2023-12-16,663
2023-12-17,616
2023-12-18,732
2023-12-19,846
2023-12-20,904
2023-12-21,860
2023-12-22,863
2023-12-23,781
2023-12-24,880
2023-12-25,833
2023-12-26,854
2023-12-27,743
2023-12-28,687
2023-12-29,707
2023-12-30,609
2023-12-31,691
2024-01-01,750
2024-01-02,751
2024-01-04,753
2024-01-05,717
2024-01-06,701
2024-01-07,701
2024-01-08,622
2024-01-09,412
2024-01-10,419
2024-01-11,415
2024-01-12,418
2024-01-13,351
2024-01-14,346
2024-01-15,522
2024-01-16,689
2024-01-17,736
2024-01-18,683
2024-01-19,664
2024-01-20,843
2024-01-21,869
2024-01-22,911
2024-01-23,863
2024-01-24,750
2024-01-25,815
2024-01-26,808
2024-01-27,856
2024-01-28,832
2024-01-29,883
2024-01-30,870
2024-01-31,851
2024-02-01,845
2024-02-02,867
2024-02-03,816
2024-02-04,812
2024-02-05,860
2024-02-06,797
2024-02-07,746
2024-02-08,875
2024-02-09,860
2024-02-10,773
2024-02-11,718
2024-02-12,718
2024-02-13,749
2024-02-14,813
2024-02-15,815
2024-02-16,813
2024-02-17,757
2024-02-18,759
2024-02-19,764
2024-02-20,778
2024-02-21,833
2024-02-22,860
2024-02-23,970
2024-02-24,890
2024-02-25,774
2024-02-26,789
2024-02-27,689
2024-02-28,704
2024-02-29,769
