,Sales Rank
2022-12-14,933
2022-12-15,880
2022-12-16,797
2022-12-17,844
2022-12-18,790
2022-12-19,821
2022-12-20,808
2022-12-21,822
2022-12-22,806
2022-12-23,836
2022-12-24,860
2022-12-25,910
2022-12-26,906
2022-12-27,920
2022-12-28,911
2022-12-29,957
2022-12-30,881
2022-12-31,1059
2023-01-01,920
2023-01-02,1063
2023-01-03,1048
2023-01-04,999
2023-01-05,1079
2023-01-06,1091
2023-01-07,1083
2023-01-08,1079
2023-01-09,1054
2023-01-10,1098
2023-01-11,1138
2023-01-12,1013
2023-01-13,993
2023-01-14,762
2023-01-15,705
2023-01-16,724
2023-01-17,795
2023-01-18,807
2023-01-19,855
2023-01-20,777
2023-01-21,883
2023-01-22,766
2023-01-23,904
2023-01-24,802
2023-01-25,858
2023-01-26,842
2023-01-27,869
2023-01-28,758
2023-01-29,720
2023-01-30,838
2023-01-31,797
2023-02-01,791
2023-02-02,696
2023-02-03,653
2023-02-04,656
2023-02-05,654
2023-02-06,753
2023-02-07,726
2023-02-08,705
2023-02-09,680
2023-02-10,658
2023-02-11,681
2023-02-12,591
2023-02-13,639
2023-02-14,674
2023-02-15,625
2023-02-16,598
2023-02-17,642
2023-02-18,624
2023-02-19,582
2023-02-20,632
2023-02-21,678
2023-02-22,680
2023-02-23,680
2023-02-24,733
2023-02-25,756
2023-02-26,707
2023-02-27,767
2023-02-28,755
2023-03-01,707
2023-03-02,783
2023-03-03,755
2023-03-04,782
2023-03-05,676
2023-03-06,721
2023-03-07,766
2023-03-08,724
2023-03-09,751
2023-03-10,708
2023-03-11,660
2023-03-12,682
2023-03-13,695
2023-03-14,656
2023-03-15,644
2023-03-16,573
2023-03-17,677
2023-03-18,708
2023-03-19,648
2023-03-20,642
2023-03-21,652
2023-03-22,583
2023-03-23,635
2023-03-24,588
2023-03-25,645
2023-03-26,538
2023-03-27,615
2023-03-28,633
2023-03-29,698
2023-03-30,698
2023-03-31,763
2023-04-01,657
2023-04-02,627
2023-04-03,673
2023-04-04,642
2023-04-05,685
2023-04-06,709
2023-04-07,760
2023-04-08,651
2023-04-09,699
2023-04-10,739
2023-04-11,701
2023-04-12,641
2023-04-13,722
2023-04-14,787
2023-04-15,777
2023-04-16,709
2023-04-17,749
2023-04-18,862
2023-04-19,712
2023-04-20,603
2023-04-21,622
2023-04-22,652
2023-04-23,735
2023-04-24,742
2023-04-25,706
2023-04-26,718
2023-04-27,656
2023-04-28,751
2023-04-29,749
2023-04-30,708
2023-05-01,702
2023-05-02,411
2023-05-03,482
2023-05-04,609
2023-05-05,763
2023-05-06,788
2023-05-07,698
2023-05-08,742
2023-05-09,15858
2023-05-10,689
2023-05-11,708
2023-05-12,788
2023-05-13,773
2023-05-14,734
2023-05-15,724
2023-05-16,701
2023-05-17,628
2023-05-18,659
2023-05-19,737
2023-05-20,662
2023-05-21,689
2023-05-22,714
2023-05-23,720
2023-05-24,696
2023-05-25,766
2023-05-26,789
2023-05-27,792
2023-05-28,795
2023-05-30,763
2023-05-31,742
2023-06-01,670
2023-06-02,687
2023-06-03,762
2023-06-04,642
2023-06-05,664
2023-06-06,696
2023-06-07,700
2023-06-08,756
2023-06-09,807
2023-06-10,840
2023-06-11,770
2023-06-12,779
2023-06-13,644
2023-06-14,655
2023-06-15,616
2023-06-16,708
2023-06-17,731
2023-06-18,660
2023-06-19,700
2023-06-20,745
2023-06-21,679
2023-06-22,704
2023-06-23,722
2023-06-24,673
2023-06-25,679
2023-06-26,669
2023-06-27,727
2023-06-28,370
2023-06-29,399
2023-06-30,252
2023-07-01,243
2023-07-02,219
2023-07-03,252
2023-07-04,741
2023-07-05,742
2023-07-06,692
2023-07-07,724
2023-07-08,693
2023-07-09,685
2023-07-10,690
2023-07-11,892
2023-07-12,1084
2023-07-13,983
2023-07-14,943
2023-07-15,704
2023-07-16,711
2023-07-17,559
2023-07-18,555
2023-07-19,427
2023-07-20,463
2023-07-21,12630
2023-07-22,571
2023-07-23,560
2023-07-24,944
2023-07-25,232
2023-07-26,242
2023-07-27,267
2023-07-28,267
2023-07-29,285
2023-07-30,241
2023-07-31,260
2023-08-01,255
2023-08-02,233
2023-08-03,227
2023-08-04,700
2023-08-05,719
2023-08-06,693
2023-08-07,732
2023-08-08,637
2023-08-09,609
2023-08-10,628
2023-08-11,738
2023-08-12,610
2023-08-13,619
2023-08-14,689
2023-08-15,620
2023-08-16,590
2023-08-17,570
2023-08-18,540
2023-08-19,577
2023-08-20,519
2023-08-21,561
2023-08-22,589
2023-08-23,628
2023-08-24,612
2023-08-25,353
2023-08-26,640
2023-08-27,591
2023-08-28,632
2023-08-29,634
2023-08-30,674
2023-08-31,671
2023-09-01,758
2023-09-02,732
2023-09-03,713
2023-09-04,620
2023-09-05,661
2023-09-06,708
2023-09-07,647
2023-09-08,634
2023-09-09,620
2023-09-10,634
2023-09-11,679
2023-09-12,691
2023-09-13,746
2023-09-14,678
2023-09-15,735
2023-09-16,264
2023-09-17,229
2023-09-18,270
2023-09-19,263
2023-09-20,261
2023-09-21,761
2023-09-22,659
2023-09-23,768
2023-09-24,661
2023-09-25,657
2023-09-26,564
2023-09-27,573
2023-09-28,654
2023-09-29,774
2023-09-30,756
2023-10-01,690
2023-10-02,715
2023-10-03,652
2023-10-04,734
2023-10-05,707
2023-10-06,720
2023-10-07,701
2023-10-08,660
2023-10-09,679
2023-10-10,692
2023-10-11,954
2023-10-12,1058
2023-10-13,795
2023-10-14,746
2023-10-15,614
2023-10-16,706
2023-10-17,751
2023-10-18,636
2023-10-19,637
2023-10-20,704
2023-10-21,675
2023-10-22,592
2023-10-23,648
2023-10-24,716
2023-10-25,718
2023-10-26,681
