,Sales Rank
2022-12-14,419
2022-12-15,394
2022-12-16,398
2022-12-17,351
2022-12-18,413
2022-12-19,450
2022-12-20,526
2022-12-21,575
2022-12-22,628
2022-12-23,813
2022-12-24,919
2022-12-25,1086
2022-12-26,1625
2022-12-27,1919
2022-12-28,2422
2022-12-29,2675
2022-12-30,2763
2022-12-31,2658
2023-01-01,2660
2023-01-02,3030
2023-01-03,2838
2023-01-04,2823
2023-01-05,2833
2023-01-06,2371
2023-01-07,2304
2023-01-08,2184
2023-01-09,1995
2023-01-10,1876
2023-01-11,1811
2023-01-12,1918
2023-01-13,2373
2023-01-14,3530
2023-01-15,4017
2023-01-16,3865
2023-01-17,3673
2023-01-18,4433
2023-01-19,3836
2023-01-20,3438
2023-01-21,3565
2023-01-22,3568
2023-01-23,4022
2023-01-24,3519
2023-01-25,3894
2023-01-26,3975
2023-01-27,4487
2023-01-28,4624
2023-01-29,4282
2023-01-30,4199
2023-01-31,4410
2023-02-01,3533
2023-02-02,3449
2023-02-03,4092
2023-02-04,3301
2023-02-05,3424
2023-02-06,4064
2023-02-07,4095
2023-02-08,3846
2023-02-09,3697
2023-02-10,3243
2023-02-11,3664
2023-02-12,4106
2023-02-13,3448
2023-02-14,3468
2023-02-15,3364
2023-02-16,3818
2023-02-17,3979
2023-02-18,3207
2023-02-19,3592
2023-02-20,3368
2023-02-21,3553
2023-02-22,3855
2023-02-23,3880
2023-02-24,4313
2023-02-25,4030
2023-02-26,3894
2023-02-27,3675
2023-02-28,3548
2023-03-01,3901
2023-03-02,3616
2023-03-04,3768
2023-03-05,3760
2023-03-06,4035
2023-03-07,3436
2023-03-08,3612
2023-03-09,4019
2023-03-10,3754
2023-03-11,4167
2023-03-12,3097
2023-03-13,3411
2023-03-14,4270
2023-03-15,4929
2023-03-16,4079
2023-03-17,4110
2023-03-18,3503
2023-03-19,4295
2023-03-20,4158
2023-03-21,4040
2023-03-22,3696
2023-03-23,4453
2023-03-24,3344
2023-03-25,3485
2023-03-26,4111
2023-03-27,4344
2023-03-28,4523
2023-03-29,3971
2023-03-30,4821
2023-03-31,4674
2023-04-01,4202
2023-04-02,4048
2023-04-03,5634
2023-04-04,3974
2023-04-05,4093
2023-04-06,3958
2023-04-07,3380
2023-04-08,4010
2023-04-09,4375
2023-04-10,4253
2023-04-11,4976
2023-04-12,5882
2023-04-13,5908
2023-04-14,5606
2023-04-15,4734
2023-04-16,4978
2023-04-17,4714
2023-04-18,5169
2023-04-19,4964
2023-04-20,4796
2023-04-21,5312
2023-04-22,5310
2023-04-23,4882
2023-04-24,4899
2023-04-25,4641
2023-04-26,5346
2023-04-27,5307
2023-04-28,5384
2023-04-29,5162
2023-04-30,5397
2023-05-02,5155
2023-05-03,4855
2023-05-04,6127
2023-05-06,4637
2023-05-07,5438
2023-05-08,6171
2023-05-09,6294
2023-05-10,5044
2023-05-11,5044
2023-05-12,5221
2023-05-13,4676
2023-05-14,4914
2023-05-15,6791
2023-05-16,5765
2023-05-17,5480
2023-05-18,6073
2023-05-19,6259
2023-05-20,5654
2023-05-21,5570
2023-05-22,5307
