,Sales Rank
2022-12-14,1262
2022-12-15,1263
2022-12-16,1132
2022-12-17,1180
2022-12-18,1334
2022-12-19,1199
2022-12-20,1250
2022-12-21,1171
2022-12-22,1063
2022-12-23,940
2022-12-24,966
2022-12-25,1008
2022-12-26,779
2022-12-27,781
2022-12-28,829
2022-12-29,795
2022-12-30,861
2022-12-31,858
2023-01-01,890
2023-01-02,849
2023-01-03,876
2023-01-04,873
2023-01-05,865
2023-01-06,864
2023-01-07,857
2023-01-08,872
2023-01-09,873
2023-01-10,892
2023-01-11,894
2023-01-12,883
2023-01-13,799
2023-01-14,766
2023-01-15,790
2023-01-16,728
2023-01-17,778
2023-01-18,754
2023-01-19,738
2023-01-20,763
2023-01-21,743
2023-01-22,781
2023-01-23,722
2023-01-24,694
2023-01-25,682
2023-01-26,724
2023-01-27,696
2023-01-28,763
2023-01-29,772
2023-01-30,741
2023-01-31,673
2023-02-01,753
2023-02-02,784
2023-02-03,726
2023-02-04,830
2023-02-05,811
2023-02-06,773
2023-02-07,791
2023-02-08,730
2023-02-09,692
2023-02-10,682
2023-02-11,756
2023-02-12,822
2023-02-13,768
2023-02-14,762
2023-02-15,734
2023-02-16,743
2023-02-17,773
2023-02-18,869
2023-02-19,962
2023-02-20,740
2023-02-21,696
2023-02-22,682
2023-02-23,742
2023-02-24,696
2023-02-25,755
2023-02-26,834
2023-02-27,669
2023-02-28,785
2023-03-01,799
2023-03-02,782
2023-03-03,763
2023-03-04,956
2023-03-05,962
2023-03-06,806
2023-03-07,762
2023-03-08,746
2023-03-09,802
2023-03-10,727
2023-03-11,835
2023-03-12,825
2023-03-13,785
2023-03-14,732
2023-03-15,738
2023-03-16,725
2023-03-17,697
2023-03-18,878
2023-03-19,951
2023-03-20,832
2023-03-21,854
2023-03-22,798
2023-03-23,826
2023-03-24,832
2023-03-25,830
2023-03-26,910
2023-03-27,794
2023-03-28,839
2023-03-29,770
2023-03-30,780
2023-03-31,728
2023-04-01,843
2023-04-02,948
2023-04-03,817
2023-04-04,722
2023-04-05,759
2023-04-06,863
2023-04-07,838
2023-04-08,888
2023-04-09,787
2023-04-10,680
2023-04-11,679
2023-04-12,693
2023-04-13,823
2023-04-14,759
2023-04-15,793
2023-04-16,779
2023-04-17,741
2023-04-18,782
2023-04-19,721
2023-04-20,822
2023-04-21,784
2023-04-22,821
2023-04-23,820
2023-04-24,758
2023-04-25,799
2023-04-26,872
2023-04-27,850
2023-04-28,897
2023-04-29,944
2023-04-30,1033
2023-05-01,841
2023-05-02,913
2023-05-03,980
2023-05-04,961
2023-05-05,877
2023-05-06,1054
2023-05-07,992
2023-05-08,1011
2023-05-09,1356
2023-05-10,1304
2023-05-11,1323
2023-05-12,885
2023-05-13,1050
2023-05-14,950
2023-05-15,764
2023-05-16,749
2023-05-17,976
2023-05-18,937
2023-05-19,818
2023-05-20,1036
2023-05-21,949
2023-05-22,820
2023-05-23,780
2023-05-24,884
2023-05-25,768
2023-05-26,827
2023-05-27,808
2023-05-28,895
2023-05-30,798
2023-05-31,805
2023-06-01,769
2023-06-02,779
2023-06-03,888
2023-06-04,939
2023-06-05,825
2023-06-06,778
2023-06-07,858
2023-06-08,832
2023-06-09,773
2023-06-10,792
2023-06-11,855
2023-06-12,776
2023-06-13,820
2023-06-14,807
2023-06-15,730
2023-06-16,806
2023-06-17,884
2023-06-18,1075
2023-06-19,813
2023-06-20,899
2023-06-21,948
2023-06-22,893
2023-06-23,882
2023-06-24,816
2023-06-25,927
2023-06-26,961
2023-06-27,896
2023-06-28,931
2023-06-29,995
2023-06-30,813
2023-07-01,1003
2023-07-02,1109
2023-07-03,932
2023-07-04,1022
2023-07-05,911
2023-07-06,1022
2023-07-07,1053
2023-07-08,1078
2023-07-09,1036
2023-07-10,865
2023-07-11,1252
2023-07-12,1780
2023-07-13,1252
2023-07-14,1042
2023-07-15,1050
2023-07-16,1078
2023-07-17,915
2023-07-18,970
2023-07-19,926
2023-07-20,848
2023-07-21,894
2023-07-22,845
2023-07-23,1006
2023-07-24,888
2023-07-25,805
2023-07-26,805
2023-07-27,983
2023-07-28,870
2023-07-29,1008
2023-07-30,1021
2023-07-31,885
2023-08-01,945
2023-08-02,883
2023-08-03,830
2023-08-04,858
2023-08-05,910
2023-08-06,1112
2023-08-07,1092
2023-08-08,813
2023-08-09,803
2023-08-10,843
2023-08-11,778
2023-08-12,883
2023-08-13,1032
2023-08-14,887
2023-08-15,846
2023-08-16,871
2023-08-17,789
2023-08-18,865
2023-08-19,873
2023-08-20,976
2023-08-21,891
2023-08-22,898
2023-08-23,819
2023-08-24,843
2023-08-25,807
2023-08-26,942
2023-08-27,987
2023-08-28,838
2023-08-29,896
2023-08-30,867
2023-08-31,847
2023-09-01,826
2023-09-02,1004
2023-09-03,1062
2023-09-04,898
2023-09-05,855
2023-09-06,870
2023-09-07,887
2023-09-08,889
2023-09-09,961
2023-09-10,954
2023-09-11,850
2023-09-12,916
2023-09-13,917
2023-09-14,881
2023-09-15,842
2023-09-16,589
2023-09-17,549
2023-09-18,450
2023-09-19,479
2023-09-20,538
2023-09-21,521
2023-09-22,544
2023-09-23,263
2023-09-24,457
2023-09-25,512
2023-09-26,542
2023-09-27,581
2023-09-28,570
2023-09-29,552
2023-09-30,555
2023-10-01,525
2023-10-02,551
2023-10-03,1595
2023-10-04,607
2023-10-05,636
2023-10-06,642
2023-10-07,713
2023-10-08,650
2023-10-09,557
2023-10-10,579
2023-10-11,574
2023-10-12,565
2023-10-13,458
2023-10-14,279
2023-10-15,289
2023-10-16,243
2023-10-17,277
2023-10-18,265
2023-10-19,237
2023-10-20,226
2023-10-21,248
2023-10-22,285
2023-10-23,234
2023-10-24,250
2023-10-25,242
2023-10-26,251
2023-10-27,235
2023-10-28,278
2023-10-29,275
2023-10-30,206
2023-10-31,226
2023-11-01,232
2023-11-02,684
2023-11-03,246
2023-11-04,289
2023-11-05,280
2023-11-06,237
2023-11-07,250
2023-11-08,220
2023-11-09,218
2023-11-10,219
2023-11-11,261
2023-11-12,284
2023-11-13,215
2023-11-14,227
2023-11-15,242
2023-11-16,226
2023-11-17,253
2023-11-18,328
2023-11-19,333
2023-11-20,290
2023-11-21,297
2023-11-22,317
2023-11-23,312
2023-11-24,448
2023-11-25,481
2023-11-26,510
2023-11-27,418
2023-11-28,421
2023-11-29,331
2023-11-30,280
2023-12-01,268
2023-12-02,138
2023-12-03,220
2023-12-04,191
2023-12-05,191
2023-12-06,196
2023-12-07,187
2023-12-08,632
2023-12-09,730
2023-12-10,770
2023-12-11,555
2023-12-12,681
2023-12-13,621
2023-12-14,616
2023-12-15,674
2023-12-16,799
2023-12-17,820
2023-12-18,724
2023-12-19,719
2023-12-20,700
2023-12-21,735
2023-12-22,705
2023-12-23,543
2023-12-24,663
2023-12-25,620
2023-12-26,591
2023-12-27,642
2023-12-28,619
2023-12-29,629
2023-12-30,449
2023-12-31,578
2024-01-01,573
2024-01-02,675
2024-01-03,652
2024-01-04,577
2024-01-05,583
2024-01-06,775
2024-01-07,819
2024-01-08,516
2024-01-09,529
2024-01-10,615
2024-01-11,582
2024-01-12,553
2024-01-13,644
2024-01-14,763
2024-01-15,658
2024-01-16,740
2024-01-17,626
2024-01-18,625
2024-01-19,783
2024-01-20,653
2024-01-21,815
2024-01-22,645
2024-01-23,588
2024-01-24,607
2024-01-25,683
2024-01-26,691
2024-01-27,751
2024-01-28,699
2024-01-29,557
2024-01-30,630
2024-01-31,606
2024-02-01,592
2024-02-02,590
2024-02-03,548
2024-02-04,651
2024-02-05,466
2024-02-06,555
2024-02-07,555
2024-02-08,539
2024-02-09,541
2024-02-10,562
2024-02-11,614
2024-02-12,596
2024-02-13,506
2024-02-14,567
2024-02-15,571
2024-02-16,543
2024-02-17,540
2024-02-18,610
2024-02-19,573
2024-02-20,582
2024-02-21,587
2024-02-22,548
2024-02-23,548
2024-02-24,603
2024-02-25,641
2024-02-26,525
2024-02-27,541
2024-02-28,539
2024-02-29,518
2024-03-01,556
2024-03-02,623
2024-03-03,684
2024-03-04,570
2024-03-05,626
2024-03-06,743
2024-03-07,723
2024-03-08,817
2024-03-09,1133
2024-03-10,1241
2024-03-11,1478
2024-03-12,286
2024-03-13,682
2024-03-14,758
2024-03-15,725
2024-03-16,673
2024-03-17,757
2024-03-18,681
2024-03-19,831
2024-03-20,631
2024-03-21,592
2024-03-22,591
2024-03-23,710
2024-03-24,919
2024-03-25,654
2024-03-26,511
2024-03-27,567
2024-03-28,598
2024-03-29,569
2024-03-30,635
2024-03-31,738
2024-04-01,558
2024-04-02,632
2024-04-03,574
2024-04-04,586
2024-04-05,536
2024-04-06,693
2024-04-07,660
2024-04-08,525
2024-04-09,591
2024-04-10,498
2024-04-11,552
2024-04-12,511
2024-04-13,558
2024-04-14,661
2024-04-15,565
2024-04-16,639
2024-04-17,632
2024-04-18,593
2024-04-19,599
2024-04-20,701
2024-04-21,771
2024-04-22,628
2024-04-23,578
2024-04-24,516
2024-04-25,575
2024-04-26,580
2024-04-27,642
2024-04-28,661
2024-04-29,1869
2024-04-30,1900
2024-05-01,1551
2024-05-02,1705
2024-05-03,1919
2024-05-04,2036
2024-05-05,1939
2024-05-06,1906
2024-05-07,1745
2024-05-08,2060
2024-05-09,1878
2024-05-10,1951
2024-05-11,2229
2024-05-12,2357
2024-05-13,1839
2024-05-14,1965
2024-05-15,1988
2024-05-16,2050
2024-05-17,1857
2024-05-18,2069
2024-05-19,2044
2024-05-20,1909
2024-05-21,2831
2024-05-22,1290
2024-05-23,2080
2024-05-24,1820
2024-05-25,1921
2024-05-26,2171
2024-05-27,1890
2024-05-28,1889
2024-05-29,1885
2024-05-30,1634
2024-05-31,1592
2024-06-01,1715
2024-06-02,2029
2024-06-03,1919
2024-06-04,1875
2024-06-05,1748
2024-06-06,2241
2024-06-07,1797
2024-06-08,1975
2024-06-09,2512
2024-06-10,1866
2024-06-11,2578
2024-06-12,1631
2024-06-13,1835
2024-06-14,2061
2024-06-15,2036
2024-06-16,2251
2024-06-17,2153
2024-06-18,2059
2024-06-19,2023
2024-06-20,2085
2024-06-21,1789
2024-06-22,2182
2024-06-23,2042
2024-06-24,1848
2024-06-25,1665
2024-06-26,1967
2024-06-27,2072
2024-06-28,1838
2024-06-29,2404
2024-06-30,2475
2024-07-01,2009
2024-07-02,2051
2024-07-03,2125
2024-07-04,1944
2024-07-05,1792
2024-07-06,2395
2024-07-07,2395
2024-07-08,1952
2024-07-09,1535
2024-07-10,1857
2024-07-11,2004
2024-07-12,1890
2024-07-13,2230
2024-07-14,2066
2024-07-15,1946
2024-07-16,1763
2024-07-17,1752
2024-07-18,1935
2024-07-19,1883
2024-07-20,1974
2024-07-21,2370
2024-07-22,1993
2024-07-23,1641
2024-07-24,1902
2024-07-25,1944
2024-07-26,2606
2024-07-27,1746
2024-07-28,2503
2024-07-29,1961
2024-07-30,1678
2024-07-31,1903
2024-08-01,1873
2024-08-02,1931
2024-08-03,2033
2024-08-04,2232
2024-08-05,1865
2024-08-06,1896
2024-08-07,1967
2024-08-08,1963
2024-08-10,1917
2024-08-11,2149
2024-08-12,2001
2024-08-13,1861
2024-08-14,1841
2024-08-15,1778
2024-08-16,1921
2024-08-17,1884
2024-08-18,1983
2024-08-19,1959
2024-08-20,1785
2024-08-22,1861
2024-08-23,1673
2024-08-24,1853
2024-08-25,1749
2024-08-26,1767
2024-08-27,1651
2024-08-28,2064
2024-08-29,2205
2024-08-30,2013
2024-08-31,2139
2024-09-01,2297
2024-09-02,2131
2024-09-03,2129
2024-09-04,1832
2024-09-05,1901
2024-09-06,1972
2024-09-07,2017
2024-09-08,2230
2024-09-09,2051
2024-09-10,1779
2024-09-11,2004
2024-09-12,1846
2024-09-13,1722
2024-09-14,1809
2024-09-15,2112
2024-09-16,1823
2024-09-17,1912
2024-09-18,2012
2024-09-19,2115
2024-09-20,1814
2024-09-21,1918
2024-09-22,1936
2024-09-23,1815
2024-09-24,1722
2024-09-25,1795
2024-09-26,1994
