,Sales Rank
2022-12-14,5115
2022-12-15,5449
2022-12-16,6078
2022-12-17,5832
2022-12-18,6910
2022-12-19,6592
2022-12-20,5759
2022-12-21,6080
2022-12-22,5995
2022-12-23,6943
2022-12-24,4278
2022-12-25,4478
2022-12-26,4954
2022-12-27,4863
2022-12-28,5120
2022-12-29,5124
2022-12-30,5493
2022-12-31,4847
2023-01-01,3989
2023-01-02,4055
2023-01-03,3526
2023-01-04,4088
2023-01-05,3809
2023-01-06,3852
2023-01-07,4298
2023-01-08,4325
2023-01-09,4460
2023-01-10,4370
2023-01-11,4212
2023-01-12,231
2023-01-13,211
2023-01-14,259
2023-01-15,311
2023-01-16,327
2023-01-17,297
2023-01-18,316
2023-01-19,267
2023-01-20,289
2023-01-21,252
2023-01-22,306
2023-01-23,285
2023-01-24,295
2023-01-25,271
2023-01-26,268
2023-01-27,311
2023-01-28,317
2023-01-29,327
2023-01-30,305
2023-01-31,318
2023-02-01,303
2023-02-02,309
2023-02-03,276
2023-02-04,286
2023-02-05,281
2023-02-06,263
2023-02-07,290
2023-02-08,248
2023-02-09,254
2023-02-10,323
2023-02-11,467
2023-02-12,582
2023-02-13,673
2023-02-14,24
2023-02-15,132
2023-02-16,159
2023-02-17,204
2023-02-18,384
2023-02-19,477
2023-02-20,512
2023-02-21,289
2023-02-22,363
2023-02-23,247
2023-02-24,176
2023-02-25,158
2023-02-26,223
2023-02-27,248
2023-02-28,222
2023-03-01,208
2023-03-02,190
2023-03-03,187
2023-03-04,164
2023-03-05,168
2023-03-06,178
2023-03-07,218
2023-03-08,220
2023-03-09,173
2023-03-10,167
2023-03-11,196
2023-03-12,161
2023-03-13,143
2023-03-14,141
2023-03-15,129
2023-03-16,125
2023-03-17,126
2023-03-18,127
2023-03-19,139
2023-03-20,148
2023-03-21,146
2023-03-22,153
2023-03-23,161
2023-03-24,166
2023-03-25,175
2023-03-26,185
2023-03-27,202
2023-03-28,168
2023-03-29,154
2023-03-30,168
2023-03-31,142
2023-04-01,136
2023-04-02,141
2023-04-03,125
2023-04-04,130
2023-04-05,110
2023-04-06,115
2023-04-07,105
2023-04-08,110
2023-04-09,99
2023-04-10,98
2023-04-11,98
2023-04-12,94
2023-04-13,93
2023-04-14,80
2023-04-15,467
2023-04-16,458
2023-04-17,456
2023-04-18,406
2023-04-19,397
2023-04-20,379
2023-04-21,365
2023-04-22,327
2023-04-23,316
2023-04-24,355
2023-04-25,45
2023-04-26,92
2023-04-27,101
2023-04-28,95
2023-04-29,113
2023-04-30,117
2023-05-01,101
2023-05-02,10
2023-05-03,9
2023-05-04,12
2023-05-05,24
2023-05-06,44
2023-05-07,48
2023-05-08,58
2023-05-09,49
2023-05-10,50
2023-05-11,50
2023-05-12,49
2023-05-13,53
2023-05-14,47
2023-05-15,38
2023-05-16,29
2023-05-17,37
2023-05-18,49
2023-05-19,62
2023-05-20,82
2023-05-21,78
2023-05-22,86
2023-05-23,84
2023-05-24,89
2023-05-25,93
2023-05-26,91
2023-05-27,92
2023-05-28,101
2023-05-30,89
2023-05-31,93
2023-06-01,85
2023-06-02,68
2023-06-03,76
2023-06-04,81
2023-06-05,73
2023-06-06,62
2023-06-07,61
2023-06-08,67
2023-06-09,63
2023-06-10,58
2023-06-11,65
2023-06-12,69
2023-06-13,61
2023-06-14,71
2023-06-15,80
2023-06-16,72
2023-06-17,68
2023-06-18,69
2023-06-19,67
2023-06-20,72
2023-06-21,73
2023-06-22,76
2023-06-23,66
2023-06-24,60
2023-06-25,70
2023-06-26,70
2023-06-27,69
2023-06-28,68
2023-06-29,95
2023-06-30,89
2023-07-01,92
2023-07-02,96
2023-07-03,90
2023-07-04,87
2023-07-05,71
2023-07-06,89
2023-07-07,90
2023-07-08,99
2023-07-09,102
2023-07-10,100
2023-07-11,49
2023-07-12,19
2023-07-13,25
2023-07-14,30
2023-07-15,48
2023-07-16,71
2023-07-17,76
2023-07-18,78
2023-07-19,104
2023-07-20,104
2023-07-21,100
2023-07-22,93
2023-07-23,87
2023-07-24,86
2023-07-25,89
2023-07-26,94
2023-07-27,90
2023-07-28,86
2023-07-29,88
2023-07-30,89
2023-07-31,79
2023-08-01,71
2023-08-02,80
2023-08-03,99
2023-08-04,101
2023-08-05,103
2023-08-06,106
2023-08-07,110
2023-08-08,127
2023-08-09,130
2023-08-10,121
2023-08-11,125
2023-08-12,124
2023-08-13,132
2023-08-14,134
2023-08-15,133
2023-08-16,121
2023-08-17,639
2023-08-18,649
2023-08-19,570
2023-08-20,566
2023-08-21,490
2023-08-22,70
2023-08-23,122
2023-08-24,162
2023-08-25,189
2023-08-26,551
2023-08-27,532
2023-08-28,494
2023-08-29,472
2023-08-30,488
2023-08-31,528
2023-09-01,411
2023-09-02,443
2023-09-03,472
2023-09-04,450
2023-09-05,415
2023-09-06,405
2023-09-07,52
2023-09-08,145
2023-09-09,172
2023-09-10,186
2023-09-11,161
2023-09-12,148
2023-09-13,143
2023-09-14,153
2023-09-15,149
2023-09-16,161
2023-09-17,168
2023-09-18,151
2023-09-19,148
2023-09-20,151
2023-09-21,154
2023-09-22,152
2023-09-23,153
2023-09-24,142
2023-09-25,153
2023-09-26,166
2023-09-27,168
2023-09-28,167
2023-09-29,157
2023-09-30,151
2023-10-01,140
2023-10-02,134
2023-10-03,129
2023-10-04,126
2023-10-05,129
2023-10-06,125
2023-10-07,126
2023-10-08,129
2023-10-09,147
2023-10-10,155
2023-10-11,209
2023-10-12,181
2023-10-13,173
2023-10-14,167
2023-10-15,166
2023-10-16,151
2023-10-17,170
2023-10-18,167
2023-10-19,159
2023-10-20,161
2023-10-21,175
2023-10-22,168
2023-10-23,168
2023-10-24,186
2023-10-25,196
2023-10-26,194
2023-10-27,201
2023-10-28,177
2023-10-29,187
2023-10-30,181
2023-10-31,184
2023-11-01,183
2023-11-02,178
2023-11-03,189
2023-11-04,176
2023-11-05,174
2023-11-06,155
2023-11-07,155
2023-11-08,157
2023-11-09,163
2023-11-10,155
2023-11-11,154
2023-11-12,169
2023-11-13,157
2023-11-14,161
2023-11-15,194
2023-11-16,196
2023-11-17,189
2023-11-18,214
2023-11-19,213
2023-11-20,241
2023-11-21,245
2023-11-22,255
2023-11-23,156
2023-11-24,113
2023-11-25,109
2023-11-26,124
2023-11-27,158
2023-11-28,339
2023-11-29,241
2023-11-30,247
2023-12-01,239
2023-12-02,250
2023-12-03,304
2023-12-04,261
2023-12-05,285
2023-12-06,255
2023-12-07,344
2023-12-08,311
2023-12-09,375
2023-12-10,421
2023-12-11,379
2023-12-12,402
