,Sales Rank
2022-12-14,57
2022-12-15,59
2022-12-16,58
2022-12-17,58
2022-12-18,58
2022-12-19,55
2022-12-20,52
2022-12-21,56
2022-12-22,52
2022-12-23,49
2022-12-24,58
2022-12-25,61
2022-12-26,64
2022-12-27,64
2022-12-28,70
2022-12-29,63
2022-12-30,66
2022-12-31,71
2023-01-01,69
2023-01-02,91
2023-01-03,74
2023-01-04,73
2023-01-05,72
2023-01-06,65
2023-01-07,65
2023-01-08,60
2023-01-09,61
2023-01-10,53
2023-01-11,52
2023-01-12,52
2023-01-13,55
2023-01-14,60
2023-01-15,61
2023-01-16,61
2023-01-17,63
2023-01-18,63
2023-01-19,71
2023-01-20,70
2023-01-21,59
2023-01-22,62
2023-01-23,55
2023-01-24,60
2023-01-25,57
2023-01-26,60
2023-01-27,63
2023-01-28,56
2023-01-29,61
2023-01-30,66
2023-01-31,64
2023-02-01,68
2023-02-02,63
2023-02-03,64
2023-02-04,65
2023-02-05,60
2023-02-06,65
2023-02-07,61
2023-02-08,64
2023-02-09,66
2023-02-10,63
2023-02-11,71
2023-02-12,59
2023-02-13,62
2023-02-14,57
2023-02-15,58
2023-02-16,65
2023-02-17,63
2023-02-18,64
2023-02-19,62
2023-02-20,63
2023-02-21,49
2023-02-22,48
2023-02-23,54
2023-02-24,58
2023-02-25,63
2023-02-26,74
2023-02-27,65
2023-02-28,57
2023-03-01,58
2023-03-02,61
2023-03-03,53
2023-03-04,54
2023-03-05,64
2023-03-06,63
2023-03-07,55
2023-03-08,55
2023-03-09,59
2023-03-10,59
2023-03-11,64
2023-03-12,64
2023-03-13,55
2023-03-14,55
2023-03-15,51
2023-03-16,55
2023-03-17,57
2023-03-18,56
2023-03-19,55
2023-03-20,57
2023-03-21,57
2023-03-22,55
2023-03-23,55
2023-03-24,69
2023-03-25,60
2023-03-26,68
2023-03-27,64
2023-03-28,53
2023-03-29,55
2023-03-30,56
2023-03-31,54
2023-04-01,56
2023-04-02,55
2023-04-03,55
2023-04-04,47
2023-04-05,49
2023-04-06,55
2023-04-07,50
2023-04-08,53
2023-04-09,64
2023-04-10,55
2023-04-11,58
2023-04-12,59
2023-04-13,51
2023-04-14,57
2023-04-15,56
2023-04-16,56
2023-04-17,55
2023-04-18,53
2023-04-19,53
2023-04-20,54
2023-04-21,52
2023-04-22,57
2023-04-23,52
2023-04-24,51
2023-04-25,54
2023-04-26,56
2023-04-27,51
2023-04-28,50
2023-04-29,42
2023-04-30,49
2023-05-01,59
2023-05-02,70
2023-05-03,72
2023-05-04,62
2023-05-05,56
2023-05-06,64
2023-05-07,71
2023-05-08,64
2023-05-09,69
2023-05-10,56
2023-05-11,60
2023-05-12,68
2023-05-13,77
2023-05-14,73
2023-05-15,55
2023-05-16,57
2023-05-17,66
2023-05-18,63
2023-05-19,65
2023-05-20,68
2023-05-21,78
2023-05-22,66
2023-05-23,57
2023-05-24,67
2023-05-25,61
2023-05-26,63
2023-05-27,66
2023-05-28,70
2023-05-31,65
2023-06-01,63
2023-06-02,57
2023-06-03,78
2023-06-04,77
2023-06-05,74
2023-06-06,74
2023-06-07,74
2023-06-08,64
2023-06-09,64
2023-06-10,69
2023-06-11,70
2023-06-12,63
2023-06-13,67
2023-06-14,70
2023-06-15,69
2023-06-16,68
2023-06-17,70
2023-06-18,73
2023-06-19,60
2023-06-20,62
2023-06-21,67
2023-06-22,66
2023-06-23,64
2023-06-24,58
2023-06-25,68
2023-06-26,69
2023-06-27,74
2023-06-28,81
2023-06-29,82
2023-06-30,66
2023-07-01,75
2023-07-02,88
2023-07-03,73
2023-07-04,64
2023-07-05,73
2023-07-06,71
2023-07-07,69
2023-07-08,61
2023-07-09,66
2023-07-10,55
2023-07-11,59
2023-07-12,130
2023-07-13,142
2023-07-14,97
2023-07-15,82
2023-07-16,81
2023-07-17,57
2023-07-18,52
2023-07-19,49
2023-07-20,58
2023-07-21,59
2023-07-22,66
2023-07-23,89
2023-07-24,79
2023-07-25,76
2023-07-26,70
2023-07-27,67
2023-07-28,70
2023-07-29,80
2023-07-30,79
2023-07-31,67
2023-08-01,69
2023-08-02,65
2023-08-03,75
2023-08-04,73
2023-08-05,75
2023-08-06,81
2023-08-07,90
2023-08-08,64
2023-08-09,69
2023-08-10,68
2023-08-11,49
2023-08-12,68
2023-08-13,79
2023-08-14,70
2023-08-15,61
2023-08-16,70
2023-08-17,64
2023-08-18,68
2023-08-19,76
2023-08-20,83
2023-08-21,61
2023-08-22,64
2023-08-23,66
2023-08-24,76
2023-08-25,57
2023-08-26,73
2023-08-27,80
2023-08-28,67
2023-08-29,69
2023-08-30,68
2023-08-31,67
2023-09-01,73
2023-09-02,73
2023-09-03,74
2023-09-04,65
2023-09-05,65
2023-09-06,71
2023-09-07,74
2023-09-08,66
2023-09-09,74
2023-09-10,81
2023-09-11,69
2023-09-12,68
2023-09-13,65
2023-09-14,71
2023-09-15,68
2023-09-16,83
2023-09-17,86
2023-09-18,71
2023-09-19,66
2023-09-20,72
2023-09-21,69
2023-09-22,72
2023-09-23,67
2023-09-24,73
2023-09-25,70
2023-09-26,65
2023-09-27,68
2023-09-28,66
2023-09-29,61
2023-09-30,72
2023-10-01,77
2023-10-02,66
2023-10-03,70
2023-10-04,80
2023-10-05,91
2023-10-06,87
2023-10-07,88
2023-10-08,84
2023-10-09,85
2023-10-10,125
2023-10-11,136
2023-10-12,109
2023-10-13,81
2023-10-14,82
2023-10-15,84
2023-10-16,71
2023-10-17,80
2023-10-18,77
2023-10-19,73
2023-10-20,76
2023-10-21,60
2023-10-22,78
2023-10-23,64
2023-10-24,71
2023-10-25,76
2023-10-26,68
2023-10-27,64
2023-10-28,66
2023-10-29,89
2023-10-30,66
2023-10-31,76
2023-11-01,88
2023-11-02,75
2023-11-03,77
2023-11-04,81
2023-11-05,95
2023-11-06,85
2023-11-07,87
2023-11-08,77
2023-11-09,78
2023-11-10,66
2023-11-11,66
2023-11-12,84
2023-11-13,87
2023-11-14,76
2023-11-15,82
2023-11-16,79
2023-11-17,81
2023-11-18,92
2023-11-19,99
2023-11-20,82
2023-11-21,80
2023-11-22,89
2023-11-23,89
2023-11-24,119
2023-11-25,144
2023-11-26,123
2023-11-27,114
2023-11-28,97
2023-11-29,92
2023-11-30,75
2023-12-01,67
2023-12-02,77
2023-12-03,78
2023-12-04,74
2023-12-05,73
2023-12-06,74
2023-12-07,80
2023-12-08,68
2023-12-09,79
2023-12-10,84
2023-12-11,69
2023-12-12,68
2023-12-13,73
2023-12-14,70
2023-12-15,65
2023-12-16,72
2023-12-17,70
2023-12-18,69
2023-12-19,65
2023-12-20,66
2023-12-21,66
2023-12-22,65
2023-12-23,65
2023-12-24,68
2023-12-25,57
2023-12-26,66
2023-12-27,69
2023-12-28,81
2023-12-29,81
2023-12-30,88
2023-12-31,84
2024-01-01,77
2024-01-02,78
2024-01-03,86
2024-01-04,76
2024-01-05,64
2024-01-06,78
2024-01-07,98
2024-01-08,72
2024-01-09,88
2024-01-10,75
2024-01-11,79
2024-01-12,74
2024-01-13,75
2024-01-14,82
2024-01-15,82
2024-01-16,83
2024-01-17,85
2024-01-18,80
2024-01-19,84
2024-01-20,84
2024-01-21,95
2024-01-22,81
2024-01-23,71
2024-01-24,79
2024-01-25,78
2024-01-26,74
2024-01-27,85
2024-01-28,89
2024-01-29,72
2024-01-30,67
2024-01-31,73
2024-02-01,72
2024-02-02,70
2024-02-03,78
2024-02-04,92
2024-02-05,74
2024-02-06,82
2024-02-07,79
2024-02-08,75
2024-02-09,73
2024-02-10,79
2024-02-11,87
2024-02-12,92
2024-02-13,72
2024-02-14,86
2024-02-15,77
2024-02-16,77
2024-02-17,95
2024-02-18,92
2024-02-19,85
2024-02-20,83
2024-02-21,80
2024-02-22,68
2024-02-23,63
2024-02-24,76
2024-02-25,93
2024-02-26,81
2024-02-27,84
2024-02-28,85
2024-02-29,82
2024-03-01,73
2024-03-02,86
2024-03-03,95
2024-03-04,84
2024-03-05,88
2024-03-06,92
2024-03-07,97
2024-03-08,80
2024-03-09,97
2024-03-10,95
2024-03-11,97
2024-03-12,96
2024-03-13,101
2024-03-14,96
2024-03-15,90
2024-03-16,98
2024-03-17,110
2024-03-18,93
2024-03-19,103
2024-03-20,110
2024-03-21,101
2024-03-22,110
2024-03-23,104
2024-03-24,117
2024-03-25,92
2024-03-26,87
2024-03-27,84
2024-03-28,83
2024-03-29,92
2024-03-30,96
2024-03-31,104
2024-04-01,89
2024-04-02,98
2024-04-03,99
2024-04-04,101
2024-04-05,98
2024-04-06,115
2024-04-07,114
2024-04-08,96
2024-04-09,103
2024-04-10,105
2024-04-11,109
2024-04-12,92
2024-04-13,95
2024-04-14,117
2024-04-15,81
2024-04-16,94
2024-04-17,99
2024-04-18,95
2024-04-19,93
2024-04-20,103
2024-04-21,120
2024-04-22,95
2024-04-23,80
2024-04-24,89
2024-04-25,90
2024-04-26,93
2024-04-27,109
2024-04-28,111
2024-04-29,97
2024-04-30,94
2024-05-01,98
2024-05-02,96
2024-05-03,97
2024-05-04,100
2024-05-05,108
2024-05-06,96
2024-05-07,39
2024-05-08,35
2024-05-09,55
2024-05-10,64
2024-05-11,68
2024-05-12,82
2024-05-13,77
2024-05-14,72
2024-05-15,74
2024-05-16,85
2024-05-17,90
2024-05-18,103
2024-05-19,127
2024-05-20,97
2024-05-21,104
2024-05-22,102
2024-05-23,92
2024-05-24,100
2024-05-25,103
2024-05-26,118
2024-05-27,96
2024-05-28,100
2024-05-29,103
2024-05-30,103
2024-05-31,98
2024-06-01,111
2024-06-02,110
2024-06-03,93
2024-06-04,94
2024-06-05,92
2024-06-06,99
2024-06-07,102
2024-06-08,107
2024-06-09,109
2024-06-10,98
2024-06-11,98
2024-06-12,97
2024-06-13,96
2024-06-14,85
2024-06-15,110
2024-06-16,115
2024-06-17,97
2024-06-18,95
2024-06-19,99
2024-06-20,97
2024-06-21,96
2024-06-22,102
2024-06-23,105
2024-06-24,94
2024-06-25,98
2024-06-26,103
2024-06-27,109
2024-06-28,111
2024-06-29,109
2024-06-30,127
2024-07-01,105
2024-07-02,109
2024-07-03,105
2024-07-04,103
2024-07-05,104
2024-07-06,122
2024-07-07,126
2024-07-08,94
2024-07-09,102
2024-07-10,108
2024-07-11,99
2024-07-12,101
2024-07-13,106
2024-07-14,118
2024-07-15,97
2024-07-16,66
2024-07-17,59
2024-07-18,105
2024-07-19,91
2024-07-20,111
2024-07-21,110
2024-07-22,86
2024-07-23,88
2024-07-24,94
2024-07-25,93
2024-07-26,91
2024-07-27,88
2024-07-28,103
2024-07-29,80
2024-07-30,89
2024-07-31,95
2024-08-01,97
2024-08-02,90
2024-08-03,98
2024-08-04,110
2024-08-05,94
2024-08-06,89
2024-08-07,88
2024-08-08,89
2024-08-09,95
2024-08-10,104
2024-08-11,111
2024-08-12,100
2024-08-13,98
2024-08-14,102
2024-08-15,99
2024-08-16,92
2024-08-17,108
2024-08-18,117
2024-08-19,92
2024-08-20,107
2024-08-21,100
2024-08-22,100
2024-08-23,92
2024-08-24,98
2024-08-25,106
2024-08-26,85
2024-08-27,79
2024-08-28,96
2024-08-29,103
2024-08-30,86
2024-08-31,91
2024-09-01,128
2024-09-02,93
2024-09-03,79
2024-09-04,95
2024-09-05,102
2024-09-06,92
2024-09-07,111
2024-09-08,114
2024-09-09,92
2024-09-10,97
2024-09-11,95
2024-09-12,95
2024-09-13,95
2024-09-14,110
2024-09-15,118
2024-09-16,103
2024-09-17,110
2024-09-18,106
2024-09-19,107
2024-09-20,92
2024-09-21,114
2024-09-22,117
2024-09-23,90
2024-09-24,77
2024-09-25,96
2024-09-26,95
2024-09-27,84
2024-09-28,95
2024-09-29,114
2024-09-30,96
2024-10-01,98
2024-10-02,103
2024-10-03,110
2024-10-04,106
2024-10-05,118
2024-10-06,126
2024-10-07,12858
2024-10-08,13359
2024-10-09,14066
2024-10-10,14347
2024-10-11,11639
2024-10-12,14194
2024-10-13,19960
2024-10-14,13302
2024-10-15,15396
2024-10-16,14293
2024-10-17,16354
