,Sales Rank
2022-12-14,732
2022-12-15,728
2022-12-16,722
2022-12-17,768
2022-12-18,772
2022-12-19,759
2022-12-20,759
2022-12-21,780
2022-12-22,740
2022-12-23,702
2022-12-24,692
2022-12-25,636
2022-12-26,531
2022-12-27,473
2022-12-28,517
2022-12-29,493
2022-12-30,506
2022-12-31,531
2023-01-01,487
2023-01-02,480
2023-01-03,491
2023-01-04,503
2023-01-05,482
2023-01-06,483
2023-01-07,507
2023-01-08,520
2023-01-09,557
2023-01-10,581
2023-01-11,591
2023-01-12,545
2023-01-13,541
2023-01-14,528
2023-01-15,573
2023-01-16,515
2023-01-17,477
2023-01-18,439
2023-01-19,477
2023-01-20,457
2023-01-21,423
2023-01-22,434
2023-01-23,453
2023-01-24,417
2023-01-25,428
2023-01-26,404
2023-01-27,375
2023-01-28,419
2023-01-29,394
2023-01-30,356
2023-01-31,383
2023-02-01,413
2023-02-02,387
2023-02-03,382
2023-02-04,377
2023-02-05,395
2023-02-06,368
2023-02-07,384
2023-02-08,360
2023-02-09,381
2023-02-10,414
2023-02-11,379
2023-02-12,418
2023-02-13,420
2023-02-14,384
2023-02-15,371
2023-02-16,359
2023-02-17,385
2023-02-18,411
2023-02-19,378
2023-02-20,355
2023-02-21,348
2023-02-22,353
2023-02-23,393
2023-02-24,418
2023-02-25,400
2023-02-26,434
2023-02-27,498
2023-02-28,476
2023-03-01,425
2023-03-02,484
2023-03-03,465
2023-03-04,480
2023-03-05,439
2023-03-06,485
2023-03-07,460
2023-03-08,452
2023-03-09,458
2023-03-10,453
2023-03-11,511
2023-03-12,498
2023-03-13,472
2023-03-14,456
2023-03-15,455
2023-03-16,491
2023-03-17,450
2023-03-18,490
2023-03-19,527
2023-03-20,506
2023-03-21,489
2023-03-22,428
2023-03-23,485
2023-03-24,482
2023-03-25,537
2023-03-26,456
2023-03-27,437
2023-03-28,433
2023-03-29,415
2023-03-30,409
2023-03-31,230
2023-04-01,303
2023-04-02,372
2023-04-03,436
2023-04-04,424
2023-04-05,381
2023-04-06,391
2023-04-07,480
2023-04-08,480
2023-04-09,541
2023-04-10,537
2023-04-11,485
2023-04-12,539
2023-04-13,570
2023-04-14,544
2023-04-15,574
2023-04-16,673
2023-04-17,588
2023-04-18,581
2023-04-19,544
2023-04-20,527
2023-04-21,516
2023-04-22,580
2023-04-23,577
2023-04-24,556
2023-04-25,552
2023-04-26,477
2023-04-27,488
2023-04-28,439
2023-04-29,445
2023-04-30,505
2023-05-01,496
2023-05-02,372
2023-05-03,416
2023-05-04,494
2023-05-05,463
2023-05-06,480
2023-05-07,582
2023-05-08,522
2023-05-09,513
2023-05-10,536
2023-05-11,537
2023-05-12,523
2023-05-13,511
2023-05-14,522
2023-05-15,513
2023-05-16,512
2023-05-17,554
2023-05-18,550
2023-05-19,495
2023-05-20,535
2023-05-21,576
2023-05-22,603
2023-05-23,490
2023-05-24,459
2023-05-25,482
2023-05-26,468
2023-05-27,494
2023-05-28,512
2023-05-31,423
2023-06-01,423
2023-06-02,386
2023-06-03,375
2023-06-04,376
2023-06-05,368
2023-06-06,366
2023-06-07,290
2023-06-08,285
2023-06-09,277
2023-06-10,271
2023-06-11,278
2023-06-12,287
2023-06-13,318
2023-06-14,354
2023-06-15,353
2023-06-16,358
2023-06-17,349
2023-06-18,350
2023-06-19,342
2023-06-20,364
2023-06-21,352
2023-06-22,345
2023-06-23,338
2023-06-24,309
2023-06-25,306
2023-06-26,306
2023-06-27,329
2023-06-28,337
2023-06-29,263
2023-06-30,249
2023-07-01,225
2023-07-02,247
2023-07-03,283
2023-07-04,249
2023-07-05,308
2023-07-06,237
2023-07-07,269
2023-07-08,311
2023-07-09,342
2023-07-10,344
2023-07-11,361
2023-07-12,656
2023-07-13,621
2023-07-14,507
2023-07-15,449
2023-07-16,431
2023-07-17,477
2023-07-18,448
2023-07-19,399
2023-07-20,426
2023-07-21,401
2023-07-22,457
2023-07-23,434
2023-07-24,466
2023-07-25,414
2023-07-26,418
2023-07-27,340
2023-07-28,318
2023-07-29,297
2023-07-30,303
2023-07-31,309
2023-08-01,305
2023-08-02,274
2023-08-03,282
2023-08-04,263
2023-08-05,264
2023-08-06,264
2023-08-07,272
2023-08-08,257
2023-08-09,252
2023-08-10,287
2023-08-11,311
2023-08-12,304
2023-08-13,486
2023-08-14,506
2023-08-15,521
2023-08-16,471
2023-08-17,375
2023-08-18,292
2023-08-19,340
2023-08-20,362
2023-08-21,162
2023-08-22,297
2023-08-23,274
2023-08-24,283
2023-08-25,293
2023-08-26,292
2023-08-27,317
2023-08-28,334
2023-08-29,305
2023-08-30,346
2023-08-31,320
2023-09-01,306
2023-09-02,320
2023-09-03,308
2023-09-04,313
2023-09-05,262
2023-09-06,269
2023-09-07,268
2023-09-08,259
2023-09-09,264
2023-09-10,267
2023-09-11,285
2023-09-12,257
2023-09-13,234
2023-09-14,247
2023-09-15,240
2023-09-16,251
2023-09-17,278
2023-09-18,293
2023-09-19,279
2023-09-20,263
2023-09-21,252
2023-09-22,227
2023-09-23,243
2023-09-24,236
2023-09-25,239
2023-09-26,256
2023-09-27,280
2023-09-28,260
2023-09-29,248
2023-09-30,273
2023-10-01,269
2023-10-02,252
2023-10-03,218
2023-10-04,192
2023-10-05,204
2023-10-06,220
2023-10-07,218
2023-10-08,220
2023-10-09,229
2023-10-10,241
2023-10-11,368
2023-10-12,279
2023-10-13,244
2023-10-14,270
2023-10-15,242
2023-10-16,257
2023-10-17,273
2023-10-18,263
2023-10-19,236
2023-10-20,234
2023-10-21,295
2023-10-22,299
2023-10-23,286
2023-10-24,275
2023-10-25,288
2023-10-26,294
2023-10-27,306
2023-10-28,309
2023-10-29,296
2023-10-30,310
2023-10-31,282
2023-11-01,269
2023-11-02,263
2023-11-03,229
2023-11-04,208
2023-11-05,245
2023-11-06,217
2023-11-07,192
2023-11-08,170
2023-11-09,203
2023-11-10,213
2023-11-11,228
2023-11-12,241
2023-11-13,223
2023-11-14,229
2023-11-15,220
2023-11-16,219
2023-11-17,260
2023-11-18,259
2023-11-19,283
2023-11-20,284
2023-11-21,293
2023-11-22,318
2023-11-23,304
2023-11-24,390
2023-11-25,357
2023-11-26,367
2023-11-27,402
2023-11-28,248
2023-11-29,210
2023-11-30,175
2023-12-01,184
2023-12-02,238
2023-12-03,285
2023-12-04,256
2023-12-05,278
2023-12-06,276
2023-12-07,267
2023-12-08,263
2023-12-09,286
2023-12-10,336
2023-12-11,291
2023-12-12,318
2023-12-13,324
2023-12-14,293
2023-12-15,300
2023-12-16,368
2023-12-17,373
2023-12-18,314
2023-12-19,348
2023-12-20,320
2023-12-21,307
2023-12-22,288
2023-12-23,278
2023-12-24,325
2023-12-25,235
2023-12-26,242
2023-12-27,232
2023-12-28,212
2023-12-29,214
2023-12-30,200
2023-12-31,221
2024-01-01,228
2024-01-02,234
2024-01-03,195
2024-01-04,194
2024-01-05,184
2024-01-06,218
2024-01-07,211
2024-01-08,187
2024-01-09,186
2024-01-10,196
2024-01-11,199
2024-01-12,202
2024-01-13,218
2024-01-14,221
2024-01-15,219
2024-01-16,226
2024-01-17,230
2024-01-18,250
2024-01-19,231
2024-01-20,249
2024-01-21,248
2024-01-22,222
2024-01-23,196
2024-01-24,210
2024-01-25,209
2024-01-26,187
2024-01-27,204
2024-01-28,215
2024-01-29,176
2024-01-30,166
2024-01-31,179
2024-02-01,175
2024-02-02,160
2024-02-03,153
2024-02-04,171
2024-02-05,159
2024-02-06,164
2024-02-07,170
2024-02-08,165
2024-02-09,160
2024-02-10,169
2024-02-11,174
2024-02-12,167
2024-02-13,174
2024-02-14,173
2024-02-15,166
2024-02-16,168
2024-02-17,177
2024-02-18,187
2024-02-19,165
2024-02-20,168
2024-02-21,169
2024-02-22,150
2024-02-23,147
2024-02-24,186
2024-02-25,192
2024-02-26,154
2024-02-27,142
2024-02-28,149
2024-02-29,144
2024-03-01,140
2024-03-02,138
2024-03-03,156
2024-03-04,147
2024-03-05,144
2024-03-06,144
2024-03-07,140
2024-03-08,140
2024-03-09,147
2024-03-10,149
2024-03-11,148
2024-03-12,155
2024-03-13,161
2024-03-14,145
2024-03-15,151
2024-03-16,172
2024-03-17,182
2024-03-18,164
2024-03-19,172
2024-03-20,178
2024-03-21,158
2024-03-22,152
2024-03-23,176
2024-03-24,171
2024-03-25,161
2024-03-26,145
2024-03-27,156
2024-03-28,147
2024-03-29,149
2024-03-30,251
2024-03-31,168
2024-04-01,186
2024-04-02,167
2024-04-03,162
2024-04-04,157
2024-04-05,148
2024-04-06,148
2024-04-07,182
2024-04-08,155
2024-04-09,163
2024-04-10,155
2024-04-11,180
2024-04-12,156
2024-04-13,154
2024-04-14,162
2024-04-15,147
2024-04-16,129
2024-04-17,148
2024-04-18,138
2024-04-19,159
2024-04-20,162
2024-04-21,166
2024-04-22,153
2024-04-23,157
2024-04-24,148
2024-04-25,150
2024-04-26,139
2024-04-27,153
2024-04-28,150
2024-04-29,147
2024-04-30,138
2024-05-01,145
2024-05-02,159
2024-05-03,122
2024-05-04,122
2024-05-05,122
2024-05-06,132
2024-05-07,152
2024-05-08,164
2024-05-09,140
2024-05-10,118
2024-05-11,117
2024-05-12,5879
2024-05-13,4074
2024-05-14,5195
2024-05-15,4715
2024-05-16,5120
2024-05-17,4493
2024-05-18,5641
2024-05-19,6335
2024-05-20,5000
2024-05-21,4893
2024-05-22,5072
2024-05-23,5257
2024-05-24,5590
2024-05-25,5723
2024-05-26,4896
2024-05-27,4421
2024-05-28,4885
2024-05-29,5372
2024-05-30,5192
2024-05-31,4922
2024-06-01,4886
2024-06-02,6462
2024-06-03,4681
2024-06-04,5016
2024-06-05,5375
2024-06-06,4713
2024-06-07,5076
2024-06-08,5834
2024-06-09,6186
2024-06-10,5306
2024-06-11,5439
2024-06-12,5221
2024-06-13,5507
2024-06-14,5343
2024-06-15,5823
2024-06-16,5365
2024-06-17,5222
2024-06-18,5325
2024-06-19,5906
2024-06-20,5326
2024-06-21,5406
2024-06-22,6347
2024-06-23,5061
2024-06-24,5956
2024-06-25,5231
2024-06-26,5367
2024-06-27,5391
2024-06-28,4915
2024-06-29,6129
2024-06-30,5875
2024-07-01,5203
2024-07-02,4933
2024-07-03,4237
2024-07-04,4658
2024-07-05,4790
2024-07-06,6074
2024-07-07,5842
2024-07-08,5487
2024-07-09,6527
2024-07-10,5024
2024-07-11,5294
2024-07-12,4797
2024-07-13,5480
2024-07-14,5721
2024-07-15,6196
2024-07-16,7498
2024-07-17,6644
2024-07-18,6547
2024-07-19,5448
2024-07-20,5481
2024-07-21,5762
2024-07-22,5125
2024-07-23,4914
2024-07-24,5473
