,Sales Rank
2022-12-14,936
2022-12-15,911
2022-12-16,1033
2022-12-17,1019
2022-12-18,1032
2022-12-19,1118
2022-12-20,1045
2022-12-21,1011
2022-12-22,936
2022-12-23,813
2022-12-24,766
2022-12-25,702
2022-12-26,609
2022-12-27,609
2022-12-28,615
2022-12-29,543
2022-12-30,515
2022-12-31,609
2023-01-01,623
2023-01-02,547
2023-01-03,515
2023-01-04,540
2023-01-05,577
2023-01-06,565
2023-01-07,582
2023-01-08,594
2023-01-09,597
2023-01-10,618
2023-01-11,640
2023-01-12,663
2023-01-13,599
2023-01-14,507
2023-01-15,519
2023-01-16,487
2023-01-17,502
2023-01-18,465
2023-01-19,498
2023-01-20,455
2023-01-21,441
2023-01-22,507
2023-01-23,442
2023-01-24,455
2023-01-25,418
2023-01-26,452
2023-01-27,469
2023-01-28,475
2023-01-29,431
2023-01-30,377
2023-01-31,435
2023-02-01,399
2023-02-02,352
2023-02-03,334
2023-02-04,366
2023-02-05,343
2023-02-06,340
2023-02-07,350
2023-02-08,394
2023-02-09,393
2023-02-10,416
2023-02-11,449
2023-02-12,415
2023-02-13,417
2023-02-14,411
2023-02-15,441
2023-02-16,395
2023-02-17,439
2023-02-18,443
2023-02-19,459
2023-02-20,429
2023-02-21,415
2023-02-22,434
2023-02-23,506
2023-02-24,632
2023-02-25,600
2023-02-26,590
2023-02-27,457
2023-02-28,443
2023-03-01,418
2023-03-02,430
2023-03-03,351
2023-03-04,382
2023-03-05,326
2023-03-06,305
2023-03-07,237
2023-03-08,223
2023-03-09,253
2023-03-10,265
2023-03-11,259
2023-03-12,365
2023-03-13,349
2023-03-14,395
2023-03-15,449
2023-03-16,501
2023-03-17,554
2023-03-18,553
2023-03-19,354
2023-03-20,259
2023-03-21,319
2023-03-22,351
2023-03-23,400
2023-03-24,443
2023-03-25,327
2023-03-26,263
2023-03-27,308
2023-03-28,535
2023-03-29,594
2023-03-30,499
2023-03-31,341
2023-04-01,352
2023-04-02,397
2023-04-03,343
2023-04-04,317
2023-04-05,323
2023-04-06,322
2023-04-07,307
2023-04-08,377
2023-04-09,433
2023-04-10,353
2023-04-11,371
2023-04-12,379
2023-04-13,360
2023-04-14,374
2023-04-15,380
2023-04-16,419
2023-04-17,377
2023-04-18,385
2023-04-19,393
2023-04-20,405
2023-04-21,373
2023-04-22,449
2023-04-23,433
2023-04-24,349
2023-04-25,402
2023-04-26,497
2023-04-27,406
2023-04-28,426
2023-04-29,566
2023-04-30,532
2023-05-01,464
2023-05-02,466
2023-05-03,521
2023-05-04,454
2023-05-05,424
2023-05-06,413
2023-05-07,424
2023-05-08,368
2023-05-09,339
2023-05-10,334
2023-05-11,341
2023-05-12,338
2023-05-13,383
2023-05-14,371
2023-05-15,363
2023-05-16,353
2023-05-17,361
2023-05-18,358
2023-05-19,366
2023-05-20,392
2023-05-21,367
2023-05-22,354
2023-05-23,343
2023-05-24,344
2023-05-25,359
2023-05-26,392
2023-05-27,443
2023-05-28,454
2023-05-30,430
2023-05-31,387
2023-06-01,345
2023-06-02,355
2023-06-03,403
2023-06-04,398
2023-06-05,370
2023-06-06,363
2023-06-07,315
2023-06-08,318
2023-06-09,335
2023-06-10,312
2023-06-11,347
2023-06-12,331
2023-06-13,354
2023-06-14,284
2023-06-15,280
2023-06-16,262
2023-06-17,315
2023-06-18,380
2023-06-19,366
2023-06-20,353
2023-06-21,328
2023-06-22,322
2023-06-23,338
2023-06-24,303
2023-06-25,304
2023-06-26,320
2023-06-27,336
2023-06-28,353
2023-06-29,406
2023-06-30,345
2023-07-01,389
2023-07-02,391
2023-07-03,396
2023-07-04,445
2023-07-05,417
2023-07-06,438
2023-07-07,381
2023-07-08,409
2023-07-09,425
2023-07-10,428
2023-07-11,655
2023-07-12,776
2023-07-13,655
2023-07-14,468
2023-07-15,450
2023-07-16,433
2023-07-17,387
2023-07-18,383
2023-07-19,372
2023-07-20,368
2023-07-21,325
2023-07-22,360
2023-07-23,352
2023-07-24,330
2023-07-25,338
2023-07-26,331
2023-07-27,321
2023-07-28,323
2023-07-29,361
2023-07-30,416
2023-07-31,369
2023-08-01,369
2023-08-02,339
2023-08-03,353
2023-08-04,334
2023-08-05,334
2023-08-06,402
2023-08-07,415
2023-08-08,423
2023-08-09,371
2023-08-10,397
2023-08-11,376
2023-08-12,347
2023-08-13,378
2023-08-14,409
2023-08-15,346
2023-08-16,316
2023-08-17,353
2023-08-18,333
2023-08-19,359
2023-08-20,409
2023-08-21,350
2023-08-22,344
2023-08-23,317
2023-08-24,331
2023-08-25,334
2023-08-26,373
2023-08-27,380
2023-08-28,380
2023-08-29,350
2023-08-30,355
2023-08-31,354
2023-09-01,318
2023-09-02,367
2023-09-03,353
2023-09-04,354
2023-09-05,352
2023-09-06,352
2023-09-07,374
2023-09-08,345
2023-09-09,366
2023-09-10,373
2023-09-11,391
2023-09-12,402
2023-09-13,410
2023-09-14,371
2023-09-15,392
2023-09-16,434
2023-09-17,438
2023-09-18,398
2023-09-19,391
2023-09-20,349
2023-09-21,383
2023-09-22,376
2023-09-23,422
2023-09-24,418
2023-09-25,377
2023-09-26,352
2023-09-27,340
2023-09-28,367
2023-09-29,343
2023-09-30,361
2023-10-01,440
2023-10-02,380
2023-10-03,367
2023-10-04,348
2023-10-05,356
2023-10-06,361
2023-10-07,360
2023-10-08,396
2023-10-09,350
2023-10-10,385
2023-10-11,560
2023-10-12,530
2023-10-13,379
2023-10-14,432
2023-10-15,367
2023-10-16,372
2023-10-17,379
2023-10-18,378
2023-10-19,343
2023-10-20,387
2023-10-21,418
2023-10-22,424
2023-10-23,387
2023-10-24,445
2023-10-25,347
2023-10-26,387
2023-10-27,372
2023-10-28,371
2023-10-29,428
2023-10-30,416
2023-10-31,372
2023-11-01,321
2023-11-02,363
2023-11-03,338
2023-11-04,431
2023-11-05,461
2023-11-06,392
2023-11-07,367
2023-11-08,368
2023-11-09,356
2023-11-10,335
2023-11-11,409
2023-11-12,405
2023-11-13,350
2023-11-14,354
2023-11-15,355
2023-11-16,382
2023-11-17,346
2023-11-18,415
2023-11-19,432
2023-11-20,429
2023-11-21,443
2023-11-22,441
