,Sales Rank
2022-12-29,109916
2022-12-30,120887
2022-12-31,142925
2023-01-01,158137
2023-01-02,176457
2023-01-03,96072
2023-01-04,113789
2023-01-05,126816
2023-01-06,84800
2023-01-07,103000
2023-01-08,116111
2023-01-09,88492
2023-01-10,104888
2023-01-11,116904
2023-01-12,133860
2023-01-13,68791
2023-01-14,39335
2023-01-15,52939
2023-01-16,30619
2023-01-17,22673
2023-01-18,20512
2023-01-19,17769
2023-01-20,16369
2023-01-21,15126
2023-01-22,16658
2023-01-23,19579
2023-01-24,12959
2023-01-25,54206
2023-01-26,13017
2023-01-27,329
2023-01-28,350
2023-01-29,362
2023-01-30,435
2023-01-31,115
2023-02-01,83
2023-02-02,164
2023-02-03,236
2023-02-04,282
2023-02-05,293
2023-02-06,310
2023-02-07,306
2023-02-08,289
2023-02-09,291
2023-02-10,256
2023-02-11,272
2023-02-12,259
2023-02-13,247
2023-02-14,267
2023-02-15,272
2023-02-16,338
2023-02-17,300
2023-02-18,385
2023-02-19,191
2023-02-20,284
2023-02-21,333
2023-02-22,324
2023-02-23,331
2023-02-24,350
2023-02-25,349
2023-02-26,299
2023-02-27,231
2023-02-28,234
2023-03-01,209
2023-03-02,228
2023-03-03,279
2023-03-04,377
2023-03-05,374
2023-03-06,271
2023-03-07,294
2023-03-08,350
2023-03-09,331
2023-03-10,325
2023-03-11,191
2023-03-12,217
2023-03-13,218
2023-03-14,225
2023-03-15,217
2023-03-16,254
2023-03-17,177
2023-03-18,236
2023-03-19,257
2023-03-20,210
2023-03-21,227
2023-03-22,215
2023-03-23,225
2023-03-24,254
2023-03-25,271
2023-03-26,310
2023-03-27,246
2023-03-28,222
2023-03-29,235
2023-03-30,239
2023-03-31,234
2023-04-01,239
2023-04-02,291
2023-04-03,250
2023-04-04,212
2023-04-05,252
2023-04-06,261
2023-04-07,277
2023-04-08,296
2023-04-09,291
2023-04-10,259
2023-04-11,260
2023-04-12,272
2023-04-13,271
2023-04-14,257
2023-04-15,274
2023-04-16,313
2023-04-17,264
2023-04-18,264
2023-04-19,253
2023-04-20,238
2023-04-21,235
2023-04-22,314
2023-04-23,304
2023-04-24,240
2023-04-25,239
2023-04-26,245
2023-04-27,227
2023-04-28,263
2023-04-29,277
2023-04-30,308
2023-05-01,281
2023-05-02,298
2023-05-03,277
2023-05-04,274
2023-05-05,257
2023-05-06,274
2023-05-07,350
2023-05-08,222
2023-05-09,231
2023-05-10,239
2023-05-11,263
2023-05-12,240
2023-05-13,282
2023-05-14,327
2023-05-15,245
2023-05-16,263
2023-05-17,294
2023-05-18,231
2023-05-19,295
2023-05-20,328
2023-05-21,334
2023-05-22,274
2023-05-23,289
2023-05-24,296
2023-05-25,305
2023-05-26,284
2023-05-27,294
2023-05-28,327
2023-05-30,327
2023-05-31,262
2023-06-01,271
2023-06-02,306
2023-06-03,316
2023-06-04,333
2023-06-05,286
2023-06-06,260
2023-06-07,263
2023-06-08,284
2023-06-09,288
2023-06-10,342
2023-06-11,361
2023-06-12,265
2023-06-13,286
2023-06-14,302
2023-06-15,310
2023-06-16,303
2023-06-17,386
2023-06-18,419
2023-06-19,334
2023-06-20,333
2023-06-21,329
2023-06-22,250
2023-06-23,262
2023-06-24,227
2023-06-25,289
2023-06-26,252
2023-06-27,245
2023-06-28,244
2023-06-29,293
2023-06-30,242
2023-07-01,300
2023-07-02,334
2023-07-03,254
2023-07-04,265
2023-07-05,243
2023-07-06,248
2023-07-07,211
2023-07-08,263
2023-07-09,290
2023-07-10,213
2023-07-11,389
2023-07-12,591
2023-07-13,440
2023-07-14,350
2023-07-15,439
2023-07-16,430
2023-07-17,302
2023-07-18,328
2023-07-19,317
2023-07-20,364
2023-07-21,309
2023-07-22,311
2023-07-23,395
2023-07-24,297
2023-07-25,372
2023-07-26,395
2023-07-27,446
2023-07-28,391
2023-07-29,434
2023-07-30,465
2023-07-31,381
2023-08-01,338
2023-08-02,413
2023-08-04,371
2023-08-05,362
2023-08-06,457
2023-08-07,497
2023-08-08,342
2023-08-09,348
2023-08-10,333
2023-08-11,336
2023-08-12,418
2023-08-13,374
2023-08-14,317
2023-08-15,334
2023-08-16,453
2023-08-17,345
2023-08-18,377
2023-08-19,448
2023-08-20,447
2023-08-21,341
2023-08-22,347
2023-08-23,411
2023-08-24,353
2023-08-25,346
2023-08-26,131
2023-08-27,141
2023-08-28,111
2023-08-29,116
2023-08-30,134
2023-08-31,115
2023-09-01,124
2023-09-02,134
2023-09-03,154
2023-09-04,117
2023-09-05,110
2023-09-06,351
2023-09-07,373
2023-09-08,305
2023-09-09,376
2023-09-10,439
2023-09-11,341
2023-09-12,336
2023-09-13,373
2023-09-14,362
2023-09-15,312
2023-09-16,432
2023-09-17,498
2023-09-18,7126
2023-09-19,8487
2023-09-20,8183
2023-09-21,8927
2023-09-22,409
2023-09-23,427
2023-09-24,518
2023-09-25,361
2023-09-26,420
2023-09-27,483
2023-09-28,392
2023-09-29,369
2023-09-30,511
2023-10-01,551
2023-10-02,359
2023-10-03,375
2023-10-04,401
2023-10-05,375
2023-10-06,351
2023-10-07,388
2023-10-08,437
2023-10-09,342
2023-10-10,611
2023-10-11,609
2023-10-12,597
2023-10-13,411
2023-10-14,7295
2023-10-15,7400
2023-10-16,7537
2023-10-17,6831
2023-10-18,6585
2023-10-19,8378
2023-10-20,7520
2023-10-21,8339
2023-10-22,9884
2023-10-23,8794
2023-10-24,11008
2023-10-25,7912
2023-10-26,9040
2023-10-27,7946
2023-10-28,7212
2023-10-29,8265
2023-10-30,5698
2023-10-31,7497
2023-11-01,5778
2023-11-02,6239
2023-11-03,7865
2023-11-04,7664
2023-11-05,10845
2023-11-06,6408
2023-11-07,9359
2023-11-08,7234
2023-11-09,8340
2023-11-10,7915
2023-11-11,432
2023-11-12,485
2023-11-13,399
2023-11-14,425
2023-11-15,419
2023-11-16,411
2023-11-17,362
2023-11-18,473
2023-11-19,572
2023-11-20,430
2023-11-21,503
2023-11-22,550
2023-11-23,467
2023-11-24,671
2023-11-25,784
2023-11-26,754
2023-11-27,648
2023-11-28,553
2023-11-29,453
2023-11-30,455
2023-12-01,435
2023-12-02,513
2023-12-03,556
2023-12-04,409
2023-12-05,435
2023-12-06,450
2023-12-07,10080
2023-12-08,9843
2023-12-09,10058
2023-12-10,9369
2023-12-11,8188
2023-12-12,9389
2023-12-13,8004
2023-12-14,449
2023-12-15,468
2023-12-16,623
2023-12-17,709
2023-12-18,525
2023-12-19,537
2023-12-20,539
2023-12-21,507
2023-12-22,554
2023-12-23,544
2023-12-24,580
2023-12-25,350
2023-12-26,349
2023-12-27,387
2023-12-28,392
2023-12-29,386
2023-12-30,454
2023-12-31,438
2024-01-01,297
2024-01-02,331
2024-01-03,318
