,Sales Rank
2022-12-14,223
2022-12-15,246
2022-12-16,278
2022-12-17,278
2022-12-18,294
2022-12-19,288
2022-12-20,208
2022-12-21,185
2022-12-22,161
2022-12-23,156
2022-12-24,129
2022-12-25,125
2022-12-26,122
2022-12-27,99
2022-12-28,95
2022-12-29,100
2022-12-30,77
2022-12-31,73
2023-01-01,68
2023-01-02,59
2023-01-03,65
2023-01-04,60
2023-01-05,62
2023-01-06,70
2023-01-07,65
2023-01-08,70
2023-01-09,71
2023-01-10,71
2023-01-11,75
2023-01-12,59
2023-01-13,58
2023-01-14,67
2023-01-15,66
2023-01-16,57
2023-01-17,67
2023-01-18,74
2023-01-19,78
2023-01-20,93
2023-01-21,84
2023-01-22,79
2023-01-23,76
2023-01-24,66
2023-01-25,77
2023-01-26,74
2023-01-27,103
2023-01-28,74
2023-01-29,54
2023-01-30,72
2023-01-31,77
2023-02-01,83
2023-02-02,74
2023-02-03,93
2023-02-04,67
2023-02-05,84
2023-02-06,63
2023-02-07,82
2023-02-08,88
2023-02-09,101
2023-02-10,102
2023-02-11,93
2023-02-12,77
2023-02-13,95
2023-02-14,101
2023-02-15,118
2023-02-16,109
2023-02-17,107
2023-02-18,108
2023-02-19,64
2023-02-20,68
2023-02-21,115
2023-02-22,124
2023-02-23,110
2023-02-24,119
2023-02-25,98
2023-02-26,86
2023-02-27,85
2023-02-28,93
2023-03-01,87
2023-03-02,100
2023-03-03,108
2023-03-04,103
2023-03-05,73
2023-03-06,76
2023-03-07,89
2023-03-08,85
2023-03-09,85
2023-03-10,93
2023-03-11,78
2023-03-12,88
2023-03-13,85
2023-03-14,108
2023-03-15,94
2023-03-16,94
2023-03-17,102
2023-03-18,81
2023-03-19,63
2023-03-20,93
2023-03-21,93
2023-03-22,96
2023-03-23,105
2023-03-24,115
2023-03-25,97
2023-03-26,81
2023-03-27,87
2023-03-28,94
2023-03-29,97
2023-03-30,101
2023-03-31,106
2023-04-01,80
2023-04-02,64
2023-04-03,71
2023-04-04,86
2023-04-05,102
2023-04-06,97
2023-04-07,84
2023-04-08,76
2023-04-09,62
2023-04-10,72
2023-04-11,68
2023-04-12,77
2023-04-13,122
2023-04-14,109
2023-04-15,83
2023-04-16,68
2023-04-17,82
2023-04-18,94
2023-04-19,90
2023-04-20,86
2023-04-21,91
2023-04-22,83
2023-04-23,89
2023-04-24,109
2023-04-25,94
2023-04-26,107
2023-04-27,111
2023-04-28,125
2023-04-29,101
2023-04-30,102
2023-05-01,88
2023-05-02,119
2023-05-03,132
2023-05-04,121
2023-05-05,125
2023-05-06,93
2023-05-07,85
2023-05-08,93
2023-05-09,95
2023-05-10,108
2023-05-11,103
2023-05-12,104
2023-05-13,97
2023-05-14,89
2023-05-15,103
2023-05-16,99
2023-05-17,99
2023-05-18,105
2023-05-19,118
2023-05-20,102
2023-05-21,99
2023-05-22,105
2023-05-23,122
2023-05-24,114
2023-05-25,133
2023-05-26,143
2023-05-27,143
2023-05-28,96
2023-05-30,82
2023-05-31,115
2023-06-01,100
2023-06-02,123
2023-06-03,125
2023-06-04,94
2023-06-05,87
2023-06-06,88
2023-06-07,97
2023-06-08,110
2023-06-09,118
2023-06-10,121
2023-06-11,97
2023-06-12,89
2023-06-13,104
2023-06-14,105
2023-06-15,121
2023-06-16,111
2023-06-17,92
2023-06-18,83
2023-06-19,84
2023-06-20,96
2023-06-21,96
2023-06-22,97
2023-06-23,114
2023-06-24,156
2023-06-25,134
2023-06-26,137
2023-06-27,136
2023-06-28,155
2023-06-29,137
2023-06-30,157
2023-07-01,125
2023-07-02,112
2023-07-03,119
2023-07-04,104
2023-07-05,105
2023-07-06,119
2023-07-07,114
2023-07-08,106
2023-07-09,78
2023-07-10,95
2023-07-11,227
2023-07-12,241
2023-07-13,218
2023-07-14,169
2023-07-15,144
2023-07-16,124
2023-07-17,127
2023-07-18,125
2023-07-19,127
2023-07-20,126
2023-07-21,151
2023-07-22,122
2023-07-23,107
2023-07-24,123
2023-07-25,141
2023-07-26,136
2023-07-27,120
2023-07-28,128
2023-07-29,105
2023-07-30,105
2023-07-31,95
2023-08-01,101
2023-08-02,109
2023-08-03,131
2023-08-04,126
2023-08-05,127
2023-08-06,118
2023-08-07,115
2023-08-08,120
2023-08-09,132
2023-08-10,138
2023-08-11,154
2023-08-12,148
2023-08-13,99
2023-08-14,129
2023-08-15,138
2023-08-16,130
2023-08-17,155
2023-08-18,154
2023-08-19,129
2023-08-20,110
2023-08-21,125
2023-08-22,133
2023-08-23,139
2023-08-24,161
2023-08-25,169
2023-08-26,157
2023-08-27,143
2023-08-28,162
2023-08-29,176
2023-08-30,205
2023-08-31,190
2023-09-01,186
2023-09-02,186
2023-09-03,135
2023-09-04,141
2023-09-05,138
2023-09-06,168
2023-09-07,164
2023-09-08,161
2023-09-09,150
2023-09-10,131
2023-09-11,149
2023-09-12,148
2023-09-13,153
2023-09-14,166
2023-09-15,190
2023-09-16,150
2023-09-17,169
2023-09-18,184
2023-09-19,162
2023-09-20,169
