,Sales Rank
2024-02-15,561178
2024-02-16,57008
2024-02-17,37712
2024-02-18,21992
2024-02-19,21008
2024-02-21,15970
2024-02-23,11051
2024-02-24,8555
2024-02-25,728
2024-02-26,693
2024-02-27,653
2024-02-28,669
2024-02-29,680
2024-03-01,667
2024-03-02,642
2024-03-03,611
2024-03-04,648
2024-03-05,693
2024-03-06,636
2024-03-07,577
2024-03-08,608
2024-03-09,560
2024-03-10,572
2024-03-11,638
2024-03-12,635
2024-03-13,624
2024-03-14,605
2024-03-15,578
2024-03-16,481
2024-03-17,510
2024-03-18,620
2024-03-19,560
2024-03-20,684
2024-03-21,649
2024-03-22,652
2024-03-23,637
2024-03-24,577
2024-03-25,663
2024-03-26,679
2024-03-27,699
2024-03-28,707
2024-03-29,652
2024-03-30,588
2024-03-31,626
2024-04-01,707
2024-04-02,498
2024-04-03,495
2024-04-04,492
2024-04-05,483
2024-04-06,505
2024-04-07,507
2024-04-08,510
2024-04-09,499
2024-04-10,518
2024-04-11,491
2024-04-12,463
2024-04-13,482
2024-04-14,453
2024-04-15,468
2024-04-16,474
2024-04-17,483
2024-04-18,538
2024-04-19,518
2024-04-20,469
2024-04-21,454
2024-04-22,455
2024-04-23,519
2024-04-24,565
2024-04-25,580
2024-04-26,560
2024-04-27,561
2024-04-28,555
2024-04-29,590
2024-04-30,573
2024-05-01,525
2024-05-02,572
2024-05-03,535
2024-05-04,475
2024-05-05,482
2024-05-06,515
2024-05-07,535
2024-05-08,440
2024-05-09,428
2024-05-10,414
2024-05-11,352
2024-05-12,373
2024-05-13,419
2024-05-14,362
2024-05-15,433
2024-05-16,471
2024-05-17,482
2024-05-18,463
2024-05-19,449
2024-05-20,533
2024-05-21,561
2024-05-22,605
2024-05-23,593
2024-05-24,574
2024-05-25,622
2024-05-26,570
2024-05-27,583
2024-05-28,585
2024-05-29,574
2024-05-30,567
2024-05-31,626
2024-06-01,591
2024-06-02,556
2024-06-03,620
2024-06-04,590
2024-06-05,638
2024-06-06,578
2024-06-07,597
2024-06-08,545
2024-06-09,520
2024-06-10,592
2024-06-11,609
2024-06-12,646
2024-06-13,649
2024-06-14,666
2024-06-15,651
2024-06-16,634
2024-06-17,647
2024-06-18,694
2024-06-19,579
2024-06-20,555
2024-06-21,428
2024-06-22,409
2024-06-23,345
2024-06-24,388
2024-06-25,354
2024-06-26,340
2024-06-27,332
2024-06-28,338
2024-06-29,331
2024-06-30,310
2024-07-01,329
2024-07-02,308
2024-07-03,335
2024-07-04,343
2024-07-05,340
2024-07-06,299
2024-07-07,303
2024-07-08,245
2024-07-09,204
2024-07-10,226
2024-07-11,227
2024-07-12,225
2024-07-13,202
2024-07-14,193
2024-07-15,184
2024-07-16,197
2024-07-17,214
2024-07-18,180
2024-07-19,225
2024-07-20,266
2024-07-21,275
2024-07-22,370
2024-07-23,367
2024-07-24,418
2024-07-25,475
2024-07-26,496
2024-07-27,504
2024-07-28,518
2024-07-29,549
2024-07-30,515
2024-07-31,566
2024-08-01,581
2024-08-02,538
2024-08-03,476
2024-08-04,433
2024-08-05,439
2024-08-06,411
2024-08-07,411
2024-08-09,461
2024-08-10,473
2024-08-11,426
2024-08-12,480
2024-08-13,404
2024-08-14,412
2024-08-15,378
2024-08-16,359
2024-08-17,351
2024-08-18,324
2024-08-19,367
2024-08-20,358
2024-08-21,402
2024-08-22,377
2024-08-23,414
2024-08-24,392
2024-08-25,378
2024-08-26,399
2024-08-27,425
2024-08-28,467
2024-08-29,480
2024-08-30,484
2024-08-31,454
2024-09-01,445
2024-09-02,471
2024-09-03,462
2024-09-04,487
2024-09-05,464
2024-09-06,439
2024-09-07,409
2024-09-08,407
2024-09-09,482
2024-09-10,508
2024-09-11,474
2024-09-12,547
2024-09-13,529
2024-09-14,479
2024-09-15,446
2024-09-16,510
2024-09-17,580
2024-09-18,573
2024-09-19,505
2024-09-20,474
2024-09-21,515
2024-09-22,451
2024-09-23,505
2024-09-24,529
2024-09-25,553
2024-09-26,547
2024-09-27,564
2024-09-28,503
2024-09-29,494
2024-09-30,565
2024-10-01,551
2024-10-02,651
2024-10-03,556
2024-10-04,590
2024-10-05,569
2024-10-06,592
2024-10-07,614
2024-10-08,921
2024-10-09,835
2024-10-10,995
2024-10-11,725
2024-10-12,623
2024-10-13,618
2024-10-14,611
2024-10-15,597
2024-10-16,621
2024-10-17,642
2024-10-18,669
2024-10-19,576
2024-10-20,563
2024-10-21,578
2024-10-22,623
2024-10-23,642
2024-10-24,558
2024-10-25,583
2024-10-26,572
2024-10-27,625
2024-10-28,624
2024-10-29,680
2024-10-30,714
2024-10-31,674
2024-11-01,704
2024-11-02,610
2024-11-03,682
2024-11-04,650
2024-11-05,674
2024-11-06,699
2024-11-07,689
2024-11-08,660
2024-11-09,549
2024-11-10,563
2024-11-11,578
2024-11-12,621
2024-11-13,633
2024-11-14,595
2024-11-15,623
2024-11-16,624
2024-11-17,618
2024-11-18,715
2024-11-19,711
2024-11-20,731
2024-11-21,862
2024-11-22,970
2024-11-23,983
2024-11-24,907
2024-11-25,977
2024-11-26,869
2024-11-27,955
2024-11-28,883
2024-11-29,1213
2024-11-30,1128
2024-12-01,1219
2024-12-02,1087
2024-12-03,933
2024-12-04,838
2024-12-05,786
2024-12-06,691
2024-12-07,624
2024-12-08,576
2024-12-09,616
2024-12-10,642
2024-12-11,694
2024-12-12,751
2024-12-13,800
2024-12-14,789
2024-12-15,793
2024-12-16,787
2024-12-17,714
2024-12-18,851
2024-12-19,773
2024-12-20,902
2024-12-21,899
2024-12-22,857
2024-12-23,759
2024-12-24,831
2024-12-25,840
2024-12-26,721
2024-12-27,675
2024-12-28,525
2024-12-29,558
2024-12-30,596
2024-12-31,546
2025-01-01,559
2025-01-02,523
2025-01-03,509
2025-01-04,484
2025-01-05,510
2025-01-06,557
2025-01-07,596
2025-01-08,613
2025-01-09,590
2025-01-10,516
2025-01-11,484
