,Sales Rank
2022-12-14,1385
2022-12-15,1529
2022-12-16,1510
2022-12-17,1323
2022-12-18,1406
2022-12-19,1452
2022-12-20,1344
2022-12-21,1349
2022-12-22,1354
2022-12-23,1364
2022-12-24,1093
2022-12-25,1003
2022-12-26,1124
2022-12-27,1115
2022-12-28,1262
2022-12-29,1099
2022-12-30,1057
2022-12-31,1021
2023-01-01,976
2023-01-02,983
2023-01-03,1002
2023-01-04,1021
2023-01-05,907
2023-01-06,902
2023-01-07,873
2023-01-08,870
2023-01-09,834
2023-01-10,842
2023-01-11,784
2023-01-12,873
2023-01-13,709
2023-01-14,1138
2023-01-15,1159
2023-01-16,1221
2023-01-17,960
2023-01-18,1030
2023-01-19,838
2023-01-20,1000
2023-01-21,922
2023-01-22,957
2023-01-23,901
2023-01-24,997
2023-01-25,912
2023-01-26,959
2023-01-27,1054
2023-01-28,1004
2023-01-29,1166
2023-01-30,1047
2023-01-31,974
2023-02-01,1025
2023-02-02,934
2023-02-03,893
2023-02-04,990
2023-02-05,871
2023-02-06,931
2023-02-07,881
2023-02-08,922
2023-02-09,942
2023-02-10,916
2023-02-11,855
2023-02-12,919
2023-02-13,740
2023-02-14,710
2023-02-15,751
2023-02-16,717
2023-02-17,762
2023-02-18,746
2023-02-19,737
2023-02-20,734
2023-02-21,727
2023-02-22,677
2023-02-23,698
2023-02-24,737
2023-02-25,659
2023-02-26,674
2023-02-27,680
2023-02-28,778
2023-03-01,677
2023-03-02,576
2023-03-03,547
2023-03-04,574
2023-03-05,558
2023-03-06,551
2023-03-07,779
2023-03-08,707
2023-03-09,577
2023-03-10,670
2023-03-11,661
2023-03-12,525
2023-03-13,493
2023-03-14,460
2023-03-15,413
2023-03-16,455
2023-03-17,431
2023-03-18,406
2023-03-19,513
2023-03-20,536
2023-03-21,484
2023-03-22,472
2023-03-23,463
2023-03-24,470
2023-03-25,508
2023-03-26,492
2023-03-27,489
2023-03-28,558
2023-03-29,467
2023-03-30,557
2023-03-31,549
2023-04-01,471
2023-04-02,394
2023-04-03,434
2023-04-04,421
2023-04-05,362
2023-04-06,388
2023-04-07,382
2023-04-08,355
2023-04-09,343
2023-04-10,277
2023-04-11,261
2023-04-12,250
2023-04-13,227
2023-04-14,231
2023-04-15,226
2023-04-16,223
2023-04-17,247
2023-04-18,256
2023-04-19,302
2023-04-20,271
2023-04-21,303
2023-04-22,261
2023-04-23,253
2023-04-24,321
2023-04-25,312
2023-04-26,304
2023-04-27,322
2023-04-28,298
2023-04-29,305
2023-04-30,287
2023-05-01,258
2023-05-02,22
2023-05-03,15
2023-05-04,50
2023-05-05,102
2023-05-06,134
2023-05-07,147
2023-05-08,182
2023-05-09,178
2023-05-10,168
2023-05-11,173
2023-05-12,190
2023-05-13,172
2023-05-14,148
2023-05-15,156
2023-05-16,151
2023-05-17,160
2023-05-18,184
2023-05-19,268
2023-05-20,315
2023-05-21,273
2023-05-22,274
2023-05-23,259
2023-05-24,301
2023-05-25,316
2023-05-26,354
2023-05-27,358
2023-05-28,374
2023-05-30,352
2023-05-31,346
2023-06-01,322
2023-06-02,297
2023-06-03,297
2023-06-04,301
2023-06-05,312
2023-06-06,298
2023-06-07,324
2023-06-08,331
2023-06-09,337
2023-06-10,332
2023-06-11,342
2023-06-12,336
2023-06-13,378
2023-06-14,378
2023-06-15,403
2023-06-16,370
2023-06-17,346
2023-06-18,438
2023-06-19,403
2023-06-20,384
2023-06-21,386
2023-06-22,366
2023-06-23,334
2023-06-24,308
2023-06-25,318
2023-06-26,335
2023-06-27,280
2023-06-28,267
2023-06-29,354
2023-06-30,372
2023-07-01,305
2023-07-02,338
2023-07-03,359
2023-07-04,322
2023-07-05,314
2023-07-06,355
2023-07-07,330
2023-07-08,321
2023-07-09,298
2023-07-10,320
2023-07-11,100
2023-07-12,94
2023-07-13,125
2023-07-14,161
2023-07-15,231
2023-07-16,281
2023-07-17,331
2023-07-18,416
2023-07-19,346
2023-07-20,383
2023-07-21,377
2023-07-22,329
2023-07-23,328
2023-07-24,311
2023-07-25,298
2023-07-26,328
2023-07-27,337
2023-07-28,346
2023-07-29,404
2023-07-30,372
2023-07-31,419
2023-08-01,342
2023-08-02,375
2023-08-03,411
2023-08-04,402
2023-08-05,429
2023-08-06,451
2023-08-07,476
2023-08-08,478
2023-08-09,493
2023-08-10,507
2023-08-11,551
2023-08-12,511
2023-08-13,594
2023-08-14,526
2023-08-15,605
2023-08-16,591
2023-08-17,574
2023-08-18,532
2023-08-19,535
2023-08-20,578
2023-08-21,530
2023-08-22,532
2023-08-23,528
2023-08-24,610
2023-08-25,542
2023-08-26,558
2023-08-27,613
2023-08-28,516
2023-08-29,527
2023-08-30,515
2023-08-31,528
2023-09-01,521
2023-09-02,483
2023-09-03,525
2023-09-04,473
2023-09-05,447
2023-09-06,461
2023-09-07,468
2023-09-08,508
2023-09-09,492
2023-09-10,613
2023-09-11,580
2023-09-12,124
2023-09-13,131
2023-09-14,125
2023-09-15,133
2023-09-16,133
2023-09-17,125
2023-09-18,124
2023-09-19,137
2023-09-20,134
2023-09-21,139
2023-09-22,135
2023-09-23,134
2023-09-24,644
2023-09-25,683
2023-09-26,649
2023-09-27,631
2023-09-28,647
2023-09-29,642
2023-09-30,657
2023-10-01,676
2023-10-02,547
2023-10-03,531
2023-10-04,602
2023-10-05,634
2023-10-06,628
2023-10-07,685
2023-10-08,694
2023-10-09,711
2023-10-10,704
2023-10-11,864
2023-10-12,761
2023-10-13,718
2023-10-14,690
2023-10-15,712
2023-10-16,697
2023-10-17,658
2023-10-18,668
2023-10-19,634
2023-10-20,602
2023-10-21,752
2023-10-22,880
2023-10-23,902
2023-10-24,911
2023-10-25,899
2023-10-26,892
2023-10-27,959
2023-10-28,1010
2023-10-29,952
2023-10-30,1025
2023-10-31,975
2023-11-01,894
2023-11-02,896
2023-11-03,959
2023-11-04,898
2023-11-05,826
2023-11-06,753
2023-11-07,701
2023-11-08,688
2023-11-09,721
2023-11-10,744
2023-11-11,745
2023-11-12,737
2023-11-13,704
2023-11-14,749
2023-11-15,780
2023-11-16,738
2023-11-17,855
2023-11-18,157
2023-11-19,151
2023-11-20,162
2023-11-21,169
2023-11-22,157
2023-11-23,653
2023-11-24,456
2023-11-25,483
2023-11-26,483
2023-11-27,418
2023-11-28,756
2023-11-29,689
2023-11-30,861
2023-12-01,879
2023-12-02,922
2023-12-03,980
2023-12-04,961
2023-12-05,907
2023-12-06,873
2023-12-07,1141
2023-12-08,1083
2023-12-09,1033
2023-12-10,1126
2023-12-11,1150
2023-12-12,1099
2023-12-13,1152
2023-12-14,1152
2023-12-15,1207
2023-12-16,1384
2023-12-17,1469
2023-12-18,1295
2023-12-19,1371
2023-12-20,1433
2023-12-21,1487
2023-12-22,1515
2023-12-23,1281
2023-12-24,1311
2023-12-25,987
2023-12-26,1094
2023-12-27,1051
2023-12-28,1081
2023-12-29,1176
2023-12-30,1178
2023-12-31,1207
2024-01-01,913
2024-01-02,902
2024-01-03,961
