,Sales Rank
2022-12-14,1191
2022-12-15,1019
2022-12-16,1245
2022-12-17,1043
2022-12-18,1125
2022-12-19,1202
2022-12-20,1203
2022-12-21,1132
2022-12-22,1066
2022-12-23,1088
2022-12-24,1033
2022-12-25,985
2022-12-26,961
2022-12-27,941
2022-12-28,1001
2022-12-29,927
2022-12-30,768
2022-12-31,898
2023-01-01,829
2023-01-02,888
2023-01-03,788
2023-01-04,812
2023-01-05,893
2023-01-06,844
2023-01-07,831
2023-01-08,817
2023-01-09,822
2023-01-10,812
2023-01-11,814
2023-01-12,775
2023-01-13,767
2023-01-14,899
2023-01-15,917
2023-01-16,988
2023-01-17,1008
2023-01-18,921
2023-01-19,831
2023-01-20,960
2023-01-21,888
2023-01-22,891
2023-01-23,833
2023-01-24,892
2023-01-25,883
2023-01-26,810
2023-01-27,872
2023-01-28,904
2023-01-29,995
2023-01-30,872
2023-01-31,951
2023-02-01,847
2023-02-02,832
2023-02-03,826
2023-02-04,956
2023-02-05,927
2023-02-06,998
2023-02-07,968
2023-02-08,912
2023-02-09,869
2023-02-10,784
2023-02-11,775
2023-02-12,872
2023-02-13,779
2023-02-14,845
2023-02-15,851
2023-02-16,856
2023-02-17,845
2023-02-18,832
2023-02-19,836
2023-02-20,816
2023-02-21,791
2023-02-22,794
2023-02-23,742
2023-02-24,722
2023-02-25,712
2023-02-26,712
2023-02-27,753
2023-02-28,694
2023-03-01,672
2023-03-02,688
2023-03-03,649
2023-03-04,764
2023-03-05,692
2023-03-06,797
2023-03-07,721
2023-03-08,728
2023-03-09,705
2023-03-10,744
2023-03-11,717
2023-03-12,768
2023-03-13,750
2023-03-14,710
2023-03-15,712
2023-03-16,698
2023-03-17,736
2023-03-18,776
2023-03-19,946
2023-03-20,972
2023-03-21,807
2023-03-22,936
2023-03-23,790
2023-03-24,884
2023-03-25,848
2023-03-26,838
2023-03-27,758
2023-03-28,754
2023-03-29,767
2023-03-30,736
2023-03-31,712
2023-04-01,645
2023-04-02,657
2023-04-03,690
2023-04-04,671
2023-04-05,696
2023-04-06,688
2023-04-07,745
2023-04-08,607
2023-04-09,680
2023-04-10,740
2023-04-11,690
2023-04-12,740
2023-04-13,667
2023-04-14,676
2023-04-15,675
2023-04-16,669
2023-04-17,735
2023-04-18,848
2023-04-19,869
2023-04-20,597
2023-04-21,601
2023-04-22,586
2023-04-23,591
2023-04-24,649
2023-04-25,610
2023-04-26,568
2023-04-27,523
2023-04-28,527
2023-04-29,485
2023-04-30,590
2023-05-01,506
2023-05-02,579
2023-05-03,433
2023-05-04,386
2023-05-05,451
2023-05-06,393
2023-05-07,420
2023-05-08,438
2023-05-09,414
2023-05-10,404
2023-05-11,433
2023-05-12,385
2023-05-13,380
2023-05-14,365
2023-05-15,340
2023-05-16,329
2023-05-17,347
2023-05-18,337
2023-05-19,317
2023-05-20,449
2023-05-21,440
2023-05-22,424
2023-05-23,404
2023-05-24,406
2023-05-25,406
2023-05-26,420
2023-05-27,448
2023-05-28,438
2023-05-30,486
2023-05-31,387
2023-06-01,394
2023-06-02,359
2023-06-03,381
2023-06-04,381
2023-06-05,364
2023-06-06,381
2023-06-07,350
2023-06-08,353
2023-06-09,386
2023-06-10,348
2023-06-11,383
2023-06-12,440
2023-06-13,367
2023-06-14,414
2023-06-15,378
2023-06-16,403
2023-06-17,507
2023-06-18,564
2023-06-19,584
2023-06-20,504
2023-06-21,438
2023-06-22,483
2023-06-23,469
2023-06-24,426
2023-06-25,479
2023-06-26,428
2023-06-27,452
2023-06-28,420
2023-06-29,450
2023-06-30,464
2023-07-01,371
2023-07-02,417
2023-07-03,399
2023-07-04,423
2023-07-05,381
2023-07-06,337
2023-07-07,318
2023-07-08,336
2023-07-09,486
2023-07-10,685
2023-07-11,1094
2023-07-12,1365
2023-07-13,1149
2023-07-14,1049
2023-07-15,966
2023-07-16,922
2023-07-17,979
2023-07-18,985
2023-07-19,970
2023-07-20,984
2023-07-21,1115
2023-07-22,976
2023-07-23,1048
2023-07-24,1205
2023-07-25,260
2023-07-26,456
2023-07-27,1377
2023-07-28,1205
2023-07-29,1368
2023-07-30,1351
2023-07-31,1425
2023-08-01,1560
2023-08-02,2556
2023-08-03,3512
2023-08-04,4074
2023-08-05,4394
2023-08-06,5451
2023-08-07,6080
2023-08-08,9048
2023-08-09,7937
2023-08-10,8116
2023-08-11,10985
2023-08-12,10219
2023-08-13,12378
2023-08-14,11922
2023-08-15,470
2023-08-16,1184
2023-08-17,1367
2023-08-18,1574
2023-08-19,1717
2023-08-20,1606
2023-08-21,1805
2023-08-22,542
2023-08-23,504
2023-08-24,491
2023-08-25,410
2023-08-26,390
2023-08-27,495
2023-08-28,483
2023-08-29,511
2023-08-30,505
2023-08-31,469
2023-09-01,407
2023-09-02,468
2023-09-03,445
2023-09-04,446
2023-09-05,438
2023-09-06,498
2023-09-07,503
2023-09-08,490
2023-09-09,437
2023-09-10,511
2023-09-11,525
2023-09-12,704
2023-09-13,798
2023-09-14,923
2023-09-15,957
2023-09-16,994
2023-09-17,1066
2023-09-18,1126
2023-09-19,1022
2023-09-20,1003
2023-09-21,1011
2023-09-22,1162
2023-09-23,1237
2023-09-24,264
2023-09-25,550
2023-09-26,585
2023-09-27,549
2023-09-28,525
2023-09-29,500
2023-09-30,526
2023-10-01,521
2023-10-02,590
2023-10-03,493
2023-10-04,565
2023-10-05,536
2023-10-06,519
2023-10-07,408
2023-10-08,467
2023-10-09,417
2023-10-10,386
2023-10-11,651
2023-10-12,531
2023-10-13,436
2023-10-14,372
2023-10-15,391
2023-10-16,440
2023-10-17,451
2023-10-18,430
2023-10-19,413
2023-10-20,388
2023-10-21,368
2023-10-22,395
2023-10-23,447
2023-10-24,435
2023-10-25,427
2023-10-26,419
2023-10-27,388
2023-10-28,360
2023-10-29,402
2023-10-30,437
2023-10-31,501
2023-11-01,519
2023-11-02,486
2023-11-03,455
2023-11-04,430
2023-11-05,520
2023-11-06,518
2023-11-07,530
2023-11-08,466
2023-11-09,440
2023-11-10,460
2023-11-11,428
2023-11-12,448
2023-11-13,479
2023-11-14,471
2023-11-15,490
2023-11-16,494
2023-11-17,489
2023-11-18,457
2023-11-19,485
2023-11-20,567
2023-11-21,572
2023-11-22,534
2023-11-23,643
2023-11-24,895
2023-11-25,830
2023-11-26,899
2023-11-27,845
2023-11-28,811
2023-11-29,722
2023-11-30,776
2023-12-01,627
2023-12-02,709
2023-12-03,772
2023-12-04,802
2023-12-05,800
2023-12-06,755
2023-12-07,864
2023-12-08,870
2023-12-09,878
2023-12-10,933
