,Sales Rank
2022-12-14,681
2022-12-15,813
2022-12-16,921
2022-12-17,934
2022-12-18,917
2022-12-19,876
2022-12-20,865
2022-12-21,850
2022-12-22,784
2022-12-23,702
2022-12-24,636
2022-12-25,523
2022-12-26,538
2022-12-27,533
2022-12-28,553
2022-12-29,556
2022-12-30,523
2022-12-31,567
2023-01-01,572
2023-01-02,587
2023-01-03,535
2023-01-04,530
2023-01-05,521
2023-01-06,510
2023-01-07,518
2023-01-08,521
2023-01-09,519
2023-01-10,526
2023-01-11,526
2023-01-12,509
2023-01-13,533
2023-01-14,676
2023-01-15,653
2023-01-16,665
2023-01-17,580
2023-01-18,493
2023-01-19,487
2023-01-20,518
2023-01-21,468
2023-01-22,485
2023-01-23,525
2023-01-24,546
2023-01-25,512
2023-01-26,528
2023-01-27,547
2023-01-28,618
2023-01-29,520
2023-01-30,537
2023-01-31,489
2023-02-01,528
2023-02-02,485
2023-02-03,568
2023-02-04,536
2023-02-05,495
2023-02-06,499
2023-02-07,416
2023-02-08,467
2023-02-09,484
2023-02-10,571
2023-02-11,577
2023-02-12,574
2023-02-13,483
2023-02-14,504
2023-02-15,502
2023-02-16,454
2023-02-17,553
2023-02-18,518
2023-02-19,539
2023-02-20,493
2023-02-21,409
2023-02-22,349
2023-02-23,393
2023-02-24,538
2023-02-25,516
2023-02-26,532
2023-02-27,485
2023-02-28,481
2023-03-01,613
2023-03-02,499
2023-03-03,556
2023-03-04,670
2023-03-05,652
2023-03-06,719
2023-03-07,617
2023-03-08,829
2023-03-09,499
2023-03-10,609
2023-03-11,579
2023-03-12,551
2023-03-13,554
2023-03-14,633
2023-03-15,716
2023-03-16,547
2023-03-17,527
2023-03-18,517
2023-03-19,550
2023-03-20,503
2023-03-21,544
2023-03-22,638
2023-03-23,476
2023-03-24,501
2023-03-25,481
2023-03-26,522
2023-03-27,468
2023-03-28,474
2023-03-29,458
2023-03-30,418
2023-03-31,418
2023-04-01,504
2023-04-02,515
2023-04-03,558
2023-04-04,489
2023-04-05,550
2023-04-06,516
2023-04-07,443
2023-04-08,494
2023-04-09,490
2023-04-10,481
2023-04-11,492
2023-04-12,520
2023-04-13,515
2023-04-14,502
2023-04-15,560
2023-04-16,543
2023-04-17,503
2023-04-18,501
2023-04-19,464
2023-04-20,516
2023-04-21,502
2023-04-22,544
2023-04-23,594
2023-04-24,464
2023-04-25,503
2023-04-26,459
2023-04-27,543
2023-04-28,495
2023-04-29,583
2023-04-30,605
2023-05-01,558
2023-05-02,626
2023-05-03,589
2023-05-04,621
2023-05-05,604
2023-05-06,628
2023-05-07,605
2023-05-08,483
2023-05-09,607
2023-05-10,712
2023-05-11,730
2023-05-12,694
2023-05-13,654
2023-05-14,660
2023-05-15,512
2023-05-16,541
2023-05-17,561
2023-05-18,530
2023-05-19,508
2023-05-20,581
2023-05-21,599
2023-05-22,501
2023-05-23,448
2023-05-24,568
2023-05-25,474
2023-05-26,463
2023-05-27,478
2023-05-28,549
2023-05-31,407
2023-06-01,370
2023-06-02,435
2023-06-03,515
2023-06-04,548
2023-06-05,614
2023-06-06,460
2023-06-07,484
2023-06-08,440
2023-06-09,515
2023-06-10,488
2023-06-11,676
2023-06-12,669
2023-06-13,553
2023-06-14,689
2023-06-15,527
2023-06-16,563
2023-06-17,585
2023-06-18,648
2023-06-19,513
2023-06-20,517
2023-06-21,587
2023-06-22,612
2023-06-23,571
2023-06-24,479
2023-06-25,526
2023-06-26,566
2023-06-27,549
2023-06-28,585
2023-06-29,507
2023-06-30,463
2023-07-01,536
2023-07-02,556
2023-07-03,518
2023-07-04,504
2023-07-05,529
2023-07-06,531
2023-07-07,553
2023-07-08,571
2023-07-09,599
2023-07-10,518
2023-07-11,623
2023-07-12,954
2023-07-13,876
2023-07-14,695
2023-07-15,670
2023-07-16,700
2023-07-17,577
2023-07-18,558
2023-07-19,582
2023-07-20,694
2023-07-21,334
2023-07-22,480
2023-07-23,545
2023-07-24,488
2023-07-25,479
2023-07-26,510
2023-07-27,596
2023-07-28,584
2023-07-29,583
2023-07-30,631
2023-07-31,510
2023-08-01,507
2023-08-02,520
2023-08-03,514
2023-08-04,523
2023-08-05,538
2023-08-06,558
2023-08-07,677
2023-08-08,544
2023-08-09,565
2023-08-10,544
2023-08-11,572
2023-08-12,652
2023-08-13,681
2023-08-14,522
2023-08-15,520
2023-08-16,513
2023-08-17,516
2023-08-18,507
2023-08-19,565
2023-08-20,623
2023-08-21,509
2023-08-22,497
2023-08-23,528
2023-08-24,497
2023-08-25,469
2023-08-26,610
2023-08-27,595
2023-08-28,456
2023-08-29,453
2023-08-30,500
2023-08-31,604
2023-09-01,432
2023-09-02,574
2023-09-03,577
2023-09-04,559
2023-09-05,478
2023-09-06,543
2023-09-07,545
2023-09-08,497
2023-09-09,558
2023-09-10,540
2023-09-11,512
2023-09-12,521
2023-09-13,571
2023-09-14,492
2023-09-15,548
2023-09-16,587
2023-09-17,612
2023-09-18,475
2023-09-19,504
2023-09-20,558
2023-09-21,481
2023-09-22,558
2023-09-23,575
2023-09-24,574
2023-09-25,548
2023-09-26,514
2023-09-27,496
2023-09-28,451
2023-09-29,455
2023-09-30,497
2023-10-01,562
2023-10-02,415
2023-10-03,468
2023-10-04,560
2023-10-05,393
2023-10-06,405
2023-10-07,444
2023-10-08,584
2023-10-09,496
2023-10-10,475
2023-10-11,687
2023-10-12,569
2023-10-13,471
2023-10-14,494
2023-10-15,529
2023-10-16,533
2023-10-17,559
2023-10-18,521
2023-10-19,551
2023-10-20,507
2023-10-21,501
2023-10-22,536
2023-10-23,497
2023-10-24,518
2023-10-25,452
2023-10-26,500
2023-10-27,526
2023-10-28,577
2023-10-29,634
2023-10-30,551
2023-10-31,527
2023-11-01,544
2023-11-02,549
2023-11-03,497
2023-11-04,568
2023-11-05,564
2023-11-06,523
2023-11-07,478
2023-11-08,506
2023-11-09,534
2023-11-10,538
2023-11-11,589
2023-11-12,596
2023-11-13,475
2023-11-14,507
2023-11-15,570
2023-11-16,731
2023-11-17,481
2023-11-18,576
2023-11-19,606
2023-11-20,581
2023-11-21,644
2023-11-22,644
2023-11-23,628
2023-11-24,717
2023-11-25,821
2023-11-26,795
2023-11-27,743
2023-11-28,978
2023-11-29,596
2023-11-30,560
2023-12-01,534
2023-12-02,645
2023-12-03,671
2023-12-04,575
2023-12-05,607
2023-12-06,595
2023-12-07,559
2023-12-08,498
2023-12-09,578
2023-12-10,758
2023-12-11,589
2023-12-12,625
2023-12-13,632
2023-12-14,604
2023-12-15,716
2023-12-16,802
2023-12-17,823
2023-12-18,685
2023-12-19,679
2023-12-20,779
2023-12-21,718
2023-12-22,672
2023-12-23,635
2023-12-24,600
2023-12-25,405
2023-12-26,414
2023-12-27,523
2023-12-28,503
2023-12-29,525
2023-12-30,532
2023-12-31,662
2024-01-01,482
2024-01-02,488
2024-01-03,501
2024-01-04,134
2024-01-05,134
2024-01-06,151
2024-01-07,149
2024-01-08,139
2024-01-09,144
2024-01-10,139
2024-01-11,145
2024-01-12,126
2024-01-13,167
2024-01-14,179
2024-01-15,157
2024-01-16,143
2024-01-17,160
2024-01-18,169
2024-01-19,176
2024-01-20,176
2024-01-21,182
2024-01-22,135
2024-01-23,128
2024-01-24,173
2024-01-25,145
2024-01-26,141
2024-01-27,163
2024-01-28,175
2024-01-29,135
2024-01-30,135
2024-01-31,137
2024-02-01,135
2024-02-02,134
2024-02-03,158
2024-02-04,174
2024-02-05,138
2024-02-06,132
2024-02-07,146
2024-02-08,140
2024-02-09,142
2024-02-10,150
2024-02-11,173
2024-02-12,144
2024-02-13,145
2024-02-14,146
2024-02-15,154
2024-02-16,145
2024-02-17,153
2024-02-18,186
2024-02-19,149
2024-02-20,144
2024-02-21,138
2024-02-22,132
2024-02-23,133
2024-02-24,164
2024-02-25,173
2024-02-26,132
2024-02-27,126
2024-02-28,129
2024-02-29,123
2024-03-01,125
2024-03-02,149
2024-03-03,184
2024-03-04,138
2024-03-05,130
2024-03-06,148
2024-03-07,138
2024-03-08,130
2024-03-09,152
2024-03-10,152
2024-03-11,125
2024-03-12,139
2024-03-13,146
2024-03-14,144
2024-03-15,152
2024-03-16,167
2024-03-17,186
2024-03-18,142
2024-03-19,151
2024-03-20,151
2024-03-21,152
2024-03-22,144
2024-03-23,1307
2024-03-24,697
2024-03-25,493
2024-03-26,450
2024-03-27,484
2024-03-28,485
2024-03-29,454
2024-03-30,485
2024-03-31,532
2024-04-01,447
2024-04-02,443
2024-04-03,433
2024-04-04,451
2024-04-05,457
2024-04-06,527
2024-04-07,544
2024-04-08,476
2024-04-09,431
2024-04-10,498
2024-04-11,471
2024-04-12,476
2024-04-13,598
2024-04-14,575
2024-04-15,512
2024-04-16,510
2024-04-17,508
2024-04-18,449
2024-04-19,492
2024-04-20,515
2024-04-21,514
2024-04-22,464
2024-04-23,442
2024-04-24,416
2024-04-25,444
2024-04-26,467
2024-04-27,513
2024-04-28,567
2024-04-29,1159
2024-04-30,972
2024-05-01,1218
2024-05-02,1131
2024-05-03,1215
2024-05-04,1318
2024-05-05,1513
2024-05-06,1269
2024-05-07,1283
2024-05-08,1366
2024-05-09,1295
2024-05-10,1165
2024-05-11,1488
2024-05-12,1477
2024-05-13,1078
2024-05-14,1183
2024-05-15,1321
2024-05-16,1338
2024-05-17,1320
2024-05-18,1374
2024-05-19,1429
2024-05-20,1132
2024-05-21,1158
2024-05-22,1259
2024-05-23,1240
2024-05-24,1311
2024-05-25,1281
2024-05-26,1288
2024-05-27,1277
2024-05-28,1117
2024-05-29,1051
2024-05-30,1066
2024-05-31,1039
2024-06-01,1242
2024-06-02,1277
2024-06-03,1040
2024-06-04,1092
2024-06-05,1176
2024-06-06,1234
2024-06-07,1167
2024-06-08,1270
2024-06-09,1396
2024-06-10,1174
2024-06-11,1109
2024-06-12,1378
2024-06-13,1339
2024-06-14,1353
2024-06-15,1444
2024-06-16,1525
2024-06-17,1218
2024-06-18,1141
2024-06-19,1207
2024-06-20,1161
2024-06-21,1112
2024-06-22,1387
2024-06-23,1435
2024-06-24,1068
2024-06-25,940
2024-06-26,1123
2024-06-27,1296
2024-06-28,1247
2024-06-29,1279
2024-06-30,1671
2024-07-01,1253
2024-07-02,1265
2024-07-03,1287
2024-07-04,1151
2024-07-05,1172
2024-07-06,1432
2024-07-07,1483
2024-07-08,1152
2024-07-09,1195
2024-07-10,1103
2024-07-11,1236
2024-07-12,1285
2024-07-13,1304
2024-07-14,1481
2024-07-15,1173
2024-07-16,2033
2024-07-17,2007
2024-07-18,1940
2024-07-19,1482
2024-07-20,1654
2024-07-21,1550
2024-07-22,1241
2024-07-23,1327
2024-07-24,1381
2024-07-25,1233
2024-07-26,1254
2024-07-27,1536
2024-07-28,1549
2024-07-29,1248
2024-07-30,1072
2024-07-31,1146
2024-08-01,1176
2024-08-02,1027
2024-08-03,1208
2024-08-04,1419
2024-08-05,1138
2024-08-06,1127
2024-08-07,1186
2024-08-08,1190
2024-08-09,1213
2024-08-10,1213
2024-08-11,1442
2024-08-12,1337
2024-08-13,1297
2024-08-14,1212
2024-08-15,1281
2024-08-16,1227
2024-08-17,1246
2024-08-18,1511
2024-08-19,1315
2024-08-20,1301
2024-08-22,1278
2024-08-23,1090
2024-08-24,1158
2024-08-25,1169
2024-08-26,1077
2024-08-27,1050
2024-08-28,1118
2024-08-29,1221
2024-08-30,1164
2024-08-31,1284
2024-09-01,1405
2024-09-02,1224
2024-09-03,1174
2024-09-04,1258
2024-09-05,1127
2024-09-06,1241
2024-09-07,1331
2024-09-08,1417
2024-09-09,1245
2024-09-10,1189
2024-09-11,1204
2024-09-12,1248
2024-09-13,1164
2024-09-14,1417
2024-09-15,1566
2024-09-16,1541
2024-09-17,1275
2024-09-18,1187
2024-09-19,1211
2024-09-20,1125
2024-09-21,1329
2024-09-22,1645
2024-09-23,1175
2024-09-24,985
2024-09-25,1064
2024-09-26,1245
2024-09-27,1007
2024-09-28,1183
2024-09-29,1393
2024-09-30,1160
2024-10-01,1137
2024-10-02,1052
2024-10-03,1191
2024-10-04,1204
2024-10-05,1321
2024-10-06,1346
2024-10-07,1224
2024-10-08,1570
2024-10-09,1747
2024-10-10,1705
2024-10-11,1458
2024-10-12,1716
2024-10-13,1611
2024-10-14,1241
2024-10-15,1275
2024-10-16,1293
2024-10-17,1484
2024-10-18,1337
2024-10-19,1530
2024-10-20,1667
2024-10-21,1198
2024-10-22,1247
2024-10-23,1185
2024-10-24,1371
2024-10-25,1218
2024-10-26,1412
2024-10-27,1422
2024-10-28,1131
2024-10-29,1235
2024-10-30,1202
2024-10-31,1145
2024-11-01,1089
2024-11-02,1203
2024-11-03,1398
2024-11-04,1276
2024-11-05,1119
2024-11-06,1140
2024-11-07,1130
2024-11-08,1103
2024-11-09,1329
2024-11-10,1336
2024-11-11,1272
2024-11-12,1104
2024-11-13,1313
2024-11-14,1263
2024-11-15,1389
2024-11-16,1340
2024-11-17,1546
2024-11-18,1233
2024-11-19,1142
2024-11-20,1098
2024-11-21,1239
2024-11-22,1273
2024-11-23,970
2024-11-24,1013
2024-11-25,907
2024-11-26,1310
2024-11-27,1443
2024-11-28,1439
2024-11-29,1658
2024-11-30,1906
2024-12-01,1965
