,Sales Rank
2022-12-14,1137
2022-12-15,1277
2022-12-16,1170
2022-12-17,1266
2022-12-18,1293
2022-12-19,1316
2022-12-20,1373
2022-12-21,1358
2022-12-22,1318
2022-12-23,1285
2022-12-24,1257
2022-12-25,1291
2022-12-26,1201
2022-12-27,1055
2022-12-28,979
2022-12-29,945
2022-12-30,1008
2022-12-31,1043
2023-01-01,1074
2023-01-02,1009
2023-01-03,1000
2023-01-04,990
2023-01-05,999
2023-01-06,996
2023-01-07,1007
2023-01-08,1049
2023-01-09,1100
2023-01-10,1166
2023-01-11,1202
2023-01-12,1179
2023-01-13,1026
2023-01-14,1010
2023-01-15,1106
2023-01-16,1018
2023-01-17,880
2023-01-18,972
2023-01-19,1001
2023-01-20,1033
2023-01-21,882
2023-01-22,940
2023-01-23,1109
2023-01-24,977
2023-01-25,865
2023-01-26,956
2023-01-27,864
2023-01-28,967
2023-01-29,1077
2023-01-30,1015
2023-01-31,1154
2023-02-01,1153
2023-02-02,1060
2023-02-03,1160
2023-02-04,1053
2023-02-05,1134
2023-02-06,953
2023-02-07,975
2023-02-08,972
2023-02-09,896
2023-02-10,927
2023-02-11,981
2023-02-12,989
2023-02-13,1094
2023-02-14,1071
2023-02-15,1062
2023-02-16,1097
2023-02-17,1049
2023-02-18,1134
2023-02-19,983
2023-02-20,987
2023-02-21,-1
2023-03-01,1030
2023-03-02,1205
2023-03-03,1128
2023-03-04,1159
2023-03-05,1127
2023-03-06,1099
2023-03-07,1074
2023-03-08,949
2023-03-09,847
2023-03-10,851
2023-03-11,782
2023-03-12,908
2023-03-13,901
2023-03-14,887
2023-03-15,929
2023-03-16,891
2023-03-17,963
2023-03-18,1002
2023-03-19,960
2023-03-20,963
2023-03-21,927
2023-03-22,1028
2023-03-23,1016
2023-03-24,905
2023-03-25,957
2023-03-26,1113
2023-03-27,992
2023-03-28,985
2023-03-29,1010
2023-03-30,1014
2023-03-31,1020
2023-04-01,1027
2023-04-02,1038
2023-04-03,1081
2023-04-04,1123
2023-04-05,1041
2023-04-06,1028
2023-04-07,1013
2023-04-08,838
2023-04-09,952
2023-04-10,888
2023-04-11,836
2023-04-12,930
