,Sales Rank
2022-12-14,386
2022-12-15,383
2022-12-16,443
2022-12-17,487
2022-12-18,606
2022-12-19,568
2022-12-20,373
2022-12-21,337
2022-12-22,337
2022-12-23,308
2022-12-24,280
2022-12-25,207
2022-12-26,185
2022-12-27,173
2022-12-28,185
2022-12-29,179
2022-12-30,183
2022-12-31,220
2023-01-01,239
2023-01-02,224
2023-01-03,235
2023-01-04,228
2023-01-05,228
2023-01-06,193
2023-01-07,192
2023-01-08,185
2023-01-09,196
2023-01-10,198
2023-01-11,212
2023-01-12,199
2023-01-13,179
2023-01-14,195
2023-01-15,197
2023-01-16,170
2023-01-17,181
2023-01-18,173
2023-01-19,184
2023-01-20,202
2023-01-21,239
2023-01-22,210
2023-01-23,165
2023-01-24,202
2023-01-25,265
2023-01-26,159
2023-01-27,178
2023-01-28,231
2023-01-29,208
2023-01-30,177
2023-01-31,173
2023-02-01,213
2023-02-02,221
2023-02-03,249
2023-02-04,251
2023-02-05,207
2023-02-06,209
2023-02-07,200
2023-02-08,194
2023-02-09,199
2023-02-10,226
2023-02-11,311
2023-02-12,264
2023-02-13,204
2023-02-14,245
2023-02-15,285
2023-02-16,270
2023-02-17,273
2023-02-18,446
2023-02-19,513
2023-02-20,392
2023-02-21,292
2023-02-22,410
2023-02-23,443
2023-02-24,517
2023-02-25,871
2023-02-26,989
2023-02-27,1000
2023-02-28,240
2023-03-01,369
2023-03-02,563
2023-03-03,516
2023-03-04,610
2023-03-05,1107
2023-03-06,610
2023-03-07,113
2023-03-08,185
2023-03-09,352
2023-03-10,329
2023-03-11,408
2023-03-12,387
2023-03-13,280
2023-03-14,295
2023-03-15,273
2023-03-16,228
2023-03-17,230
2023-03-18,261
2023-03-19,253
2023-03-20,221
2023-03-21,208
2023-03-22,210
2023-03-23,221
2023-03-24,300
2023-03-25,253
2023-03-26,308
2023-03-27,247
2023-03-28,269
2023-03-29,319
2023-03-30,253
2023-03-31,263
2023-04-01,297
2023-04-02,517
2023-04-03,415
2023-04-04,346
2023-04-05,421
2023-04-06,443
2023-04-07,341
2023-04-08,517
2023-04-09,650
2023-04-10,399
2023-04-11,444
2023-04-12,452
2023-04-13,291
2023-04-14,266
2023-04-15,326
2023-04-16,478
2023-04-17,313
2023-04-18,280
2023-04-19,419
2023-04-20,353
2023-04-21,322
2023-04-22,383
2023-04-23,350
2023-04-24,298
2023-04-25,396
2023-04-26,413
2023-04-27,354
2023-04-28,348
2023-04-29,743
2023-04-30,530
2023-05-01,353
2023-05-02,501
2023-05-03,344
2023-05-04,323
2023-05-05,315
2023-05-06,332
2023-05-07,374
2023-05-08,236
2023-05-09,247
2023-05-10,239
2023-05-11,267
2023-05-12,245
2023-05-13,307
2023-05-14,385
2023-05-15,291
2023-05-16,385
2023-05-17,333
2023-05-18,366
2023-05-19,269
2023-05-20,333
2023-05-21,393
2023-05-22,254
2023-05-23,248
2023-05-24,271
2023-05-25,263
2023-05-26,246
2023-05-27,250
2023-05-28,288
2023-05-30,246
2023-05-31,237
2023-06-01,278
2023-06-02,267
2023-06-03,408
2023-06-04,436
2023-06-05,347
2023-06-06,360
2023-06-07,363
2023-06-08,419
2023-06-09,318
2023-06-10,282
2023-06-11,327
2023-06-12,258
2023-06-13,258
2023-06-14,253
2023-06-15,285
2023-06-16,267
2023-06-17,325
2023-06-18,347
2023-06-19,244
2023-06-20,238
2023-06-21,246
2023-06-22,245
2023-06-23,254
2023-06-24,216
2023-06-25,279
2023-06-26,270
2023-06-27,270
2023-06-28,260
2023-06-29,265
2023-06-30,225
2023-07-01,366
2023-07-02,416
2023-07-03,291
2023-07-04,318
2023-07-05,385
2023-07-06,361
2023-07-07,357
2023-07-08,433
2023-07-09,558
2023-07-10,320
2023-07-11,637
2023-07-12,752
2023-07-13,573
2023-07-14,385
2023-07-15,404
2023-07-16,393
2023-07-17,258
2023-07-18,270
2023-07-19,273
2023-07-20,268
2023-07-21,241
2023-07-22,299
2023-07-23,288
2023-07-24,238
2023-07-25,230
2023-07-26,233
2023-07-27,234
2023-07-28,232
2023-07-29,251
2023-07-30,296
2023-07-31,264
2023-08-01,237
2023-08-02,238
2023-08-03,241
2023-08-04,240
2023-08-05,248
2023-08-06,282
2023-08-07,300
2023-08-08,232
2023-08-09,228
2023-08-10,255
2023-08-11,231
2023-08-12,275
2023-08-13,312
2023-08-14,230
2023-08-15,247
2023-08-16,238
2023-08-17,245
2023-08-18,227
2023-08-19,271
2023-08-20,292
2023-08-21,218
2023-08-22,215
2023-08-23,229
2023-08-24,240
2023-08-25,218
2023-08-26,265
2023-08-27,253
2023-08-28,196
2023-08-29,202
2023-08-30,218
2023-08-31,245
2023-09-01,257
2023-09-02,300
2023-09-03,310
2023-09-04,220
2023-09-05,232
2023-09-06,228
2023-09-07,223
2023-09-08,213
2023-09-09,256
2023-09-10,288
2023-09-11,222
2023-09-12,223
2023-09-13,218
2023-09-14,220
2023-09-15,193
2023-09-16,39
2023-09-17,43
2023-09-18,31
2023-09-19,27
2023-09-20,27
2023-09-21,32
2023-09-22,32
2023-09-23,31
2023-09-24,35
2023-09-25,31
2023-09-26,32
2023-09-27,35
2023-09-28,35
2023-09-29,31
2023-09-30,38
2023-10-01,42
2023-10-02,34
2023-10-03,34
2023-10-04,37
2023-10-05,39
2023-10-06,40
2023-10-07,44
2023-10-08,43
2023-10-09,37
2023-10-10,63
2023-10-11,64
2023-10-12,60
2023-10-13,41
2023-10-15,42
2023-10-16,32
2023-10-17,39
2023-10-18,36
2023-10-19,36
2023-10-20,32
2023-10-21,35
2023-10-22,36
2023-10-23,26
2023-10-24,31
2023-10-25,31
2023-10-26,33
2023-10-27,35
2023-10-28,42
2023-10-29,43
2023-10-30,29
2023-10-31,28
2023-11-01,29
2023-11-02,35
2023-11-03,32
2023-11-04,42
2023-11-05,43
2023-11-06,31
2023-11-07,36
2023-11-08,35
2023-11-09,38
2023-11-10,34
2023-11-11,37
2023-11-12,41
2023-11-13,33
2023-11-14,34
2023-11-15,38
2023-11-16,39
2023-11-17,36
2023-11-18,42
2023-11-19,42
2023-11-20,27
2023-11-21,29
2023-11-22,44
2023-11-23,43
2023-11-24,53
2023-11-25,65
2023-11-26,68
2023-11-27,59
2023-11-28,45
2023-11-29,44
2023-11-30,37
2023-12-01,35
2023-12-02,42
2023-12-03,49
2023-12-04,30
2023-12-05,34
2023-12-06,35
2023-12-07,45
2023-12-08,40
2023-12-09,53
2023-12-10,56
2023-12-11,37
2023-12-12,43
2023-12-13,47
2023-12-14,45
2023-12-15,48
2023-12-16,60
2023-12-17,76
2023-12-18,48
2023-12-19,53
2023-12-20,58
2023-12-21,54
2023-12-22,48
2023-12-23,52
2023-12-24,56
2023-12-25,28
2023-12-26,31
2023-12-27,35
2023-12-28,32
2023-12-29,30
2023-12-30,38
2023-12-31,38
2024-01-01,19
2024-01-02,20
2024-01-03,28
2024-01-04,27
2024-01-05,25
2024-01-06,38
2024-01-07,41
2024-01-08,23
2024-01-09,25
2024-01-10,28
2024-01-11,21
2024-01-12,21
2024-01-13,34
2024-01-14,39
2024-01-15,28
2024-01-16,31
2024-01-17,36
2024-01-18,37
2024-01-19,41
2024-01-20,35
2024-01-21,46
2024-01-22,29
2024-01-23,27
2024-01-24,31
2024-01-25,32
2024-01-26,22
2024-01-27,35
2024-01-28,36
2024-01-29,24
2024-01-30,24
2024-01-31,28
2024-02-01,28
2024-02-02,31
2024-02-03,35
2024-02-04,36
2024-02-05,29
2024-02-06,33
2024-02-07,36
2024-02-08,35
2024-02-09,33
2024-02-10,44
2024-02-11,49
2024-02-12,32
2024-02-13,29
2024-02-14,36
2024-02-15,35
2024-02-16,31
2024-02-17,36
2024-02-18,45
2024-02-19,30
2024-02-20,31
2024-02-21,28
2024-02-22,25
2024-02-23,28
2024-02-24,37
2024-02-25,38
2024-02-26,27
2024-02-27,25
2024-02-28,22
2024-02-29,23
2024-03-01,20
2024-03-02,28
2024-03-03,31
2024-03-04,20
2024-03-05,23
2024-03-06,28
2024-03-07,30
2024-03-08,26
2024-03-09,32
2024-03-10,40
2024-03-11,26
2024-03-12,27
2024-03-13,28
2024-03-14,31
2024-03-15,32
2024-03-16,39
2024-03-17,44
2024-03-18,28
2024-03-19,26
2024-03-20,28
2024-03-21,27
2024-03-22,26
