,Sales Rank
2022-12-14,16
2022-12-15,20
2022-12-16,19
2022-12-17,20
2022-12-18,27
2022-12-19,29
2022-12-20,30
2022-12-21,24
2022-12-22,20
2022-12-23,15
2022-12-24,15
2022-12-25,14
2022-12-26,8
2022-12-27,7
2022-12-28,8
2022-12-29,8
2022-12-30,7
2022-12-31,9
2023-01-01,10
2023-01-02,9
2023-01-03,6
2023-01-04,6
2023-01-09,7
2023-01-12,9
2023-01-13,9
2023-01-14,6
2023-01-15,14
2023-01-16,12
2023-01-17,11
2023-01-18,11
2023-01-19,11
2023-01-20,12
2023-01-21,11
2023-01-22,12
2023-01-23,11
2023-01-24,10
2023-01-25,10
2023-01-26,10
2023-01-27,9
2023-01-28,9
2023-01-29,14
2023-01-30,9
2023-01-31,14
2023-02-01,14
2023-02-02,14
2023-02-03,12
2023-02-04,14
2023-02-05,20
2023-02-06,16
2023-02-07,9
2023-02-08,11
2023-02-09,11
2023-02-10,8
2023-02-11,8
2023-02-12,16
2023-02-13,18
2023-02-14,15
2023-02-15,11
2023-02-16,12
2023-02-17,8
2023-02-18,12
2023-02-19,19
2023-02-20,14
2023-02-21,7
2023-02-23,8
2023-02-24,10
2023-02-25,10
2023-02-26,13
2023-02-27,18
2023-02-28,10
2023-03-01,15
2023-03-02,15
2023-03-03,17
2023-03-04,12
2023-03-05,19
2023-03-06,17
2023-03-07,10
2023-03-08,9
2023-03-09,12
2023-03-10,10
2023-03-11,11
2023-03-12,17
2023-03-13,11
2023-03-14,10
2023-03-15,9
2023-03-16,10
2023-03-17,9
2023-03-18,17
2023-03-19,17
2023-03-20,16
2023-03-21,12
2023-03-22,12
2023-03-23,16
2023-03-24,17
2023-03-25,17
2023-03-26,20
2023-03-27,12
2023-03-28,12
2023-03-29,13
2023-03-30,11
2023-03-31,12
2023-04-01,15
2023-04-02,17
2023-04-03,13
2023-04-04,10
2023-04-05,11
2023-04-06,12
2023-04-07,13
2023-04-08,14
2023-04-09,16
2023-04-10,11
2023-04-11,12
2023-04-12,14
2023-04-13,15
2023-04-14,15
2023-04-15,22
2023-04-16,20
2023-04-17,11
2023-04-18,14
2023-04-19,12
2023-04-20,13
2023-04-21,12
2023-04-22,13
2023-04-23,12
2023-04-24,10
2023-04-25,11
2023-04-26,13
2023-04-27,12
2023-04-28,11
2023-04-29,13
2023-04-30,14
2023-05-01,13
2023-05-02,16
2023-05-03,18
2023-05-04,15
2023-05-05,11
2023-05-06,13
2023-05-07,12
2023-05-08,10
2023-05-09,11
2023-05-10,10
2023-05-11,11
2023-05-12,15
2023-05-13,21
2023-05-14,14
2023-05-15,18
2023-05-16,17
2023-05-17,10
2023-05-18,9
2023-05-19,11
2023-05-20,9
2023-05-21,12
2023-05-22,15
2023-05-23,17
2023-05-24,8
2023-05-25,12
2023-05-26,15
2023-05-27,12
2023-05-28,12
2023-05-30,15
2023-05-31,12
2023-06-01,13
2023-06-02,13
2023-06-03,18
2023-06-04,15
2023-06-05,13
2023-06-06,15
2023-06-07,13
2023-06-08,14
2023-06-09,12
2023-06-10,12
2023-06-11,12
2023-06-12,18
2023-06-14,11
2023-06-15,12
2023-06-16,13
2023-06-17,11
2023-06-18,11
2023-06-19,18
2023-06-20,20
2023-06-21,18
2023-06-22,13
2023-06-23,15
2023-06-24,15
2023-06-25,13
2023-06-26,14
2023-06-27,31
2023-06-28,15
2023-06-29,21
2023-06-30,17
2023-07-01,16
2023-07-02,14
2023-07-03,28
2023-07-04,26
2023-07-05,16
2023-07-06,16
2023-07-07,18
2023-07-08,19
2023-07-09,20
2023-07-10,26
2023-07-11,84
2023-07-12,85
