,Sales Rank
2023-12-05,493
2023-12-06,444
2023-12-07,568
2023-12-08,563
2023-12-09,624
2023-12-10,705
2023-12-11,734
2023-12-12,766
2023-12-13,786
2023-12-14,733
2023-12-15,826
2023-12-16,945
2023-12-17,901
2023-12-18,824
2023-12-19,796
2023-12-20,854
2023-12-21,838
2023-12-22,841
2023-12-23,786
2023-12-24,628
2023-12-25,712
2023-12-26,625
2023-12-27,627
2023-12-28,547
2023-12-29,611
2023-12-30,564
2023-12-31,618
2024-01-01,354
2024-01-02,273
2024-01-03,240
2024-01-04,263
2024-01-05,201
2024-01-06,160
2024-01-07,147
2024-01-08,312
2024-01-09,351
2024-01-10,435
2024-01-11,382
2024-01-12,443
2024-01-13,516
2024-01-14,486
2024-01-15,608
2024-01-16,626
2024-01-17,587
2024-01-18,597
2024-01-19,565
2024-01-20,593
2024-01-21,622
2024-01-22,633
2024-01-23,621
2024-01-24,620
2024-01-25,571
2024-01-26,657
2024-01-27,628
2024-01-28,628
2024-01-29,327
2024-01-30,182
2024-01-31,156
2024-02-01,134
2024-02-02,121
2024-02-03,153
2024-02-04,114
2024-02-05,217
2024-02-06,248
2024-02-07,315
2024-02-08,331
2024-02-09,455
2024-02-10,529
2024-02-11,460
2024-02-12,550
2024-02-13,510
2024-02-14,514
2024-02-15,544
2024-02-16,644
2024-02-17,669
2024-02-18,641
2024-02-19,643
2024-02-20,587
2024-02-21,640
2024-02-22,685
2024-02-23,705
2024-02-24,774
2024-02-25,695
2024-02-26,324
2024-02-27,212
2024-02-28,173
2024-02-29,143
2024-03-01,170
2024-03-02,125
2024-03-03,117
2024-03-04,169
2024-03-05,271
2024-03-06,552
2024-03-07,454
2024-03-08,663
2024-03-09,551
2024-03-10,404
2024-03-11,417
2024-03-12,397
2024-03-13,400
2024-03-14,388
2024-03-15,413
2024-03-16,448
2024-03-17,400
2024-03-18,442
2024-03-19,466
2024-03-20,501
2024-03-21,497
2024-03-22,512
2024-03-23,526
2024-03-24,502
2024-03-25,506
2024-03-26,497
2024-03-27,471
2024-03-28,434
2024-03-29,471
2024-03-30,451
2024-03-31,401
2024-04-01,496
2024-04-02,508
2024-04-03,504
2024-04-04,530
2024-04-05,611
2024-04-06,539
2024-04-07,543
2024-04-08,432
2024-04-09,395
2024-04-10,403
2024-04-11,283
2024-04-12,284
2024-04-13,284
2024-04-14,279
2024-04-15,376
2024-04-16,475
2024-04-17,570
2024-04-18,554
2024-04-19,666
2024-04-20,684
2024-04-21,634
2024-04-22,654
2024-04-23,672
2024-04-24,740
2024-04-25,747
2024-04-26,771
2024-04-27,763
2024-04-28,754
2024-04-29,810
2024-04-30,801
2024-05-01,740
2024-05-02,730
2024-05-03,818
2024-05-04,782
2024-05-05,680
2024-05-06,560
2024-05-07,510
2024-05-08,484
2024-05-09,469
2024-05-10,413
2024-05-11,392
2024-05-12,297
2024-05-13,311
2024-05-14,542
2024-05-15,582
2024-05-16,627
2024-05-17,730
2024-05-18,694
2024-05-19,676
2024-05-20,663
2024-05-21,644
2024-05-22,699
2024-05-23,639
2024-05-24,598
2024-05-25,794
2024-05-26,659
2024-05-27,740
2024-05-28,735
2024-05-29,724
2024-05-30,753
2024-05-31,810
2024-06-01,794
2024-06-02,763
2024-06-03,797
2024-06-04,864
2024-06-05,729
2024-06-06,752
2024-06-07,780
2024-06-08,796
2024-06-09,701
2024-06-10,517
2024-06-11,450
2024-06-12,382
2024-06-13,340
2024-06-14,308
2024-06-15,287
2024-06-16,269
2024-06-17,378
2024-06-18,479
2024-06-19,566
2024-06-20,613
2024-06-21,713
2024-06-22,758
2024-06-23,685
2024-06-24,853
2024-06-25,757
2024-06-26,811
2024-06-27,809
2024-06-28,853
2024-06-29,871
2024-06-30,841
2024-07-01,913
2024-07-02,917
2024-07-03,838
2024-07-04,803
2024-07-05,774
2024-07-06,877
2024-07-07,773
2024-07-08,792
2024-07-09,855
2024-07-10,768
