,Sales Rank
2022-12-14,56
2022-12-15,54
2022-12-16,52
2022-12-17,50
2022-12-18,45
2022-12-19,44
2022-12-20,48
2022-12-21,53
2022-12-22,49
2022-12-23,60
2022-12-24,73
2022-12-25,83
2022-12-26,90
2022-12-27,104
2022-12-28,97
2022-12-29,98
2022-12-30,103
2022-12-31,92
2023-01-01,89
2023-01-02,99
2023-01-03,99
2023-01-04,90
2023-01-05,86
2023-01-06,87
2023-01-07,88
2023-01-08,87
2023-01-09,88
2023-01-10,87
2023-01-11,89
2023-01-12,88
2023-01-13,82
2023-01-14,95
2023-01-15,86
2023-01-16,93
2023-01-17,86
2023-01-18,84
2023-01-19,86
2023-01-20,92
2023-01-21,86
2023-01-22,76
2023-01-23,82
2023-01-24,79
2023-01-25,72
2023-01-26,70
2023-01-27,62
2023-01-28,60
2023-01-29,66
2023-01-30,65
2023-01-31,67
2023-02-01,75
2023-02-02,71
2023-02-03,72
2023-02-04,77
2023-02-05,75
2023-02-06,78
2023-02-07,76
2023-02-08,77
2023-02-09,78
2023-02-10,87
2023-02-11,90
2023-02-12,84
2023-02-13,90
2023-02-14,93
2023-02-15,88
2023-02-16,90
2023-02-17,96
2023-02-18,95
2023-02-19,88
2023-02-20,89
2023-02-21,81
2023-02-22,80
2023-02-23,87
2023-02-24,82
2023-02-25,87
2023-02-26,94
2023-02-27,91
2023-02-28,85
2023-03-01,77
2023-03-02,79
2023-03-03,76
2023-03-04,78
2023-03-05,74
2023-03-06,79
2023-03-07,77
2023-03-08,78
2023-03-09,79
2023-03-10,84
2023-03-11,86
2023-03-12,93
2023-03-13,77
2023-03-14,73
2023-03-15,74
2023-03-16,75
2023-03-17,76
2023-03-18,83
2023-03-19,80
2023-03-20,80
2023-03-21,74
2023-03-22,80
2023-03-23,82
2023-03-24,94
2023-03-25,90
2023-03-26,103
2023-03-27,80
2023-03-28,73
2023-03-29,72
2023-03-30,76
2023-03-31,69
2023-04-01,73
2023-04-02,77
2023-04-03,69
2023-04-04,70
2023-04-05,65
2023-04-06,67
2023-04-07,70
2023-04-08,74
2023-04-09,78
2023-04-10,83
2023-04-11,75
2023-04-12,75
2023-04-13,82
2023-04-14,76
2023-04-15,74
2023-04-16,74
2023-04-17,69
2023-04-18,66
2023-04-19,66
2023-04-20,72
2023-04-21,73
2023-04-22,86
2023-04-23,77
2023-04-24,73
2023-04-25,76
2023-04-26,78
2023-04-27,82
2023-04-28,77
2023-04-29,72
2023-04-30,85
2023-05-01,74
2023-05-02,88
2023-05-03,91
2023-05-04,83
2023-05-05,78
2023-05-06,84
2023-05-07,81
2023-05-08,83
2023-05-09,85
2023-05-10,78
2023-05-11,78
2023-05-12,82
2023-05-13,76
2023-05-14,82
2023-05-15,77
2023-05-16,74
2023-05-17,80
2023-05-18,76
2023-05-19,74
2023-05-20,76
2023-05-21,85
2023-05-22,80
2023-05-23,68
2023-05-24,66
2023-05-25,72
2023-05-26,68
2023-05-27,73
2023-05-28,67
2023-05-31,56
2023-06-01,57
2023-06-02,56
2023-06-03,77
2023-06-04,75
2023-06-05,63
2023-06-06,65
2023-06-07,59
2023-06-08,64
2023-06-09,44
2023-06-10,52
2023-06-11,63
2023-06-12,59
2023-06-13,61
2023-06-14,61
2023-06-15,70
2023-06-16,70
2023-06-17,76
2023-06-18,76
2023-06-19,67
2023-06-20,66
2023-06-21,64
2023-06-22,67
2023-06-23,70
2023-06-24,212
2023-06-25,225
2023-06-26,232
2023-06-27,220
2023-06-28,214
2023-06-29,239
2023-06-30,228
2023-07-01,240
2023-07-02,247
2023-07-03,239
2023-07-04,245
2023-07-05,239
2023-07-06,231
2023-07-07,233
2023-07-08,242
2023-07-09,259
2023-07-10,239
2023-07-11,326
2023-07-12,416
2023-07-13,357
2023-07-14,322
2023-07-15,298
2023-07-16,294
2023-07-17,251
2023-07-18,234
2023-07-19,251
2023-07-20,234
2023-07-21,249
2023-07-22,257
2023-07-23,248
2023-07-24,243
2023-07-25,242
2023-07-26,249
2023-07-27,257
2023-07-28,254
2023-07-29,250
2023-07-30,249
2023-07-31,235
2023-08-01,229
2023-08-02,230
2023-08-03,225
2023-08-04,219
2023-08-05,233
2023-08-06,252
2023-08-07,268
2023-08-08,225
2023-08-09,227
2023-08-10,224
2023-08-11,237
2023-08-12,248
