,Sales Rank
2022-12-14,336
2022-12-15,330
2022-12-16,375
2022-12-17,357
2022-12-18,319
2022-12-19,333
2022-12-20,358
2022-12-21,378
2022-12-22,378
2022-12-23,380
2022-12-24,381
2022-12-25,367
2022-12-26,283
2022-12-27,269
2022-12-28,223
2022-12-29,235
2022-12-30,218
2022-12-31,201
2023-01-01,211
2023-01-02,195
2023-01-03,223
2023-01-04,225
2023-01-05,242
2023-01-06,245
2023-01-07,246
2023-01-08,252
2023-01-09,266
2023-01-10,264
2023-01-11,264
2023-01-12,268
2023-01-13,296
2023-01-14,264
2023-01-15,232
2023-01-16,225
2023-01-17,222
2023-01-18,232
2023-01-19,219
2023-01-20,191
2023-01-21,186
2023-01-22,163
2023-01-23,184
2023-01-24,205
2023-01-25,212
2023-01-26,221
2023-01-27,214
2023-01-28,180
2023-01-29,172
2023-01-30,215
2023-01-31,248
2023-02-01,243
2023-02-02,237
2023-02-03,257
2023-02-04,210
2023-02-05,181
2023-02-06,212
2023-02-07,227
2023-02-08,255
2023-02-09,239
2023-02-10,301
2023-02-11,374
2023-02-12,503
2023-02-13,649
2023-02-14,479
2023-02-15,385
2023-02-16,414
2023-02-17,384
2023-02-18,572
2023-02-19,660
2023-02-20,802
2023-02-21,961
2023-02-22,855
2023-02-23,1000
2023-02-24,841
2023-02-25,513
2023-02-26,503
2023-02-27,425
2023-02-28,479
2023-03-01,464
2023-03-02,420
2023-03-03,483
2023-03-04,479
2023-03-05,381
2023-03-06,371
2023-03-07,410
2023-03-08,401
2023-03-09,411
2023-03-10,455
2023-03-11,337
2023-03-12,364
2023-03-13,448
2023-03-14,457
2023-03-15,465
2023-03-16,457
2023-03-17,471
2023-03-18,427
2023-03-19,419
2023-03-20,444
2023-03-21,415
2023-03-22,359
2023-03-23,367
2023-03-24,345
2023-03-25,333
2023-03-26,326
2023-03-27,359
2023-03-28,346
2023-03-29,331
2023-03-30,375
2023-03-31,369
2023-04-01,342
2023-04-02,346
2023-04-03,337
2023-04-04,420
2023-04-05,416
2023-04-06,394
2023-04-07,391
2023-04-08,369
2023-04-09,307
2023-04-10,335
2023-04-11,362
2023-04-12,367
2023-04-13,345
2023-04-14,379
2023-04-15,374
2023-04-16,617
2023-04-17,985
2023-04-18,1285
2023-04-19,1041
2023-04-20,847
2023-04-21,1833
2023-04-22,2040
2023-04-23,2758
2023-04-24,2991
2023-04-25,3220
2023-04-26,2861
2023-04-27,2827
2023-04-28,2857
2023-04-29,3381
2023-04-30,3358
2023-05-01,1744
2023-05-02,2527
2023-05-03,3245
2023-05-04,3711
2023-05-05,2551
2023-05-06,4117
2023-05-07,2525
2023-05-08,2825
2023-05-09,3289
2023-05-10,3368
2023-05-11,3302
2023-05-12,3009
2023-05-13,3488
2023-05-14,3500
2023-05-15,3952
2023-05-16,3818
2023-05-17,5051
2023-05-18,4927
2023-05-19,5781
2023-05-20,5521
2023-05-21,5494
2023-05-22,5338
2023-05-23,6073
2023-05-24,5713
2023-05-25,5754
2023-05-26,5282
2023-05-27,5187
2023-05-28,5146
2023-05-30,5146
2023-05-31,4803
2023-06-01,4867
2023-06-02,5091
2023-06-03,4473
2023-06-04,4699
2023-06-05,4785
2023-06-06,4865
2023-06-07,4822
2023-06-08,5055
2023-06-09,5284
2023-06-10,5254
2023-06-11,4834
2023-06-12,4042
2023-06-13,4466
2023-06-14,4648
2023-06-15,4176
2023-06-16,4506
2023-06-17,4587
2023-06-18,4254
2023-06-19,4918
2023-06-20,5019
2023-06-21,4808
2023-06-22,3969
2023-06-23,3831
2023-06-24,3644
2023-06-25,3915
2023-06-26,4056
2023-06-27,4441
2023-06-28,5507
2023-06-29,5856
2023-06-30,4326
2023-07-01,4997
2023-07-02,5123
2023-07-03,5653
2023-07-04,5051
2023-07-05,5831
2023-07-06,5154
2023-07-07,4604
2023-07-08,4908
2023-07-09,4468
2023-07-10,4365
2023-07-11,5481
2023-07-12,6657
2023-07-13,5045
2023-07-14,5220
2023-07-15,4673
2023-07-16,4359
2023-07-17,4921
2023-07-18,4915
2023-07-19,4974
2023-07-20,2836
2023-07-21,2975
2023-07-22,3642
2023-07-23,3453
2023-07-24,3842
2023-07-25,2817
2023-07-26,3127
2023-07-27,2382
2023-07-28,1826
2023-07-29,1782
2023-07-30,1479
2023-07-31,1654
2023-08-01,1366
2023-08-02,1400
2023-08-03,1171
2023-08-04,1103
2023-08-05,960
2023-08-06,753
2023-08-07,657
2023-08-08,626
2023-08-09,432
2023-08-10,469
2023-08-11,454
2023-08-12,389
2023-08-13,299
2023-08-14,341
2023-08-15,373
2023-08-16,392
2023-08-17,381
2023-08-18,325
2023-08-19,295
2023-08-20,270
2023-08-21,279
2023-08-22,284
2023-08-23,265
2023-08-24,264
2023-08-25,234
2023-08-26,178
2023-08-27,170
2023-08-28,188
2023-08-29,206
2023-08-30,198
2023-08-31,221
2023-09-01,202
2023-09-02,180
2023-09-03,161
2023-09-04,168
2023-09-05,175
2023-09-06,192
2023-09-07,187
2023-09-08,203
2023-09-09,167
2023-09-10,154
2023-09-11,177
2023-09-12,173
2023-09-13,188
2023-09-14,202
2023-09-15,213
2023-09-16,182
2023-09-17,160
2023-09-18,185
2023-09-19,195
2023-09-20,203
2023-09-21,209
2023-09-22,211
2023-09-23,206
2023-09-24,181
2023-09-25,205
2023-09-26,212
2023-09-27,212
2023-09-28,207
2023-09-29,201
2023-09-30,178
2023-10-01,179
2023-10-02,176
2023-10-03,196
2023-10-04,198
2023-10-05,203
2023-10-06,209
2023-10-07,185
2023-10-08,162
2023-10-09,183
2023-10-10,202
2023-10-11,270
2023-10-12,235
2023-10-13,223
2023-10-14,182
2023-10-15,188
2023-10-16,199
2023-10-17,205
2023-10-18,202
2023-10-19,199
2023-10-20,194
2023-10-21,190
