,Sales Rank
2022-12-14,101
2022-12-15,101
2022-12-16,115
2022-12-17,107
2022-12-18,116
2022-12-19,115
2022-12-20,122
2022-12-21,120
2022-12-22,115
2022-12-23,102
2022-12-24,97
2022-12-25,88
2022-12-26,91
2022-12-27,97
2022-12-28,88
2022-12-29,83
2022-12-30,84
2022-12-31,68
2023-01-01,69
2023-01-02,70
2023-01-03,71
2023-01-04,64
2023-01-05,68
2023-01-06,62
2023-01-07,63
2023-01-08,66
2023-01-09,65
2023-01-10,66
2023-01-11,64
2023-01-12,63
2023-01-13,66
2023-01-14,76
2023-01-15,72
2023-01-16,76
2023-01-17,72
2023-01-18,75
2023-01-19,76
2023-01-20,78
2023-01-21,73
2023-01-22,87
2023-01-23,84
2023-01-24,93
2023-01-25,93
2023-01-26,100
2023-01-27,103
2023-01-28,104
2023-01-29,113
2023-01-30,111
2023-01-31,100
2023-02-01,99
2023-02-02,95
2023-02-03,102
2023-02-04,102
2023-02-05,112
2023-02-06,103
2023-02-07,109
2023-02-08,103
2023-02-09,86
2023-02-10,83
2023-02-11,76
2023-02-12,71
2023-02-13,63
2023-02-14,66
2023-02-15,63
2023-02-16,70
2023-02-17,68
2023-02-18,62
2023-02-19,58
2023-02-20,64
2023-02-21,67
2023-02-22,58
2023-02-23,48
2023-02-24,47
2023-02-25,50
2023-02-26,62
2023-02-27,58
2023-02-28,60
2023-03-01,43
2023-03-02,47
2023-03-03,48
2023-03-04,48
2023-03-05,47
2023-03-06,51
2023-03-07,49
2023-03-08,50
2023-03-09,54
2023-03-10,57
2023-03-11,55
2023-03-12,55
2023-03-13,57
2023-03-14,57
2023-03-15,58
2023-03-16,53
2023-03-17,55
2023-03-18,46
2023-03-19,54
2023-03-20,63
2023-03-21,62
2023-03-22,65
2023-03-23,61
2023-03-24,58
2023-03-25,56
2023-03-26,54
2023-03-27,57
2023-03-28,45
2023-03-29,47
2023-03-30,45
2023-03-31,43
2023-04-01,40
2023-04-02,44
2023-04-03,38
2023-04-04,41
2023-04-05,37
2023-04-06,257
2023-04-07,271
2023-04-08,260
2023-04-09,262
2023-04-10,44
2023-04-11,42
2023-04-12,36
2023-04-13,33
2023-04-14,35
2023-04-15,27
2023-04-16,30
2023-04-17,36
2023-04-18,34
2023-04-19,37
2023-04-20,32
2023-04-21,30
2023-04-22,29
2023-04-23,38
2023-04-24,40
2023-04-25,40
2023-04-26,55
2023-04-27,110
2023-04-28,59
2023-04-29,47
2023-04-30,59
2023-05-01,70
2023-05-02,101
2023-05-03,106
2023-05-04,104
2023-05-05,85
2023-05-06,71
2023-05-07,72
2023-05-08,81
2023-05-09,72
2023-05-10,62
2023-05-11,66
2023-05-12,72
2023-05-13,57
2023-05-14,58
2023-05-15,60
2023-05-16,61
2023-05-17,67
2023-05-18,68
2023-05-19,61
2023-05-20,58
2023-05-21,63
2023-05-22,55
2023-05-23,52
2023-05-24,57
2023-05-25,58
2023-05-26,55
2023-05-27,53
2023-05-28,50
2023-05-30,46
2023-05-31,50
2023-06-01,48
2023-06-02,37
2023-06-03,47
2023-06-04,48
2023-06-05,44
2023-06-06,49
2023-06-07,46
2023-06-08,45
2023-06-09,40
2023-06-10,45
2023-06-11,50
2023-06-12,48
2023-06-13,51
2023-06-14,46
2023-06-15,52
2023-06-16,44
2023-06-17,45
2023-06-18,47
2023-06-19,41
2023-06-20,47
2023-06-21,40
2023-06-22,48
2023-06-23,42
2023-06-24,44
2023-06-25,52
2023-06-26,54
2023-06-27,57
2023-06-28,52
2023-06-29,47
2023-06-30,43
2023-07-01,41
2023-07-02,42
2023-07-03,197
2023-07-04,198
2023-07-05,219
2023-07-06,218
2023-07-07,234
2023-07-08,251
2023-07-09,249
2023-07-10,261
2023-07-11,31
2023-07-12,61
2023-07-13,112
2023-07-14,78
2023-07-15,38
2023-07-16,48
2023-07-17,45
2023-07-18,41
2023-07-19,51
2023-07-20,75
2023-07-21,78
2023-07-22,55
2023-07-23,63
2023-07-24,58
2023-07-25,56
2023-07-26,63
2023-07-27,69
2023-07-28,56
2023-07-29,61
2023-07-30,56
2023-07-31,60
2023-08-01,51
2023-08-02,46
2023-08-03,51
2023-08-04,44
2023-08-05,48
2023-08-06,47
2023-08-07,42
2023-08-08,44
2023-08-09,49
2023-08-10,51
2023-08-11,57
2023-08-12,64
2023-08-13,68
2023-08-14,67
2023-08-15,64
2023-08-16,63
2023-08-17,57
2023-08-18,56
2023-08-19,56
2023-08-20,59
2023-08-21,57
2023-08-22,54
2023-08-23,56
2023-08-24,76
