,Sales Rank
2022-12-14,31
2022-12-15,35
2022-12-16,35
2022-12-17,40
2022-12-18,43
2022-12-19,47
2022-12-20,47
2022-12-21,44
2022-12-22,41
2022-12-23,35
2022-12-24,412
2022-12-25,409
2022-12-26,346
2022-12-27,381
2022-12-28,381
2022-12-29,474
2022-12-30,637
2022-12-31,1054
2023-01-01,721
2023-01-02,1145
2023-01-03,1214
2023-01-04,1138
2023-01-05,816
2023-01-06,590
2023-01-07,510
2023-01-08,490
2023-01-09,471
2023-01-10,478
2023-01-11,482
2023-01-12,417
2023-01-13,636
2023-01-14,1297
2023-01-15,1391
2023-01-16,1383
2023-01-17,1298
2023-01-18,746
2023-01-19,590
2023-01-20,433
2023-01-21,506
2023-01-22,546
2023-01-23,443
2023-01-24,861
2023-01-25,901
2023-01-26,1091
2023-01-27,1145
2023-01-28,1577
2023-01-29,1805
2023-01-30,1318
2023-01-31,1370
2023-02-01,1556
2023-02-02,1475
2023-02-03,1507
2023-02-04,1835
2023-02-05,1787
2023-02-06,1369
2023-02-07,1451
2023-02-08,1306
2023-02-09,1386
2023-02-10,1387
2023-02-11,1815
2023-02-12,2028
2023-02-13,1532
2023-02-14,1362
2023-02-15,1270
2023-02-16,1440
2023-02-17,1533
2023-02-18,1849
2023-02-19,2000
2023-02-20,1445
2023-02-21,1062
2023-02-22,962
2023-02-23,1314
2023-02-24,2911
2023-02-25,3171
2023-02-26,4855
2023-02-27,5344
2023-02-28,6153
2023-03-01,5780
2023-03-02,5742
2023-03-03,7052
2023-03-04,7633
2023-03-05,7036
2023-03-06,7629
2023-03-07,6730
2023-03-08,6178
2023-03-09,6421
2023-03-10,6968
2023-03-11,6175
2023-03-12,5980
2023-03-13,6742
2023-03-14,6215
2023-03-15,6482
2023-03-16,7061
2023-03-17,8309
2023-03-18,8573
2023-03-19,7702
2023-03-20,8715
2023-03-21,7623
2023-03-22,8050
2023-03-23,9032
2023-03-24,8159
2023-03-25,7091
2023-03-26,7680
2023-03-27,7777
2023-03-28,9743
2023-03-29,8595
2023-03-30,8566
2023-03-31,8507
2023-04-01,8168
2023-04-02,9423
2023-04-03,8566
2023-04-04,9595
2023-04-05,9703
2023-04-06,9570
2023-04-07,9054
2023-04-08,10033
2023-04-09,10113
2023-04-10,10304
2023-04-11,10575
2023-04-12,9855
2023-04-13,10450
2023-04-14,10303
2023-04-15,11258
2023-04-16,11277
2023-04-17,11236
2023-04-18,13524
2023-04-19,12768
2023-04-20,12711
2023-04-21,12896
2023-04-22,12941
2023-04-23,12846
2023-04-24,11937
2023-04-25,11681
2023-04-26,13277
2023-04-27,13713
2023-04-28,12987
2023-04-29,13639
2023-04-30,14027
2023-05-01,12571
2023-05-02,12665
2023-05-03,10830
2023-05-04,13063
2023-05-05,13286
2023-05-06,13816
2023-05-07,13955
2023-05-08,13727
2023-05-09,11752
2023-05-10,11899
2023-05-11,13931
2023-05-12,12720
2023-05-13,13400
2023-05-14,12988
2023-05-15,13108
2023-05-16,11214
2023-05-17,13334
2023-05-18,12412
2023-05-19,12543
2023-05-20,13794
2023-05-21,11423
2023-05-22,12726
2023-05-23,12160
2023-05-24,13792
2023-05-25,13116
2023-05-26,14018
2023-05-27,13089
2023-05-28,13318
2023-05-30,14408
2023-05-31,11435
2023-06-01,13529
2023-06-02,13408
2023-06-03,12902
2023-06-04,13779
2023-06-05,14748
2023-06-06,13233
2023-06-07,14445
2023-06-08,12650
2023-06-09,119
2023-06-10,423
2023-06-11,655
2023-06-12,798
2023-06-13,1037
2023-06-14,1084
2023-06-15,1163
2023-06-16,1213
2023-06-17,1037
2023-06-18,842
2023-06-19,715
2023-06-20,833
2023-06-21,903
2023-06-22,951
2023-06-23,946
2023-06-24,991
2023-06-25,870
2023-06-26,891
2023-06-27,853
2023-06-28,783
2023-06-29,972
2023-06-30,929
2023-07-01,983
2023-07-02,1029
2023-07-03,1139
2023-07-04,1173
2023-07-05,1057
2023-07-06,867
2023-07-07,922
2023-07-08,946
2023-07-09,943
2023-07-10,1015
2023-07-11,1295
2023-07-12,1376
2023-07-13,1359
2023-07-14,1201
2023-07-15,1049
2023-07-16,1069
2023-07-17,1093
2023-07-18,1204
2023-07-19,1081
2023-07-20,988
2023-07-21,998
