,Sales Rank
2023-10-12,44398
2023-10-13,27731
2023-10-14,22960
2023-10-15,14576
2023-10-16,27758
2023-10-17,28632
2023-10-18,215
2023-10-19,206
2023-10-20,193
2023-10-21,185
2023-10-22,190
2023-10-23,202
2023-10-24,193
2023-10-25,219
2023-10-26,209
2023-10-27,232
2023-10-28,218
2023-10-29,160
2023-10-30,197
2023-10-31,203
2023-11-01,183
2023-11-02,165
2023-11-03,145
2023-11-04,110
2023-11-05,123
2023-11-06,135
2023-11-07,126
2023-11-08,120
2023-11-09,117
2023-11-10,109
2023-11-11,115
2023-11-12,115
2023-11-13,120
2023-11-14,108
2023-11-15,98
2023-11-16,106
2023-11-17,105
2023-11-18,126
2023-11-19,110
2023-11-20,127
2023-11-21,123
2023-11-22,150
2023-11-23,192
2023-11-24,168
2023-11-25,155
2023-11-26,157
2023-11-27,145
2023-11-28,142
2023-11-29,132
2023-11-30,131
2023-12-01,125
2023-12-02,119
2023-12-03,108
2023-12-04,120
2023-12-05,114
2023-12-06,118
2023-12-07,116
2023-12-08,117
2023-12-09,107
2023-12-10,110
2023-12-11,114
2023-12-12,119
2023-12-13,113
2023-12-14,115
2023-12-15,128
2023-12-16,120
2023-12-17,114
2023-12-18,119
2023-12-19,150
2023-12-20,160
2023-12-21,167
2023-12-22,169
2023-12-23,184
2023-12-24,153
2023-12-25,152
2023-12-26,107
2023-12-27,108
2023-12-28,110
2023-12-29,96
2023-12-30,96
2023-12-31,102
2024-01-01,114
2024-01-02,108
2024-01-03,111
2024-01-04,107
2024-01-05,120
2024-01-06,113
2024-01-07,109
2024-01-08,143
2024-01-09,137
2024-01-10,149
2024-01-11,136
2024-01-12,136
2024-01-13,118
2024-01-14,112
2024-01-15,127
2024-01-16,138
2024-01-17,137
2024-01-18,135
2024-01-19,108
2024-01-20,111
2024-01-21,94
2024-01-22,116
2024-01-23,114
2024-01-24,118
2024-01-25,119
2024-01-26,116
2024-01-27,91
2024-01-28,93
2024-01-29,116
2024-01-30,111
2024-01-31,114
2024-02-01,132
2024-02-02,107
2024-02-03,102
2024-02-04,95
2024-02-05,120
2024-02-06,121
2024-02-07,110
2024-02-08,119
2024-02-09,112
2024-02-10,91
2024-02-11,88
2024-02-12,116
2024-02-13,108
2024-02-14,126
2024-02-15,126
2024-02-16,107
2024-02-17,87
2024-02-18,86
2024-02-19,102
2024-02-20,115
2024-02-21,119
2024-02-22,147
2024-02-23,141
2024-02-24,123
2024-02-25,99
2024-02-26,113
2024-02-27,127
2024-02-28,109
2024-02-29,106
2024-03-01,112
2024-03-02,89
2024-03-03,88
2024-03-04,104
2024-03-05,114
2024-03-06,120
2024-03-07,115
2024-03-08,111
2024-03-09,90
2024-03-10,93
2024-03-11,106
2024-03-12,111
2024-03-13,140
2024-03-14,147
2024-03-15,132
2024-03-16,121
2024-03-17,81
2024-03-18,94
2024-03-19,104
2024-03-20,105
2024-03-21,122
2024-03-22,121
2024-03-23,107
2024-03-24,125
2024-03-25,138
2024-03-26,134
2024-03-27,129
2024-03-28,130
2024-03-29,137
2024-03-30,104
2024-03-31,109
2024-04-01,112
2024-04-02,113
2024-04-03,120
2024-04-04,135
2024-04-05,156
2024-04-06,126
2024-04-07,130
2024-04-08,163
2024-04-09,184
2024-04-10,202
2024-04-11,151
2024-04-12,132
2024-04-13,127
2024-04-14,137
2024-04-15,140
2024-04-16,158
2024-04-17,156
2024-04-18,153
2024-04-19,135
2024-04-20,120
2024-04-21,120
2024-04-22,157
2024-04-23,172
2024-04-24,176
2024-04-25,162
2024-04-26,142
2024-04-27,147
2024-04-28,149
2024-04-29,151
2024-04-30,143
2024-05-01,148
2024-05-02,142
2024-05-03,134
2024-05-04,112
2024-05-05,109
2024-05-06,135
2024-05-07,172
2024-05-08,186
2024-05-09,194
2024-05-10,147
2024-05-11,134
2024-05-12,146
2024-05-13,142
2024-05-14,132
2024-05-15,156
2024-05-16,165
2024-05-17,139
2024-05-18,112
2024-05-19,105
2024-05-20,104
2024-05-21,117
2024-05-22,109
2024-05-23,114
2024-05-24,109
2024-05-25,89
2024-05-26,106
2024-05-27,129
2024-05-28,120
2024-05-29,6240
2024-05-30,124
2024-05-31,130
2024-06-01,114
2024-06-02,118
2024-06-03,121
2024-06-04,96
2024-06-05,99
2024-06-06,105
2024-06-07,98
2024-06-08,100
2024-06-09,106
2024-06-10,106
2024-06-11,87
2024-06-12,85
2024-06-13,90
2024-06-14,86
2024-06-15,80
2024-06-16,89
2024-06-17,94
2024-06-18,89
2024-06-19,91
2024-06-20,104
2024-06-21,97
2024-06-22,89
2024-06-23,90
2024-06-24,88
2024-06-25,78
2024-06-26,83
2024-06-27,87
2024-06-28,113
2024-06-29,84
2024-06-30,85
2024-07-01,93
2024-07-02,109
2024-07-03,121
2024-07-04,113
2024-07-05,128
2024-07-06,99
2024-07-07,97
2024-07-08,107
2024-07-09,106
2024-07-10,114
2024-07-11,111
