,Sales Rank
2022-12-14,1424
2022-12-15,1243
2022-12-16,1408
2022-12-17,1297
2022-12-18,1305
2022-12-19,1239
2022-12-20,1298
2022-12-21,1318
2022-12-22,1248
2022-12-23,1165
2022-12-24,1173
2022-12-25,896
2022-12-26,873
2022-12-27,933
2022-12-28,786
2022-12-29,708
2022-12-30,609
2022-12-31,654
2023-01-01,621
2023-01-02,736
2023-01-03,733
2023-01-04,769
2023-01-05,840
2023-01-06,826
2023-01-07,850
2023-01-08,861
2023-01-09,897
2023-01-10,907
2023-01-11,926
2023-01-12,915
2023-01-13,875
2023-01-14,826
2023-01-15,729
2023-01-16,973
2023-01-17,865
2023-01-18,790
2023-01-19,810
2023-01-20,867
2023-01-21,946
2023-01-22,906
2023-01-23,927
2023-01-24,933
2023-01-25,955
2023-01-26,903
2023-01-27,880
2023-01-28,818
2023-01-29,805
2023-01-30,868
2023-01-31,844
2023-02-01,924
2023-02-02,896
2023-02-03,897
2023-02-04,949
2023-02-05,887
2023-02-06,911
2023-02-07,858
2023-02-08,780
2023-02-09,799
2023-02-10,869
2023-02-11,906
2023-02-12,802
2023-02-13,652
2023-02-14,709
2023-02-15,731
2023-02-16,862
2023-02-17,947
2023-02-18,879
2023-02-19,809
2023-02-20,822
2023-02-21,984
2023-02-22,920
2023-02-23,950
2023-02-24,1010
2023-02-25,963
2023-02-26,860
2023-02-27,817
2023-02-28,846
2023-03-01,825
2023-03-02,837
2023-03-03,825
2023-03-04,800
2023-03-05,831
2023-03-06,895
2023-03-07,801
2023-03-08,862
2023-03-09,755
2023-03-10,858
2023-03-11,903
2023-03-12,670
2023-03-13,746
2023-03-14,702
2023-03-15,716
2023-03-16,795
2023-03-17,776
2023-03-18,710
2023-03-19,582
2023-03-20,773
2023-03-21,779
2023-03-22,785
2023-03-23,765
2023-03-24,833
2023-03-25,965
2023-03-26,846
2023-03-27,817
2023-03-28,787
2023-03-29,801
2023-03-30,757
2023-03-31,653
2023-04-01,640
2023-04-02,603
2023-04-03,602
2023-04-04,615
2023-04-05,564
2023-04-06,669
2023-04-07,695
2023-04-08,707
2023-04-09,561
2023-04-10,666
2023-04-11,776
2023-04-12,774
2023-04-13,799
2023-04-14,835
2023-04-15,679
2023-04-16,616
2023-04-17,692
2023-04-18,723
2023-04-19,747
2023-04-20,751
2023-04-21,746
2023-04-22,781
2023-04-23,734
2023-04-24,765
2023-04-25,810
2023-04-26,705
2023-04-27,697
2023-04-28,847
2023-04-29,866
2023-04-30,808
2023-05-01,838
2023-05-02,868
2023-05-03,910
2023-05-04,778
2023-05-05,774
2023-05-06,739
2023-05-07,666
2023-05-08,730
2023-05-09,660
2023-05-10,717
2023-05-11,680
2023-05-12,790
2023-05-13,732
2023-05-14,652
2023-05-15,668
2023-05-16,726
2023-05-17,658
2023-05-18,538
2023-05-19,724
2023-05-20,804
2023-05-21,650
2023-05-22,672
2023-05-23,627
2023-05-24,677
2023-05-25,696
2023-05-26,721
2023-05-27,745
2023-05-28,689
2023-05-30,635
2023-05-31,655
2023-06-01,626
