,Sales Rank
2022-12-14,-1
2023-02-04,11141
2023-02-05,7093
2023-02-06,8907
2023-02-07,9997
2023-02-08,10401
2023-02-09,13382
2023-02-10,11562
2023-02-11,13908
2023-02-12,10597
2023-02-13,10157
2023-02-14,13517
2023-02-15,9019
2023-02-16,10918
2023-02-17,11271
2023-02-18,10984
2023-02-19,9185
2023-02-20,10384
2023-02-21,10784
2023-02-22,10741
2023-02-23,10569
2023-02-24,10055
2023-02-25,8982
2023-02-26,11384
2023-02-27,9197
2023-02-28,12946
2023-03-01,12476
2023-03-02,13250
2023-03-03,12968
2023-03-04,11844
2023-03-05,9161
2023-03-06,9366
2023-03-07,13750
2023-03-08,15687
2023-03-09,10890
2023-03-10,10659
2023-03-11,9497
2023-03-12,10104
2023-03-13,12446
2023-03-14,10674
2023-03-15,11832
2023-03-16,11678
2023-03-17,10764
2023-03-18,10426
2023-03-19,10618
2023-03-20,8414
2023-03-21,9739
2023-03-22,10551
2023-03-23,13309
2023-03-24,11954
2023-03-25,11849
2023-03-26,12537
2023-03-27,10398
2023-03-28,11563
2023-03-29,9728
2023-03-30,10911
2023-03-31,13048
2023-04-01,15964
2023-04-02,16298
2023-04-03,13666
2023-04-04,15845
2023-04-05,16170
2023-04-06,14409
2023-04-07,12789
2023-04-08,14591
2023-04-09,10643
2023-04-10,10169
2023-04-11,7968
2023-04-12,6686
2023-04-13,6549
2023-04-14,8275
2023-04-15,10577
2023-04-16,12783
2023-04-17,15079
2023-04-18,13033
2023-04-19,11756
2023-04-20,12428
2023-04-21,12992
2023-04-22,13352
2023-04-23,17550
2023-04-24,16213
2023-04-25,17764
2023-04-26,16508
2023-04-27,16479
2023-04-28,11062
2023-04-29,12971
2023-04-30,11618
2023-05-01,12429
2023-05-02,10956
2023-05-03,8474
2023-05-04,6382
2023-05-05,5466
2023-05-06,6634
2023-05-07,5628
2023-05-08,4258
2023-05-09,6120
2023-05-10,6385
2023-05-11,7497
2023-05-12,6446
2023-05-13,6438
2023-05-14,5484
2023-05-15,6298
2023-05-16,5809
2023-05-17,7069
2023-05-18,6667
2023-05-19,7291
2023-05-20,7997
2023-05-21,5704
2023-05-22,5744
2023-05-23,250
2023-05-24,240
2023-05-25,286
2023-05-26,285
2023-05-27,323
2023-05-28,297
2023-05-31,311
2023-06-01,298
2023-06-02,310
2023-06-03,294
2023-06-04,326
2023-06-05,261
2023-06-06,318
2023-06-07,327
2023-06-08,372
2023-06-09,301
2023-06-10,362
2023-06-11,329
2023-06-12,299
2023-06-13,293
2023-06-14,323
2023-06-15,346
2023-06-16,357
2023-06-17,357
2023-06-18,323
2023-06-19,284
2023-06-20,258
2023-06-21,294
2023-06-22,305
2023-06-23,302
2023-06-25,343
2023-06-26,344
2023-06-27,359
2023-06-28,422
2023-06-29,400
2023-06-30,396
2023-07-01,418
2023-07-03,413
2023-07-04,439
2023-07-05,407
2023-07-06,404
2023-07-09,391
2023-07-10,381
2023-07-11,407
2023-07-12,629
2023-07-13,571
2023-07-14,506
2023-07-15,412
2023-07-16,393
2023-07-17,377
2023-07-18,305
2023-07-19,352
