,Sales Rank
2023-04-05,887
2023-04-06,808
2023-04-07,715
2023-04-08,688
2023-04-09,478
2023-04-10,638
2023-04-11,554
2023-04-12,600
2023-04-13,731
2023-04-14,747
2023-04-15,619
2023-04-16,648
2023-04-17,725
2023-04-18,7537
2023-04-19,701
2023-04-20,786
2023-04-21,919
2023-04-22,871
2023-04-23,1023
2023-04-24,782
2023-04-25,834
2023-04-26,698
2023-04-27,791
2023-04-28,789
2023-04-29,767
2023-04-30,641
2023-05-01,735
2023-05-02,860
2023-05-03,869
2023-05-04,801
2023-05-05,813
2023-05-06,775
2023-05-07,740
2023-05-08,881
2023-05-09,846
2023-05-10,959
2023-05-11,1024
2023-05-12,1071
2023-05-13,1108
2023-05-14,1020
2023-05-15,949
2023-05-16,915
2023-05-17,1017
2023-05-18,953
2023-05-19,873
2023-05-20,720
2023-05-21,776
2023-05-22,669
2023-05-23,624
2023-05-24,563
2023-05-25,797
2023-05-26,750
2023-05-27,807
2023-05-28,780
2023-05-30,811
2023-05-31,786
2023-06-01,774
2023-06-02,800
2023-06-03,784
2023-06-04,789
2023-06-05,899
2023-06-06,942
2023-06-07,852
2023-06-08,811
2023-06-09,840
2023-06-10,733
2023-06-11,734
2023-06-12,820
2023-06-13,811
2023-06-14,765
2023-06-15,760
2023-06-16,682
2023-06-17,697
2023-06-18,686
2023-06-19,767
2023-06-20,827
2023-06-21,791
2023-06-22,854
2023-06-23,823
2023-06-24,951
2023-06-25,905
2023-06-26,1000
2023-06-27,966
2023-06-28,954
2023-06-29,903
2023-06-30,990
2023-07-01,1025
2023-07-02,978
2023-07-03,1086
2023-07-04,1006
2023-07-05,1202
2023-07-06,1154
2023-07-07,924
2023-07-08,939
2023-07-09,874
2023-07-10,964
2023-07-11,943
2023-07-12,778
2023-07-13,801
2023-07-14,971
2023-07-15,1087
2023-07-16,1175
2023-07-17,1234
2023-07-18,1006
2023-07-19,921
2023-07-20,982
2023-07-21,897
2023-07-22,813
2023-07-23,850
2023-07-24,875
2023-07-25,907
2023-07-26,1007
2023-07-27,994
2023-07-28,926
2023-07-29,891
2023-07-30,817
2023-07-31,851
2023-08-01,848
2023-08-02,898
2023-08-03,860
2023-08-04,948
2023-08-05,945
2023-08-06,888
2023-08-07,869
2023-08-08,869
2023-08-09,928
2023-08-10,883
2023-08-11,879
2023-08-12,823
2023-08-13,942
2023-08-14,883
2023-08-15,899
2023-08-16,1023
2023-08-17,920
2023-08-18,875
2023-08-19,841
2023-08-20,812
2023-08-21,885
2023-08-22,979
2023-08-23,1014
2023-08-24,968
2023-08-25,1100
2023-08-26,1135
2023-08-27,743
2023-08-28,1020
2023-08-29,1165
2023-08-30,1167
2023-08-31,940
2023-09-01,863
2023-09-02,887
2023-09-03,685
2023-09-04,823
2023-09-05,933
2023-09-06,1072
2023-09-07,931
2023-09-08,969
2023-09-09,872
2023-09-10,940
2023-09-11,950
2023-09-12,932
2023-09-13,752
2023-09-14,697
2023-09-15,608
2023-09-16,549
2023-09-17,506
2023-09-18,688
2023-09-19,577
2023-09-20,687
2023-09-21,690
2023-09-22,755
2023-09-23,815
2023-09-24,811
2023-09-25,914
2023-09-26,892
2023-09-27,854
2023-09-28,762
2023-09-29,726
2023-09-30,566
2023-10-01,627
2023-10-02,745
2023-10-03,653
2023-10-04,726
2023-10-05,708
2023-10-06,699
2023-10-07,663
2023-10-08,696
2023-10-09,803
2023-10-10,817
2023-10-11,620
2023-10-12,568
2023-10-13,622
2023-10-14,634
2023-10-15,645
2023-10-16,744
2023-10-17,725
2023-10-18,653
2023-10-19,698
2023-10-20,658
2023-10-21,517
2023-10-22,528
2023-10-23,685
2023-10-24,853
2023-10-25,973
2023-10-26,950
2023-10-27,993
2023-10-28,830
2023-10-29,818
2023-10-30,971
2023-10-31,1024
2023-11-01,1022
2023-11-02,1009
2023-11-03,1027
2023-11-04,820
2023-11-05,548
2023-11-06,643
2023-11-07,715
2023-11-08,683
2023-11-09,735
2023-11-10,742
2023-11-11,614
2023-11-12,558
2023-11-13,675
2023-11-14,498
2023-11-15,625
2023-11-16,656
2023-11-17,707
2023-11-18,666
2023-11-19,787
2023-11-20,601
2023-11-21,597
2023-11-22,529
2023-11-23,459
2023-11-24,458
2023-11-25,417
2023-11-26,424
2023-11-27,483
2023-11-28,507
2023-11-29,627
2023-11-30,720
2023-12-01,683
2023-12-02,624
2023-12-03,621
2023-12-04,699
2023-12-05,692
2023-12-06,1555
2023-12-07,886
2023-12-08,937
2023-12-09,957
2023-12-10,724
2023-12-11,762
2023-12-12,924
2023-12-13,876
2023-12-14,937
2023-12-15,829
2023-12-16,750
2023-12-17,757
2023-12-18,913
2023-12-19,914
2023-12-20,899
2023-12-21,959
2023-12-22,855
2023-12-23,759
2023-12-24,652
2023-12-25,618
2023-12-26,415
2023-12-27,396
2023-12-28,451
2023-12-29,370
2023-12-30,300
2023-12-31,287
2024-01-01,410
2024-01-02,527
2024-01-03,532
2024-01-04,559
2024-01-05,578
2024-01-06,485
2024-01-07,584
2024-01-08,644
2024-01-09,616
2024-01-10,721
2024-01-11,788
2024-01-12,807
2024-01-13,758
2024-01-14,744
2024-01-15,779
2024-01-16,848
2024-01-17,842
2024-01-18,817
2024-01-19,672
2024-01-20,726
2024-01-21,725
2024-01-22,681
2024-01-23,613
2024-01-24,460
2024-01-25,434
2024-01-26,422
2024-01-27,364
2024-01-28,301
2024-01-29,445
2024-01-30,497
2024-01-31,533
2024-02-01,588
2024-02-02,591
2024-02-03,499
2024-02-04,454
2024-02-05,576
2024-02-06,634
2024-02-07,463
2024-02-08,503
2024-02-09,560
2024-02-10,448
2024-02-11,469
2024-02-12,535
2024-02-13,509
2024-02-14,617
2024-02-15,511
2024-02-16,518
2024-02-17,444
2024-02-18,445
2024-02-19,347
2024-02-20,323
2024-02-21,256
2024-02-22,240
2024-02-23,216
2024-02-24,180
2024-02-25,157
