,Sales Rank
2024-02-27,60
2024-02-28,72
2024-02-29,71
2024-03-01,73
2024-03-02,73
2024-03-03,66
2024-03-04,65
2024-03-05,63
2024-03-06,69
2024-03-07,67
2024-03-08,58
2024-03-09,67
2024-03-10,64
2024-03-11,69
2024-03-12,79
2024-03-13,88
2024-03-14,72
2024-03-15,89
2024-03-16,211
2024-03-17,191
2024-03-18,204
2024-03-19,216
2024-03-20,240
2024-03-21,214
2024-03-22,225
2024-03-23,225
2024-03-24,258
2024-03-25,269
2024-03-26,269
2024-03-27,275
2024-03-28,231
2024-03-29,248
2024-03-30,211
2024-03-31,205
2024-04-01,190
2024-04-02,204
2024-04-03,200
2024-04-04,187
2024-04-05,194
2024-04-06,213
2024-04-07,202
2024-04-08,175
2024-04-09,181
2024-04-10,169
2024-04-11,-1
2025-01-08,173
2025-01-09,180
2025-01-10,178
