,Sales Rank
2022-12-14,187
2022-12-15,193
2022-12-16,193
2022-12-17,191
2022-12-18,217
2022-12-19,217
2022-12-20,213
2022-12-21,199
2022-12-22,184
2022-12-23,208
2022-12-24,848
2022-12-25,736
2022-12-26,600
2022-12-27,608
2022-12-28,678
2022-12-29,629
2022-12-30,657
2022-12-31,701
2023-01-01,740
2023-01-02,640
2023-01-03,610
2023-01-04,636
2023-01-05,647
2023-01-06,636
2023-01-07,644
2023-01-08,647
2023-01-09,625
2023-01-10,647
2023-01-11,657
2023-01-12,657
2023-01-13,589
2023-01-14,574
2023-01-15,663
2023-01-16,583
2023-01-17,566
2023-01-18,588
2023-01-19,489
2023-01-20,491
2023-01-21,560
2023-01-22,733
2023-01-23,620
2023-01-24,808
2023-01-25,763
2023-01-26,725
2023-01-27,648
2023-01-28,670
2023-01-29,700
2023-01-30,654
2023-01-31,595
2023-02-01,676
2023-02-02,996
2023-02-03,966
2023-02-04,1100
2023-02-05,1356
2023-02-06,812
2023-02-07,712
2023-02-08,613
2023-02-09,170
2023-02-10,252
2023-02-11,437
2023-02-12,111
2023-02-13,155
2023-02-14,55
2023-02-15,87
2023-02-16,117
2023-02-17,138
2023-02-18,151
2023-02-19,176
2023-02-20,169
2023-02-21,149
2023-02-22,134
2023-02-23,140
2023-02-24,112
2023-02-25,125
2023-02-26,130
2023-02-27,124
2023-02-28,127
2023-03-01,128
2023-03-02,129
2023-03-03,115
2023-03-04,125
2023-03-05,137
2023-03-06,141
2023-03-07,122
2023-03-08,121
2023-03-09,116
2023-03-10,113
2023-03-11,115
2023-03-12,143
2023-03-13,119
2023-03-14,121
2023-03-15,129
2023-03-16,118
2023-03-17,100
2023-03-18,99
2023-03-19,122
2023-03-20,111
2023-03-21,111
2023-03-22,128
2023-03-23,117
2023-03-24,132
2023-03-25,147
2023-03-26,153
2023-03-27,118
2023-03-28,114
2023-03-29,114
2023-03-30,127
2023-03-31,118
2023-04-01,154
2023-04-02,136
2023-04-03,149
2023-04-04,103
2023-04-05,105
2023-04-06,65
2023-04-07,86
2023-04-08,138
2023-04-09,149
2023-04-10,120
2023-04-11,134
2023-04-12,138
2023-04-13,136
2023-04-14,137
2023-04-15,146
2023-04-16,161
2023-04-17,136
2023-04-18,138
2023-04-19,129
2023-04-20,151
2023-04-21,139
2023-04-22,129
2023-04-23,142
2023-04-24,119
2023-04-25,125
2023-04-26,121
2023-04-27,129
2023-04-28,127
2023-04-29,136
2023-04-30,152
2023-05-01,140
2023-05-02,139
2023-05-03,148
2023-05-04,154
2023-05-05,146
2023-05-06,139
2023-05-07,123
2023-05-08,136
2023-05-09,143
2023-05-10,135
2023-05-11,130
2023-05-12,144
2023-05-13,152
2023-05-14,134
2023-05-15,147
2023-05-16,132
2023-05-17,113
2023-05-18,134
2023-05-19,119
2023-05-20,117
2023-05-21,129
2023-05-22,151
2023-05-23,159
2023-05-24,113
2023-05-25,119
2023-05-26,131
2023-05-27,114
2023-05-28,119
2023-05-30,134
2023-05-31,130
2023-06-01,97
2023-06-02,92
2023-06-03,105
2023-06-04,102
2023-06-05,126
2023-06-06,124
2023-06-07,98
2023-06-08,164
2023-06-09,140
2023-06-10,139
2023-06-11,129
2023-06-12,144
2023-06-13,149
2023-06-14,124
2023-06-15,119
2023-06-16,78
2023-06-17,190
2023-06-18,234
2023-06-19,389
2023-06-20,220
2023-06-21,185
2023-06-22,154
2023-06-23,143
2023-06-24,140
2023-06-25,109
2023-06-26,116
2023-06-27,132
2023-06-28,120
2023-06-29,139
2023-06-30,126
2023-07-01,142
2023-07-02,149
2023-07-03,198
2023-07-04,185
2023-07-05,146
2023-07-06,146
2023-07-07,133
2023-07-08,144
2023-07-09,159
2023-07-10,177
2023-07-11,292
2023-07-12,327
2023-07-13,264
2023-07-14,225
2023-07-15,206
2023-07-16,185
2023-07-17,197
2023-07-18,205
2023-07-19,160
2023-07-20,157
2023-07-21,157
2023-07-22,143
2023-07-23,144
2023-07-24,171
2023-07-25,167
2023-07-26,161
2023-07-27,139
2023-07-28,151
2023-07-29,140
2023-07-30,139
2023-07-31,169
2023-08-01,184
2023-08-02,149
2023-08-03,151
2023-08-04,161
2023-08-05,158
2023-08-06,151
2023-08-07,142
2023-08-08,196
2023-08-09,178
2023-08-10,157
2023-08-11,1913
2023-08-12,1644
2023-08-13,1962
2023-08-14,1809
2023-08-15,1803
2023-08-16,1948
2023-08-17,1909
2023-08-18,2200
2023-08-19,2158
2023-08-20,1963
2023-08-21,2105
2023-08-22,9115
2023-08-23,15382
2023-08-24,1778
2023-08-25,1840
2023-08-26,1770
2023-08-27,1897
2023-08-28,1705
2023-08-29,1939
2023-08-30,1846
2023-08-31,2033
2023-09-01,1980
2023-09-02,1942
2023-09-03,2535
2023-09-04,2053
2023-09-05,1778
2023-09-06,1956
2023-09-07,1800
2023-09-08,1810
2023-09-09,2018
2023-09-10,1805
2023-09-11,1721
2023-09-12,1730
2023-09-13,1541
2023-09-14,1881
2023-09-15,1903
2023-09-16,1946
2023-09-17,1948
2023-09-18,1967
2023-09-19,2086
2023-09-20,1685
2023-09-21,1780
2023-09-22,1968
2023-09-23,2311
2023-09-24,1845
2023-09-25,2050
2023-09-26,6
2023-09-27,7
2023-09-28,8
2023-09-29,9
2023-10-01,11
2023-10-02,15
2023-10-03,17
2023-10-04,18
2023-10-05,19
2023-10-06,17
2023-10-07,16
2023-10-08,16
2023-10-09,18
2023-10-10,36
2023-10-11,35
2023-10-12,26
2023-10-13,16
2023-10-14,15
2023-10-15,12
2023-10-16,16
2023-10-17,23
2023-10-18,17
2023-10-19,16
2023-10-20,14
2023-10-21,14
2023-10-22,14
2023-10-23,16
2023-10-24,14
2023-10-25,13
2023-10-26,12
2023-10-27,10
2023-10-28,9
2023-10-30,14
2023-10-31,12
2023-11-01,11
2023-11-02,15
2023-11-03,14
2023-11-04,15
2023-11-05,13
2023-11-06,17
2023-11-07,17
2023-11-08,15
2023-11-09,17
2023-11-10,17
2023-11-11,16
2023-11-12,17
2023-11-13,18
2023-11-14,25
2023-11-15,19
2023-11-16,22
2023-11-17,216
2023-11-18,30
2023-11-19,29
2023-11-20,30
2023-11-21,33
2023-11-22,45
2023-11-23,50
2023-11-24,72
2023-11-25,65963
2023-11-26,68001
2023-11-27,66380
2023-11-28,52521
2023-11-29,49014
2023-11-30,61109
2023-12-01,68011
2023-12-02,69302
2023-12-03,72598
2023-12-04,73024
2023-12-05,72513
2023-12-06,51320
2023-12-07,76657
2023-12-08,73475
2023-12-09,78495
2023-12-10,70660
2023-12-11,63456
2023-12-12,65221
2023-12-13,50960
2023-12-14,57005
2023-12-15,71686
2023-12-16,70977
2023-12-17,77692
2023-12-18,78714
2023-12-19,78992
2023-12-20,79323
2023-12-21,78426
2023-12-22,76164
2023-12-23,71498
2023-12-24,68796
2023-12-25,51960
2023-12-26,38750
2023-12-27,45630
2023-12-28,44328
2023-12-29,65765
2023-12-30,71929
2023-12-31,48021
2024-01-01,64442
2024-01-02,72956
2024-01-03,73507
2024-01-04,76183
2024-01-05,77113
2024-01-06,54523
2024-01-07,67198
