,Sales Rank
2022-12-14,1032
2022-12-15,936
2022-12-16,867
2022-12-17,909
2022-12-18,826
2022-12-19,898
2022-12-20,922
2022-12-21,867
2022-12-22,885
2022-12-23,911
2022-12-24,908
2022-12-25,1030
2022-12-26,1080
2022-12-27,898
2022-12-28,898
2022-12-29,894
2022-12-30,775
2022-12-31,863
2023-01-01,940
2023-01-02,636
2023-01-03,684
2023-01-04,657
2023-01-05,595
2023-01-06,655
2023-01-07,630
2023-01-08,690
2023-01-09,702
2023-01-10,729
2023-01-11,751
2023-01-12,674
2023-01-13,697
2023-01-14,750
2023-01-15,786
2023-01-16,810
2023-01-17,817
2023-01-18,808
2023-01-19,796
2023-01-20,771
2023-01-21,808
2023-01-22,804
2023-01-23,818
2023-01-24,790
2023-01-25,767
2023-01-26,979
2023-01-27,885
2023-01-28,880
2023-01-29,914
2023-01-30,936
2023-01-31,990
2023-02-01,898
2023-02-02,809
2023-02-03,924
2023-02-04,868
2023-02-05,959
2023-02-06,974
2023-02-07,860
2023-02-08,865
2023-02-09,853
2023-02-10,841
2023-02-11,885
2023-02-12,868
2023-02-13,1007
2023-02-14,905
2023-02-15,937
2023-02-16,877
2023-02-17,874
2023-02-18,826
2023-02-19,732
2023-02-20,786
2023-02-21,907
2023-02-22,883
2023-02-23,838
2023-02-24,804
2023-02-25,832
2023-02-26,866
2023-02-27,748
2023-02-28,703
2023-03-01,727
2023-03-02,802
2023-03-03,795
2023-03-04,788
2023-03-05,854
2023-03-06,867
2023-03-07,813
2023-03-08,861
2023-03-09,580
2023-03-10,598
2023-03-11,521
2023-03-12,637
2023-03-13,627
2023-03-14,661
2023-03-15,700
2023-03-16,633
2023-03-17,766
2023-03-18,687
2023-03-19,820
2023-03-20,798
2023-03-21,783
2023-03-22,786
2023-03-23,773
2023-03-24,847
2023-03-25,829
2023-03-26,870
2023-03-27,822
2023-03-28,924
2023-03-30,845
2023-03-31,921
2023-04-01,860
2023-04-02,834
2023-04-03,856
2023-04-04,824
2023-04-05,800
2023-04-06,797
2023-04-07,811
2023-04-08,880
2023-04-09,853
2023-04-10,803
2023-04-11,756
2023-04-12,678
2023-04-13,759
2023-04-14,814
2023-04-15,844
2023-04-16,894
2023-04-17,953
2023-04-18,917
2023-04-19,988
2023-04-20,912
2023-04-21,969
2023-04-22,1037
2023-04-23,1069
2023-04-24,1183
2023-04-25,1020
2023-04-26,1087
2023-04-27,927
2023-04-28,858
2023-04-29,911
2023-04-30,912
2023-05-01,896
2023-05-02,857
2023-05-03,953
2023-05-04,1006
2023-05-05,957
2023-05-06,948
2023-05-07,945
2023-05-08,1063
2023-05-09,1015
2023-05-10,1016
2023-05-11,1002
2023-05-12,1119
2023-05-13,1136
2023-05-14,1229
2023-05-15,1162
2023-05-16,1001
2023-05-17,940
2023-05-18,1164
2023-05-19,1156
2023-05-20,1084
2023-05-21,995
2023-05-22,1127
2023-05-23,1058
2023-05-24,1087
2023-05-25,1094
2023-05-26,1167
2023-05-27,1044
2023-05-28,1023
2023-05-31,1167
2023-06-01,1006
2023-06-02,1147
2023-06-03,1118
2023-06-04,1093
2023-06-05,1124
2023-06-06,1076
2023-06-07,1034
2023-06-08,1005
2023-06-09,1002
2023-06-10,1113
2023-06-11,1034
2023-06-13,1151
2023-06-14,979
2023-06-15,1030
2023-06-16,1017
2023-06-17,1094
2023-06-18,1178
2023-06-19,1095
2023-06-20,1087
2023-06-21,1098
2023-06-22,1133
2023-06-23,1113
2023-06-24,1137
2023-06-25,1091
2023-06-26,1177
2023-06-27,1083
2023-06-28,1004
2023-06-29,1030
2023-06-30,1080
2023-07-01,1036
2023-07-02,969
2023-07-03,1096
2023-07-04,1181
2023-07-05,1124
2023-07-06,1124
2023-07-07,1004
2023-07-08,1057
2023-07-09,1153
2023-07-10,1338
2023-07-11,1457
2023-07-12,1876
2023-07-13,1870
2023-07-14,1521
2023-07-15,1391
2023-07-16,1120
2023-07-17,948
2023-07-19,975
2023-07-20,1022
2023-07-21,1058
2023-07-22,1008
2023-07-23,1009
2023-07-24,1146
2023-07-25,1102
2023-07-26,1170
2023-07-27,1088
2023-07-28,1094
2023-07-29,1143
2023-07-30,1012
2023-07-31,1106
2023-08-02,1043
2023-08-03,1119
2023-08-05,1167
2023-08-06,1137
2023-08-07,1141
2023-08-08,1297
2023-08-09,1176
2023-08-11,1121
2023-08-12,1300
2023-08-13,1272
2023-08-14,1377
2023-08-15,1283
2023-08-16,1187
2023-08-17,1151
2023-08-18,1146
2023-08-19,1074
2023-08-20,1126
2023-08-21,1049
2023-08-22,1127
2023-08-23,1049
2023-08-24,1170
2023-08-25,1126
2023-08-26,1051
2023-08-27,1022
2023-08-28,1163
2023-08-29,1224
2023-08-30,1341
2023-08-31,1300
2023-09-01,1280
2023-09-02,1289
2023-09-03,1000
2023-09-04,1123
2023-09-05,1278
2023-09-06,1092
2023-09-07,1259
2023-09-08,1236
2023-09-09,1239
2023-09-10,1241
2023-09-11,1467
2023-09-12,1263
2023-09-13,1286
2023-09-14,1243
2023-09-15,1078
2023-09-16,1014
2023-09-17,1171
2023-09-18,1340
2023-09-19,1346
2023-09-20,1354
2023-09-21,1134
2023-09-22,1316
2023-09-23,1339
2023-09-24,1319
2023-09-25,1437
2023-09-26,1311
2023-09-27,1369
2023-09-28,1369
2023-09-29,1386
2023-09-30,1301
2023-10-01,1405
2023-10-04,1457
2023-10-05,1462
2023-10-06,1479
2023-10-07,1389
2023-10-08,1305
2023-10-09,1181
2023-10-10,1288
2023-10-11,1668
2023-10-12,1463
2023-10-13,1419
2023-10-14,1244
2023-10-15,1052
2023-10-16,960
2023-10-17,1077
2023-10-19,1006
2023-10-20,1066
2023-10-21,989
2023-10-22,1029
2023-10-23,1140
2023-10-24,1176
2023-10-25,1185
2023-10-26,1134
2023-10-27,1239
2023-10-28,1006
2023-10-29,1007
2023-10-30,1056
2023-10-31,952
2023-11-01,1002
2023-11-02,981
2023-11-03,998
2023-11-04,917
2023-11-05,913
2023-11-06,809
2023-11-07,885
2023-11-08,1030
2023-11-09,1046
2023-11-10,1069
2023-11-11,1095
2023-11-12,1052
2023-11-13,1254
2023-11-15,1291
2023-11-16,1329
2023-11-17,1342
2023-11-18,1202
2023-11-19,1266
2023-11-20,1250
2023-11-21,1263
2023-11-22,1409
2023-11-24,1559
2023-11-25,1542
2023-11-26,1778
2023-11-27,1743
2023-11-28,1690
2023-11-29,1732
2023-11-30,1641
2023-12-01,1580
2023-12-02,1468
2023-12-03,1437
2023-12-04,1346
2023-12-05,1349
2023-12-06,1179
2023-12-07,1426
2023-12-08,1203
2023-12-09,1041
2023-12-10,1054
2023-12-11,1037
2023-12-12,962
2023-12-13,1040
2023-12-14,975
2023-12-16,968
2023-12-17,781
2023-12-18,796
2023-12-19,709
2023-12-20,710
2023-12-21,765
2023-12-23,937
2023-12-24,956
2023-12-25,980
2023-12-26,1075
2023-12-27,937
2023-12-28,876
2023-12-30,822
2023-12-31,781
2024-01-01,888
2024-01-02,883
2024-01-03,896
2024-01-04,829
2024-01-05,829
2024-01-06,902
2024-01-07,824
2024-01-08,944
2024-01-10,839
2024-01-11,964
2024-01-12,916
2024-01-13,950
2024-01-14,874
2024-01-15,885
2024-01-16,951
2024-01-17,925
2024-01-18,925
2024-01-19,884
2024-01-20,866
2024-01-21,981
2024-01-22,1046
2024-01-23,1066
2024-01-25,952
2024-01-26,975
2024-01-27,815
2024-01-28,809
2024-01-29,746
2024-01-30,856
2024-01-31,798
2024-02-01,677
2024-02-02,676
2024-02-03,715
2024-02-04,723
2024-02-05,821
2024-02-06,799
2024-02-07,749
2024-02-08,727
2024-02-09,695
2024-02-10,733
2024-02-11,693
2024-02-12,830
2024-02-13,783
2024-02-14,811
2024-02-15,789
2024-02-16,805
2024-02-17,719
2024-02-18,722
2024-02-19,752
2024-02-20,695
2024-02-21,726
2024-02-22,774
2024-02-23,761
2024-02-24,708
2024-02-25,721
2024-02-26,755
2024-02-27,749
2024-02-28,656
2024-02-29,637
2024-03-01,754
2024-03-02,659
2024-03-03,718
2024-03-04,709
2024-03-05,792
2024-03-06,770
2024-03-07,788
2024-03-08,678
2024-03-09,720
2024-03-10,728
2024-03-11,801
2024-03-12,718
2024-03-13,741
2024-03-14,737
2024-03-15,726
2024-03-16,716
2024-03-17,814
2024-03-18,783
2024-03-19,844
2024-03-20,912
2024-03-21,939
2024-03-23,834
2024-03-24,815
2024-03-25,925
2024-03-26,925
2024-03-27,885
2024-03-28,855
2024-03-29,861
2024-03-30,858
2024-03-31,897
2024-04-01,900
2024-04-02,822
2024-04-03,845
2024-04-04,864
2024-04-05,853
2024-04-06,820
2024-04-07,884
2024-04-08,844
2024-04-09,770
2024-04-10,841
2024-04-11,792
2024-04-12,810
2024-04-13,790
2024-04-14,812
2024-04-15,710
2024-04-16,616
2024-04-17,601
2024-04-18,631
2024-04-19,639
2024-04-20,566
2024-04-21,619
2024-04-22,784
2024-04-23,785
2024-04-24,860
2024-04-25,858
2024-04-26,819
2024-04-27,801
2024-04-28,783
2024-04-29,848
2024-04-30,899
2024-05-01,934
2024-05-02,847
2024-05-03,903
2024-05-04,905
2024-05-05,917
2024-05-06,954
2024-05-07,906
2024-05-08,912
2024-05-10,817
2024-05-11,861
2024-05-12,773
2024-05-13,824
2024-05-14,729
2024-05-15,678
2024-05-16,716
2024-05-17,660
2024-05-18,617
2024-05-19,625
2024-05-20,619
2024-05-21,752
2024-05-22,825
2024-05-23,790
2024-05-24,863
2024-05-25,965
2024-05-26,976
2024-05-27,1075
2024-05-28,1059
2024-05-29,983
2024-05-30,897
2024-05-31,995
2024-06-01,1067
2024-06-02,987
2024-06-03,1003
2024-06-04,1053
2024-06-05,925
2024-06-06,1014
2024-06-07,1103
2024-06-08,1098
2024-06-09,1137
2024-06-10,1074
2024-06-11,1082
2024-06-12,1211
2024-06-13,1212
2024-06-14,1216
2024-06-15,1174
2024-06-16,1241
2024-06-17,1035
