,Sales Rank
2022-12-14,89
2022-12-15,94
2022-12-16,91
2022-12-17,80
2022-12-18,81
2022-12-19,75
2022-12-20,81
2022-12-21,89
2022-12-22,98
2022-12-23,108
2022-12-24,110
2022-12-25,128
2022-12-26,118
2022-12-27,110
2022-12-28,114
2022-12-29,105
2022-12-30,105
2022-12-31,96
2023-01-01,74
2023-01-02,85
2023-01-03,93
2023-01-04,93
2023-01-05,88
2023-01-06,96
2023-01-07,94
2023-01-08,86
2023-01-09,89
2023-01-10,89
2023-01-11,91
2023-01-12,87
2023-01-13,84
2023-01-14,81
2023-01-15,90
2023-01-16,82
2023-01-17,99
2023-01-18,92
2023-01-19,94
2023-01-20,99
2023-01-21,96
2023-01-22,61
2023-01-23,85
2023-01-24,93
2023-01-25,104
2023-01-26,104
2023-01-27,93
2023-01-28,76
2023-01-29,82
2023-01-30,82
2023-01-31,85
2023-02-01,92
2023-02-02,88
2023-02-03,94
2023-02-04,77
2023-02-05,79
2023-02-06,86
2023-02-07,81
2023-02-08,90
2023-02-09,88
2023-02-10,81
2023-02-11,82
2023-02-12,75
2023-02-13,88
2023-02-14,88
2023-02-15,96
2023-02-16,93
2023-02-17,89
2023-02-18,87
2023-02-19,60
2023-02-20,77
2023-02-21,105
2023-02-22,124
2023-02-23,94
2023-02-24,93
2023-02-25,86
2023-02-26,70
2023-02-27,84
2023-02-28,89
2023-03-01,86
2023-03-02,91
2023-03-03,98
2023-03-04,85
2023-03-05,75
2023-03-06,73
2023-03-07,89
2023-03-08,85
2023-03-09,97
2023-03-10,111
2023-03-11,82
2023-03-12,82
2023-03-13,100
2023-03-14,87
2023-03-15,84
2023-03-16,92
2023-03-17,85
2023-03-18,66
2023-03-19,63
2023-03-20,86
2023-03-21,80
2023-03-22,77
2023-03-23,92
2023-03-24,92
2023-03-25,87
2023-03-26,73
2023-03-27,87
2023-03-28,84
2023-03-29,86
2023-03-30,88
2023-03-31,90
2023-04-01,84
2023-04-02,65
2023-04-03,87
2023-04-04,100
2023-04-05,97
2023-04-06,101
2023-04-07,90
2023-04-08,80
2023-04-09,92
2023-04-10,104
2023-04-11,100
2023-04-12,102
2023-04-13,112
2023-04-14,112
2023-04-15,92
2023-04-16,84
2023-04-17,109
2023-04-18,107
2023-04-19,115
2023-04-20,131
2023-04-21,126
2023-04-22,118
2023-04-23,111
2023-04-24,138
2023-04-25,127
2023-04-26,128
2023-04-27,123
2023-04-28,139
2023-04-29,140
2023-04-30,97
2023-05-01,121
2023-05-02,169
2023-05-03,148
2023-05-04,130
2023-05-05,150
2023-05-06,144
2023-05-07,122
2023-05-08,109
2023-05-09,89
2023-05-10,85
2023-05-11,85
2023-05-12,89
2023-05-13,61
2023-05-14,59
2023-05-15,91
2023-05-16,109
2023-05-17,110
2023-05-18,111
2023-05-19,115
2023-05-20,111
2023-05-21,104
2023-05-22,115
2023-05-23,109
2023-05-24,102
2023-05-25,140
2023-05-26,140
2023-05-27,126
2023-05-28,105
2023-05-30,105
2023-05-31,121
2023-06-01,120
2023-06-02,125
2023-06-03,116
2023-06-04,111
2023-06-05,111
2023-06-06,98
2023-06-07,118
2023-06-08,126
2023-06-09,96
2023-06-10,100
