,Sales Rank
2022-12-14,1360
2022-12-15,1603
2022-12-16,1609
2022-12-17,1570
2022-12-18,1916
2022-12-19,1710
2022-12-20,1807
2022-12-21,1673
2022-12-22,1703
2022-12-23,1585
2022-12-24,1590
2022-12-25,1401
2022-12-26,1241
2022-12-27,1388
2022-12-28,1526
2022-12-29,1618
2022-12-30,1665
2022-12-31,1636
2023-01-01,1081
2023-01-02,1015
2023-01-03,1299
2023-01-04,1393
2023-01-05,1404
2023-01-06,1314
2023-01-07,1362
2023-01-08,1292
2023-01-09,1251
2023-01-10,1257
2023-01-11,1272
2023-01-12,1257
2023-01-13,1168
2023-01-14,1257
2023-01-15,1184
2023-01-16,1266
2023-01-17,1029
2023-01-18,1088
2023-01-19,1166
2023-01-20,1285
2023-01-21,1209
2023-01-22,1158
2023-01-23,1181
2023-01-24,1220
2023-01-25,1051
2023-01-26,1049
2023-01-27,1029
2023-01-28,1300
2023-01-29,1297
2023-01-30,1129
2023-01-31,958
2023-02-01,1033
2023-02-02,999
2023-02-03,982
2023-02-04,1023
2023-02-05,1020
2023-02-06,985
2023-02-07,1038
2023-02-08,1155
2023-02-09,1070
2023-02-10,1120
2023-02-11,1255
2023-02-12,1147
2023-02-13,1082
2023-02-14,998
2023-02-15,1071
2023-02-16,1076
2023-02-17,1118
2023-02-18,1131
2023-02-19,1259
2023-02-20,1058
2023-02-21,986
2023-02-22,891
2023-02-23,896
2023-02-24,901
2023-02-25,1027
2023-02-26,1062
2023-02-27,962
2023-02-28,1030
2023-03-01,1007
2023-03-02,943
2023-03-03,795
2023-03-04,896
2023-03-05,1114
2023-03-06,1340
2023-03-07,1519
2023-03-08,1718
2023-03-09,978
2023-03-10,812
2023-03-11,753
2023-03-12,784
2023-03-13,919
2023-03-14,908
2023-03-15,975
2023-03-16,953
2023-03-17,900
2023-03-18,1018
2023-03-19,926
2023-03-20,913
2023-03-21,843
2023-03-22,827
2023-03-23,1510
2023-03-24,1225
2023-03-25,640
2023-03-26,644
2023-03-27,1419
2023-03-28,1392
2023-03-29,835
2023-03-30,818
2023-03-31,783
2023-04-01,912
2023-04-02,847
2023-04-03,849
2023-04-04,783
2023-04-05,846
2023-04-06,878
2023-04-07,1001
2023-04-08,915
2023-04-09,1009
2023-04-10,870
2023-04-11,777
2023-04-12,811
2023-04-13,888
2023-04-14,795
2023-04-15,937
2023-04-16,937
2023-04-17,892
2023-04-18,832
2023-04-19,967
2023-04-20,846
2023-04-21,861
2023-04-22,892
2023-04-23,922
2023-04-24,821
2023-04-25,844
2023-04-26,859
2023-04-27,823
2023-04-28,869
2023-04-29,882
2023-04-30,969
2023-05-01,906
2023-05-02,953
2023-05-03,857
2023-05-04,906
2023-05-05,920
2023-05-06,865
2023-05-07,1054
2023-05-08,860
2023-05-09,843
2023-05-10,849
2023-05-11,844
2023-05-12,850
2023-05-13,909
2023-05-14,908
2023-05-15,930
2023-05-16,910
2023-05-17,899
2023-05-18,934
2023-05-19,905
2023-05-20,862
2023-05-21,871
2023-05-22,896
2023-05-23,922
2023-05-24,981
2023-05-25,892
2023-05-26,904
2023-05-27,947
2023-05-28,965
2023-05-30,1000
2023-05-31,967
2023-06-01,929
2023-06-02,909
2023-06-03,898
2023-06-04,965
2023-06-05,865
2023-06-06,872
2023-06-07,843
2023-06-08,803
2023-06-09,801
2023-06-10,791
2023-06-11,952
2023-06-12,784
2023-06-13,773
2023-06-14,831
2023-06-15,867
2023-06-16,846
2023-06-17,912
2023-06-18,959
2023-06-19,827
2023-06-20,820
2023-06-21,906
2023-06-22,861
2023-06-23,887
2023-06-24,841
2023-06-25,881
2023-06-26,969
2023-06-27,852
2023-06-28,910
2023-06-29,943
2023-06-30,876
2023-07-01,900
2023-07-02,918
2023-07-03,720
2023-07-04,877
2023-07-05,846
2023-07-06,855
2023-07-07,865
2023-07-08,886
2023-07-09,921
2023-07-10,880
2023-07-11,1277
2023-07-12,1264
2023-07-13,1137
2023-07-14,1000
2023-07-15,1000
2023-07-16,932
2023-07-17,881
2023-07-18,923
2023-07-19,923
2023-07-20,810
2023-07-21,771
2023-07-22,847
2023-07-23,862
2023-07-24,809
2023-07-25,831
2023-07-26,770
2023-07-27,757
2023-07-28,664
2023-07-29,757
2023-07-30,680
2023-07-31,635
2023-08-01,754
2023-08-02,813
2023-08-03,814
2023-08-04,783
2023-08-05,770
2023-08-07,859
2023-08-08,790
2023-08-09,765
2023-08-10,801
2023-08-11,781
2023-08-12,852
2023-08-13,945
2023-08-14,891
2023-08-15,850
2023-08-16,887
2023-08-17,955
2023-08-18,874
2023-08-19,926
2023-08-20,938
2023-08-21,931
2023-08-22,840
2023-08-23,882
2023-08-24,891
2023-08-25,787
2023-08-26,819
2023-08-27,872
2023-08-28,823
2023-08-29,915
2023-08-30,807
2023-08-31,883
2023-09-01,862
2023-09-02,899
2023-09-03,881
2023-09-04,917
2023-09-05,852
2023-09-06,823
2023-09-07,838
2023-09-08,804
2023-09-09,771
2023-09-10,862
2023-09-11,808
2023-09-12,767
2023-09-13,852
2023-09-14,876
2023-09-15,856
2023-09-16,934
2023-09-17,969
2023-09-18,870
2023-09-19,798
2023-09-20,840
2023-09-21,863
2023-09-22,793
2023-09-23,812
2023-09-24,907
2023-09-25,780
2023-09-26,794
2023-09-27,903
2023-09-28,924
2023-09-29,865
2023-09-30,896
2023-10-01,1054
2023-10-02,882
2023-10-03,877
2023-10-04,896
2023-10-05,884
2023-10-06,805
2023-10-07,803
2023-10-08,737
2023-10-09,588
2023-10-10,655
2023-10-11,689
2023-10-12,729
2023-10-13,733
2023-10-14,789
2023-10-15,863
2023-10-16,808
2023-10-17,831
2023-10-18,848
2023-10-19,781
2023-10-20,713
2023-10-21,785
2023-10-22,807
2023-10-23,691
2023-10-24,742
2023-10-25,719
2023-10-26,707
2023-10-27,644
2023-10-28,644
2023-10-29,649
2023-10-30,587
2023-10-31,633
2023-11-01,673
2023-11-02,693
2023-11-03,674
2023-11-04,763
2023-11-05,858
2023-11-06,761
2023-11-07,810
2023-11-08,757
2023-11-09,728
2023-11-10,814
2023-11-11,842
2023-11-12,881
2023-11-13,777
2023-11-14,815
2023-11-15,839
2023-11-16,806
2023-11-17,768
2023-11-18,790
2023-11-19,969
2023-11-20,918
2023-11-21,854
2023-11-22,825
2023-11-23,894
2023-11-24,1044
2023-11-25,1217
2023-11-26,933
2023-11-27,775
2023-11-28,691
2023-11-29,652
2023-11-30,631
2023-12-01,619
2023-12-02,601
2023-12-03,608
2023-12-04,482
2023-12-05,561
2023-12-06,578
2023-12-07,677
2023-12-08,624
2023-12-09,643
2023-12-10,673
2023-12-11,794
2023-12-12,732
2023-12-13,634
2023-12-14,603
2023-12-15,776
2023-12-16,872
2023-12-17,846
2023-12-18,976
2023-12-19,1016
2023-12-20,958
2023-12-21,942
2023-12-22,893
2023-12-23,941
2023-12-24,961
2023-12-25,723
2023-12-26,814
2023-12-27,931
2023-12-28,893
2023-12-29,1058
2023-12-30,1003
2023-12-31,1060
2024-01-01,908
2024-01-02,855
2024-01-03,931
2024-01-04,982
2024-01-05,951
2024-01-06,994
2024-01-07,951
2024-01-08,870
2024-01-09,879
2024-01-10,989
2024-01-11,1099
2024-01-12,1124
2024-01-13,1252
2024-01-14,1502
2024-01-15,1143
2024-01-16,1218
2024-01-17,1127
2024-01-18,1492
2024-01-19,1838
2024-01-20,1617
2024-01-21,1984
2024-01-22,1725
2024-01-23,1868
2024-01-24,1838
2024-01-25,1573
2024-01-26,1624
2024-01-27,1302
2024-01-28,1035
2024-01-29,793
2024-01-30,649
2024-01-31,575
2024-02-01,622
2024-02-02,559
2024-02-03,584
2024-02-04,589
2024-02-05,584
2024-02-06,630
2024-02-07,609
2024-02-08,601
2024-02-09,624
2024-02-10,687
2024-02-11,798
2024-02-12,693
2024-02-13,730
2024-02-14,715
2024-02-15,736
2024-02-16,805
2024-02-17,791
2024-02-18,760
2024-02-19,769
2024-02-20,709
2024-02-21,775
2024-02-22,785
2024-02-23,778
2024-02-24,815
2024-02-25,911
2024-02-26,727
2024-02-27,749
2024-02-28,657
2024-02-29,646
2024-03-01,720
2024-03-02,795
2024-03-03,883
2024-03-04,765
2024-03-05,735
2024-03-06,722
2024-03-07,662
2024-03-08,654
2024-03-09,733
2024-03-10,853
2024-03-11,750
2024-03-12,755
2024-03-13,745
2024-03-14,697
2024-03-15,739
2024-03-16,787
2024-03-17,850
2024-03-18,812
2024-03-19,865
2024-03-20,773
2024-03-21,778
2024-03-22,719
2024-03-23,755
2024-03-24,835
2024-03-25,714
2024-03-26,688
2024-03-27,756
2024-03-28,737
2024-03-29,723
2024-03-30,787
2024-03-31,761
2024-04-01,774
2024-04-02,700
2024-04-03,687
2024-04-04,692
2024-04-05,731
2024-04-06,706
2024-04-07,764
2024-04-08,693
2024-04-09,668
2024-04-10,702
2024-04-11,719
2024-04-12,706
2024-04-13,813
2024-04-14,820
2024-04-15,821
2024-04-16,772
2024-04-17,802
2024-04-18,810
2024-04-19,700
2024-04-20,767
2024-04-21,863
2024-04-22,717
2024-04-23,702
2024-04-24,667
2024-04-25,646
2024-04-26,680
2024-04-27,703
2024-04-28,721
2024-04-29,713
2024-04-30,692
2024-05-01,694
2024-05-02,789
2024-05-03,714
2024-05-04,832
2024-05-05,831
2024-05-06,872
2024-05-07,801
2024-05-08,927
2024-05-09,808
2024-05-10,839
2024-05-11,849
2024-05-12,905
2024-05-13,821
2024-05-14,869
2024-05-15,916
2024-05-16,785
2024-05-17,899
2024-05-18,946
2024-05-19,1032
2024-05-20,976
2024-05-21,865
2024-05-22,888
2024-05-23,848
2024-05-24,828
2024-05-25,843
2024-05-26,877
2024-05-27,833
2024-05-28,806
2024-05-29,904
2024-05-30,879
2024-05-31,796
2024-06-01,833
2024-06-02,831
2024-06-03,853
2024-06-04,774
2024-06-05,783
2024-06-06,821
2024-06-07,854
2024-06-08,780
2024-06-09,857
2024-06-10,783
2024-06-11,760
2024-06-12,733
2024-06-13,779
2024-06-14,746
2024-06-15,749
2024-06-16,818
2024-06-17,819
2024-06-18,820
2024-06-19,830
2024-06-20,693
2024-06-21,674
2024-06-22,676
2024-06-23,683
2024-06-24,690
2024-06-25,667
2024-06-26,786
2024-06-27,1290
2024-06-28,1430
2024-06-29,1972
2024-06-30,2576
2024-07-01,2187
2024-07-02,2118
2024-07-03,1698
2024-07-04,2097
2024-07-05,2152
2024-07-06,2137
2024-07-07,2506
2024-07-08,1917
2024-07-09,2071
2024-07-10,2170
2024-07-11,2417
2024-07-12,2111
2024-07-13,2732
2024-07-14,2813
2024-07-15,2235
2024-07-16,3340
2024-07-17,3720
2024-07-18,3542
2024-07-19,2272
2024-07-20,2122
2024-07-21,2355
2024-07-22,1855
2024-07-23,1682
2024-07-24,2019
2024-07-25,1657
2024-07-26,1474
2024-07-27,1783
2024-07-28,2201
2024-07-29,1798
2024-07-30,1724
2024-07-31,1452
2024-08-01,988
2024-08-02,837
2024-08-03,886
2024-08-04,1098
2024-08-05,930
2024-08-06,902
2024-08-07,942
2024-08-08,948
2024-08-09,1069
2024-08-10,1107
2024-08-11,1158
2024-08-12,1098
2024-08-13,1090
2024-08-14,1071
2024-08-15,1175
2024-08-16,1134
2024-08-17,1184
2024-08-18,1263
2024-08-19,1143
2024-08-20,1171
2024-08-22,1247
2024-08-23,1217
2024-08-24,1240
2024-08-25,1383
2024-08-26,1244
2024-08-27,1144
2024-08-28,1204
2024-08-29,1053
2024-08-30,1112
2024-08-31,1105
2024-09-01,1097
2024-09-02,1120
2024-09-03,1255
2024-09-04,1214
2024-09-05,1100
2024-09-06,1004
2024-09-07,1066
2024-09-08,1143
2024-09-09,1070
2024-09-10,1112
2024-09-11,1085
2024-09-12,1085
2024-09-13,1053
2024-09-14,1161
2024-09-15,1220
2024-09-16,1215
2024-09-17,1200
2024-09-18,1152
2024-09-19,1163
2024-09-20,1246
2024-09-21,1436
2024-09-22,1582
2024-09-23,1503
2024-09-24,1399
2024-09-25,1619
2024-09-26,1610
2024-09-27,1403
2024-09-28,1327
2024-09-29,1583
2024-09-30,1273
2024-10-01,1376
2024-10-02,1523
2024-10-03,1423
2024-10-04,1493
2024-10-05,1432
2024-10-06,1432
2024-10-07,1426
2024-10-08,1434
2024-10-09,1869
2024-10-10,1788
2024-10-11,1615
2024-10-12,1539
2024-10-13,1669
2024-10-14,1568
2024-10-15,1371
2024-10-16,1468
2024-10-17,1415
2024-10-18,1515
2024-10-19,1596
2024-10-20,1746
2024-10-21,1407
2024-10-22,1404
2024-10-23,1380
2024-10-24,1253
2024-10-25,1149
2024-10-26,1277
2024-10-27,1456
2024-10-28,1166
