,Sales Rank
2023-05-19,531
2023-05-20,473
2023-05-21,477
2023-05-22,502
2023-05-23,460
2023-05-24,475
2023-05-25,505
2023-05-26,541
2023-05-27,469
2023-05-28,458
2023-05-30,462
2023-05-31,442
2023-06-01,432
2023-06-02,434
2023-06-03,470
2023-06-04,425
2023-06-05,477
2023-06-06,455
2023-06-07,419
2023-06-08,464
2023-06-09,423
2023-06-10,417
2023-06-11,456
2023-06-12,394
2023-06-13,470
2023-06-14,532
2023-06-15,573
2023-06-16,581
2023-06-17,560
2023-06-18,629
2023-06-19,664
2023-06-20,609
2023-06-21,633
2023-06-22,658
2023-06-23,652
2023-06-24,725
2023-06-25,756
2023-06-26,747
2023-06-27,750
2023-06-28,795
2023-06-29,840
2023-06-30,823
2023-07-01,815
2023-07-02,794
2023-07-03,890
2023-07-04,767
2023-07-05,734
2023-07-06,733
2023-07-07,707
2023-07-08,689
2023-07-09,661
2023-07-10,760
2023-07-11,938
2023-07-12,1136
2023-07-13,1036
2023-07-14,919
2023-07-15,625
2023-07-16,600
2023-07-17,624
2023-07-18,557
2023-07-19,595
2023-07-20,556
2023-07-21,575
2023-07-22,593
2023-07-23,578
2023-07-24,602
2023-07-25,619
2023-07-26,545
2023-07-27,556
2023-07-28,556
2023-07-29,560
2023-07-30,516
2023-07-31,587
2023-08-01,486
2023-08-02,502
2023-08-03,523
2023-08-04,607
2023-08-05,666
2023-08-06,723
2023-08-07,817
2023-08-08,696
2023-08-09,661
2023-08-10,579
2023-08-11,565
2023-08-12,540
2023-08-13,527
2023-08-14,610
2023-08-15,553
2023-08-16,575
2023-08-17,575
2023-08-18,584
2023-08-19,536
2023-08-20,608
2023-08-21,648
2023-08-22,612
2023-08-23,649
2023-08-24,648
2023-08-25,713
2023-08-26,674
2023-08-27,764
2023-08-28,807
2023-08-29,697
2023-08-30,545
2023-08-31,526
2023-09-01,517
2023-09-02,589
2023-09-03,502
2023-09-04,493
2023-09-05,437
2023-09-06,538
2023-09-07,604
2023-09-08,694
2023-09-09,706
2023-09-10,608
2023-09-11,519
2023-09-12,459
2023-09-13,556
2023-09-14,634
2023-09-15,653
2023-09-16,699
2023-09-17,564
2023-09-18,478
2023-09-19,568
2023-09-20,656
2023-09-21,666
2023-09-22,557
2023-09-23,540
2023-09-24,454
2023-09-25,437
2023-09-26,554
2023-09-27,625
2023-09-28,638
2023-09-29,735
2023-09-30,825
2023-10-01,687
2023-10-02,612
2023-10-03,583
2023-10-04,676
2023-10-05,606
2023-10-06,572
2023-10-07,567
2023-10-08,566
2023-10-09,675
2023-10-10,737
2023-10-11,899
2023-10-12,722
2023-10-13,637
2023-10-14,614
2023-10-15,611
2023-10-16,617
2023-10-17,650
2023-10-18,593
2023-10-19,609
2023-10-20,573
2023-10-21,577
2023-10-22,547
2023-10-23,685
2023-10-24,633
2023-10-25,726
2023-10-26,729
2023-10-27,714
2023-10-28,709
2023-10-29,677
2023-10-30,667
2023-10-31,722
2023-11-01,718
2023-11-02,772
2023-11-03,751
2023-11-04,735
2023-11-05,753
2023-11-06,710
2023-11-07,700
2023-11-08,709
2023-11-09,766
2023-11-10,737
2023-11-11,744
2023-11-12,830
2023-11-13,651
2023-11-14,534
2023-11-15,523
2023-11-16,625
2023-11-17,715
2023-11-18,837
2023-11-19,754
2023-11-20,634
2023-11-21,560
2023-11-22,733
2023-11-23,890
2023-11-24,940
2023-11-25,687
2023-11-26,605
2023-11-27,621
2023-11-28,651
2023-11-29,588
2023-11-30,639
2023-12-01,667
2023-12-02,646
2023-12-03,591
2023-12-04,475
2023-12-05,453
2023-12-06,478
2023-12-07,583
2023-12-08,836
2023-12-09,666
2023-12-10,646
2023-12-11,592
2023-12-12,497
2023-12-13,513
2023-12-14,530
2023-12-15,483
2023-12-16,489
2023-12-17,506
2023-12-18,635
2023-12-19,664
2023-12-20,720
2023-12-21,811
2023-12-22,768
2023-12-23,761
2023-12-24,686
2023-12-25,768
2023-12-26,565
2023-12-27,429
2023-12-28,364
2023-12-29,326
2023-12-30,405
2023-12-31,437
2024-01-01,579
2024-01-02,552
2024-01-03,519
2024-01-04,570
2024-01-05,623
2024-01-06,448
2024-01-07,422
2024-01-08,450
2024-01-09,435
2024-01-10,485
2024-01-11,601
2024-01-12,645
2024-01-13,637
2024-01-14,731
2024-01-15,668
2024-01-16,641
2024-01-17,489
2024-01-18,469
2024-01-19,453
2024-01-20,502
2024-01-21,493
2024-01-22,561
2024-01-23,616
2024-01-24,605
2024-01-25,612
2024-01-26,672
2024-01-27,683
2024-01-28,662
2024-01-29,683
2024-01-30,658
2024-01-31,792
2024-02-01,762
2024-02-02,678
2024-02-03,519
2024-02-04,349
2024-02-05,402
2024-02-06,404
2024-02-07,397
2024-02-08,462
2024-02-09,450
2024-02-10,490
2024-02-11,514
2024-02-12,583
2024-02-13,594
2024-02-14,620
2024-02-15,631
2024-02-16,741
2024-02-17,660
2024-02-18,538
2024-02-19,467
2024-02-20,443
2024-02-21,442
2024-02-22,492
2024-02-23,472
2024-02-24,442
2024-02-25,460
2024-02-26,438
2024-02-27,559
2024-02-28,607
2024-02-29,567
2024-03-01,615
2024-03-02,625
2024-03-03,528
2024-03-04,604
2024-03-05,639
2024-03-06,653
2024-03-07,585
2024-03-08,538
2024-03-09,504
2024-03-10,514
2024-03-11,554
2024-03-12,574
2024-03-13,588
2024-03-14,613
2024-03-15,616
2024-03-16,645
2024-03-17,673
2024-03-18,710
2024-03-19,693
2024-03-20,541
2024-03-21,583
2024-03-22,681
2024-03-23,682
2024-03-24,723
