,Sales Rank
2022-12-14,381
2022-12-15,398
2022-12-16,390
2022-12-17,361
2022-12-18,439
2022-12-19,404
2022-12-20,450
2022-12-21,466
2022-12-22,422
2022-12-23,391
2022-12-24,351
2022-12-25,266
2022-12-26,293
2022-12-27,266
2022-12-28,302
2022-12-29,290
2022-12-30,279
2022-12-31,242
2023-01-01,214
2023-01-02,277
2023-01-03,262
2023-01-04,263
2023-01-05,258
2023-01-06,254
2023-01-07,259
2023-01-08,246
2023-01-09,249
2023-01-10,236
2023-01-11,228
2023-01-12,239
2023-01-13,244
2023-01-14,269
2023-01-15,294
2023-01-16,303
2023-01-17,263
2023-01-18,257
2023-01-19,264
2023-01-20,274
2023-01-21,257
2023-01-22,266
2023-01-23,284
2023-01-24,1239
2023-01-25,1233
2023-01-26,1297
2023-01-27,1313
2023-01-28,1242
2023-01-29,1366
2023-01-30,1313
2023-01-31,1247
2023-02-01,1249
2023-02-02,336
2023-02-03,343
2023-02-04,325
2023-02-05,309
2023-02-06,339
2023-02-07,320
2023-02-08,306
2023-02-09,292
2023-02-10,309
2023-02-11,297
2023-02-12,253
2023-02-13,266
2023-02-14,224
2023-02-15,242
2023-02-16,260
2023-02-17,246
2023-02-18,280
2023-02-19,272
2023-02-20,262
2023-02-21,236
2023-02-22,233
2023-02-23,214
2023-02-24,201
2023-02-25,155
2023-02-26,174
2023-02-27,186
2023-02-28,161
2023-03-01,159
2023-03-02,173
2023-03-03,171
2023-03-04,167
2023-03-05,179
2023-03-06,183
2023-03-07,186
2023-03-08,162
2023-03-09,174
2023-03-10,180
2023-03-11,169
2023-03-12,181
2023-03-13,191
2023-03-14,196
2023-03-15,173
2023-03-16,192
2023-03-17,201
2023-03-18,183
2023-03-19,194
2023-03-20,237
2023-03-21,190
2023-03-22,179
2023-03-23,192
2023-03-24,181
2023-03-25,172
2023-03-26,168
2023-03-27,166
2023-03-28,148
2023-03-29,147
2023-03-30,134
2023-03-31,123
2023-04-01,131
2023-04-02,135
2023-04-03,134
2023-04-04,126
2023-04-05,132
2023-04-06,128
2023-04-07,119
2023-04-08,132
2023-04-09,133
2023-04-10,140
2023-04-11,129
2023-04-12,119
2023-04-13,114
2023-04-14,108
2023-04-15,86
2023-04-16,89
2023-04-17,95
2023-04-18,93
2023-04-19,93
2023-04-20,91
2023-04-21,85
2023-04-22,354
2023-04-23,356
2023-04-24,445
2023-04-25,539
2023-04-26,577
2023-04-27,979
2023-04-28,737
2023-04-29,489
2023-04-30,556
2023-05-01,568
2023-05-02,641
2023-05-03,740
2023-05-04,216
2023-05-05,193
2023-05-06,167
2023-05-07,139
2023-05-08,159
2023-05-09,122
2023-05-10,120
2023-05-11,145
2023-05-12,126
2023-05-13,123
2023-05-14,118
2023-05-15,128
2023-05-16,118
2023-05-17,121
2023-05-18,111
2023-05-19,110
2023-05-20,137
2023-05-21,132
2023-05-22,121
2023-05-23,116
2023-05-24,120
2023-05-25,134
2023-05-26,141
2023-05-27,137
2023-05-28,136
2023-05-30,136
2023-05-31,150
2023-06-01,127
2023-06-02,134
2023-06-03,125
2023-06-04,120
2023-06-05,132
2023-06-06,130
2023-06-07,140
2023-06-08,140
2023-06-09,130
2023-06-10,137
2023-06-11,152
2023-06-12,146
2023-06-13,131
2023-06-14,146
2023-06-15,140
2023-06-16,136
2023-06-17,158
2023-06-18,149
2023-06-19,156
2023-06-20,154
2023-06-21,158
2023-06-22,157
2023-06-23,165
2023-06-24,158
2023-06-25,144
2023-06-26,153
2023-06-27,161
2023-06-28,157
2023-06-29,141
2023-06-30,152
2023-07-01,129
2023-07-02,137
2023-07-03,144
2023-07-04,137
2023-07-05,146
2023-07-06,147
2023-07-07,150
2023-07-08,160
2023-07-09,169
2023-07-10,175
2023-07-11,65
2023-07-12,96
2023-07-13,168
2023-07-14,234
2023-07-15,110
2023-07-16,117
2023-07-17,148
2023-07-18,140
2023-07-19,169
2023-07-20,207
2023-07-21,203
2023-07-22,187
2023-07-23,180
2023-07-24,187
2023-07-25,179
2023-07-26,191
2023-07-27,197
2023-07-28,178
2023-07-29,179
2023-07-30,177
2023-07-31,174
2023-08-01,168
2023-08-02,163
2023-08-03,163
2023-08-04,155
2023-08-05,160
2023-08-06,159
2023-08-07,169
2023-08-08,191
2023-08-09,191
2023-08-10,178
2023-08-11,189
2023-08-12,190
2023-08-13,180
2023-08-14,222
2023-08-15,241
2023-08-16,271
2023-08-17,308
2023-08-18,156
2023-08-19,201
2023-08-20,201
2023-08-21,222
2023-08-22,273
2023-08-23,307
2023-08-24,185
2023-08-25,201
2023-08-26,227
2023-08-27,225
2023-08-28,202
2023-08-29,211
2023-08-30,208
2023-08-31,198
2023-09-01,176
2023-09-02,168
2023-09-03,162
2023-09-04,178
2023-09-05,192
2023-09-06,202
2023-09-07,196
2023-09-08,188
2023-09-09,201
2023-09-10,204
2023-09-11,214
2023-09-12,214
2023-09-13,227
2023-09-14,239
2023-09-15,224
2023-09-16,218
2023-09-17,248
2023-09-18,257
2023-09-19,252
2023-09-20,256
2023-09-21,263
2023-09-22,259
2023-09-23,230
2023-09-24,235
2023-09-25,246
2023-09-26,254
2023-09-27,270
2023-09-28,231
2023-09-29,237
2023-09-30,215
2023-10-01,198
2023-10-02,204
2023-10-03,199
2023-10-04,203
2023-10-05,220
2023-10-06,202
2023-10-07,220
2023-10-08,223
2023-10-09,241
2023-10-10,234
2023-10-11,347
2023-10-12,290
2023-10-13,239
2023-10-14,231
2023-10-15,229
2023-10-16,236
2023-10-17,279
2023-10-18,237
2023-10-19,232
2023-10-20,219
2023-10-21,232
2023-10-22,232
2023-10-23,235
2023-10-24,254
2023-10-25,244
2023-10-26,222
2023-10-27,220
2023-10-28,222
2023-10-29,242
2023-10-30,238
2023-10-31,230
2023-11-01,249
2023-11-02,273
2023-11-03,260
2023-11-04,270
2023-11-05,273
2023-11-06,274
2023-11-07,255
2023-11-08,256
2023-11-09,272
2023-11-10,245
2023-11-11,268
2023-11-12,331
2023-11-13,314
2023-11-14,274
2023-11-15,298
2023-11-16,314
2023-11-17,309
2023-11-18,329
2023-11-19,371
2023-11-20,393
2023-11-21,428
2023-11-22,417
2023-11-23,385
2023-11-24,305
2023-11-25,367
2023-11-26,360
2023-11-27,304
2023-11-28,360
2023-11-29,449
2023-11-30,363
2023-12-01,360
2023-12-02,405
2023-12-03,456
2023-12-04,506
2023-12-05,453
2023-12-06,412
2023-12-07,528
2023-12-08,535
2023-12-09,545
2023-12-10,581
2023-12-11,561
2023-12-12,621
2023-12-13,608
2023-12-14,576
2023-12-15,590
2023-12-16,623
2023-12-17,707
2023-12-18,636
2023-12-19,698
2023-12-20,649
2023-12-21,616
2023-12-22,588
2023-12-23,545
2023-12-24,552
2023-12-25,423
2023-12-26,379
2023-12-27,412
2023-12-28,384
2023-12-29,407
2023-12-30,417
2023-12-31,429
2024-01-01,363
2024-01-02,374
2024-01-03,404
2024-01-04,446
2024-01-05,395
2024-01-06,424
2024-01-07,449
2024-01-08,443
2024-01-09,465
2024-01-10,466
2024-01-11,476
2024-01-12,478
2024-01-13,484
2024-01-14,516
2024-01-15,523
2024-01-16,579
2024-01-17,590
2024-01-18,595
2024-01-19,572
2024-01-20,467
2024-01-21,548
2024-01-22,524
2024-01-23,435
2024-01-24,510
2024-01-25,448
2024-01-26,446
2024-01-27,426
2024-01-28,428
2024-01-29,400
2024-01-30,376
2024-01-31,383
2024-02-01,336
2024-02-02,360
2024-02-03,350
2024-02-04,346
2024-02-05,360
2024-02-06,374
2024-02-07,394
2024-02-08,418
2024-02-09,434
2024-02-10,403
2024-02-11,379
2024-02-12,441
2024-02-13,416
2024-02-14,417
2024-02-15,387
2024-02-16,358
2024-02-17,382
2024-02-18,407
2024-02-19,409
2024-02-20,397
2024-02-21,360
2024-02-22,303
2024-02-23,760
2024-02-24,443
2024-02-25,363
2024-02-26,390
2024-02-27,294
2024-02-28,269
2024-02-29,258
2024-03-01,217
2024-03-02,215
2024-03-03,195
2024-03-04,198
2024-03-05,198
2024-03-06,230
2024-03-07,209
2024-03-08,209
2024-03-09,232
2024-03-10,248
