,Sales Rank
2022-12-14,148
2022-12-15,148
2022-12-16,146
2022-12-17,171
2022-12-18,212
2022-12-19,198
2022-12-20,168
2022-12-21,177
2022-12-22,163
2022-12-23,158
2022-12-24,160
2022-12-25,136
2022-12-26,106
2022-12-27,125
2022-12-28,109
2022-12-29,114
2022-12-30,129
2022-12-31,140
2023-01-01,136
2023-01-02,98
2023-01-03,127
2023-01-04,131
2023-01-05,151
2023-01-06,158
2023-01-07,172
2023-01-08,166
2023-01-09,173
2023-01-10,176
2023-01-11,178
2023-01-12,220
2023-01-13,175
2023-01-14,177
2023-01-15,147
2023-01-16,135
2023-01-17,139
2023-01-18,133
2023-01-19,121
2023-01-20,107
2023-01-21,131
2023-01-22,128
2023-01-23,100
2023-01-24,90
2023-01-25,91
2023-01-26,91
2023-01-27,107
2023-01-28,161
2023-01-29,152
2023-01-30,178
2023-01-31,231
2023-02-01,140
2023-02-02,141
2023-02-03,174
2023-02-04,163
2023-02-05,240
2023-02-06,321
2023-02-07,419
2023-02-08,427
2023-02-09,496
2023-02-10,387
2023-02-11,312
2023-02-12,328
2023-02-13,293
2023-02-14,250
2023-02-15,247
2023-02-16,179
2023-02-17,195
2023-02-18,185
2023-02-19,192
2023-02-20,154
2023-02-21,181
2023-02-22,157
2023-02-23,131
2023-02-24,162
2023-02-25,116
2023-02-26,146
2023-02-27,124
2023-02-28,146
2023-03-01,166
2023-03-02,98
2023-03-03,133
2023-03-04,154
2023-03-05,244
2023-03-06,363
2023-03-07,386
2023-03-08,594
2023-03-09,506
2023-03-10,508
2023-03-11,497
2023-03-12,411
2023-03-13,260
2023-03-14,242
2023-03-15,222
2023-03-16,236
2023-03-17,227
2023-03-18,281
2023-03-19,293
2023-03-20,401
2023-03-21,414
2023-03-22,234
2023-03-23,274
2023-03-24,208
2023-03-25,222
2023-03-26,205
2023-03-27,157
2023-03-28,129
2023-03-29,118
2023-03-30,201
2023-03-31,134
2023-04-01,161
2023-04-02,257
2023-04-03,163
2023-04-04,133
2023-04-05,158
2023-04-06,164
2023-04-07,152
2023-04-08,157
2023-04-09,168
2023-04-10,162
2023-04-11,191
2023-04-12,205
2023-04-13,218
2023-04-14,239
2023-04-15,277
2023-04-16,327
2023-04-17,258
2023-04-18,241
2023-04-19,245
2023-04-20,192
2023-04-21,202
2023-04-22,208
2023-04-23,233
2023-04-24,217
2023-04-25,148
2023-04-26,137
2023-04-27,112
2023-04-28,128
2023-04-29,135
2023-04-30,146
2023-05-01,147
2023-05-02,133
2023-05-03,135
2023-05-04,131
2023-05-05,128
2023-05-06,176
2023-05-07,183
2023-05-08,215
2023-05-09,220
2023-05-10,216
2023-05-11,216
2023-05-12,166
2023-05-13,161
2023-05-14,165
2023-05-15,117
2023-05-16,136
2023-05-17,130
2023-05-18,124
2023-05-19,129
2023-05-20,127
2023-05-21,159
2023-05-22,126
2023-05-23,118
2023-05-24,121
2023-05-25,127
2023-05-26,121
2023-05-27,125
2023-05-28,135
2023-05-30,135
2023-05-31,119
2023-06-01,104
2023-06-02,108
2023-06-03,124
2023-06-04,136
2023-06-05,114
2023-06-06,122
2023-06-07,118
2023-06-08,96
2023-06-09,100
2023-06-10,124
2023-06-11,162
2023-06-12,152
2023-06-13,134
2023-06-14,141
2023-06-15,122
2023-06-16,116
2023-06-17,151
2023-06-18,164
2023-06-19,141
2023-06-20,134
2023-06-21,138
2023-06-22,141
2023-06-23,130
2023-06-24,263
2023-06-25,264
2023-06-26,247
2023-06-27,248
2023-06-28,238
2023-06-29,220
2023-06-30,210
2023-07-01,241
2023-07-02,253
2023-07-03,216
2023-07-04,227
2023-07-05,246
2023-07-06,214
2023-07-07,219
2023-07-08,235
2023-07-09,284
2023-07-10,225
2023-07-11,406
2023-07-12,523
2023-07-13,397
2023-07-14,292
2023-07-15,297
2023-07-16,302
2023-07-17,236
2023-07-18,255
2023-07-19,262
2023-07-20,250
2023-07-21,261
2023-07-22,248
2023-07-23,292
2023-07-24,236
2023-07-25,221
2023-07-26,218
2023-07-27,210
2023-07-28,195
2023-07-29,237
2023-07-30,270
2023-07-31,229
2023-08-01,207
2023-08-02,197
2023-08-03,194
2023-08-04,194
2023-08-05,185
2023-08-06,196
2023-08-07,226
2023-08-08,198
2023-08-09,233
2023-08-10,232
2023-08-11,204
2023-08-12,248
2023-08-13,509
2023-08-14,366
2023-08-15,405
