,Sales Rank
2022-12-14,100
2022-12-15,104
2022-12-16,111
2022-12-17,119
2022-12-18,116
2022-12-19,108
2022-12-20,113
2022-12-21,115
2022-12-22,109
2022-12-23,107
2022-12-24,88
2022-12-25,80
2022-12-26,68
2022-12-27,63
2022-12-28,64
2022-12-29,60
2022-12-30,62
2022-12-31,60
2023-01-01,38
2023-01-02,54
2023-01-03,55
2023-01-04,55
2023-01-05,58
2023-01-06,54
2023-01-07,55
2023-01-08,58
2023-01-09,59
2023-01-10,60
2023-01-11,60
2023-01-12,56
2023-01-13,62
2023-01-14,62
2023-01-15,61
2023-01-16,69
2023-01-17,55
2023-01-18,57
2023-01-19,62
2023-01-20,58
2023-01-21,51
2023-01-22,54
2023-01-23,61
2023-01-24,59
2023-01-25,65
2023-01-26,77
2023-01-27,79
2023-01-28,85
2023-01-29,74
2023-01-30,82
2023-01-31,79
2023-02-01,77
2023-02-02,81
2023-02-03,76
2023-02-04,79
2023-02-05,68
2023-02-06,71
2023-02-07,75
2023-02-08,76
2023-02-09,74
2023-02-10,68
2023-02-11,79
2023-02-12,65
2023-02-13,65
2023-02-14,75
2023-02-15,73
2023-02-16,75
2023-02-17,71
2023-02-18,76
2023-02-19,63
2023-02-20,72
2023-02-21,70
2023-02-22,75
2023-02-23,73
2023-02-24,74
2023-02-25,77
2023-02-26,63
2023-02-27,71
2023-02-28,66
2023-03-01,64
2023-03-02,69
2023-03-03,73
2023-03-04,76
2023-03-05,67
2023-03-06,66
2023-03-07,72
2023-03-08,71
2023-03-09,78
2023-03-10,80
2023-03-11,78
2023-03-12,68
2023-03-13,70
2023-03-14,75
2023-03-15,73
2023-03-16,73
2023-03-17,80
2023-03-18,72
2023-03-19,68
2023-03-20,79
2023-03-21,82
2023-03-22,71
2023-03-23,83
2023-03-24,84
2023-03-25,85
2023-03-26,92
2023-03-27,85
2023-03-28,84
2023-03-29,82
2023-03-30,80
2023-03-31,74
2023-04-01,75
2023-04-02,69
2023-04-03,70
2023-04-04,73
2023-04-05,68
2023-04-06,70
2023-04-07,64
2023-04-08,65
2023-04-09,66
2023-04-10,67
2023-04-11,66
2023-04-12,64
2023-04-13,65
2023-04-14,69
2023-04-15,64
2023-04-16,64
2023-04-17,65
2023-04-18,70
2023-04-19,74
2023-04-20,76
2023-04-21,74
2023-04-22,80
2023-04-23,69
2023-04-24,70
2023-04-25,73
2023-04-26,69
2023-04-27,67
2023-04-28,64
2023-04-29,60
2023-04-30,57
2023-05-01,63
2023-05-02,85
2023-05-03,83
2023-05-04,78
2023-05-05,63
2023-05-06,58
2023-05-07,50
2023-05-08,52
2023-05-09,47
2023-05-10,51
2023-05-11,47
2023-05-12,48
2023-05-13,42
2023-05-14,52
2023-05-15,51
2023-05-16,63
2023-05-17,70
2023-05-18,73
2023-05-19,70
2023-05-20,63
2023-05-21,62
2023-05-22,65
2023-05-23,63
2023-05-24,70
2023-05-25,71
2023-05-26,74
2023-05-27,82
2023-05-28,83
2023-05-30,70
2023-05-31,69
2023-06-01,69
2023-06-02,72
2023-06-03,82
2023-06-04,86
2023-06-05,88
2023-06-06,67
2023-06-07,74
2023-06-08,73
2023-06-09,69
2023-06-10,84
2023-06-11,91
2023-06-12,73
2023-06-13,71
2023-06-14,77
2023-06-15,82
2023-06-16,75
2023-06-17,80
2023-06-18,88
2023-06-19,81
2023-06-20,84
2023-06-21,82
2023-06-22,73
2023-06-23,74
2023-06-24,75
2023-06-25,83
2023-06-26,92
2023-06-27,89
2023-06-28,90
2023-06-29,90
2023-06-30,86
2023-07-01,81
2023-07-02,79
2023-07-03,76
2023-07-04,69
2023-07-05,84
2023-07-06,70
2023-07-07,66
2023-07-08,73
2023-07-09,68
2023-07-10,66
2023-07-11,72
2023-07-12,59
2023-07-13,62
2023-07-14,74
2023-07-15,80
2023-07-16,100
2023-07-17,90
2023-07-18,94
2023-07-19,101
2023-07-20,96
2023-07-21,90
2023-07-22,104
2023-07-23,95
2023-07-24,96
2023-07-25,83
2023-07-26,85
2023-07-27,97
2023-07-28,84
2023-07-29,90
2023-07-30,97
2023-07-31,86
2023-08-03,90
2023-08-04,88
2023-08-05,87
2023-08-06,96
2023-08-07,100
2023-08-08,88
2023-08-09,101
2023-08-10,99
2023-08-11,100
2023-08-12,102
2023-08-13,107
2023-08-14,91
2023-08-15,92
2023-08-16,77
2023-08-17,83
2023-08-18,75
2023-08-19,73
2023-08-20,80
2023-08-21,66
2023-08-22,64
2023-08-23,76
2023-08-24,82
2023-08-25,82
2023-08-26,80
2023-08-27,82
2023-08-28,78
2023-08-29,79
2023-08-30,77
2023-08-31,84
2023-09-01,74
2023-09-02,79
2023-09-03,79
2023-09-04,78
2023-09-05,74
2023-09-06,77
2023-09-07,91
2023-09-08,78
2023-09-09,85
2023-09-10,101
2023-09-11,80
2023-09-12,91
2023-09-13,93
2023-09-14,91
2023-09-15,90
2023-09-16,85
2023-09-17,101
2023-09-18,94
2023-09-19,78
2023-09-20,89
2023-09-21,93
2023-09-22,85
2023-09-23,74
2023-09-24,82
2023-09-25,77
2023-09-27,84
2023-09-28,92
2023-09-29,90
2023-09-30,90
2023-10-01,91
2023-10-02,88
2023-10-03,99
2023-10-04,118
2023-10-05,131
2023-10-06,123
