,Sales Rank
2022-12-14,91
2022-12-15,80
2022-12-16,73
2022-12-17,80
2022-12-18,75
2022-12-19,78
2022-12-20,79
2022-12-21,77
2022-12-22,93
2022-12-23,115
2022-12-24,123
2022-12-25,142
2022-12-26,165
2022-12-27,158
2022-12-28,163
2022-12-29,146
2022-12-30,149
2022-12-31,149
2023-01-01,154
2023-01-02,156
2023-01-03,139
2023-01-04,133
2023-01-05,130
2023-01-06,133
2023-01-07,128
2023-01-08,126
2023-01-09,124
2023-01-10,117
2023-01-11,114
2023-01-12,115
2023-01-13,113
2023-01-14,115
2023-01-15,111
2023-01-16,115
2023-01-17,119
2023-01-18,128
2023-01-19,123
2023-01-20,124
2023-01-21,115
2023-01-22,106
2023-01-23,132
2023-01-24,115
2023-01-25,124
2023-01-26,127
2023-01-27,120
2023-01-28,119
2023-01-29,109
2023-01-30,125
2023-01-31,134
2023-02-01,132
2023-02-02,138
2023-02-03,138
2023-02-04,128
2023-02-05,139
2023-02-06,135
2023-02-07,141
2023-02-08,137
2023-02-09,140
2023-02-10,149
2023-02-11,153
2023-02-12,140
2023-02-13,151
2023-02-14,147
2023-02-15,156
2023-02-16,152
2023-02-17,151
2023-02-18,125
2023-02-19,137
2023-02-20,151
2023-02-21,154
2023-02-22,168
2023-02-23,155
2023-02-24,140
2023-02-25,136
2023-02-26,129
2023-02-27,131
2023-02-28,141
2023-03-01,140
2023-03-02,139
2023-03-03,148
2023-03-04,143
2023-03-05,129
2023-03-06,127
2023-03-07,147
2023-03-08,140
2023-03-09,149
2023-03-10,154
2023-03-11,145
2023-03-12,159
2023-03-13,169
2023-03-14,154
2023-03-15,145
2023-03-16,159
2023-03-17,157
2023-03-18,161
2023-03-19,152
2023-03-20,167
2023-03-21,175
2023-03-22,158
2023-03-23,176
2023-03-24,176
2023-03-25,171
2023-03-26,189
2023-03-27,198
2023-03-28,175
2023-03-29,172
2023-03-30,175
2023-03-31,172
2023-04-01,176
2023-04-02,167
2023-04-03,182
2023-04-04,179
2023-04-05,167
2023-04-06,190
2023-04-07,174
2023-04-08,170
2023-04-09,175
2023-04-10,202
2023-04-11,189
2023-04-12,199
2023-04-13,209
2023-04-14,211
2023-04-15,215
2023-04-16,193
2023-04-17,217
2023-04-18,189
2023-04-19,211
2023-04-20,216
2023-04-21,236
2023-04-22,197
2023-04-23,196
2023-04-24,229
2023-04-25,187
2023-04-26,200
2023-04-27,219
2023-04-28,237
2023-04-29,208
2023-04-30,194
2023-05-01,181
2023-05-02,214
2023-05-03,227
2023-05-04,216
2023-05-05,226
2023-05-06,223
2023-05-07,230
2023-05-08,201
2023-05-09,232
2023-05-10,203
2023-05-11,242
2023-05-12,223
2023-05-13,215
2023-05-14,216
2023-05-15,228
2023-05-16,200
2023-05-17,193
2023-05-18,197
2023-05-19,209
2023-05-20,196
2023-05-21,202
2023-05-22,223
2023-05-23,217
2023-05-24,220
2023-05-25,246
2023-05-26,246
2023-05-27,238
2023-05-28,221
2023-05-30,224
2023-05-31,219
2023-06-01,221
2023-06-02,212
2023-06-03,248
2023-06-04,218
2023-06-05,221
2023-06-06,201
2023-06-07,200
2023-06-08,220
2023-06-09,234
2023-06-10,231
2023-06-11,219
2023-06-12,225
2023-06-13,214
2023-06-14,217
2023-06-15,224
2023-06-16,219
2023-06-17,219
2023-06-18,199
2023-06-19,225
2023-06-20,207
2023-06-21,211
2023-06-22,212
2023-06-23,221
2023-06-24,225
2023-06-25,249
2023-06-26,245
2023-06-27,236
2023-06-28,213
2023-06-29,213
2023-06-30,256
2023-07-01,223
2023-07-02,214
2023-07-03,257
2023-07-04,259
2023-07-05,237
2023-07-06,245
2023-07-07,229
2023-07-08,238
2023-07-09,230
2023-07-10,236
2023-07-11,323
2023-07-12,315
2023-07-13,307
2023-07-14,282
2023-07-15,244
2023-07-16,228
2023-07-17,237
2023-07-18,235
2023-07-19,241
2023-07-20,264
2023-07-21,253
2023-07-22,265
2023-07-23,258
2023-07-24,231
2023-07-25,233
2023-07-26,237
2023-07-27,280
2023-07-28,299
2023-07-29,260
2023-07-30,228
2023-07-31,229
2023-08-01,246
2023-08-02,252
2023-08-03,257
2023-08-04,261
2023-08-05,258
2023-08-06,286
2023-08-07,258
2023-08-08,269
2023-08-09,241
2023-08-10,242
2023-08-11,239
2023-08-12,235
2023-08-13,224
2023-08-14,242
2023-08-15,238
2023-08-16,228
2023-08-17,240
2023-08-18,256
2023-08-19,243
2023-08-20,214
2023-08-21,217
2023-08-22,216
2023-08-23,214
2023-08-24,202
2023-08-25,236
2023-08-26,203
2023-08-27,195
2023-08-28,212
2023-08-29,226
2023-08-30,206
2023-08-31,247
2023-09-01,224
2023-09-02,212
2023-09-03,205
2023-09-04,220
2023-09-05,219
2023-09-06,203
2023-09-07,209
2023-09-08,240
2023-09-09,218
2023-09-10,216
2023-09-11,212
2023-09-12,213
2023-09-13,227
2023-09-14,236
2023-09-15,232
2023-09-16,195
2023-09-17,195
2023-09-18,223
2023-09-19,224
2023-09-20,209
2023-09-21,205
2023-09-22,213
2023-09-23,203
2023-09-24,204
2023-09-25,230
2023-09-26,204
2023-09-27,210
2023-09-28,211
2023-09-29,231
2023-09-30,222
2023-10-01,207
2023-10-02,235
2023-10-03,228
2023-10-04,229
2023-10-05,228
2023-10-06,218
2023-10-07,204
2023-10-08,207
2023-10-09,239
2023-10-10,269
2023-10-11,272
2023-10-12,248
2023-10-13,250
2023-10-14,244
2023-10-15,231
2023-10-16,235
2023-10-17,257
2023-10-18,276
2023-10-19,287
2023-10-20,305
2023-10-21,267
2023-10-22,269
2023-10-23,225
2023-10-24,217
2023-10-25,239
2023-10-26,262
2023-10-27,296
2023-10-28,250
2023-10-29,232
2023-10-30,244
2023-10-31,244
2023-11-01,246
2023-11-02,270
2023-11-03,243
2023-11-04,242
2023-11-05,219
2023-11-06,234
2023-11-07,232
2023-11-08,256
2023-11-09,272
2023-11-10,237
2023-11-11,217
2023-11-12,199
2023-11-13,233
2023-11-14,234
2023-11-15,270
2023-11-16,281
2023-11-17,308
2023-11-18,255
2023-11-19,251
2023-11-20,261
2023-11-21,242
2023-11-22,247
2023-11-23,278
2023-11-24,333
2023-11-25,305
2023-11-26,290
2023-11-27,289
2023-11-28,264
2023-11-29,234
2023-11-30,236
2023-12-01,205
2023-12-02,197
2023-12-03,167
2023-12-04,182
2023-12-05,182
2023-12-06,181
2023-12-07,172
2023-12-08,164
2023-12-09,163
2023-12-10,161
2023-12-11,156
2023-12-12,176
2023-12-13,173
2023-12-14,177
2023-12-15,178
2023-12-16,144
2023-12-17,133
2023-12-18,140
2023-12-19,132
2023-12-20,140
2023-12-21,144
2023-12-22,151
2023-12-23,175
2023-12-24,166
2023-12-25,217
2023-12-26,222
2023-12-27,233
2023-12-28,229
2023-12-29,216
2023-12-30,198
2023-12-31,200
2024-01-01,224
2024-01-02,211
2024-01-03,215
2024-01-04,220
2024-01-05,230
2024-01-06,201
2024-01-07,205
2024-01-08,232
2024-01-09,203
2024-01-10,194
2024-01-11,194
2024-01-12,204
2024-01-13,190
2024-01-14,192
2024-01-15,196
2024-01-16,187
2024-01-17,175
2024-01-18,190
2024-01-19,177
2024-01-20,206
2024-01-21,181
2024-01-22,190
2024-01-23,178
2024-01-24,171
2024-01-25,175
2024-01-26,195
2024-01-27,176
2024-01-28,179
2024-01-29,195
2024-01-30,200
2024-01-31,192
2024-02-01,202
2024-02-02,199
2024-02-03,203
2024-02-04,188
2024-02-05,201
2024-02-06,188
2024-02-07,191
2024-02-08,198
2024-02-09,205
2024-02-10,202
2024-02-11,193
2024-02-12,229
2024-02-13,214
2024-02-14,243
2024-02-15,264
2024-02-16,255
2024-02-17,225
2024-02-18,223
2024-02-19,241
2024-02-20,219
2024-02-21,226
2024-02-22,267
2024-02-23,264
2024-02-24,245
2024-02-25,238
2024-02-26,240
2024-02-27,239
2024-02-28,266
2024-02-29,247
2024-03-01,250
2024-03-02,229
2024-03-03,206
2024-03-04,220
2024-03-05,190
2024-03-06,213
2024-03-07,259
2024-03-08,310
2024-03-09,222
2024-03-10,232
2024-03-11,232
2024-03-12,299
2024-03-13,258
2024-03-14,289
2024-03-15,282
2024-03-16,282
2024-03-17,253
2024-03-18,299
2024-03-19,296
2024-03-20,305
2024-03-21,285
2024-03-22,290
2024-03-23,294
2024-03-24,257
2024-03-25,265
2024-03-26,253
2024-03-27,283
2024-03-28,280
2024-03-29,273
2024-03-30,279
2024-03-31,257
2024-04-01,268
2024-04-02,277
2024-04-03,280
2024-04-04,260
2024-04-05,256
2024-04-06,254
2024-04-07,244
2024-04-08,270
2024-04-09,254
2024-04-10,252
2024-04-11,237
2024-04-12,274
2024-04-13,268
2024-04-14,250
2024-04-15,291
2024-04-16,254
2024-04-17,290
2024-04-18,307
2024-04-19,271
2024-04-20,263
2024-04-21,270
2024-04-22,301
2024-04-23,303
2024-04-24,301
2024-04-25,331
2024-04-26,310
2024-04-27,304
2024-04-28,285
2024-04-29,297
2024-04-30,260
2024-05-01,297
2024-05-02,286
2024-05-03,288
2024-05-04,272
2024-05-05,275
2024-05-06,302
2024-05-07,322
2024-05-08,323
2024-05-09,319
2024-05-10,324
2024-05-11,301
2024-05-12,292
2024-05-13,304
2024-05-14,283
2024-05-15,272
2024-05-16,277
2024-05-17,282
2024-05-18,283
2024-05-19,274
2024-05-20,291
2024-05-21,297
2024-05-22,307
2024-05-23,298
2024-05-24,295
2024-05-25,302
2024-05-26,265
2024-05-27,321
2024-05-28,317
2024-05-29,296
2024-05-30,290
2024-05-31,313
2024-06-01,270
2024-06-02,286
2024-06-03,290
2024-06-04,280
2024-06-05,265
2024-06-06,264
2024-06-07,281
2024-06-08,291
2024-06-09,275
2024-06-10,262
2024-06-11,270
2024-06-12,255
2024-06-13,270
2024-06-14,265
2024-06-15,243
2024-06-16,241
2024-06-17,269
2024-06-18,249
2024-06-19,249
2024-06-20,272
2024-06-21,277
2024-06-22,236
2024-06-23,237
2024-06-24,270
2024-06-25,264
2024-06-26,267
2024-06-27,256
2024-06-28,259
2024-06-29,262
2024-06-30,251
2024-07-01,287
2024-07-02,271
2024-07-03,276
2024-07-04,297
2024-07-05,280
2024-07-06,266
2024-07-07,242
2024-07-08,300
2024-07-09,366
2024-07-10,501
2024-07-11,564
2024-07-12,650
2024-07-13,620
2024-07-14,431
2024-07-15,445
2024-07-16,428
2024-07-17,441
2024-07-18,437
2024-07-19,372
2024-07-20,342
2024-07-21,311
2024-07-22,301
2024-07-23,301
2024-07-24,234
2024-07-25,258
2024-07-26,269
2024-07-27,266
2024-07-28,238
2024-07-29,266
2024-07-30,402
2024-07-31,486
2024-08-01,523
2024-08-02,585
2024-08-03,593
2024-08-04,599
2024-08-05,678
2024-08-06,681
2024-08-07,585
2024-08-08,558
2024-08-09,558
2024-08-10,650
2024-08-11,460
2024-08-12,426
2024-08-13,392
2024-08-14,343
2024-08-15,313
2024-08-16,333
2024-08-17,302
2024-08-18,238
2024-08-19,268
2024-08-20,259
2024-08-22,364
2024-08-23,405
2024-08-24,340
2024-08-25,336
2024-08-26,368
2024-08-27,370
2024-08-28,350
2024-08-29,312
2024-08-30,341
2024-08-31,363
2024-09-01,336
2024-09-02,332
2024-09-03,356
2024-09-04,344
2024-09-05,340
2024-09-06,385
2024-09-07,348
2024-09-08,375
2024-09-09,376
2024-09-10,380
2024-09-11,378
2024-09-12,402
2024-09-13,391
2024-09-14,403
2024-09-15,372
2024-09-16,404
2024-09-17,417
2024-09-18,358
2024-09-19,398
2024-09-20,399
2024-09-21,357
2024-09-22,356
2024-09-23,405
2024-09-24,414
2024-09-25,363
2024-09-26,389
2024-09-27,398
2024-09-28,345
2024-09-29,403
2024-09-30,340
2024-10-01,356
2024-10-02,335
2024-10-03,368
2024-10-04,360
2024-10-05,368
2024-10-06,361
2024-10-07,348
2024-10-08,479
2024-10-09,495
2024-10-10,447
